Time,Xacc,Yacc,Zacc
2018-12-15 17:34:57,1,81,-1
2018-12-15 17:34:57,0,81,-2
2018-12-15 17:34:57,0,81,-2
2018-12-15 17:34:57,1,81,-3
2018-12-15 17:34:57,2,81,-4
2018-12-15 17:35:25,4,81,-3
2018-12-15 17:35:25,6,81,-3
2018-12-15 17:35:25,3,81,-3
2018-12-15 17:35:25,3,83,-2
2018-12-15 17:35:26,2,83,-3
2018-12-15 17:35:26,0,82,-3
2018-12-15 17:35:26,0,82,-2
2018-12-15 17:35:26,-1,80,-2
2018-12-15 17:35:26,-1,81,-2
2018-12-15 17:35:26,-2,80,0
2018-12-15 17:35:26,-1,78,1
2018-12-15 17:35:26,-1,78,1
2018-12-15 17:35:26,0,77,2
2018-12-15 17:35:26,3,81,2
2018-12-15 17:35:27,5,81,1
2018-12-15 17:35:27,6,81,0
2018-12-15 17:35:27,5,82,1
2018-12-15 17:35:27,4,79,1
2018-12-15 17:35:27,3,80,1
2018-12-15 17:35:27,4,82,2
2018-12-15 17:35:55,6,81,-1
2018-12-15 17:35:55,7,82,-3
2018-12-15 17:35:55,8,83,-4
2018-12-15 17:35:55,7,80,-6
2018-12-15 17:35:56,7,81,-5
2018-12-15 17:35:56,7,82,-5
2018-12-15 17:35:56,7,81,-5
2018-12-15 17:35:56,7,82,-4
2018-12-15 17:35:56,7,81,-4
2018-12-15 17:35:56,7,81,-4
2018-12-15 17:35:56,6,81,-3
2018-12-15 17:35:56,6,82,-3
2018-12-15 17:35:56,5,82,-2
2018-12-15 17:35:57,3,82,-2
2018-12-15 17:35:57,3,82,-3
2018-12-15 17:35:57,2,82,-2
2018-12-15 17:35:57,1,83,-2
2018-12-15 17:35:57,0,82,-1
2018-12-15 17:35:57,0,83,0
2018-12-15 17:35:57,0,83,0
2018-12-15 17:36:25,-1,83,-1
2018-12-15 17:36:25,1,83,-2
2018-12-15 17:36:25,1,82,-3
2018-12-15 17:36:25,1,81,-3
2018-12-15 17:36:26,3,81,-4
2018-12-15 17:36:26,2,80,-4
2018-12-15 17:36:26,0,79,-4
2018-12-15 17:36:26,-1,80,-5
2018-12-15 17:36:26,-1,79,-4
2018-12-15 17:36:26,-1,80,-4
2018-12-15 17:36:26,1,81,-3
2018-12-15 17:36:26,3,81,-2
2018-12-15 17:36:26,1,81,-1
2018-12-15 17:36:27,2,81,0
2018-12-15 17:36:27,2,82,1
2018-12-15 17:36:27,1,82,2
2018-12-15 17:36:27,2,83,2
2018-12-15 17:36:27,1,84,3
2018-12-15 17:36:27,0,83,2
2018-12-15 17:36:27,0,81,1
2018-12-15 17:36:55,1,79,2
2018-12-15 17:36:55,2,79,2
2018-12-15 17:36:55,2,78,2
2018-12-15 17:36:55,2,80,1
2018-12-15 17:36:56,2,82,1
2018-12-15 17:36:56,1,83,0
2018-12-15 17:36:56,3,85,-1
2018-12-15 17:36:56,4,84,0
2018-12-15 17:36:56,5,84,-1
2018-12-15 17:36:56,5,81,0
2018-12-15 17:36:56,2,79,2
2018-12-15 17:36:56,2,80,3
2018-12-15 17:36:56,0,80,4
2018-12-15 17:36:56,1,82,3
2018-12-15 17:36:57,2,84,2
2018-12-15 17:36:57,1,84,2
2018-12-15 17:36:57,2,86,2
2018-12-15 17:36:57,2,86,3
2018-12-15 17:36:57,2,85,3
2018-12-15 17:36:57,2,84,3
2018-12-15 17:37:25,1,80,1
2018-12-15 17:37:25,-1,79,0
2018-12-15 17:37:25,0,79,-1
2018-12-15 17:37:25,2,80,-2
2018-12-15 17:37:26,3,83,-2
2018-12-15 17:37:26,4,83,-2
2018-12-15 17:37:26,4,84,-2
2018-12-15 17:37:26,2,82,-3
2018-12-15 17:37:26,2,79,-3
2018-12-15 17:37:26,3,79,-4
2018-12-15 17:37:26,3,79,-2
2018-12-15 17:37:26,4,80,-1
2018-12-15 17:37:26,4,80,0
2018-12-15 17:37:26,3,81,1
2018-12-15 17:37:27,4,82,2
2018-12-15 17:37:27,4,82,1
2018-12-15 17:37:27,4,83,0
2018-12-15 17:37:27,6,83,1
2018-12-15 17:37:27,6,81,-1
2018-12-15 17:37:27,7,80,-1
2018-12-15 17:37:55,5,81,0
2018-12-15 17:37:55,2,81,-1
2018-12-15 17:37:55,1,81,0
2018-12-15 17:37:55,-1,84,2
2018-12-15 17:37:56,-1,83,3
2018-12-15 17:37:56,-1,82,4
2018-12-15 17:37:56,-1,83,3
2018-12-15 17:37:56,-2,81,2
2018-12-15 17:37:56,-1,81,2
2018-12-15 17:37:56,0,82,2
2018-12-15 17:37:56,-1,82,3
2018-12-15 17:37:56,-1,82,3
2018-12-15 17:37:56,-2,82,3
2018-12-15 17:37:57,-1,82,3
2018-12-15 17:37:57,-1,81,2
2018-12-15 17:37:57,0,81,3
2018-12-15 17:37:57,2,81,3
2018-12-15 17:37:57,2,81,3
2018-12-15 17:37:57,2,81,3
2018-12-15 17:37:57,1,82,2
2018-12-15 17:38:25,1,82,1
2018-12-15 17:38:25,-1,82,0
2018-12-15 17:38:25,0,84,0
2018-12-15 17:38:25,3,85,1
2018-12-15 17:38:26,2,89,1
2018-12-15 17:38:26,4,89,1
2018-12-15 17:38:26,4,88,1
2018-12-15 17:38:26,3,86,0
2018-12-15 17:38:26,3,82,0
2018-12-15 17:38:26,4,82,0
2018-12-15 17:38:26,5,82,0
2018-12-15 17:38:26,4,82,0
2018-12-15 17:38:26,4,83,1
2018-12-15 17:38:26,3,84,2
2018-12-15 17:38:27,2,82,3
2018-12-15 17:38:27,2,83,3
2018-12-15 17:38:27,2,82,2
2018-12-15 17:38:27,2,80,2
2018-12-15 17:38:27,0,82,1
2018-12-15 17:38:27,1,81,1
2018-12-15 17:38:55,3,82,1
2018-12-15 17:38:55,3,83,1
2018-12-15 17:38:55,4,81,2
2018-12-15 17:38:55,4,81,3
2018-12-15 17:38:56,1,80,3
2018-12-15 17:38:56,1,80,2
2018-12-15 17:38:56,2,81,2
2018-12-15 17:38:56,2,82,1
2018-12-15 17:38:56,4,82,1
2018-12-15 17:38:56,4,81,1
2018-12-15 17:38:56,4,81,0
2018-12-15 17:38:56,3,81,1
2018-12-15 17:38:56,2,82,2
2018-12-15 17:38:56,1,81,1
2018-12-15 17:38:57,2,80,1
2018-12-15 17:38:57,3,80,2
2018-12-15 17:38:57,3,79,1
2018-12-15 17:38:57,2,81,2
2018-12-15 17:38:57,2,83,3
2018-12-15 17:38:57,1,83,1
2018-12-15 17:39:25,1,82,1
2018-12-15 17:39:25,1,82,2
2018-12-15 17:39:25,-1,82,1
2018-12-15 17:39:25,1,81,0
2018-12-15 17:39:26,1,83,-1
2018-12-15 17:39:26,1,83,-2
2018-12-15 17:39:26,2,82,-1
2018-12-15 17:39:26,1,83,-1
2018-12-15 17:39:26,1,83,0
2018-12-15 17:39:26,3,84,0
2018-12-15 17:39:26,4,85,0
2018-12-15 17:39:26,4,84,2
2018-12-15 17:39:26,6,83,3
2018-12-15 17:39:26,7,82,4
2018-12-15 17:39:27,6,82,3
2018-12-15 17:39:27,7,83,3
2018-12-15 17:39:27,6,84,2
2018-12-15 17:39:27,5,83,1
2018-12-15 17:39:27,5,83,1
2018-12-15 17:39:27,4,84,1
2018-12-15 17:39:55,3,83,2
2018-12-15 17:39:55,2,84,2
2018-12-15 17:39:55,2,86,3
2018-12-15 17:39:55,3,85,2
2018-12-15 17:39:56,3,87,1
2018-12-15 17:39:56,2,85,0
2018-12-15 17:39:56,2,82,-2
2018-12-15 17:39:56,0,82,-2
2018-12-15 17:39:56,-1,81,-3
2018-12-15 17:39:56,0,84,-1
2018-12-15 17:39:56,0,85,2
2018-12-15 17:39:56,0,85,3
2018-12-15 17:39:56,2,85,4
2018-12-15 17:39:56,3,84,3
2018-12-15 17:39:57,4,84,1
2018-12-15 17:39:57,5,83,-1
2018-12-15 17:39:57,6,83,-1
2018-12-15 17:39:57,5,83,0
2018-12-15 17:39:57,4,82,0
2018-12-15 17:39:57,4,84,1
2018-12-15 17:40:25,2,83,1
2018-12-15 17:40:25,3,83,0
2018-12-15 17:40:25,5,83,0
2018-12-15 17:40:25,5,82,1
2018-12-15 17:40:26,6,84,2
2018-12-15 17:40:26,6,84,2
2018-12-15 17:40:26,4,85,2
2018-12-15 17:40:26,4,84,2
2018-12-15 17:40:26,5,82,2
2018-12-15 17:40:26,4,82,2
2018-12-15 17:40:26,3,82,2
2018-12-15 17:40:26,3,84,1
2018-12-15 17:40:26,1,84,0
2018-12-15 17:40:26,1,83,0
2018-12-15 17:40:27,2,83,1
2018-12-15 17:40:27,2,82,1
2018-12-15 17:40:27,2,81,3
2018-12-15 17:40:27,2,81,3
2018-12-15 17:40:27,2,81,4
2018-12-15 17:40:27,3,81,3
2018-12-15 17:40:55,4,83,2
2018-12-15 17:40:55,5,83,2
2018-12-15 17:40:55,5,81,0
2018-12-15 17:40:55,4,80,1
2018-12-15 17:40:56,3,80,1
2018-12-15 17:40:56,3,81,2
2018-12-15 17:40:56,3,82,2
2018-12-15 17:40:56,3,82,2
2018-12-15 17:40:56,3,81,1
2018-12-15 17:40:56,3,81,0
2018-12-15 17:40:56,3,82,-1
2018-12-15 17:40:56,3,82,0
2018-12-15 17:40:56,4,82,0
2018-12-15 17:40:56,4,81,0
2018-12-15 17:40:57,2,81,0
2018-12-15 17:40:57,1,82,-1
2018-12-15 17:40:57,1,82,0
2018-12-15 17:40:57,-1,84,0
2018-12-15 17:40:57,1,84,2
2018-12-15 17:40:57,1,84,3
2018-12-15 17:41:25,1,85,2
2018-12-15 17:41:25,2,83,2
2018-12-15 17:41:25,1,84,2
2018-12-15 17:41:25,1,83,2
2018-12-15 17:41:26,1,83,4
2018-12-15 17:41:26,3,83,4
2018-12-15 17:41:26,4,81,4
2018-12-15 17:41:26,5,81,4
2018-12-15 17:41:26,4,82,2
2018-12-15 17:41:26,1,83,3
2018-12-15 17:41:26,1,84,2
2018-12-15 17:41:26,1,85,1
2018-12-15 17:41:26,2,83,1
2018-12-15 17:41:26,3,82,0
2018-12-15 17:41:27,2,82,1
2018-12-15 17:41:27,2,82,1
2018-12-15 17:41:27,1,83,2
2018-12-15 17:41:27,2,84,2
2018-12-15 17:41:27,2,84,2
2018-12-15 17:41:27,2,83,3
2018-12-15 17:41:55,3,82,3
2018-12-15 17:41:55,1,82,4
2018-12-15 17:41:55,1,83,3
2018-12-15 17:41:55,2,84,1
2018-12-15 17:41:56,2,85,0
2018-12-15 17:41:56,4,84,-1
2018-12-15 17:41:56,3,82,-1
2018-12-15 17:41:56,2,81,1
2018-12-15 17:41:56,1,81,2
2018-12-15 17:41:56,0,82,3
2018-12-15 17:41:56,1,82,3
2018-12-15 17:41:56,1,83,2
2018-12-15 17:41:56,1,82,1
2018-12-15 17:41:56,2,82,0
2018-12-15 17:41:57,1,83,1
2018-12-15 17:41:57,0,82,2
2018-12-15 17:41:57,-2,83,2
2018-12-15 17:41:57,-2,82,2
2018-12-15 17:41:57,0,81,1
2018-12-15 17:41:57,-1,82,1
2018-12-15 17:42:25,2,82,1
2018-12-15 17:42:25,1,83,1
2018-12-15 17:42:25,1,84,1
2018-12-15 17:42:25,3,84,1
2018-12-15 17:42:26,1,83,1
2018-12-15 17:42:26,1,82,1
2018-12-15 17:42:26,1,82,2
2018-12-15 17:42:26,-1,82,1
2018-12-15 17:42:26,1,83,2
2018-12-15 17:42:26,1,83,2
2018-12-15 17:42:26,2,82,1
2018-12-15 17:42:26,4,83,0
2018-12-15 17:42:26,3,82,-1
2018-12-15 17:42:27,3,83,0
2018-12-15 17:42:27,2,82,0
2018-12-15 17:42:27,2,80,2
2018-12-15 17:42:27,4,80,3
2018-12-15 17:42:27,5,80,2
2018-12-15 17:42:27,5,82,2
2018-12-15 17:42:27,6,83,2
2018-12-15 17:42:55,4,84,1
2018-12-15 17:42:55,3,83,1
2018-12-15 17:42:55,2,83,2
2018-12-15 17:42:55,1,84,1
2018-12-15 17:42:56,1,84,0
2018-12-15 17:42:56,1,86,0
2018-12-15 17:42:56,1,85,0
2018-12-15 17:42:56,1,84,1
2018-12-15 17:42:56,2,83,3
2018-12-15 17:42:56,4,81,4
2018-12-15 17:42:56,5,83,4
2018-12-15 17:42:56,5,83,4
2018-12-15 17:42:56,5,84,5
2018-12-15 17:42:56,4,84,5
2018-12-15 17:42:57,4,82,5
2018-12-15 17:42:57,4,83,4
2018-12-15 17:42:57,4,82,3
2018-12-15 17:42:57,5,82,2
2018-12-15 17:42:57,5,82,1
2018-12-15 17:42:57,4,82,2
2018-12-15 17:43:25,3,82,0
2018-12-15 17:43:25,2,83,0
2018-12-15 17:43:25,1,85,1
2018-12-15 17:43:25,3,84,-1
2018-12-15 17:43:26,3,84,0
2018-12-15 17:43:26,3,85,0
2018-12-15 17:43:26,3,83,0
2018-12-15 17:43:26,2,83,2
2018-12-15 17:43:26,1,83,2
2018-12-15 17:43:26,1,82,2
2018-12-15 17:43:26,3,83,2
2018-12-15 17:43:26,3,83,1
2018-12-15 17:43:26,5,84,2
2018-12-15 17:43:26,4,83,3
2018-12-15 17:43:27,4,84,1
2018-12-15 17:43:27,5,83,1
2018-12-15 17:43:27,6,82,1
2018-12-15 17:43:27,6,84,-1
2018-12-15 17:43:27,6,81,1
2018-12-15 17:43:27,6,82,3
2018-12-15 17:43:55,4,83,3
2018-12-15 17:43:55,4,81,3
2018-12-15 17:43:55,1,83,2
2018-12-15 17:43:55,-1,82,2
2018-12-15 17:43:56,0,82,1
2018-12-15 17:43:56,0,83,2
2018-12-15 17:43:56,1,83,2
2018-12-15 17:43:56,1,85,0
2018-12-15 17:43:56,-1,83,0
2018-12-15 17:43:56,1,83,0
2018-12-15 17:43:56,2,83,1
2018-12-15 17:43:56,2,82,2
2018-12-15 17:43:56,5,84,2
2018-12-15 17:43:57,4,84,3
2018-12-15 17:43:57,5,85,2
2018-12-15 17:43:57,6,83,2
2018-12-15 17:43:57,6,83,3
2018-12-15 17:43:57,6,83,2
2018-12-15 17:43:57,6,81,2
2018-12-15 17:43:57,7,83,2
2018-12-15 17:44:25,7,83,0
2018-12-15 17:44:25,8,82,-2
2018-12-15 17:44:25,8,82,-2
2018-12-15 17:44:25,8,82,-3
2018-12-15 17:44:26,9,83,-2
2018-12-15 17:44:26,7,84,0
2018-12-15 17:44:26,6,85,0
2018-12-15 17:44:26,5,84,-1
2018-12-15 17:44:26,2,82,-2
2018-12-15 17:44:26,3,81,-3
2018-12-15 17:44:26,2,80,-2
2018-12-15 17:44:26,2,82,0
2018-12-15 17:44:26,5,83,0
2018-12-15 17:44:26,5,84,1
2018-12-15 17:44:27,5,87,0
2018-12-15 17:44:27,4,85,-2
2018-12-15 17:44:27,0,84,-1
2018-12-15 17:44:27,-1,83,-2
2018-12-15 17:44:27,-2,80,-2
2018-12-15 17:44:27,-1,80,-2
2018-12-15 17:44:55,1,81,-2
2018-12-15 17:44:55,2,81,-1
2018-12-15 17:44:55,5,82,-2
2018-12-15 17:44:55,5,83,-2
2018-12-15 17:44:56,3,83,-2
2018-12-15 17:44:56,2,84,-2
2018-12-15 17:44:56,-1,82,0
2018-12-15 17:44:56,-2,83,2
2018-12-15 17:44:56,-2,83,2
2018-12-15 17:44:56,-2,83,3
2018-12-15 17:44:56,-1,85,3
2018-12-15 17:44:56,-2,84,1
2018-12-15 17:44:56,-2,84,1
2018-12-15 17:44:56,-2,84,1
2018-12-15 17:44:57,-2,84,-1
2018-12-15 17:44:57,-2,83,1
2018-12-15 17:44:57,-1,82,1
2018-12-15 17:44:57,-1,83,0
2018-12-15 17:44:57,-2,82,0
2018-12-15 17:44:57,0,81,-2
2018-12-15 17:45:25,0,82,-2
2018-12-15 17:45:25,-1,79,-2
2018-12-15 17:45:25,0,80,-1
2018-12-15 17:45:25,0,82,0
2018-12-15 17:45:26,0,81,0
2018-12-15 17:45:26,1,82,0
2018-12-15 17:45:26,2,82,-1
2018-12-15 17:45:26,2,82,-1
2018-12-15 17:45:26,2,82,-1
2018-12-15 17:45:26,2,82,-1
2018-12-15 17:45:26,1,81,0
2018-12-15 17:45:26,0,80,1
2018-12-15 17:45:26,-1,80,1
2018-12-15 17:45:27,-1,81,1
2018-12-15 17:45:27,-1,81,1
2018-12-15 17:45:27,-2,82,2
2018-12-15 17:45:27,-1,82,2
2018-12-15 17:45:27,-1,82,3
2018-12-15 17:45:27,-2,83,3
2018-12-15 17:45:27,-1,82,2
2018-12-15 17:45:55,0,83,2
2018-12-15 17:45:55,-1,83,1
2018-12-15 17:45:55,0,82,1
2018-12-15 17:45:55,0,82,-1
2018-12-15 17:45:56,-2,83,0
2018-12-15 17:45:56,0,83,0
2018-12-15 17:45:56,0,83,1
2018-12-15 17:45:56,0,83,2
2018-12-15 17:45:56,1,81,1
2018-12-15 17:45:56,0,80,3
2018-12-15 17:45:56,0,80,3
2018-12-15 17:45:56,1,82,3
2018-12-15 17:45:56,2,83,4
2018-12-15 17:45:56,3,83,3
2018-12-15 17:45:57,4,83,3
2018-12-15 17:45:57,3,82,3
2018-12-15 17:45:57,2,83,2
2018-12-15 17:45:57,1,84,2
2018-12-15 17:45:57,0,84,1
2018-12-15 17:45:57,0,84,2
2018-12-15 17:46:25,-1,83,2
2018-12-15 17:46:25,0,82,2
2018-12-15 17:46:25,0,83,2
2018-12-15 17:46:25,1,83,1
2018-12-15 17:46:26,0,82,1
2018-12-15 17:46:26,2,83,1
2018-12-15 17:46:26,4,82,1
2018-12-15 17:46:26,3,82,2
2018-12-15 17:46:26,5,82,1
2018-12-15 17:46:26,2,82,0
2018-12-15 17:46:26,0,83,1
2018-12-15 17:46:26,1,82,1
2018-12-15 17:46:26,1,83,2
2018-12-15 17:46:26,2,82,2
2018-12-15 17:46:27,3,82,2
2018-12-15 17:46:27,2,82,2
2018-12-15 17:46:27,3,82,2
2018-12-15 17:46:27,3,82,3
2018-12-15 17:46:27,2,83,2
2018-12-15 17:46:27,3,85,3
2018-12-15 17:46:55,3,84,3
2018-12-15 17:46:55,2,85,4
2018-12-15 17:46:55,4,83,5
2018-12-15 17:46:55,3,82,4
2018-12-15 17:46:56,1,84,4
2018-12-15 17:46:56,2,83,2
2018-12-15 17:46:56,0,84,2
2018-12-15 17:46:56,0,84,1
2018-12-15 17:46:56,1,82,2
2018-12-15 17:46:56,0,82,2
2018-12-15 17:46:56,0,81,4
2018-12-15 17:46:56,0,80,4
2018-12-15 17:46:56,0,82,4
2018-12-15 17:46:56,0,83,4
2018-12-15 17:46:57,0,84,1
2018-12-15 17:46:57,1,85,1
2018-12-15 17:46:57,1,84,1
2018-12-15 17:46:57,2,83,2
2018-12-15 17:46:57,3,83,2
2018-12-15 17:46:57,3,82,3
2018-12-15 17:47:25,4,82,3
2018-12-15 17:47:25,2,83,2
2018-12-15 17:47:25,3,82,2
2018-12-15 17:47:25,2,82,1
2018-12-15 17:47:26,0,82,0
2018-12-15 17:47:26,1,82,1
2018-12-15 17:47:26,-1,82,1
2018-12-15 17:47:26,0,83,2
2018-12-15 17:47:26,1,82,2
2018-12-15 17:47:26,2,82,0
2018-12-15 17:47:26,3,82,1
2018-12-15 17:47:26,2,82,1
2018-12-15 17:47:26,2,83,2
2018-12-15 17:47:26,0,82,3
2018-12-15 17:47:27,0,84,2
2018-12-15 17:47:27,0,84,1
2018-12-15 17:47:27,0,83,1
2018-12-15 17:47:27,2,83,2
2018-12-15 17:47:27,1,81,3
2018-12-15 17:47:27,2,80,3
2018-12-15 17:47:55,2,80,3
2018-12-15 17:47:55,2,80,4
2018-12-15 17:47:55,2,81,4
2018-12-15 17:47:55,0,81,4
2018-12-15 17:47:56,0,81,4
2018-12-15 17:47:56,-2,81,3
2018-12-15 17:47:56,-2,81,3
2018-12-15 17:47:56,0,82,4
2018-12-15 17:47:56,1,83,4
2018-12-15 17:47:56,4,83,3
2018-12-15 17:47:56,4,84,3
2018-12-15 17:47:56,3,83,3
2018-12-15 17:47:56,2,83,2
2018-12-15 17:47:56,0,84,2
2018-12-15 17:47:57,0,83,2
2018-12-15 17:47:57,0,84,2
2018-12-15 17:47:57,-1,83,3
2018-12-15 17:47:57,-3,83,4
2018-12-15 17:47:57,-1,83,4
2018-12-15 17:47:57,-1,82,3
2018-12-15 17:48:25,0,82,2
2018-12-15 17:48:25,2,81,1
2018-12-15 17:48:25,0,81,0
2018-12-15 17:48:25,1,81,0
2018-12-15 17:48:26,2,83,1
2018-12-15 17:48:26,2,83,1
2018-12-15 17:48:26,2,82,2
2018-12-15 17:48:26,0,82,2
2018-12-15 17:48:26,-1,80,3
2018-12-15 17:48:26,0,81,4
2018-12-15 17:48:26,2,81,4
2018-12-15 17:48:26,4,80,5
2018-12-15 17:48:26,4,80,4
2018-12-15 17:48:26,4,79,3
2018-12-15 17:48:27,3,80,3
2018-12-15 17:48:27,2,82,2
2018-12-15 17:48:27,3,82,1
2018-12-15 17:48:27,3,83,1
2018-12-15 17:48:27,3,83,0
2018-12-15 17:48:27,4,82,1
2018-12-15 17:48:55,3,83,2
2018-12-15 17:48:55,4,82,2
2018-12-15 17:48:55,4,82,3
2018-12-15 17:48:55,2,83,4
2018-12-15 17:48:56,2,82,4
2018-12-15 17:48:56,1,84,3
2018-12-15 17:48:56,1,85,2
2018-12-15 17:48:56,2,83,0
2018-12-15 17:48:56,2,83,-1
2018-12-15 17:48:56,1,80,0
2018-12-15 17:48:56,-1,78,-1
2018-12-15 17:48:56,0,80,0
2018-12-15 17:48:56,0,81,1
2018-12-15 17:48:56,0,82,2
2018-12-15 17:48:57,1,83,3
2018-12-15 17:48:57,0,82,3
2018-12-15 17:48:57,1,82,3
2018-12-15 17:48:57,1,83,2
2018-12-15 17:48:57,1,83,3
2018-12-15 17:48:57,1,83,3
2018-12-15 17:49:25,-1,82,2
2018-12-15 17:49:25,-1,82,2
2018-12-15 17:49:25,0,82,1
2018-12-15 17:49:25,-1,83,0
2018-12-15 17:49:26,1,84,0
2018-12-15 17:49:26,1,83,1
2018-12-15 17:49:26,0,82,0
2018-12-15 17:49:26,2,81,-1
2018-12-15 17:49:26,2,81,-1
2018-12-15 17:49:26,1,81,-2
2018-12-15 17:49:26,0,82,-1
2018-12-15 17:49:26,-1,82,0
2018-12-15 17:49:26,-2,81,0
2018-12-15 17:49:27,0,82,0
2018-12-15 17:49:27,1,83,0
2018-12-15 17:49:27,1,84,1
2018-12-15 17:49:27,2,84,1
2018-12-15 17:49:27,1,84,1
2018-12-15 17:49:27,1,82,1
2018-12-15 17:49:27,1,81,1
2018-12-15 17:49:55,0,81,0
2018-12-15 17:49:55,1,80,0
2018-12-15 17:49:55,1,80,1
2018-12-15 17:49:55,2,81,-1
2018-12-15 17:49:56,3,81,1
2018-12-15 17:49:56,3,82,1
2018-12-15 17:49:56,5,82,0
2018-12-15 17:49:56,6,81,1
2018-12-15 17:49:56,7,82,-1
2018-12-15 17:49:56,8,82,-1
2018-12-15 17:49:56,8,82,-2
2018-12-15 17:49:56,9,83,-2
2018-12-15 17:49:56,9,82,-2
2018-12-15 17:49:57,9,81,-3
2018-12-15 17:49:57,9,81,-3
2018-12-15 17:49:57,7,81,-4
2018-12-15 17:49:57,6,82,-4
2018-12-15 17:49:57,4,83,-3
2018-12-15 17:49:57,2,83,-3
2018-12-15 17:49:57,2,82,-2
2018-12-15 17:50:25,1,81,-2
2018-12-15 17:50:25,2,80,-1
2018-12-15 17:50:25,2,80,0
2018-12-15 17:50:25,3,81,-1
2018-12-15 17:50:26,5,82,1
2018-12-15 17:50:26,5,84,1
2018-12-15 17:50:26,8,84,0
2018-12-15 17:50:26,8,83,1
2018-12-15 17:50:26,8,83,-1
2018-12-15 17:50:26,8,81,-1
2018-12-15 17:50:26,5,82,1
2018-12-15 17:50:26,5,84,2
2018-12-15 17:50:26,5,84,2
2018-12-15 17:50:27,4,84,0
2018-12-15 17:50:27,6,83,-2
2018-12-15 17:50:27,5,82,-3
2018-12-15 17:50:27,4,82,-2
2018-12-15 17:50:27,4,83,-1
2018-12-15 17:50:27,3,83,0
2018-12-15 17:50:27,3,84,-1
2018-12-15 17:50:55,0,83,-2
2018-12-15 17:50:55,0,81,-1
2018-12-15 17:50:55,-2,82,-2
2018-12-15 17:50:55,-5,83,0
2018-12-15 17:50:56,-3,84,1
2018-12-15 17:50:56,-2,85,-1
2018-12-15 17:50:56,-1,85,0
2018-12-15 17:50:56,-1,82,-2
2018-12-15 17:50:56,0,82,-1
2018-12-15 17:50:56,-1,83,1
2018-12-15 17:50:56,-2,83,1
2018-12-15 17:50:56,0,84,1
2018-12-15 17:50:56,-1,83,-1
2018-12-15 17:50:56,-2,83,-2
2018-12-15 17:50:57,-2,82,-2
2018-12-15 17:50:57,-2,81,0
2018-12-15 17:50:57,-3,83,1
2018-12-15 17:50:57,-2,84,1
2018-12-15 17:50:57,0,83,1
2018-12-15 17:50:57,0,83,0
2018-12-15 17:51:25,0,82,-1
2018-12-15 17:51:25,-1,81,-1
2018-12-15 17:51:25,-2,82,-1
2018-12-15 17:51:25,-2,83,-1
2018-12-15 17:51:26,-1,82,0
2018-12-15 17:51:26,1,82,0
2018-12-15 17:51:26,0,83,0
2018-12-15 17:51:26,1,82,0
2018-12-15 17:51:26,1,83,-1
2018-12-15 17:51:26,1,83,-1
2018-12-15 17:51:26,3,82,-1
2018-12-15 17:51:26,4,83,-1
2018-12-15 17:51:26,6,82,0
2018-12-15 17:51:27,8,81,0
2018-12-15 17:51:27,8,81,0
2018-12-15 17:51:27,7,81,0
2018-12-15 17:51:27,5,82,-1
2018-12-15 17:51:27,3,83,-2
2018-12-15 17:51:27,4,83,-3
2018-12-15 17:51:27,4,82,-4
2018-12-15 17:51:55,5,81,-3
2018-12-15 17:51:55,5,80,-2
2018-12-15 17:51:55,4,81,-1
2018-12-15 17:51:55,4,82,-1
2018-12-15 17:51:56,3,82,-2
2018-12-15 17:51:56,5,84,-1
2018-12-15 17:51:56,6,84,-1
2018-12-15 17:51:56,7,83,0
2018-12-15 17:51:56,10,84,0
2018-12-15 17:51:56,9,82,-1
2018-12-15 17:51:56,8,81,-1
2018-12-15 17:51:56,7,82,-1
2018-12-15 17:51:56,4,82,0
2018-12-15 17:51:56,2,83,0
2018-12-15 17:51:57,2,84,-1
2018-12-15 17:51:57,0,83,-1
2018-12-15 17:51:57,0,83,-1
2018-12-15 17:51:57,-1,83,-1
2018-12-15 17:51:57,-3,83,0
2018-12-15 17:51:57,-2,83,-1
2018-12-15 17:52:25,0,83,-1
2018-12-15 17:52:25,2,82,0
2018-12-15 17:52:25,4,81,1
2018-12-15 17:52:25,5,81,1
2018-12-15 17:52:26,4,79,1
2018-12-15 17:52:26,3,81,0
2018-12-15 17:52:26,2,82,-1
2018-12-15 17:52:26,0,84,1
2018-12-15 17:52:26,-2,85,1
2018-12-15 17:52:26,-2,84,1
2018-12-15 17:52:26,-1,84,1
2018-12-15 17:52:26,1,82,1
2018-12-15 17:52:26,2,82,1
2018-12-15 17:52:26,3,80,0
2018-12-15 17:52:27,2,78,-1
2018-12-15 17:52:27,0,77,-3
2018-12-15 17:52:27,0,76,-3
2018-12-15 17:52:27,0,77,-2
2018-12-15 17:52:27,0,79,-2
2018-12-15 17:52:27,1,80,-2
2018-12-15 17:52:55,1,81,-2
2018-12-15 17:52:55,0,81,-1
2018-12-15 17:52:55,0,79,0
2018-12-15 17:52:55,1,78,-1
2018-12-15 17:52:56,0,79,0
2018-12-15 17:52:56,1,80,-2
2018-12-15 17:52:56,0,83,-2
2018-12-15 17:52:56,0,84,0
2018-12-15 17:52:56,1,84,-2
2018-12-15 17:52:56,1,84,-2
2018-12-15 17:52:56,3,82,-2
2018-12-15 17:52:56,2,82,-2
2018-12-15 17:52:56,2,83,-2
2018-12-15 17:52:56,1,83,0
2018-12-15 17:52:57,0,83,0
