Time,Xacc,Yacc,Zacc
2019-05-28 13:43:00,3,80,3
2019-05-28 13:43:00,3,81,4
2019-05-28 13:43:01,4,80,4
2019-05-28 13:43:01,4,81,3
2019-05-28 13:43:01,3,81,3
2019-05-28 13:43:01,1,80,3
2019-05-28 13:43:01,0,81,2
2019-05-28 13:44:00,-1,82,4
2019-05-28 13:44:00,-2,82,5
2019-05-28 13:44:00,-1,82,5
2019-05-28 13:44:00,-1,82,6
2019-05-28 13:44:00,-1,80,4
2019-05-28 13:44:01,0,79,2
2019-05-28 13:44:01,1,78,3
2019-05-28 13:44:01,1,77,3
2019-05-28 13:44:01,2,78,4
2019-05-28 13:44:01,3,79,4
2019-05-28 13:45:00,3,79,3
2019-05-28 13:45:00,4,80,2
2019-05-28 13:45:00,3,81,2
2019-05-28 13:45:00,4,81,2
2019-05-28 13:45:00,3,82,3
2019-05-28 13:45:01,3,82,3
2019-05-28 13:45:01,4,81,3
2019-05-28 13:45:01,3,80,4
2019-05-28 13:45:01,3,79,3
2019-05-28 13:45:01,3,78,4
2019-05-28 13:46:00,3,79,4
2019-05-28 13:46:00,3,79,3
2019-05-28 13:46:00,4,80,2
2019-05-28 13:46:00,3,83,2
2019-05-28 13:46:00,3,83,3
2019-05-28 13:46:01,2,83,5
2019-05-28 13:46:01,1,83,6
2019-05-28 13:46:01,1,83,6
2019-05-28 13:46:01,1,82,5
2019-05-28 13:46:01,2,82,4
2019-05-28 13:47:00,3,82,4
2019-05-28 13:47:00,2,81,4
2019-05-28 13:47:00,1,82,4
2019-05-28 13:47:00,1,83,4
2019-05-28 13:47:00,1,82,3
2019-05-28 13:47:01,3,82,2
2019-05-28 13:47:01,4,80,2
2019-05-28 13:47:01,4,78,2
2019-05-28 13:47:01,4,79,2
2019-05-28 13:47:01,4,78,3
2019-05-28 13:48:00,4,80,2
2019-05-28 13:48:00,3,80,2
2019-05-28 13:48:00,4,80,2
2019-05-28 13:48:00,3,81,2
2019-05-28 13:48:00,2,80,3
2019-05-28 13:48:01,3,80,3
2019-05-28 13:48:01,1,80,3
2019-05-28 13:48:01,2,79,3
2019-05-28 13:48:01,3,80,3
2019-05-28 13:48:01,2,81,3
2019-05-28 13:49:00,3,81,3
2019-05-28 13:49:00,2,81,3
2019-05-28 13:49:00,1,81,3
2019-05-28 13:49:00,1,82,2
2019-05-28 13:49:00,2,81,3
2019-05-28 13:49:01,3,82,4
2019-05-28 13:49:01,5,82,4
2019-05-28 13:49:01,5,81,4
2019-05-28 13:49:01,4,82,4
2019-05-28 13:49:01,4,82,3
2019-05-28 13:50:00,3,81,3
2019-05-28 13:50:00,4,81,3
2019-05-28 13:50:00,3,81,2
2019-05-28 13:50:00,2,80,2
2019-05-28 13:50:00,1,80,1
2019-05-28 13:50:01,1,81,1
2019-05-28 13:50:01,2,81,1
2019-05-28 13:50:01,2,82,0
2019-05-28 13:50:01,1,83,1
2019-05-28 13:50:01,0,83,2
2019-05-28 13:51:00,0,84,3
2019-05-28 13:51:00,0,84,4
2019-05-28 13:51:00,0,83,4
2019-05-28 13:51:00,1,82,4
2019-05-28 13:51:00,1,80,4
2019-05-28 13:51:01,0,78,3
2019-05-28 13:51:01,2,79,3
2019-05-28 13:51:01,1,79,3
2019-05-28 13:51:01,0,81,2
2019-05-28 13:51:01,2,84,3
2019-05-28 13:52:00,0,83,2
2019-05-28 13:52:00,0,82,1
2019-05-28 13:52:00,0,81,1
2019-05-28 13:52:00,-1,79,1
2019-05-28 13:52:00,1,79,3
2019-05-28 13:52:01,1,80,5
2019-05-28 13:52:01,2,81,5
2019-05-28 13:52:01,2,82,6
2019-05-28 13:52:01,1,81,5
2019-05-28 13:52:01,0,82,5
2019-05-28 13:53:00,-2,80,6
2019-05-28 13:53:00,-2,79,4
2019-05-28 13:53:00,-1,80,5
2019-05-28 13:53:00,0,80,2
2019-05-28 13:53:00,2,80,2
2019-05-28 13:53:01,3,81,3
2019-05-28 13:53:01,3,81,3
2019-05-28 13:53:01,4,80,4
2019-05-28 13:53:01,3,82,3
2019-05-28 13:53:01,3,81,3
2019-05-28 13:54:00,3,80,2
2019-05-28 13:54:00,3,81,2
2019-05-28 13:54:00,2,81,3
2019-05-28 13:54:00,2,80,4
2019-05-28 13:54:00,2,81,3
2019-05-28 13:54:01,1,79,4
2019-05-28 13:54:01,2,78,4
2019-05-28 13:54:01,1,78,3
2019-05-28 13:54:01,1,79,4
2019-05-28 13:54:01,1,80,3
2019-05-28 13:55:00,2,81,2
2019-05-28 13:55:00,2,82,2
2019-05-28 13:55:00,1,81,2
2019-05-28 13:55:00,0,82,3
2019-05-28 13:55:00,-1,81,3
2019-05-28 13:55:01,1,81,3
2019-05-28 13:55:01,2,81,3
2019-05-28 13:55:01,3,79,3
2019-05-28 13:55:01,3,80,4
2019-05-28 13:55:01,2,81,4
2019-05-28 13:56:00,0,81,4
2019-05-28 13:56:00,-1,83,4
2019-05-28 13:56:00,-1,83,4
2019-05-28 13:56:00,-1,82,3
2019-05-28 13:56:00,1,82,4
2019-05-28 13:56:01,0,82,5
2019-05-28 13:56:01,0,80,4
2019-05-28 13:56:01,0,80,5
2019-05-28 13:56:01,0,79,4
2019-05-28 13:56:01,2,78,4
2019-05-28 13:57:00,2,80,6
2019-05-28 13:57:00,1,80,5
2019-05-28 13:57:00,1,82,3
2019-05-28 13:57:00,2,83,1
2019-05-28 13:57:00,3,83,-2
2019-05-28 13:57:01,4,83,-1
2019-05-28 13:57:01,3,82,1
2019-05-28 13:57:01,2,80,2
2019-05-28 13:57:01,2,78,4
2019-05-28 13:57:01,1,77,2
2019-05-28 13:58:00,2,76,1
2019-05-28 13:58:00,2,78,3
2019-05-28 13:58:00,1,79,4
2019-05-28 13:58:00,0,81,6
2019-05-28 13:58:00,0,82,8
2019-05-28 13:58:01,0,81,6
2019-05-28 13:58:01,0,83,5
2019-05-28 13:58:01,3,82,5
2019-05-28 13:58:01,3,83,3
2019-05-28 13:58:01,4,83,2
2019-05-28 13:59:00,5,82,2
2019-05-28 13:59:00,3,83,2
2019-05-28 13:59:00,3,82,2
2019-05-28 13:59:00,1,82,2
2019-05-28 13:59:00,0,81,2
2019-05-28 13:59:01,0,81,2
2019-05-28 13:59:01,0,80,4
2019-05-28 13:59:01,1,79,5
2019-05-28 13:59:01,2,79,6
2019-05-28 13:59:01,2,78,6
2019-05-28 14:00:00,2,79,4
2019-05-28 14:00:00,3,80,5
2019-05-28 14:00:00,3,80,3
2019-05-28 14:00:00,4,81,3
2019-05-28 14:00:00,3,83,5
2019-05-28 14:00:01,2,84,4
2019-05-28 14:00:01,2,85,4
2019-05-28 14:00:01,1,85,3
2019-05-28 14:00:01,0,82,1
2019-05-28 14:00:01,1,81,1
2019-05-28 14:01:00,0,81,2
2019-05-28 14:01:00,1,81,2
2019-05-28 14:01:00,3,82,2
2019-05-28 14:01:00,2,83,2
2019-05-28 14:01:00,2,83,2
2019-05-28 14:01:01,2,83,3
2019-05-28 14:01:01,1,82,4
2019-05-28 14:01:01,2,80,4
2019-05-28 14:01:01,2,79,4
2019-05-28 14:01:01,1,77,3
2019-05-28 14:02:00,2,79,3
2019-05-28 14:02:00,1,81,3
2019-05-28 14:02:00,1,80,4
2019-05-28 14:02:00,1,81,7
2019-05-28 14:02:00,0,80,7
2019-05-28 14:02:01,-1,79,6
2019-05-28 14:02:01,-1,81,5
2019-05-28 14:02:01,0,80,3
2019-05-28 14:02:01,-1,81,3
2019-05-28 14:02:01,0,82,3
2019-05-28 14:03:00,1,81,3
2019-05-28 14:03:00,0,82,3
2019-05-28 14:03:00,1,82,2
2019-05-28 14:03:00,1,82,2
2019-05-28 14:03:00,0,83,2
2019-05-28 14:03:01,-1,83,2
2019-05-28 14:03:01,-1,81,3
2019-05-28 14:03:01,0,80,3
2019-05-28 14:03:01,0,79,3
2019-05-28 14:03:01,2,79,3
2019-05-28 14:04:00,2,81,2
2019-05-28 14:04:00,2,81,2
2019-05-28 14:04:00,2,81,2
2019-05-28 14:04:00,1,81,1
2019-05-28 14:04:00,2,81,3
2019-05-28 14:04:01,0,80,4
2019-05-28 14:04:01,0,80,3
2019-05-28 14:04:01,0,79,4
2019-05-28 14:04:01,0,78,3
2019-05-28 14:04:01,2,79,3
2019-05-28 14:05:00,3,78,3
2019-05-28 14:05:00,4,80,4
2019-05-28 14:05:00,4,79,4
2019-05-28 14:05:00,3,79,4
2019-05-28 14:05:00,2,79,5
2019-05-28 14:05:01,1,79,3
2019-05-28 14:05:01,1,79,3
2019-05-28 14:05:01,0,79,2
2019-05-28 14:05:01,1,80,1
2019-05-28 14:05:01,2,78,2
2019-05-28 14:06:00,2,79,3
2019-05-28 14:06:00,4,80,4
2019-05-28 14:06:00,3,80,5
2019-05-28 14:06:00,3,82,6
2019-05-28 14:06:00,3,81,3
2019-05-28 14:06:01,2,80,3
2019-05-28 14:06:01,3,80,3
2019-05-28 14:06:01,3,80,2
2019-05-28 14:06:01,4,83,3
2019-05-28 14:06:01,4,83,2
2019-05-28 14:07:00,4,84,1
2019-05-28 14:07:00,5,83,1
2019-05-28 14:07:00,4,81,2
2019-05-28 14:07:00,6,80,4
2019-05-28 14:07:00,5,79,4
2019-05-28 14:07:01,5,78,4
2019-05-28 14:07:01,5,79,4
2019-05-28 14:07:01,3,82,4
2019-05-28 14:07:01,4,82,7
2019-05-28 14:07:01,2,84,8
2019-05-28 14:08:00,2,84,7
2019-05-28 14:08:00,2,82,5
2019-05-28 14:08:00,3,82,3
2019-05-28 14:08:00,2,81,2
2019-05-28 14:08:00,2,81,2
2019-05-28 14:08:01,3,81,3
2019-05-28 14:08:01,2,80,3
2019-05-28 14:08:01,5,79,3
2019-05-28 14:08:01,4,78,3
2019-05-28 14:08:01,3,78,2
2019-05-28 14:09:00,3,79,3
2019-05-28 14:09:00,2,78,5
2019-05-28 14:09:00,2,77,6
2019-05-28 14:09:00,4,78,8
2019-05-28 14:09:00,3,79,8
2019-05-28 14:09:01,4,81,6
2019-05-28 14:09:01,5,81,7
2019-05-28 14:09:01,4,80,7
2019-05-28 14:09:01,5,81,6
2019-05-28 14:09:01,5,81,7
2019-05-28 14:10:00,6,82,7
2019-05-28 14:10:00,5,83,8
2019-05-28 14:10:00,5,81,9
2019-05-28 14:10:00,5,81,9
2019-05-28 14:10:00,4,81,8
2019-05-28 14:10:01,6,80,7
2019-05-28 14:10:01,7,81,7
2019-05-28 14:10:01,7,80,6
2019-05-28 14:10:01,7,80,5
2019-05-28 14:10:01,7,80,4
2019-05-28 14:11:00,8,78,3
2019-05-28 14:11:00,9,79,2
2019-05-28 14:11:00,10,79,4
2019-05-28 14:11:00,12,79,4
2019-05-28 14:11:00,14,80,4
2019-05-28 14:11:01,14,81,7
2019-05-28 14:11:01,15,83,6
2019-05-28 14:11:01,13,83,7
2019-05-28 14:11:01,11,84,7
2019-05-28 14:11:01,11,84,6
2019-05-28 14:12:00,9,81,3
2019-05-28 14:12:00,9,83,-1
2019-05-28 14:12:00,9,81,-4
2019-05-28 14:12:00,9,80,-8
2019-05-28 14:12:00,10,80,-7
2019-05-28 14:12:01,10,78,-5
2019-05-28 14:12:01,8,78,-3
2019-05-28 14:12:01,7,78,-1
2019-05-28 14:12:01,6,78,-1
2019-05-28 14:12:01,7,77,-2
2019-05-28 14:13:00,7,78,-3
2019-05-28 14:13:00,7,79,-4
2019-05-28 14:13:00,7,80,-4
2019-05-28 14:13:00,4,82,-3
2019-05-28 14:13:00,4,80,-2
2019-05-28 14:13:01,4,80,-2
2019-05-28 14:13:01,5,80,-1
2019-05-28 14:13:01,6,79,1
2019-05-28 14:13:01,6,80,1
2019-05-28 14:13:01,4,80,1
2019-05-28 14:14:00,3,80,2
2019-05-28 14:14:00,1,81,2
2019-05-28 14:14:00,0,81,2
2019-05-28 14:14:00,2,80,3
2019-05-28 14:14:00,2,81,3
2019-05-28 14:14:01,4,79,2
2019-05-28 14:14:01,5,80,3
2019-05-28 14:14:01,4,80,4
2019-05-28 14:14:01,4,80,4
2019-05-28 14:14:01,3,81,4
2019-05-28 14:15:00,2,82,4
2019-05-28 14:15:00,2,82,4
2019-05-28 14:15:00,2,82,5
2019-05-28 14:15:00,2,82,5
2019-05-28 14:15:00,2,82,5
2019-05-28 14:15:01,1,81,5
2019-05-28 14:15:01,0,80,4
2019-05-28 14:15:01,1,80,5
2019-05-28 14:15:01,0,79,6
2019-05-28 14:15:01,0,81,6
2019-05-28 14:16:00,0,81,6
2019-05-28 14:16:00,-1,82,5
2019-05-28 14:16:00,0,83,5
2019-05-28 14:16:00,0,82,6
2019-05-28 14:16:00,-2,82,5
2019-05-28 14:16:01,-1,79,4
2019-05-28 14:16:01,-2,77,3
2019-05-28 14:16:01,-1,78,2
2019-05-28 14:16:01,1,77,2
2019-05-28 14:16:01,-1,79,3
2019-05-28 14:17:00,0,80,3
2019-05-28 14:17:00,0,80,3
2019-05-28 14:17:00,1,81,5
2019-05-28 14:17:00,2,81,5
2019-05-28 14:17:00,2,80,6
2019-05-28 14:17:01,1,79,7
2019-05-28 14:17:01,0,79,5
2019-05-28 14:17:01,0,80,5
2019-05-28 14:17:01,1,81,4
2019-05-28 14:17:01,2,80,3
2019-05-28 14:18:00,2,80,3
2019-05-28 14:18:00,3,79,2
2019-05-28 14:18:00,3,80,3
2019-05-28 14:18:00,3,82,3
2019-05-28 14:18:00,4,82,3
2019-05-28 14:18:01,4,84,4
2019-05-28 14:18:01,4,84,2
2019-05-28 14:18:01,5,82,2
2019-05-28 14:18:01,4,82,2
2019-05-28 14:18:01,4,81,3
2019-05-28 14:19:00,2,79,4
2019-05-28 14:19:00,0,79,4
2019-05-28 14:19:00,-1,80,5
2019-05-28 14:19:00,-2,81,3
2019-05-28 14:19:00,-1,82,3
2019-05-28 14:19:01,-1,82,2
2019-05-28 14:19:01,1,80,2
2019-05-28 14:19:01,1,79,2
2019-05-28 14:19:01,1,78,2
2019-05-28 14:19:01,1,79,3
2019-05-28 14:20:00,1,80,3
2019-05-28 14:20:00,1,81,3
2019-05-28 14:20:00,2,82,3
2019-05-28 14:20:00,2,82,3
2019-05-28 14:20:00,1,82,4
2019-05-28 14:20:01,1,80,6
2019-05-28 14:20:01,0,80,7
2019-05-28 14:20:01,0,79,7
2019-05-28 14:20:01,0,79,5
2019-05-28 14:20:01,0,79,5
2019-05-28 14:21:00,0,78,3
2019-05-28 14:21:00,0,79,3
2019-05-28 14:21:00,0,78,4
2019-05-28 14:21:00,-1,77,3
2019-05-28 14:21:00,0,78,3
2019-05-28 14:21:01,0,78,3
2019-05-28 14:21:01,0,78,3
2019-05-28 14:21:01,1,80,3
2019-05-28 14:21:01,1,80,3
2019-05-28 14:21:01,2,81,3
2019-05-28 14:22:00,3,81,4
2019-05-28 14:22:00,3,80,4
2019-05-28 14:22:00,3,82,6
2019-05-28 14:22:00,3,81,6
2019-05-28 14:22:00,3,83,5
2019-05-28 14:22:01,3,82,5
2019-05-28 14:22:01,1,80,4
2019-05-28 14:22:01,0,79,3
2019-05-28 14:22:01,-2,79,3
2019-05-28 14:22:01,-1,80,3
2019-05-28 14:23:00,0,80,3
2019-05-28 14:23:00,1,81,4
2019-05-28 14:23:00,3,80,5
2019-05-28 14:23:00,1,81,5
2019-05-28 14:23:00,2,80,4
2019-05-28 14:23:01,2,79,4
2019-05-28 14:23:01,1,80,3
2019-05-28 14:23:01,4,80,3
2019-05-28 14:23:01,3,81,4
2019-05-28 14:23:01,3,82,4
2019-05-28 14:24:00,4,81,3
2019-05-28 14:24:00,3,80,3
2019-05-28 14:24:00,3,79,3
2019-05-28 14:24:00,2,79,3
2019-05-28 14:24:00,1,79,5
2019-05-28 14:24:01,1,79,5
2019-05-28 14:24:01,1,80,5
2019-05-28 14:24:01,0,81,5
2019-05-28 14:24:01,-1,82,4
2019-05-28 14:24:01,-2,82,4
2019-05-28 14:25:00,-1,83,3
2019-05-28 14:25:00,-1,83,3
2019-05-28 14:25:00,-1,84,2
2019-05-28 14:25:00,-2,84,2
2019-05-28 14:25:00,-3,84,2
2019-05-28 14:25:01,-2,83,3
2019-05-28 14:25:01,-1,81,3
2019-05-28 14:25:01,0,81,2
2019-05-28 14:25:01,0,80,4
2019-05-28 14:25:01,0,78,3
2019-05-28 14:26:00,0,78,4
2019-05-28 14:26:00,0,79,5
2019-05-28 14:26:00,0,80,4
2019-05-28 14:26:00,0,82,4
2019-05-28 14:26:00,0,82,6
2019-05-28 14:26:01,1,81,6
2019-05-28 14:26:01,2,80,5
2019-05-28 14:26:01,3,80,4
2019-05-28 14:26:01,4,81,2
2019-05-28 14:26:01,3,80,2
2019-05-28 14:27:00,2,79,3
2019-05-28 14:27:00,3,80,4
2019-05-28 14:27:00,2,78,3
2019-05-28 14:27:00,3,79,3
2019-05-28 14:27:00,4,80,3
2019-05-28 14:27:01,3,79,2
2019-05-28 14:27:01,4,79,2
2019-05-28 14:27:01,3,80,3
2019-05-28 14:27:01,4,80,2
2019-05-28 14:27:01,3,80,3
2019-05-28 14:28:00,3,81,5
2019-05-28 14:28:00,3,79,4
2019-05-28 14:28:00,2,80,5
2019-05-28 14:28:00,1,80,6
2019-05-28 14:28:00,-1,81,5
2019-05-28 14:28:01,2,82,5
2019-05-28 14:28:01,1,80,5
2019-05-28 14:28:01,4,79,4
2019-05-28 14:28:01,6,78,4
2019-05-28 14:28:01,3,78,3
2019-05-28 14:29:00,4,80,2
2019-05-28 14:29:00,3,81,2
2019-05-28 14:29:00,3,82,2
2019-05-28 14:29:00,3,83,2
2019-05-28 14:29:00,2,83,3
2019-05-28 14:29:01,0,83,3
2019-05-28 14:29:01,0,82,4
2019-05-28 14:29:01,1,80,5
2019-05-28 14:29:01,1,79,6
2019-05-28 14:29:01,2,78,6
2019-05-28 14:30:00,2,78,4
2019-05-28 14:30:00,2,80,3
2019-05-28 14:30:00,3,81,2
2019-05-28 14:30:00,4,83,3
2019-05-28 14:30:00,5,83,3
2019-05-28 14:30:01,6,82,3
2019-05-28 14:30:01,7,81,2
2019-05-28 14:30:01,6,79,1
2019-05-28 14:30:01,5,79,2
2019-05-28 14:30:01,3,79,3
2019-05-28 14:31:00,1,79,3
2019-05-28 14:31:00,0,81,3
2019-05-28 14:31:00,-1,81,3
2019-05-28 14:31:00,0,81,4
2019-05-28 14:31:00,-1,81,5
2019-05-28 14:31:01,-2,80,5
2019-05-28 14:31:01,-1,79,5
2019-05-28 14:31:01,-2,79,4
2019-05-28 14:31:01,-1,79,4
2019-05-28 14:31:01,2,81,3
2019-05-28 14:32:00,2,82,2
2019-05-28 14:32:00,2,81,2
2019-05-28 14:32:00,3,81,1
2019-05-28 14:32:00,1,78,2
2019-05-28 14:32:00,0,77,3
2019-05-28 14:32:01,0,78,3
2019-05-28 14:32:01,0,78,4
2019-05-28 14:32:01,1,79,4
2019-05-28 14:32:01,1,80,4
2019-05-28 14:32:01,2,80,4
2019-05-28 14:33:00,2,80,4
2019-05-28 14:33:00,2,80,4
2019-05-28 14:33:00,2,80,3
2019-05-28 14:33:00,1,81,3
2019-05-28 14:33:00,1,82,3
2019-05-28 14:33:01,2,83,3
2019-05-28 14:33:01,3,84,3
2019-05-28 14:33:01,4,83,4
2019-05-28 14:33:01,3,81,3
2019-05-28 14:33:01,4,80,2
2019-05-28 14:34:00,5,79,4
2019-05-28 14:34:00,5,79,4
2019-05-28 14:34:00,7,81,5
2019-05-28 14:34:00,5,82,6
2019-05-28 14:34:00,5,82,6
2019-05-28 14:34:01,4,83,5
2019-05-28 14:34:01,2,82,5
2019-05-28 14:34:01,3,81,4
2019-05-28 14:34:01,3,82,4
2019-05-28 14:34:01,4,81,5
2019-05-28 14:35:00,5,81,5
2019-05-28 14:35:00,6,81,6
2019-05-28 14:35:00,5,80,3
2019-05-28 14:35:00,4,81,2
2019-05-28 14:35:00,4,83,0
2019-05-28 14:35:01,4,82,-1
2019-05-28 14:35:01,3,82,0
2019-05-28 14:35:01,3,81,0
2019-05-28 14:35:01,2,79,2
2019-05-28 14:35:01,1,80,1
2019-05-28 14:36:00,1,79,2
2019-05-28 14:36:00,1,79,2
2019-05-28 14:36:00,-1,79,0
2019-05-28 14:36:00,-3,80,1
2019-05-28 14:36:00,-3,81,1
2019-05-28 14:36:01,-4,81,1
2019-05-28 14:36:01,-2,81,2
2019-05-28 14:36:01,-2,79,1
2019-05-28 14:36:01,-4,79,0
2019-05-28 14:36:01,-4,80,0
2019-05-28 14:37:00,-3,80,1
2019-05-28 14:37:00,0,82,4
2019-05-28 14:37:00,5,82,4
2019-05-28 14:37:00,7,81,4
2019-05-28 14:37:00,8,81,3
2019-05-28 14:37:01,9,80,1
2019-05-28 14:37:01,7,79,0
2019-05-28 14:37:01,7,78,-2
2019-05-28 14:37:01,6,78,-2
2019-05-28 14:37:01,4,78,-2
2019-05-28 14:38:00,2,78,-1
2019-05-28 14:38:00,1,79,1
2019-05-28 14:38:00,-1,80,2
2019-05-28 14:38:00,-3,82,3
2019-05-28 14:38:00,-2,83,4
2019-05-28 14:38:01,-2,83,4
2019-05-28 14:38:01,-2,83,3
2019-05-28 14:38:01,0,82,3
2019-05-28 14:38:01,2,83,2
2019-05-28 14:38:01,3,83,2
2019-05-28 14:39:00,4,81,3
2019-05-28 14:39:00,3,80,3
2019-05-28 14:39:00,1,79,4
2019-05-28 14:39:00,1,79,4
2019-05-28 14:39:00,1,80,3
2019-05-28 14:39:01,1,79,2
2019-05-28 14:39:01,2,79,1
2019-05-28 14:39:01,2,79,2
2019-05-28 14:39:01,3,79,2
2019-05-28 14:39:01,3,79,3
2019-05-28 14:40:00,2,80,3
2019-05-28 14:40:00,2,80,1
2019-05-28 14:40:00,2,80,2
2019-05-28 14:40:00,2,82,2
2019-05-28 14:40:00,3,81,2
2019-05-28 14:40:01,2,82,2
2019-05-28 14:40:01,1,82,2
2019-05-28 14:40:01,0,79,1
2019-05-28 14:40:01,0,79,2
2019-05-28 14:40:01,0,79,4
2019-05-28 14:41:00,0,79,3
2019-05-28 14:41:00,0,81,4
2019-05-28 14:41:00,-2,81,4
2019-05-28 14:41:00,-1,80,3
2019-05-28 14:41:00,-1,80,4
2019-05-28 14:41:01,-1,79,3
2019-05-28 14:41:01,0,79,3
2019-05-28 14:41:01,-1,79,3
2019-05-28 14:41:01,-2,79,3
2019-05-28 14:41:01,-1,79,4
2019-05-28 14:42:00,-1,79,4
2019-05-28 14:42:00,1,79,4
2019-05-28 14:42:00,1,79,4
2019-05-28 14:42:00,2,81,3
2019-05-28 14:42:00,3,81,3
2019-05-28 14:42:01,2,82,2
2019-05-28 14:42:01,3,82,3
2019-05-28 14:42:01,2,82,5
2019-05-28 14:42:01,1,82,4
2019-05-28 14:42:01,0,81,5
2019-05-28 14:43:00,-1,82,6
2019-05-28 14:43:00,-1,82,6
2019-05-28 14:43:00,-1,82,8
2019-05-28 14:43:00,-2,82,8
2019-05-28 14:43:00,0,81,5
2019-05-28 14:43:01,0,80,4
2019-05-28 14:43:01,1,80,3
2019-05-28 14:43:01,2,79,2
2019-05-28 14:43:01,2,80,3
2019-05-28 14:43:01,2,80,3
2019-05-28 14:44:00,1,81,3
2019-05-28 14:44:00,2,82,3
2019-05-28 14:44:00,2,82,3
2019-05-28 14:44:00,3,81,3
2019-05-28 14:44:00,4,80,4
2019-05-28 14:44:01,4,80,5
2019-05-28 14:44:01,5,79,4
2019-05-28 14:44:01,5,81,5
2019-05-28 14:44:01,4,82,3
2019-05-28 14:44:01,3,83,3
2019-05-28 14:45:00,2,83,3
2019-05-28 14:45:00,2,82,2
2019-05-28 14:45:00,3,81,4
2019-05-28 14:45:00,3,80,3
2019-05-28 14:45:00,3,81,3
2019-05-28 14:45:01,4,80,3
2019-05-28 14:45:01,4,81,2
2019-05-28 14:45:01,4,81,4
2019-05-28 14:45:01,3,81,5
2019-05-28 14:45:01,1,82,5
2019-05-28 14:46:00,1,81,5
2019-05-28 14:46:00,3,81,3
2019-05-28 14:46:00,5,80,2
2019-05-28 14:46:00,6,81,2
2019-05-28 14:46:00,6,81,2
2019-05-28 14:46:01,6,82,2
2019-05-28 14:46:01,4,82,3
2019-05-28 14:46:01,5,81,2
2019-05-28 14:46:01,5,81,0
2019-05-28 14:46:01,5,79,1
2019-05-28 14:47:00,5,80,1
2019-05-28 14:47:00,4,81,1
2019-05-28 14:47:00,4,81,3
2019-05-28 14:47:00,3,83,3
2019-05-28 14:47:00,4,82,2
2019-05-28 14:47:01,3,81,2
2019-05-28 14:47:01,3,81,1
2019-05-28 14:47:01,4,80,1
2019-05-28 14:47:01,4,80,3
2019-05-28 14:47:01,6,80,4
2019-05-28 14:48:00,5,80,4
2019-05-28 14:48:00,3,80,3
2019-05-28 14:48:00,2,80,2
2019-05-28 14:48:00,1,80,0
2019-05-28 14:48:00,0,81,1
2019-05-28 14:48:01,1,81,0
2019-05-28 14:48:01,2,81,0
2019-05-28 14:48:01,1,82,2
2019-05-28 14:48:01,2,81,2
2019-05-28 14:48:01,2,80,3
2019-05-28 14:49:00,2,80,3
2019-05-28 14:49:00,3,79,3
2019-05-28 14:49:00,4,79,1
2019-05-28 14:49:00,5,80,1
2019-05-28 14:49:00,4,81,0
2019-05-28 14:49:01,3,81,-1
2019-05-28 14:49:01,2,82,0
2019-05-28 14:49:01,1,82,2
2019-05-28 14:49:01,1,81,2
2019-05-28 14:49:01,0,80,2
2019-05-28 14:50:00,2,80,3
2019-05-28 14:50:00,2,79,2
2019-05-28 14:50:00,2,80,2
2019-05-28 14:50:00,4,83,3
2019-05-28 14:50:00,2,83,2
2019-05-28 14:50:01,1,83,2
2019-05-28 14:50:01,1,82,3
2019-05-28 14:50:01,-1,80,2
2019-05-28 14:50:01,-1,79,2
2019-05-28 14:50:01,0,80,2
2019-05-28 14:51:00,1,81,2
2019-05-28 14:51:00,3,81,3
2019-05-28 14:51:00,2,81,4
2019-05-28 14:51:00,3,82,4
2019-05-28 14:51:00,3,81,4
2019-05-28 14:51:01,4,82,4
2019-05-28 14:51:01,7,83,4
2019-05-28 14:51:01,6,83,4
2019-05-28 14:51:01,5,83,3
2019-05-28 14:51:01,4,82,4
2019-05-28 14:52:00,3,81,3
2019-05-28 14:52:00,1,80,3
2019-05-28 14:52:00,1,80,3
2019-05-28 14:52:00,-1,80,1
2019-05-28 14:52:00,1,81,1
2019-05-28 14:52:01,3,82,1
2019-05-28 14:52:01,4,82,1
2019-05-28 14:52:01,7,82,3
2019-05-28 14:52:01,3,82,4
2019-05-28 14:52:01,4,80,3
2019-05-28 14:53:00,4,81,3
2019-05-28 14:53:00,4,81,2
2019-05-28 14:53:00,8,79,2
2019-05-28 14:53:00,9,80,3
2019-05-28 14:53:00,12,79,4
2019-05-28 14:53:01,13,79,4
2019-05-28 14:53:01,13,80,3
2019-05-28 14:53:01,14,80,3
2019-05-28 14:53:01,12,81,2
2019-05-28 14:53:01,12,81,2
2019-05-28 14:54:00,10,80,1
2019-05-28 14:54:00,8,80,-1
2019-05-28 14:54:00,8,78,-3
2019-05-28 14:54:00,6,78,-6
2019-05-28 14:54:00,7,79,-7
2019-05-28 14:54:01,8,80,-9
2019-05-28 14:54:01,8,82,-8
2019-05-28 14:54:01,11,82,-7
2019-05-28 14:54:01,13,82,-8
2019-05-28 14:54:01,13,82,-6
2019-05-28 14:55:00,13,81,-6
2019-05-28 14:55:00,12,80,-6
2019-05-28 14:55:00,10,80,-5
2019-05-28 14:55:00,7,78,-5
2019-05-28 14:55:00,5,78,-7
2019-05-28 14:55:01,2,78,-8
2019-05-28 14:55:01,0,78,-7
2019-05-28 14:55:01,1,80,-6
2019-05-28 14:55:01,3,80,-4
2019-05-28 14:55:01,5,82,-4
2019-05-28 14:56:00,8,82,-4
2019-05-28 14:56:00,9,81,-5
