Time,Xacc,Yacc,Zacc
2019-06-01 10:25:01,2,81,5
2019-06-01 10:25:01,2,81,5
2019-06-01 10:25:01,0,81,4
2019-06-01 10:26:00,-1,83,3
2019-06-01 10:26:00,0,80,2
2019-06-01 10:26:00,0,78,2
2019-06-01 10:26:00,2,78,2
2019-06-01 10:26:00,3,78,3
2019-06-01 10:26:01,4,79,3
2019-06-01 10:26:01,3,82,2
2019-06-01 10:26:01,3,82,3
2019-06-01 10:26:01,4,81,3
2019-06-01 10:26:01,1,81,4
2019-06-01 10:27:00,1,78,6
2019-06-01 10:27:00,1,79,5
2019-06-01 10:27:00,1,81,4
2019-06-01 10:27:00,3,81,3
2019-06-01 10:27:00,4,83,2
2019-06-01 10:27:01,4,82,3
2019-06-01 10:27:01,3,81,4
2019-06-01 10:27:01,2,82,3
2019-06-01 10:27:01,2,81,3
2019-06-01 10:27:01,3,82,3
2019-06-01 10:28:00,4,83,4
2019-06-01 10:28:00,4,82,5
2019-06-01 10:28:00,3,83,4
2019-06-01 10:28:00,2,82,5
2019-06-01 10:28:00,3,80,3
2019-06-01 10:28:01,4,80,3
2019-06-01 10:28:01,6,79,4
2019-06-01 10:28:01,5,80,3
2019-06-01 10:28:01,2,81,3
2019-06-01 10:28:01,1,81,3
2019-06-01 10:29:00,0,81,3
2019-06-01 10:29:00,1,80,4
2019-06-01 10:29:00,2,79,5
2019-06-01 10:29:00,3,80,6
2019-06-01 10:29:00,2,79,6
2019-06-01 10:29:01,1,80,5
2019-06-01 10:29:01,3,80,5
2019-06-01 10:29:01,3,79,4
2019-06-01 10:29:01,5,79,3
2019-06-01 10:29:01,6,79,2
2019-06-01 10:30:00,6,79,1
2019-06-01 10:30:00,6,79,0
2019-06-01 10:30:00,5,80,1
2019-06-01 10:30:00,4,79,1
2019-06-01 10:30:00,4,80,2
2019-06-01 10:30:01,4,81,3
2019-06-01 10:30:01,3,81,2
2019-06-01 10:30:01,4,81,2
2019-06-01 10:30:01,2,81,2
2019-06-01 10:30:01,1,81,2
2019-06-01 10:31:00,2,82,3
2019-06-01 10:31:00,2,82,4
2019-06-01 10:31:00,4,82,3
2019-06-01 10:31:00,4,81,2
2019-06-01 10:31:00,4,80,2
2019-06-01 10:31:01,4,81,1
2019-06-01 10:31:01,2,82,2
2019-06-01 10:31:01,3,82,3
2019-06-01 10:31:01,3,83,3
2019-06-01 10:31:01,2,82,4
2019-06-01 10:32:00,2,81,4
2019-06-01 10:32:00,1,81,5
2019-06-01 10:32:00,1,81,6
2019-06-01 10:32:00,2,82,7
2019-06-01 10:32:00,2,82,7
2019-06-01 10:32:01,3,81,5
2019-06-01 10:32:01,3,79,3
2019-06-01 10:32:01,2,80,2
2019-06-01 10:32:01,3,80,2
2019-06-01 10:32:01,3,83,4
2019-06-01 10:33:00,3,85,6
2019-06-01 10:33:00,5,83,7
2019-06-01 10:33:00,5,83,7
2019-06-01 10:33:00,5,81,5
2019-06-01 10:33:00,4,80,4
2019-06-01 10:33:01,3,80,2
2019-06-01 10:33:01,2,80,1
2019-06-01 10:33:01,2,80,3
2019-06-01 10:33:01,4,81,3
2019-06-01 10:33:01,2,82,4
2019-06-01 10:34:00,4,82,6
2019-06-01 10:34:00,4,83,5
2019-06-01 10:34:00,3,83,5
2019-06-01 10:34:00,3,82,5
2019-06-01 10:34:00,2,82,4
2019-06-01 10:34:01,1,81,5
2019-06-01 10:34:01,-1,81,5
2019-06-01 10:34:01,1,81,5
2019-06-01 10:34:01,1,82,6
2019-06-01 10:34:01,1,83,5
2019-06-01 10:35:00,3,82,5
2019-06-01 10:35:00,2,82,4
2019-06-01 10:35:00,2,80,3
2019-06-01 10:35:00,1,78,3
2019-06-01 10:35:00,0,79,2
2019-06-01 10:35:01,1,79,3
2019-06-01 10:35:01,-1,80,3
2019-06-01 10:35:01,0,81,3
2019-06-01 10:35:01,0,81,3
2019-06-01 10:35:01,0,83,2
2019-06-01 10:36:00,2,84,1
2019-06-01 10:36:00,3,85,1
2019-06-01 10:36:00,2,84,2
2019-06-01 10:36:00,2,82,3
2019-06-01 10:36:00,0,82,4
2019-06-01 10:36:01,-1,81,4
2019-06-01 10:36:01,1,82,3
2019-06-01 10:36:01,0,82,2
2019-06-01 10:36:01,1,81,3
2019-06-01 10:36:01,1,81,3
2019-06-01 10:37:00,-1,79,3
2019-06-01 10:37:00,-2,78,5
2019-06-01 10:37:00,-2,78,4
2019-06-01 10:37:00,-2,78,3
2019-06-01 10:37:00,-1,79,5
2019-06-01 10:37:01,0,79,4
2019-06-01 10:37:01,-1,79,4
2019-06-01 10:37:01,-1,79,5
2019-06-01 10:37:01,0,79,4
2019-06-01 10:37:01,2,81,4
2019-06-01 10:38:00,3,81,4
2019-06-01 10:38:00,5,82,5
2019-06-01 10:38:00,5,82,5
2019-06-01 10:38:00,4,81,5
2019-06-01 10:38:00,5,80,5
2019-06-01 10:38:01,3,78,4
2019-06-01 10:38:01,1,79,5
2019-06-01 10:38:01,0,79,5
2019-06-01 10:38:01,-1,80,5
2019-06-01 10:38:01,-1,81,4
2019-06-01 10:39:00,2,81,3
2019-06-01 10:39:00,3,80,3
2019-06-01 10:39:00,3,80,3
2019-06-01 10:39:00,3,80,5
2019-06-01 10:39:00,0,79,5
2019-06-01 10:39:01,0,81,4
2019-06-01 10:39:01,-1,81,4
2019-06-01 10:39:01,-1,81,3
2019-06-01 10:39:01,1,81,3
2019-06-01 10:39:01,1,81,4
2019-06-01 10:40:00,3,82,4
2019-06-01 10:40:00,4,82,4
2019-06-01 10:40:00,4,81,3
2019-06-01 10:40:00,2,79,4
2019-06-01 10:40:00,2,78,4
2019-06-01 10:40:01,2,79,4
2019-06-01 10:40:01,1,80,5
2019-06-01 10:40:01,3,83,3
2019-06-01 10:40:01,2,83,4
2019-06-01 10:40:01,1,83,4
2019-06-01 10:41:00,1,83,4
2019-06-01 10:41:00,0,81,6
2019-06-01 10:41:00,1,83,5
2019-06-01 10:41:00,2,82,4
2019-06-01 10:41:00,2,83,3
2019-06-01 10:41:01,3,83,3
2019-06-01 10:41:01,2,82,3
2019-06-01 10:41:01,0,83,3
2019-06-01 10:41:01,0,82,3
2019-06-01 10:41:01,-1,83,1
2019-06-01 10:42:00,0,82,1
2019-06-01 10:42:00,1,82,2
2019-06-01 10:42:00,1,82,2
2019-06-01 10:42:00,2,82,4
2019-06-01 10:42:00,2,82,4
2019-06-01 10:42:01,3,81,4
2019-06-01 10:42:01,4,82,5
2019-06-01 10:42:01,3,82,4
2019-06-01 10:42:01,2,84,4
2019-06-01 10:42:01,1,84,4
2019-06-01 10:43:00,0,83,4
2019-06-01 10:43:00,1,82,4
2019-06-01 10:43:00,1,81,4
2019-06-01 10:43:00,0,81,4
2019-06-01 10:43:00,-1,80,4
2019-06-01 10:43:01,-2,80,3
2019-06-01 10:43:01,0,79,2
2019-06-01 10:43:01,1,80,2
2019-06-01 10:43:01,3,81,2
2019-06-01 10:43:01,4,82,3
2019-06-01 10:44:00,3,82,3
2019-06-01 10:44:00,4,81,2
2019-06-01 10:44:00,4,82,2
2019-06-01 10:44:00,4,80,2
2019-06-01 10:44:00,4,79,3
2019-06-01 10:44:01,3,78,5
2019-06-01 10:44:01,1,77,5
2019-06-01 10:44:01,1,78,5
2019-06-01 10:44:01,0,80,4
2019-06-01 10:44:01,2,81,3
2019-06-01 10:45:00,4,80,3
2019-06-01 10:45:00,4,81,2
2019-06-01 10:45:00,4,80,2
2019-06-01 10:45:00,3,81,2
2019-06-01 10:45:00,1,83,2
2019-06-01 10:45:01,0,83,2
2019-06-01 10:45:01,0,84,2
2019-06-01 10:45:01,-2,84,2
2019-06-01 10:45:01,-1,84,1
2019-06-01 10:45:01,-1,84,3
2019-06-01 10:46:00,0,83,4
2019-06-01 10:46:00,2,82,4
2019-06-01 10:46:00,3,81,5
2019-06-01 10:46:00,3,80,5
2019-06-01 10:46:00,3,80,5
2019-06-01 10:46:01,2,80,5
2019-06-01 10:46:01,1,80,5
2019-06-01 10:46:01,2,80,4
2019-06-01 10:46:01,2,80,4
2019-06-01 10:46:01,2,80,5
2019-06-01 10:47:00,2,80,5
2019-06-01 10:47:00,2,80,5
2019-06-01 10:47:00,1,80,4
2019-06-01 10:47:00,1,80,3
2019-06-01 10:47:00,2,80,3
2019-06-01 10:47:01,3,80,4
2019-06-01 10:47:01,5,81,4
2019-06-01 10:47:01,6,81,4
2019-06-01 10:47:01,6,81,4
2019-06-01 10:47:01,5,81,2
2019-06-01 10:48:00,3,80,4
2019-06-01 10:48:00,3,80,4
2019-06-01 10:48:00,2,80,3
2019-06-01 10:48:00,2,81,4
2019-06-01 10:48:00,2,81,3
2019-06-01 10:48:01,1,82,3
2019-06-01 10:48:01,2,82,5
2019-06-01 10:48:01,2,81,5
2019-06-01 10:48:01,4,81,5
2019-06-01 10:48:01,5,80,5
2019-06-01 10:49:00,3,81,5
2019-06-01 10:49:00,4,81,6
2019-06-01 10:49:00,3,82,5
2019-06-01 10:49:00,2,83,5
2019-06-01 10:49:00,3,82,3
2019-06-01 10:49:01,1,82,1
2019-06-01 10:49:01,1,81,2
2019-06-01 10:49:01,2,81,3
2019-06-01 10:49:01,2,81,4
2019-06-01 10:49:01,3,81,5
2019-06-01 10:50:00,3,81,5
2019-06-01 10:50:00,2,80,3
2019-06-01 10:50:00,2,81,2
2019-06-01 10:50:00,2,82,2
2019-06-01 10:50:00,0,83,2
2019-06-01 10:50:01,1,83,4
2019-06-01 10:50:01,2,82,5
2019-06-01 10:50:01,1,81,5
2019-06-01 10:50:01,3,80,5
2019-06-01 10:50:01,3,81,5
2019-06-01 10:51:00,2,81,4
2019-06-01 10:51:00,2,81,4
2019-06-01 10:51:00,2,81,4
2019-06-01 10:51:00,1,79,2
2019-06-01 10:51:00,1,79,4
2019-06-01 10:51:01,1,80,4
2019-06-01 10:51:01,1,81,4
2019-06-01 10:51:01,1,83,4
2019-06-01 10:51:01,1,82,3
2019-06-01 10:51:01,1,82,3
2019-06-01 10:52:00,0,81,4
2019-06-01 10:52:00,1,80,5
2019-06-01 10:52:00,2,81,6
2019-06-01 10:52:00,2,80,6
2019-06-01 10:52:00,2,80,5
2019-06-01 10:52:01,3,81,5
2019-06-01 10:52:01,3,82,5
2019-06-01 10:52:01,3,83,5
2019-06-01 10:52:01,3,83,5
2019-06-01 10:52:01,1,83,6
2019-06-01 10:53:00,0,82,4
2019-06-01 10:53:00,1,82,3
2019-06-01 10:53:00,1,82,2
2019-06-01 10:53:00,2,82,2
2019-06-01 10:53:00,2,82,4
2019-06-01 10:53:01,2,81,4
2019-06-01 10:53:01,1,81,6
2019-06-01 10:53:01,0,79,5
2019-06-01 10:53:01,1,80,3
2019-06-01 10:53:01,-1,80,4
2019-06-01 10:54:00,1,80,3
2019-06-01 10:54:00,1,81,4
2019-06-01 10:54:00,0,79,5
2019-06-01 10:54:00,1,78,5
2019-06-01 10:54:00,0,79,5
2019-06-01 10:54:01,2,80,4
2019-06-01 10:54:01,2,81,4
2019-06-01 10:54:01,4,83,4
2019-06-01 10:54:01,6,83,4
2019-06-01 10:54:01,5,82,4
2019-06-01 10:55:00,5,82,5
2019-06-01 10:55:00,3,83,5
2019-06-01 10:55:00,1,81,5
2019-06-01 10:55:00,0,81,6
2019-06-01 10:55:00,0,81,4
2019-06-01 10:55:01,0,79,3
2019-06-01 10:55:01,1,80,3
2019-06-01 10:55:01,1,79,1
2019-06-01 10:55:01,1,79,2
2019-06-01 10:55:01,3,78,3
2019-06-01 10:56:00,2,78,3
2019-06-01 10:56:00,2,78,4
2019-06-01 10:56:00,2,79,3
2019-06-01 10:56:00,-1,80,3
2019-06-01 10:56:00,0,80,3
2019-06-01 10:56:01,0,80,4
2019-06-01 10:56:01,1,80,5
2019-06-01 10:56:01,2,81,5
2019-06-01 10:56:01,2,80,4
2019-06-01 10:56:01,2,82,2
2019-06-01 10:57:00,2,81,2
2019-06-01 10:57:00,3,81,1
2019-06-01 10:57:00,3,83,2
2019-06-01 10:57:00,3,82,3
2019-06-01 10:57:00,2,82,4
2019-06-01 10:57:01,1,82,5
2019-06-01 10:57:01,0,82,5
2019-06-01 10:57:01,0,82,5
2019-06-01 10:57:01,0,82,4
2019-06-01 10:57:01,-1,81,4
2019-06-01 10:58:00,0,80,3
2019-06-01 10:58:00,0,79,2
2019-06-01 10:58:00,0,78,2
2019-06-01 10:58:00,2,78,1
2019-06-01 10:58:00,0,78,2
2019-06-01 10:58:01,0,79,3
2019-06-01 10:58:01,-1,80,3
2019-06-01 10:58:01,-1,81,4
2019-06-01 10:58:01,1,81,4
2019-06-01 10:58:01,2,82,4
2019-06-01 10:59:00,4,81,3
2019-06-01 10:59:00,3,80,3
2019-06-01 10:59:00,2,80,2
2019-06-01 10:59:00,1,78,1
2019-06-01 10:59:00,-1,80,1
2019-06-01 10:59:01,-1,80,2
2019-06-01 10:59:01,3,79,4
2019-06-01 10:59:01,2,79,6
2019-06-01 10:59:01,3,78,7
2019-06-01 10:59:01,4,79,6
2019-06-01 11:00:00,0,81,5
2019-06-01 11:00:00,1,81,4
2019-06-01 11:00:00,1,81,3
2019-06-01 11:00:00,1,80,3
2019-06-01 11:00:00,1,79,2
2019-06-01 11:00:01,1,80,1
2019-06-01 11:00:01,2,82,2
2019-06-01 11:00:01,3,82,1
2019-06-01 11:00:01,4,83,2
2019-06-01 11:00:01,5,84,3
2019-06-01 11:01:00,4,82,3
2019-06-01 11:01:00,2,83,4
2019-06-01 11:01:00,1,81,4
2019-06-01 11:01:00,2,79,4
2019-06-01 11:01:00,4,80,4
2019-06-01 11:01:01,5,78,5
2019-06-01 11:01:01,5,79,5
2019-06-01 11:01:01,4,81,4
2019-06-01 11:01:01,4,81,5
2019-06-01 11:01:01,3,82,4
2019-06-01 11:02:00,4,83,5
2019-06-01 11:02:00,2,82,6
2019-06-01 11:02:00,0,81,5
2019-06-01 11:02:00,0,82,5
2019-06-01 11:02:00,1,83,4
2019-06-01 11:02:01,3,83,2
2019-06-01 11:02:01,4,84,2
2019-06-01 11:02:01,6,82,1
2019-06-01 11:02:01,5,80,0
2019-06-01 11:02:01,4,82,2
2019-06-01 11:03:00,4,81,3
2019-06-01 11:03:00,3,82,4
2019-06-01 11:03:00,3,82,4
2019-06-01 11:03:00,3,81,4
2019-06-01 11:03:00,2,82,3
2019-06-01 11:03:01,3,82,3
2019-06-01 11:03:01,2,82,4
2019-06-01 11:03:01,2,81,4
2019-06-01 11:03:01,3,80,4
2019-06-01 11:03:01,2,80,3
2019-06-01 11:04:00,2,80,4
2019-06-01 11:04:00,1,80,4
2019-06-01 11:04:00,1,81,3
2019-06-01 11:04:00,0,81,3
2019-06-01 11:04:00,1,79,2
2019-06-01 11:04:01,3,79,2
2019-06-01 11:04:01,3,78,3
2019-06-01 11:04:01,3,79,4
2019-06-01 11:04:01,2,81,3
2019-06-01 11:04:01,2,81,3
2019-06-01 11:05:00,2,82,2
2019-06-01 11:05:00,1,82,2
2019-06-01 11:05:00,1,83,3
2019-06-01 11:05:00,0,82,3
2019-06-01 11:05:00,0,81,4
2019-06-01 11:05:01,2,81,4
2019-06-01 11:05:01,4,81,4
2019-06-01 11:05:01,4,83,4
2019-06-01 11:05:01,3,82,4
2019-06-01 11:05:01,3,81,3
2019-06-01 11:06:00,2,80,4
2019-06-01 11:06:00,1,78,4
2019-06-01 11:06:00,2,79,3
2019-06-01 11:06:00,1,80,3
2019-06-01 11:06:00,0,79,2
2019-06-01 11:06:01,1,81,2
2019-06-01 11:06:01,0,82,2
2019-06-01 11:06:01,0,81,3
2019-06-01 11:06:01,0,83,4
2019-06-01 11:06:01,-1,83,3
2019-06-01 11:07:00,1,83,3
2019-06-01 11:07:00,0,83,4
2019-06-01 11:07:00,1,81,2
2019-06-01 11:07:00,2,81,3
2019-06-01 11:07:00,0,81,4
2019-06-01 11:07:01,2,81,2
2019-06-01 11:07:01,0,82,3
2019-06-01 11:07:01,1,81,3
2019-06-01 11:07:01,0,80,2
2019-06-01 11:07:01,0,79,2
2019-06-01 11:08:00,1,79,3
2019-06-01 11:08:00,1,79,2
2019-06-01 11:08:00,2,80,3
2019-06-01 11:08:00,1,82,4
2019-06-01 11:08:00,1,81,3
2019-06-01 11:08:01,0,81,4
2019-06-01 11:08:01,0,80,4
2019-06-01 11:08:01,0,78,5
2019-06-01 11:08:01,0,80,4
2019-06-01 11:08:01,-1,79,4
2019-06-01 11:09:00,0,80,4
2019-06-01 11:09:00,1,81,2
2019-06-01 11:09:00,1,80,3
2019-06-01 11:09:00,3,81,2
2019-06-01 11:09:00,2,81,2
2019-06-01 11:09:01,1,81,2
2019-06-01 11:09:01,2,81,2
2019-06-01 11:09:01,1,81,3
2019-06-01 11:09:01,0,81,2
2019-06-01 11:09:01,-1,81,3
2019-06-01 11:10:00,-1,81,3
2019-06-01 11:10:00,0,82,2
2019-06-01 11:10:00,1,80,4
2019-06-01 11:10:00,1,79,4
2019-06-01 11:10:00,2,79,3
2019-06-01 11:10:01,2,79,4
2019-06-01 11:10:01,2,81,3
2019-06-01 11:10:01,3,83,3
2019-06-01 11:10:01,1,84,3
2019-06-01 11:10:01,-1,85,3
2019-06-01 11:11:00,-1,84,3
2019-06-01 11:11:00,-1,82,3
2019-06-01 11:11:00,-1,82,4
2019-06-01 11:11:00,0,81,3
2019-06-01 11:11:00,0,82,3
2019-06-01 11:11:01,1,83,3
2019-06-01 11:11:01,1,83,3
2019-06-01 11:11:01,0,83,4
2019-06-01 11:11:01,1,83,3
2019-06-01 11:11:01,0,83,1
2019-06-01 11:12:00,0,81,1
2019-06-01 11:12:00,2,79,1
2019-06-01 11:12:00,1,79,2
2019-06-01 11:12:00,2,79,3
2019-06-01 11:12:00,2,81,2
2019-06-01 11:12:01,2,82,2
2019-06-01 11:12:01,2,82,1
2019-06-01 11:12:01,1,82,2
2019-06-01 11:12:01,0,81,3
2019-06-01 11:12:01,-1,81,3
2019-06-01 11:13:00,-1,80,4
2019-06-01 11:13:00,-1,80,3
2019-06-01 11:13:00,0,81,3
2019-06-01 11:13:00,-1,82,2
2019-06-01 11:13:00,0,83,1
2019-06-01 11:13:01,1,84,2
2019-06-01 11:13:01,1,84,2
2019-06-01 11:13:01,2,84,3
2019-06-01 11:13:01,3,84,4
2019-06-01 11:13:01,3,83,3
2019-06-01 11:14:00,3,81,2
2019-06-01 11:14:00,3,81,2
2019-06-01 11:14:00,2,80,2
2019-06-01 11:14:00,1,80,4
2019-06-01 11:14:00,2,81,4
2019-06-01 11:14:01,2,80,2
2019-06-01 11:14:01,1,82,1
2019-06-01 11:14:01,1,83,-1
2019-06-01 11:14:01,0,83,-1
2019-06-01 11:14:01,2,83,-1
2019-06-01 11:15:00,2,80,0
2019-06-01 11:15:00,4,79,2
2019-06-01 11:15:00,3,79,3
2019-06-01 11:15:00,0,80,4
2019-06-01 11:15:00,1,82,4
2019-06-01 11:15:01,-1,83,3
2019-06-01 11:15:01,1,83,2
2019-06-01 11:15:01,1,82,3
2019-06-01 11:15:01,0,81,3
2019-06-01 11:15:01,0,79,4
2019-06-01 11:16:00,0,79,5
2019-06-01 11:16:00,2,81,5
2019-06-01 11:16:00,3,81,4
2019-06-01 11:16:00,5,83,3
2019-06-01 11:16:00,5,83,2
2019-06-01 11:16:01,5,81,2
2019-06-01 11:16:01,4,80,3
2019-06-01 11:16:01,2,79,3
2019-06-01 11:16:01,1,78,4
2019-06-01 11:16:01,-1,77,3
2019-06-01 11:17:00,-1,79,3
2019-06-01 11:17:00,-2,79,2
2019-06-01 11:17:00,-2,81,2
2019-06-01 11:17:00,0,83,3
2019-06-01 11:17:00,0,82,3
2019-06-01 11:17:01,1,83,4
2019-06-01 11:17:01,2,82,5
2019-06-01 11:17:01,2,81,4
2019-06-01 11:17:01,2,82,2
2019-06-01 11:17:01,2,81,2
2019-06-01 11:18:00,2,82,1
2019-06-01 11:18:00,1,82,1
2019-06-01 11:18:00,1,81,2
2019-06-01 11:18:00,3,81,1
2019-06-01 11:18:00,2,80,0
2019-06-01 11:18:01,2,80,1
2019-06-01 11:18:01,3,80,2
2019-06-01 11:18:01,2,81,3
2019-06-01 11:18:01,2,82,4
2019-06-01 11:18:01,2,82,5
2019-06-01 11:19:00,2,82,5
2019-06-01 11:19:00,0,81,5
2019-06-01 11:19:00,1,81,6
2019-06-01 11:19:00,2,82,4
2019-06-01 11:19:00,2,83,4
2019-06-01 11:19:01,4,83,3
2019-06-01 11:19:01,4,82,4
2019-06-01 11:19:01,3,81,5
2019-06-01 11:19:01,2,81,4
2019-06-01 11:19:01,2,82,4
2019-06-01 11:20:00,3,83,2
2019-06-01 11:20:00,2,84,1
2019-06-01 11:20:00,4,84,1
2019-06-01 11:20:00,2,82,3
2019-06-01 11:20:00,1,80,3
2019-06-01 11:20:01,2,79,4
2019-06-01 11:20:01,0,78,5
2019-06-01 11:20:01,1,79,4
2019-06-01 11:20:01,1,80,5
2019-06-01 11:20:01,1,80,5
2019-06-01 11:21:00,2,81,5
2019-06-01 11:21:00,3,82,5
2019-06-01 11:21:00,2,81,4
2019-06-01 11:21:00,2,80,5
2019-06-01 11:21:00,2,78,5
2019-06-01 11:21:01,1,78,5
2019-06-01 11:21:01,1,80,5
2019-06-01 11:21:01,1,82,5
2019-06-01 11:21:01,0,83,5
2019-06-01 11:21:01,0,83,6
2019-06-01 11:22:00,0,82,5
2019-06-01 11:22:00,1,82,4
2019-06-01 11:22:00,1,83,5
2019-06-01 11:22:00,2,81,4
2019-06-01 11:22:00,3,83,5
2019-06-01 11:22:01,3,84,4
2019-06-01 11:22:01,3,82,3
2019-06-01 11:22:01,2,84,2
2019-06-01 11:22:01,0,83,1
2019-06-01 11:22:01,0,81,2
2019-06-01 11:23:00,1,83,-1
2019-06-01 11:23:00,0,83,0
2019-06-01 11:23:00,3,83,0
2019-06-01 11:23:00,4,83,-1
2019-06-01 11:23:00,4,81,2
2019-06-01 11:23:01,4,80,2
2019-06-01 11:23:01,1,79,4
2019-06-01 11:23:01,-1,79,5
2019-06-01 11:23:01,-2,80,5
2019-06-01 11:23:01,0,81,5
2019-06-01 11:24:00,2,81,3
2019-06-01 11:24:00,3,81,3
2019-06-01 11:24:00,4,80,4
2019-06-01 11:24:00,3,79,4
2019-06-01 11:24:00,2,78,5
2019-06-01 11:24:01,2,79,4
2019-06-01 11:24:01,1,80,3
2019-06-01 11:24:01,0,80,3
2019-06-01 11:24:01,1,82,3
2019-06-01 11:24:01,0,81,4
2019-06-01 11:25:00,0,82,4
2019-06-01 11:25:00,1,82,4
2019-06-01 11:25:00,0,80,3
2019-06-01 11:25:00,0,80,2
2019-06-01 11:25:00,1,79,1
2019-06-01 11:25:01,2,79,1
2019-06-01 11:25:01,2,79,2
2019-06-01 11:25:01,2,79,3
2019-06-01 11:25:01,2,79,4
2019-06-01 11:25:01,2,79,4
2019-06-01 11:26:00,4,80,4
2019-06-01 11:26:00,5,79,5
2019-06-01 11:26:00,5,79,5
2019-06-01 11:26:00,3,78,4
2019-06-01 11:26:00,2,79,5
2019-06-01 11:26:01,2,79,3
2019-06-01 11:26:01,1,79,3
2019-06-01 11:26:01,2,80,4
2019-06-01 11:26:01,2,80,4
2019-06-01 11:26:01,2,81,6
2019-06-01 11:27:00,2,81,6
2019-06-01 11:27:00,3,80,6
2019-06-01 11:27:00,2,80,5
2019-06-01 11:27:00,1,80,4
2019-06-01 11:27:00,1,80,4
2019-06-01 11:27:01,1,82,4
2019-06-01 11:27:01,1,81,4
2019-06-01 11:27:01,2,81,4
2019-06-01 11:27:01,2,81,4
2019-06-01 11:27:01,1,80,4
2019-06-01 11:28:00,1,81,4
2019-06-01 11:28:00,0,83,3
2019-06-01 11:28:00,1,83,3
2019-06-01 11:28:00,1,83,3
2019-06-01 11:28:00,1,82,2
2019-06-01 11:28:01,0,81,2
2019-06-01 11:28:01,-1,82,1
2019-06-01 11:28:01,-1,83,1
2019-06-01 11:28:01,-1,84,2
2019-06-01 11:28:01,1,85,3
2019-06-01 11:29:00,2,83,3
2019-06-01 11:29:00,1,82,3
2019-06-01 11:29:00,1,81,2
2019-06-01 11:29:00,2,79,1
2019-06-01 11:29:00,1,80,2
2019-06-01 11:29:01,2,81,2
2019-06-01 11:29:01,3,83,2
2019-06-01 11:29:01,1,82,3
2019-06-01 11:29:01,1,82,3
2019-06-01 11:29:01,2,80,3
2019-06-01 11:30:00,1,78,5
2019-06-01 11:30:00,2,79,4
2019-06-01 11:30:00,1,79,4
2019-06-01 11:30:00,0,80,4
2019-06-01 11:30:00,0,80,3
2019-06-01 11:30:01,-1,79,4
2019-06-01 11:30:01,1,78,4
2019-06-01 11:30:01,2,78,4
2019-06-01 11:30:01,2,78,4
2019-06-01 11:30:01,2,79,4
2019-06-01 11:31:00,1,81,4
2019-06-01 11:31:00,-1,80,4
2019-06-01 11:31:00,-2,81,5
2019-06-01 11:31:00,-2,82,5
2019-06-01 11:31:00,-2,80,5
2019-06-01 11:31:01,1,81,6
2019-06-01 11:31:01,2,80,4
2019-06-01 11:31:01,3,79,4
2019-06-01 11:31:01,3,81,4
2019-06-01 11:31:01,0,81,2
2019-06-01 11:32:00,-2,82,2
2019-06-01 11:32:00,-2,82,1
2019-06-01 11:32:00,-2,81,1
2019-06-01 11:32:00,1,81,2
2019-06-01 11:32:00,3,81,2
2019-06-01 11:32:01,3,82,3
2019-06-01 11:32:01,5,83,2
2019-06-01 11:32:01,5,83,1
2019-06-01 11:32:01,5,82,1
2019-06-01 11:32:01,5,81,0
2019-06-01 11:33:00,4,81,1
2019-06-01 11:33:00,2,81,1
2019-06-01 11:33:00,2,82,2
2019-06-01 11:33:00,2,81,2
2019-06-01 11:33:00,2,80,2
2019-06-01 11:33:01,3,80,3
2019-06-01 11:33:01,4,79,3
2019-06-01 11:33:01,5,79,5
2019-06-01 11:33:01,4,79,5
2019-06-01 11:33:01,4,79,4
2019-06-01 11:34:00,4,79,3
2019-06-01 11:34:00,3,80,2
2019-06-01 11:34:00,4,80,2
2019-06-01 11:34:00,3,80,2
2019-06-01 11:34:00,1,80,2
2019-06-01 11:34:01,0,79,1
2019-06-01 11:34:01,0,80,1
2019-06-01 11:34:01,0,81,2
2019-06-01 11:34:01,1,82,2
2019-06-01 11:34:01,3,84,3
2019-06-01 11:35:00,2,83,3
2019-06-01 11:35:00,3,84,3
2019-06-01 11:35:00,5,83,4
2019-06-01 11:35:00,3,82,3
2019-06-01 11:35:00,4,83,3
2019-06-01 11:35:01,3,82,3
2019-06-01 11:35:01,2,82,3
2019-06-01 11:35:01,1,83,3
2019-06-01 11:35:01,1,83,2
2019-06-01 11:35:01,3,82,2
2019-06-01 11:36:00,4,82,2
2019-06-01 11:36:00,5,81,3
2019-06-01 11:36:00,4,80,3
2019-06-01 11:36:00,2,80,3
2019-06-01 11:36:00,-1,81,3
2019-06-01 11:36:01,-1,82,2
2019-06-01 11:36:01,-1,82,4
2019-06-01 11:36:01,0,82,4
2019-06-01 11:36:01,2,80,3
2019-06-01 11:36:01,2,78,5
2019-06-01 11:37:00,3,78,4
2019-06-01 11:37:00,3,79,5
2019-06-01 11:37:00,1,79,6
2019-06-01 11:37:00,2,80,4
2019-06-01 11:37:00,3,80,3
2019-06-01 11:37:01,3,79,2
2019-06-01 11:37:01,5,80,2
2019-06-01 11:37:01,4,80,1
2019-06-01 11:37:01,1,81,2
2019-06-01 11:37:01,1,81,1
2019-06-01 11:38:00,2,82,1
2019-06-01 11:38:00,1,81,5
2019-06-01 11:38:00,3,80,6
2019-06-01 11:38:00,1,79,7
2019-06-01 11:38:00,1,78,6
2019-06-01 11:38:01,1,79,4
2019-06-01 11:38:01,0,79,3
2019-06-01 11:38:01,2,80,3
2019-06-01 11:38:01,0,81,3
