Time,Xacc,Yacc,Zacc
2019-05-27 13:09:01,-6,81,4
2019-05-27 13:10:00,-4,80,0
2019-05-27 13:10:00,0,79,-2
2019-05-27 13:10:00,2,78,-2
2019-05-27 13:10:00,8,79,-2
2019-05-27 13:10:00,10,79,-1
2019-05-27 13:10:01,8,78,-2
2019-05-27 13:10:01,8,80,-4
2019-05-27 13:10:01,5,79,-5
2019-05-27 13:10:01,3,80,-5
2019-05-27 13:10:01,3,80,-5
2019-05-27 13:11:00,3,79,-4
2019-05-27 13:11:00,4,79,-4
2019-05-27 13:11:00,6,80,-3
2019-05-27 13:11:00,7,81,0
2019-05-27 13:11:00,6,81,1
2019-05-27 13:11:01,5,82,2
2019-05-27 13:11:01,1,81,2
2019-05-27 13:11:01,-1,80,1
2019-05-27 13:11:01,-3,80,-1
2019-05-27 13:11:01,-3,80,-2
2019-05-27 13:12:00,-3,80,-1
2019-05-27 13:12:00,-3,80,0
2019-05-27 13:12:00,-3,80,1
2019-05-27 13:12:00,-5,78,2
2019-05-27 13:12:00,-4,77,2
2019-05-27 13:12:01,-2,78,1
2019-05-27 13:12:01,0,76,1
2019-05-27 13:12:01,2,77,1
2019-05-27 13:12:01,3,78,-1
2019-05-27 13:12:01,4,77,-1
2019-05-27 13:13:00,4,80,-3
2019-05-27 13:13:00,3,80,-4
2019-05-27 13:13:00,2,80,-4
2019-05-27 13:13:00,1,81,-5
2019-05-27 13:13:00,2,80,-3
2019-05-27 13:13:01,5,78,-2
2019-05-27 13:13:01,7,78,-3
2019-05-27 13:13:01,7,78,-3
2019-05-27 13:13:01,8,78,-4
2019-05-27 13:13:01,6,81,-6
2019-05-27 13:14:00,3,81,-6
2019-05-27 13:14:00,2,80,-5
2019-05-27 13:14:00,-1,81,-5
2019-05-27 13:14:00,-1,79,-5
2019-05-27 13:14:00,2,79,-5
2019-05-27 13:14:01,2,80,-7
2019-05-27 13:14:01,4,78,-7
2019-05-27 13:14:01,5,78,-7
2019-05-27 13:14:01,4,78,-7
2019-05-27 13:14:01,4,78,-7
2019-05-27 13:15:00,2,79,-7
2019-05-27 13:15:00,-1,78,-6
2019-05-27 13:15:00,-2,77,-5
2019-05-27 13:15:00,-2,76,-4
2019-05-27 13:15:00,-1,76,-4
2019-05-27 13:15:01,-1,78,-4
2019-05-27 13:15:01,0,78,-2
2019-05-27 13:15:01,1,79,-2
2019-05-27 13:15:01,2,79,-2
2019-05-27 13:15:01,4,80,-1
2019-05-27 13:16:00,5,81,-3
2019-05-27 13:16:00,5,80,-5
2019-05-27 13:16:00,6,81,-6
2019-05-27 13:16:00,8,79,-5
2019-05-27 13:16:00,6,79,-4
2019-05-27 13:16:01,6,80,-1
2019-05-27 13:16:01,4,79,0
2019-05-27 13:16:01,2,79,-2
2019-05-27 13:16:01,2,79,-4
2019-05-27 13:16:01,1,79,-5
2019-05-27 13:17:00,3,81,-5
2019-05-27 13:17:00,4,82,-4
2019-05-27 13:17:00,8,81,-3
2019-05-27 13:17:00,9,80,-3
2019-05-27 13:17:00,9,78,-3
2019-05-27 13:17:01,8,78,-4
2019-05-27 13:17:01,4,78,-3
2019-05-27 13:17:01,3,79,-3
2019-05-27 13:17:01,0,79,-3
2019-05-27 13:17:01,-1,80,-3
2019-05-27 13:18:00,-3,82,-3
2019-05-27 13:18:00,-1,83,-2
2019-05-27 13:18:00,0,82,-2
2019-05-27 13:18:00,-1,82,-2
2019-05-27 13:18:00,2,81,-4
2019-05-27 13:18:01,1,80,-5
2019-05-27 13:18:01,2,81,-5
2019-05-27 13:18:01,5,79,-6
2019-05-27 13:18:01,5,79,-6
2019-05-27 13:18:01,5,78,-7
2019-05-27 13:19:00,6,80,-7
2019-05-27 13:19:00,6,80,-7
2019-05-27 13:19:00,7,79,-5
2019-05-27 13:19:00,9,80,-4
2019-05-27 13:19:00,8,77,-4
2019-05-27 13:19:01,6,79,-3
2019-05-27 13:19:01,7,82,-3
2019-05-27 13:19:01,5,83,-2
2019-05-27 13:19:01,3,83,-1
2019-05-27 13:19:01,1,82,0
2019-05-27 13:20:00,-1,80,0
2019-05-27 13:20:00,-1,79,-1
2019-05-27 13:20:00,2,79,-2
2019-05-27 13:20:00,5,78,-4
2019-05-27 13:20:00,4,79,-6
2019-05-27 13:20:01,4,79,-6
2019-05-27 13:20:01,3,80,-5
2019-05-27 13:20:01,5,80,-4
2019-05-27 13:20:01,6,77,-2
2019-05-27 13:20:01,6,77,-1
2019-05-27 13:21:00,6,78,-2
2019-05-27 13:21:00,6,79,-1
2019-05-27 13:21:00,6,82,0
2019-05-27 13:21:00,6,82,0
2019-05-27 13:21:00,8,81,0
2019-05-27 13:21:01,8,79,0
2019-05-27 13:21:01,10,78,-1
2019-05-27 13:21:01,10,78,-3
2019-05-27 13:21:01,8,80,-3
2019-05-27 13:21:01,7,83,-4
2019-05-27 13:22:00,5,83,-4
2019-05-27 13:22:00,5,82,-4
2019-05-27 13:22:00,4,79,-4
2019-05-27 13:22:00,3,78,-7
2019-05-27 13:22:00,3,78,-8
2019-05-27 13:22:01,2,78,-6
2019-05-27 13:22:01,4,79,-6
2019-05-27 13:22:01,5,79,-3
2019-05-27 13:22:01,4,79,-4
2019-05-27 13:22:01,5,81,-4
2019-05-27 13:23:00,3,81,-4
2019-05-27 13:23:00,2,81,-4
2019-05-27 13:23:00,3,81,-3
2019-05-27 13:23:00,3,80,-4
2019-05-27 13:23:00,5,79,-4
2019-05-27 13:23:01,6,79,-3
2019-05-27 13:23:01,6,77,-2
2019-05-27 13:23:01,5,77,-1
2019-05-27 13:23:01,4,78,0
2019-05-27 13:23:01,3,77,0
2019-05-27 13:24:00,2,78,0
2019-05-27 13:24:00,3,79,0
2019-05-27 13:24:00,2,80,-1
2019-05-27 13:24:00,0,82,-1
2019-05-27 13:24:00,1,85,-2
2019-05-27 13:24:01,2,83,-2
2019-05-27 13:24:01,2,81,-1
2019-05-27 13:24:01,4,79,-2
2019-05-27 13:24:01,3,77,-1
2019-05-27 13:24:01,2,78,-2
2019-05-27 13:25:00,2,80,-2
2019-05-27 13:25:00,3,80,-1
2019-05-27 13:25:00,3,80,0
2019-05-27 13:25:00,3,82,1
2019-05-27 13:25:00,3,82,2
2019-05-27 13:25:01,0,84,3
2019-05-27 13:25:01,-1,84,2
2019-05-27 13:25:01,-4,82,3
2019-05-27 13:25:01,-5,82,1
2019-05-27 13:25:01,-4,81,0
2019-05-27 13:26:00,-1,81,1
2019-05-27 13:26:00,2,81,2
2019-05-27 13:26:00,5,79,3
2019-05-27 13:26:00,7,78,3
2019-05-27 13:26:00,7,78,3
2019-05-27 13:26:01,7,76,3
2019-05-27 13:26:01,6,77,4
2019-05-27 13:26:01,6,79,4
2019-05-27 13:26:01,4,80,3
2019-05-27 13:26:01,3,83,1
2019-05-27 13:27:00,3,82,-2
2019-05-27 13:27:00,3,81,-5
2019-05-27 13:27:00,3,80,-7
2019-05-27 13:27:00,2,80,-9
2019-05-27 13:27:00,2,81,-8
2019-05-27 13:27:01,3,80,-6
2019-05-27 13:27:01,7,80,-4
2019-05-27 13:27:01,10,80,-3
2019-05-27 13:27:01,12,81,-4
2019-05-27 13:27:01,9,81,-5
2019-05-27 13:28:00,6,81,-6
2019-05-27 13:28:00,7,80,-6
2019-05-27 13:28:00,6,78,-5
2019-05-27 13:28:00,7,78,-4
2019-05-27 13:28:00,7,78,-3
2019-05-27 13:28:01,4,76,-1
2019-05-27 13:28:01,3,76,0
2019-05-27 13:28:01,3,78,1
2019-05-27 13:28:01,3,79,0
2019-05-27 13:28:01,5,80,-2
2019-05-27 13:29:00,5,80,-4
2019-05-27 13:29:00,6,80,-5
2019-05-27 13:29:00,7,79,-6
2019-05-27 13:29:00,8,80,-7
2019-05-27 13:29:00,10,80,-7
2019-05-27 13:29:01,8,79,-8
2019-05-27 13:29:01,8,81,-6
2019-05-27 13:29:01,7,81,-4
2019-05-27 13:29:01,6,81,-3
2019-05-27 13:29:01,7,81,-3
2019-05-27 13:30:00,7,80,-5
2019-05-27 13:30:00,6,79,-7
2019-05-27 13:30:00,6,79,-8
2019-05-27 13:30:00,8,80,-7
2019-05-27 13:30:00,9,79,-6
2019-05-27 13:30:01,10,79,-5
2019-05-27 13:30:01,11,79,-5
2019-05-27 13:30:01,10,79,-5
2019-05-27 13:30:01,7,79,-5
2019-05-27 13:30:01,6,78,-6
2019-05-27 13:31:00,4,79,-3
2019-05-27 13:31:00,5,79,-1
2019-05-27 13:31:00,8,78,0
2019-05-27 13:31:00,10,81,3
2019-05-27 13:31:00,12,80,2
2019-05-27 13:31:01,13,79,0
2019-05-27 13:31:01,13,80,-1
2019-05-27 13:31:01,13,79,-2
2019-05-27 13:31:01,12,80,-3
2019-05-27 13:31:01,11,78,-3
2019-05-27 13:32:00,9,79,-3
2019-05-27 13:32:00,6,79,-4
2019-05-27 13:32:00,5,80,-5
2019-05-27 13:32:00,4,81,-6
2019-05-27 13:32:00,5,81,-7
2019-05-27 13:32:01,8,82,-8
2019-05-27 13:32:01,10,82,-7
2019-05-27 13:32:01,11,83,-8
2019-05-27 13:32:01,10,82,-9
2019-05-27 13:32:01,8,81,-10
2019-05-27 13:33:00,6,80,-10
2019-05-27 13:33:00,5,80,-8
2019-05-27 13:33:00,5,80,-6
2019-05-27 13:33:00,5,80,-5
2019-05-27 13:33:00,6,80,-6
2019-05-27 13:33:01,6,81,-7
2019-05-27 13:33:01,5,83,-7
2019-05-27 13:33:01,4,83,-6
2019-05-27 13:33:01,3,84,-4
2019-05-27 13:33:01,2,83,-2
2019-05-27 13:34:00,4,80,-2
2019-05-27 13:34:00,6,79,-3
2019-05-27 13:34:00,6,78,-5
2019-05-27 13:34:00,6,78,-6
2019-05-27 13:34:00,6,79,-5
2019-05-27 13:34:01,6,79,-3
2019-05-27 13:34:01,7,79,0
2019-05-27 13:34:01,10,80,0
2019-05-27 13:34:01,10,81,-1
2019-05-27 13:34:01,9,81,-2
2019-05-27 13:35:00,9,80,-3
2019-05-27 13:35:00,7,79,-3
2019-05-27 13:35:00,7,78,-2
2019-05-27 13:35:00,6,79,-2
2019-05-27 13:35:00,4,80,-2
2019-05-27 13:35:01,3,80,-2
2019-05-27 13:35:01,1,80,-3
2019-05-27 13:35:01,1,79,-4
2019-05-27 13:35:01,2,79,-6
2019-05-27 13:35:01,3,79,-8
2019-05-27 13:36:00,5,80,-7
2019-05-27 13:36:00,4,81,-4
2019-05-27 13:36:00,3,80,-1
2019-05-27 13:36:00,1,81,3
2019-05-27 13:36:00,-1,79,4
2019-05-27 13:36:01,0,80,4
2019-05-27 13:36:01,-1,81,3
2019-05-27 13:36:01,-1,80,2
2019-05-27 13:36:01,-1,81,2
2019-05-27 13:36:01,0,78,2
2019-05-27 13:37:00,1,78,4
2019-05-27 13:37:00,1,80,4
2019-05-27 13:37:00,1,80,4
2019-05-27 13:37:00,0,81,3
2019-05-27 13:37:00,0,81,2
2019-05-27 13:37:01,0,79,3
2019-05-27 13:37:01,-1,80,3
2019-05-27 13:37:01,0,82,4
2019-05-27 13:37:01,1,83,4
2019-05-27 13:37:01,0,83,5
2019-05-27 13:38:00,3,82,5
2019-05-27 13:38:00,5,82,4
2019-05-27 13:38:00,7,82,2
2019-05-27 13:38:00,10,82,0
2019-05-27 13:38:00,9,82,-2
2019-05-27 13:38:01,8,80,-3
2019-05-27 13:38:01,5,80,-3
2019-05-27 13:38:01,5,78,-3
2019-05-27 13:38:01,6,78,-3
2019-05-27 13:38:01,5,80,-2
2019-05-27 13:39:00,8,79,-2
2019-05-27 13:39:00,6,80,-3
2019-05-27 13:39:00,4,79,-2
2019-05-27 13:39:00,5,77,-3
2019-05-27 13:39:00,4,77,-4
2019-05-27 13:39:01,6,78,-4
2019-05-27 13:39:01,8,79,-5
2019-05-27 13:39:01,7,81,-4
2019-05-27 13:39:01,5,81,-1
2019-05-27 13:39:01,3,81,0
2019-05-27 13:40:00,0,81,0
2019-05-27 13:40:00,0,81,0
2019-05-27 13:40:00,2,82,-1
2019-05-27 13:40:00,5,82,-2
2019-05-27 13:40:00,7,81,-1
2019-05-27 13:40:01,8,80,-3
2019-05-27 13:40:01,7,79,-4
2019-05-27 13:40:01,6,79,-5
2019-05-27 13:40:01,6,81,-5
2019-05-27 13:40:01,6,80,-4
2019-05-27 13:41:00,6,80,-4
2019-05-27 13:41:00,4,80,-4
2019-05-27 13:41:00,4,79,-5
2019-05-27 13:41:00,1,79,-4
2019-05-27 13:41:00,1,77,-3
2019-05-27 13:41:01,1,77,-2
2019-05-27 13:41:01,1,77,-1
2019-05-27 13:41:01,4,78,-1
2019-05-27 13:41:01,6,81,-2
2019-05-27 13:41:01,8,81,-1
2019-05-27 13:42:00,8,82,-2
2019-05-27 13:42:00,7,81,-3
2019-05-27 13:42:00,5,80,-3
2019-05-27 13:42:00,2,80,-4
2019-05-27 13:42:00,1,80,-3
2019-05-27 13:42:01,1,81,-2
2019-05-27 13:42:01,1,80,-1
2019-05-27 13:42:01,4,81,0
2019-05-27 13:42:01,5,81,-1
2019-05-27 13:42:01,5,82,0
2019-05-27 13:43:00,5,84,-2
2019-05-27 13:43:00,3,83,-3
2019-05-27 13:43:00,3,81,-3
2019-05-27 13:43:00,1,82,-3
2019-05-27 13:43:00,0,82,-2
2019-05-27 13:43:01,0,82,-1
2019-05-27 13:43:01,0,83,0
2019-05-27 13:43:01,3,81,-1
2019-05-27 13:43:01,4,80,0
2019-05-27 13:43:01,4,79,-2
2019-05-27 13:44:00,5,80,-3
2019-05-27 13:44:00,5,80,-5
2019-05-27 13:44:00,6,81,-6
2019-05-27 13:44:00,9,83,-4
2019-05-27 13:44:00,9,81,-4
2019-05-27 13:44:01,8,82,-3
2019-05-27 13:44:01,7,82,-2
2019-05-27 13:44:01,5,82,-2
2019-05-27 13:44:01,1,83,-1
2019-05-27 13:44:01,1,80,0
2019-05-27 13:45:00,2,79,-1
2019-05-27 13:45:00,2,77,-1
2019-05-27 13:45:00,4,76,-1
2019-05-27 13:45:00,2,79,-2
2019-05-27 13:45:00,0,79,-2
2019-05-27 13:45:01,0,81,-3
2019-05-27 13:45:01,3,82,-3
2019-05-27 13:45:01,5,82,-4
2019-05-27 13:45:01,6,82,-4
2019-05-27 13:45:01,6,79,-5
2019-05-27 13:46:00,6,79,-5
2019-05-27 13:46:00,7,78,-4
2019-05-27 13:46:00,8,76,-4
2019-05-27 13:46:00,8,77,-3
2019-05-27 13:46:00,6,75,-3
2019-05-27 13:46:01,4,75,-3
2019-05-27 13:46:01,3,77,-3
2019-05-27 13:46:01,2,77,-3
2019-05-27 13:46:01,0,78,-4
2019-05-27 13:46:01,2,78,-5
2019-05-27 13:47:00,4,78,-5
2019-05-27 13:47:00,6,78,-6
2019-05-27 13:47:00,8,80,-7
2019-05-27 13:47:00,8,79,-7
2019-05-27 13:47:00,8,80,-8
2019-05-27 13:47:01,7,82,-6
2019-05-27 13:47:01,8,81,-5
2019-05-27 13:47:01,8,81,-4
2019-05-27 13:47:01,5,79,-2
2019-05-27 13:47:01,6,76,-3
2019-05-27 13:48:00,5,77,-3
2019-05-27 13:48:00,4,78,-3
2019-05-27 13:48:00,6,79,-4
2019-05-27 13:48:00,5,81,-4
2019-05-27 13:48:00,5,79,-4
2019-05-27 13:48:01,6,78,-5
2019-05-27 13:48:01,5,78,-5
2019-05-27 13:48:01,5,78,-4
2019-05-27 13:48:01,5,79,-4
2019-05-27 13:48:01,4,80,-1
2019-05-27 13:49:00,4,80,-2
2019-05-27 13:49:00,4,80,-3
2019-05-27 13:49:00,4,79,-2
2019-05-27 13:49:00,5,78,-5
2019-05-27 13:49:00,5,77,-5
2019-05-27 13:49:01,6,78,-7
2019-05-27 13:49:01,6,78,-7
2019-05-27 13:49:01,6,79,-6
2019-05-27 13:49:01,6,80,-5
2019-05-27 13:49:01,6,80,-3
2019-05-27 13:50:00,9,79,-5
2019-05-27 13:50:00,9,79,-6
2019-05-27 13:50:00,10,78,-8
2019-05-27 13:50:00,11,77,-8
2019-05-27 13:50:00,9,79,-7
2019-05-27 13:50:01,10,79,-7
2019-05-27 13:50:01,10,80,-6
2019-05-27 13:50:01,8,81,-6
2019-05-27 13:50:01,8,81,-6
2019-05-27 13:50:01,6,81,-5
2019-05-27 13:51:00,6,82,-4
2019-05-27 13:51:00,5,80,-5
2019-05-27 13:51:00,5,80,-7
2019-05-27 13:51:00,4,80,-8
2019-05-27 13:51:00,3,78,-9
2019-05-27 13:51:01,4,78,-9
2019-05-27 13:51:01,3,77,-8
2019-05-27 13:51:01,5,77,-7
2019-05-27 13:51:01,5,77,-8
2019-05-27 13:51:01,4,78,-8
2019-05-27 13:52:00,5,79,-7
2019-05-27 13:52:00,5,80,-7
2019-05-27 13:52:00,7,81,-6
2019-05-27 13:52:00,9,81,-6
2019-05-27 13:52:00,8,82,-5
2019-05-27 13:52:01,7,80,-5
2019-05-27 13:52:01,5,80,-4
2019-05-27 13:52:01,6,79,-4
2019-05-27 13:52:01,8,76,-5
2019-05-27 13:52:01,10,78,-5
2019-05-27 13:53:00,10,78,-4
2019-05-27 13:53:00,10,78,-3
2019-05-27 13:53:00,8,80,-3
2019-05-27 13:53:00,6,79,-3
2019-05-27 13:53:00,6,79,-5
2019-05-27 13:53:01,4,79,-6
2019-05-27 13:53:01,4,79,-7
2019-05-27 13:53:01,6,79,-9
2019-05-27 13:53:01,8,80,-7
2019-05-27 13:53:01,9,82,-7
2019-05-27 13:54:00,11,82,-8
2019-05-27 13:54:00,11,82,-7
2019-05-27 13:54:00,9,80,-10
2019-05-27 13:54:00,8,79,-11
2019-05-27 13:54:00,7,79,-9
2019-05-27 13:54:01,5,79,-8
2019-05-27 13:54:01,7,79,-6
2019-05-27 13:54:01,8,80,-5
2019-05-27 13:54:01,10,80,-6
2019-05-27 13:54:01,10,80,-7
2019-05-27 13:55:00,9,81,-7
2019-05-27 13:55:00,9,80,-6
2019-05-27 13:55:00,6,81,-6
2019-05-27 13:55:00,7,80,-8
2019-05-27 13:55:00,8,80,-8
2019-05-27 13:55:01,10,80,-9
2019-05-27 13:55:01,12,79,-9
2019-05-27 13:55:01,12,81,-6
2019-05-27 13:55:01,11,80,-6
2019-05-27 13:55:01,7,81,-6
2019-05-27 13:56:00,5,81,-6
2019-05-27 13:56:00,4,81,-7
2019-05-27 13:56:00,3,82,-8
2019-05-27 13:56:00,5,80,-7
2019-05-27 13:56:00,5,81,-6
2019-05-27 13:56:01,7,81,-5
2019-05-27 13:56:01,8,81,-5
2019-05-27 13:56:01,7,83,-6
2019-05-27 13:56:01,8,82,-7
2019-05-27 13:56:01,7,81,-9
2019-05-27 13:57:00,6,82,-9
2019-05-27 13:57:00,8,81,-7
2019-05-27 13:57:00,9,81,-5
2019-05-27 13:57:00,9,82,-3
2019-05-27 13:57:00,10,81,-2
2019-05-27 13:57:01,8,81,-4
2019-05-27 13:57:01,6,81,-6
2019-05-27 13:57:01,5,80,-7
2019-05-27 13:57:01,5,80,-8
2019-05-27 13:57:01,6,79,-9
2019-05-27 13:58:00,6,79,-9
2019-05-27 13:58:00,6,78,-9
2019-05-27 13:58:00,4,79,-9
2019-05-27 13:58:00,3,81,-8
2019-05-27 13:58:00,5,80,-9
2019-05-27 13:58:01,5,80,-9
2019-05-27 13:58:01,7,79,-8
2019-05-27 13:58:01,7,78,-7
2019-05-27 13:58:01,4,79,-6
2019-05-27 13:58:01,3,80,-5
2019-05-27 13:59:00,4,81,-4
2019-05-27 13:59:00,5,80,-3
2019-05-27 13:59:00,8,79,0
2019-05-27 13:59:00,12,79,-1
2019-05-27 13:59:00,11,78,-2
2019-05-27 13:59:01,11,79,-4
2019-05-27 13:59:01,9,80,-6
2019-05-27 13:59:01,7,78,-6
2019-05-27 13:59:01,7,78,-6
2019-05-27 13:59:01,8,78,-5
2019-05-27 14:00:00,9,79,-4
2019-05-27 14:00:00,6,80,-2
2019-05-27 14:00:00,4,79,-3
2019-05-27 14:00:00,1,79,-3
2019-05-27 14:00:00,0,76,-4
2019-05-27 14:00:01,2,78,-6
2019-05-27 14:00:01,5,79,-6
2019-05-27 14:00:01,5,78,-6
2019-05-27 14:00:01,5,79,-7
2019-05-27 14:00:01,4,77,-8
2019-05-27 14:01:00,3,78,-9
2019-05-27 14:01:00,5,80,-7
2019-05-27 14:01:00,5,80,-8
2019-05-27 14:01:00,6,80,-6
2019-05-27 14:01:00,4,79,-4
2019-05-27 14:01:01,3,77,-6
2019-05-27 14:01:01,3,78,-4
2019-05-27 14:01:01,4,80,-3
2019-05-27 14:01:01,7,80,-3
2019-05-27 14:01:01,7,81,-4
2019-05-27 14:02:00,6,81,-4
2019-05-27 14:02:00,5,80,-5
2019-05-27 14:02:00,3,81,-5
2019-05-27 14:02:00,4,80,-3
2019-05-27 14:02:00,7,80,-2
2019-05-27 14:02:01,9,81,-1
2019-05-27 14:02:01,8,80,-1
2019-05-27 14:02:01,8,81,-2
2019-05-27 14:02:01,7,80,-4
2019-05-27 14:02:01,6,79,-5
2019-05-27 14:03:00,7,80,-6
2019-05-27 14:03:00,6,79,-7
2019-05-27 14:03:00,4,80,-7
2019-05-27 14:03:00,4,80,-7
2019-05-27 14:03:00,6,78,-5
2019-05-27 14:03:01,7,77,-5
2019-05-27 14:03:01,9,76,-5
2019-05-27 14:03:01,9,76,-6
2019-05-27 14:03:01,7,78,-7
2019-05-27 14:03:01,7,81,-8
2019-05-27 14:04:00,6,83,-8
2019-05-27 14:04:00,5,82,-8
2019-05-27 14:04:00,4,82,-8
2019-05-27 14:04:00,4,80,-6
2019-05-27 14:04:00,5,80,-6
2019-05-27 14:04:01,7,80,-6
2019-05-27 14:04:01,8,79,-7
2019-05-27 14:04:01,6,81,-9
2019-05-27 14:04:01,7,79,-9
2019-05-27 14:04:01,6,80,-10
2019-05-27 14:05:00,6,80,-11
2019-05-27 14:05:00,8,79,-11
2019-05-27 14:05:00,7,80,-12
2019-05-27 14:05:00,7,80,-11
2019-05-27 14:05:00,7,80,-10
2019-05-27 14:05:01,6,81,-9
2019-05-27 14:05:01,5,81,-8
2019-05-27 14:05:01,4,81,-8
2019-05-27 14:05:01,4,81,-9
2019-05-27 14:05:01,4,80,-9
2019-05-27 14:06:00,4,81,-8
2019-05-27 14:06:00,4,80,-8
2019-05-27 14:06:00,5,80,-6
2019-05-27 14:06:00,6,79,-5
2019-05-27 14:06:00,7,77,-6
2019-05-27 14:06:01,6,78,-6
2019-05-27 14:06:01,5,77,-7
2019-05-27 14:06:01,4,79,-8
2019-05-27 14:06:01,3,81,-8
2019-05-27 14:06:01,3,81,-8
2019-05-27 14:07:00,4,81,-8
2019-05-27 14:07:00,5,80,-8
2019-05-27 14:07:00,7,79,-8
2019-05-27 14:07:00,7,78,-8
2019-05-27 14:07:00,6,80,-8
2019-05-27 14:07:01,5,79,-9
2019-05-27 14:07:01,2,79,-8
2019-05-27 14:07:01,4,79,-7
2019-05-27 14:07:01,6,77,-6
2019-05-27 14:07:01,4,80,-5
2019-05-27 14:08:00,6,80,-6
2019-05-27 14:08:00,5,80,-6
2019-05-27 14:08:00,3,81,-6
2019-05-27 14:08:00,7,79,-5
2019-05-27 14:08:00,7,78,-5
2019-05-27 14:08:01,8,79,-6
2019-05-27 14:08:01,9,79,-7
2019-05-27 14:08:01,8,79,-8
2019-05-27 14:08:01,7,80,-7
2019-05-27 14:08:01,7,79,-7
2019-05-27 14:09:00,8,79,-7
2019-05-27 14:09:00,8,77,-8
2019-05-27 14:09:00,8,77,-9
2019-05-27 14:09:00,8,78,-10
2019-05-27 14:09:00,7,78,-10
2019-05-27 14:09:01,7,79,-9
2019-05-27 14:09:01,8,78,-10
2019-05-27 14:09:01,8,78,-9
2019-05-27 14:09:01,6,77,-8
2019-05-27 14:09:01,5,78,-7
2019-05-27 14:10:00,5,78,-5
2019-05-27 14:10:00,4,79,-4
2019-05-27 14:10:00,4,81,-5
2019-05-27 14:10:00,5,81,-6
2019-05-27 14:10:00,4,81,-5
2019-05-27 14:10:01,4,79,-5
2019-05-27 14:10:01,7,77,-4
2019-05-27 14:10:01,8,76,-4
2019-05-27 14:10:01,10,76,-5
2019-05-27 14:10:01,11,77,-5
2019-05-27 14:11:00,10,78,-7
2019-05-27 14:11:00,9,80,-8
2019-05-27 14:11:00,8,80,-9
2019-05-27 14:11:00,8,80,-11
2019-05-27 14:11:00,8,80,-9
2019-05-27 14:11:01,9,79,-8
2019-05-27 14:11:01,9,80,-8
2019-05-27 14:11:01,9,80,-6
2019-05-27 14:11:01,10,80,-7
2019-05-27 14:11:01,9,79,-7
2019-05-27 14:12:00,8,80,-6
2019-05-27 14:12:00,7,80,-5
2019-05-27 14:12:00,7,79,-3
2019-05-27 14:12:00,7,80,-2
2019-05-27 14:12:00,7,78,-2
2019-05-27 14:12:01,7,78,-4
2019-05-27 14:12:01,5,80,-5
2019-05-27 14:12:01,4,80,-7
2019-05-27 14:12:01,5,80,-7
2019-05-27 14:12:01,6,80,-7
2019-05-27 14:13:00,7,79,-9
2019-05-27 14:13:00,8,79,-8
2019-05-27 14:13:00,7,80,-10
2019-05-27 14:13:00,8,80,-12
2019-05-27 14:13:00,8,80,-13
2019-05-27 14:13:01,7,79,-13
2019-05-27 14:13:01,10,79,-11
2019-05-27 14:13:01,11,77,-9
2019-05-27 14:13:01,13,76,-5
2019-05-27 14:13:01,16,77,-4
2019-05-27 14:14:00,15,77,-4
2019-05-27 14:14:00,13,79,-3
2019-05-27 14:14:00,11,80,-3
2019-05-27 14:14:00,9,81,-4
2019-05-27 14:14:00,9,82,-4
2019-05-27 14:14:01,9,81,-4
2019-05-27 14:14:01,10,81,-5
2019-05-27 14:14:01,8,80,-4
2019-05-27 14:14:01,4,80,-4
2019-05-27 14:14:01,2,82,-6
2019-05-27 14:15:00,1,82,-7
2019-05-27 14:15:00,3,81,-7
2019-05-27 14:15:00,5,81,-6
2019-05-27 14:15:00,5,79,-4
2019-05-27 14:15:00,5,79,-3
2019-05-27 14:15:01,4,80,-3
2019-05-27 14:15:01,5,80,-3
2019-05-27 14:15:01,7,80,-4
2019-05-27 14:15:01,7,79,-3
2019-05-27 14:15:01,7,80,-4
2019-05-27 14:16:00,6,79,-6
2019-05-27 14:16:00,4,80,-7
2019-05-27 14:16:00,4,80,-8
2019-05-27 14:16:00,4,80,-8
2019-05-27 14:16:00,6,80,-6
2019-05-27 14:16:01,9,80,-3
2019-05-27 14:16:01,11,81,-3
2019-05-27 14:16:01,10,80,-3
2019-05-27 14:16:01,9,80,-4
2019-05-27 14:16:01,8,80,-7
2019-05-27 14:17:00,4,79,-7
2019-05-27 14:17:00,4,78,-7
2019-05-27 14:17:00,5,78,-9
2019-05-27 14:17:00,6,78,-7
2019-05-27 14:17:00,8,78,-7
2019-05-27 14:17:01,10,80,-7
2019-05-27 14:17:01,7,80,-4
2019-05-27 14:17:01,4,80,-5
2019-05-27 14:17:01,3,81,-6
2019-05-27 14:17:01,4,79,-7
2019-05-27 14:18:00,7,79,-9
2019-05-27 14:18:00,10,77,-9
2019-05-27 14:18:00,11,77,-8
2019-05-27 14:18:00,8,79,-7
2019-05-27 14:18:00,6,80,-7
2019-05-27 14:18:01,5,82,-7
2019-05-27 14:18:01,5,82,-7
2019-05-27 14:18:01,7,80,-7
2019-05-27 14:18:01,7,80,-7
2019-05-27 14:18:01,5,80,-8
2019-05-27 14:19:00,5,80,-8
2019-05-27 14:19:00,4,82,-8
2019-05-27 14:19:00,4,79,-9
2019-05-27 14:19:00,5,78,-9
2019-05-27 14:19:00,5,79,-11
2019-05-27 14:19:01,6,78,-10
2019-05-27 14:19:01,8,80,-9
2019-05-27 14:19:01,12,80,-7
2019-05-27 14:19:01,13,77,-5
2019-05-27 14:19:01,12,76,-6
