Time,Xacc,Yacc,Zacc
2019-01-08 14:21:02,0,82,5
2019-01-08 14:21:02,-1,82,4
2019-01-08 14:21:02,-1,82,2
2019-01-08 14:21:02,0,83,2
2019-01-08 14:21:02,2,84,1
2019-01-08 14:21:03,2,83,2
2019-01-08 14:21:03,4,83,2
2019-01-08 14:21:03,5,82,1
2019-01-08 14:21:03,3,82,2
2019-01-08 14:21:03,3,84,2
2019-01-08 14:21:03,1,83,3
2019-01-08 14:21:03,1,84,4
2019-01-08 14:21:03,1,84,4
2019-01-08 14:21:03,1,83,3
2019-01-08 14:21:03,1,83,3
2019-01-08 14:21:31,1,83,3
2019-01-08 14:21:32,1,82,2
2019-01-08 14:21:32,1,82,3
2019-01-08 14:21:32,1,82,3
2019-01-08 14:21:32,-1,81,3
2019-01-08 14:21:32,-1,82,4
2019-01-08 14:21:32,-1,80,5
2019-01-08 14:21:32,0,80,5
2019-01-08 14:21:32,1,81,5
2019-01-08 14:21:32,1,81,5
2019-01-08 14:21:33,3,83,4
2019-01-08 14:21:33,3,84,3
2019-01-08 14:21:33,3,84,3
2019-01-08 14:21:33,3,83,3
2019-01-08 14:21:33,2,83,4
2019-01-08 14:21:33,0,83,4
2019-01-08 14:21:33,1,82,4
2019-01-08 14:21:33,3,84,4
2019-01-08 14:21:33,3,83,3
2019-01-08 14:21:33,5,82,4
2019-01-08 14:22:01,5,83,4
2019-01-08 14:22:02,4,82,4
2019-01-08 14:22:02,3,83,3
2019-01-08 14:22:02,4,81,2
2019-01-08 14:22:02,4,81,2
2019-01-08 14:22:02,1,80,1
2019-01-08 14:22:02,0,80,2
2019-01-08 14:22:02,-1,82,3
2019-01-08 14:22:02,-1,83,2
2019-01-08 14:22:02,1,83,3
2019-01-08 14:22:02,3,82,3
2019-01-08 14:22:03,2,83,2
2019-01-08 14:22:03,2,81,3
2019-01-08 14:22:03,3,81,2
2019-01-08 14:22:03,3,81,3
2019-01-08 14:22:03,3,81,4
2019-01-08 14:22:03,3,82,4
2019-01-08 14:22:03,0,84,5
2019-01-08 14:22:03,-1,83,3
2019-01-08 14:22:03,-1,82,2
2019-01-08 14:22:31,-1,81,2
2019-01-08 14:22:32,3,81,2
2019-01-08 14:22:32,5,84,3
2019-01-08 14:22:32,8,85,4
2019-01-08 14:22:32,9,85,4
2019-01-08 14:22:32,9,85,3
2019-01-08 14:22:32,8,83,4
2019-01-08 14:22:32,6,83,4
2019-01-08 14:22:32,6,83,5
2019-01-08 14:22:32,6,82,7
2019-01-08 14:22:33,6,83,7
2019-01-08 14:22:33,6,83,8
2019-01-08 14:22:33,6,84,7
2019-01-08 14:22:33,5,85,6
2019-01-08 14:22:33,5,85,5
2019-01-08 14:22:33,6,84,6
2019-01-08 14:22:33,6,84,7
2019-01-08 14:22:33,6,82,7
2019-01-08 14:22:33,7,82,7
2019-01-08 14:22:33,7,82,5
2019-01-08 14:23:01,6,82,4
2019-01-08 14:23:02,7,82,5
2019-01-08 14:23:02,5,80,5
2019-01-08 14:23:02,5,80,6
2019-01-08 14:23:02,4,78,6
2019-01-08 14:23:02,3,79,5
2019-01-08 14:23:02,4,82,7
2019-01-08 14:23:02,3,83,7
2019-01-08 14:23:02,5,84,7
2019-01-08 14:23:02,6,84,8
2019-01-08 14:23:03,6,83,6
2019-01-08 14:23:03,5,83,5
2019-01-08 14:23:03,5,84,6
2019-01-08 14:23:03,5,85,5
2019-01-08 14:23:03,4,84,5
2019-01-08 14:23:03,5,83,5
2019-01-08 14:23:03,2,82,3
2019-01-08 14:23:03,1,80,3
2019-01-08 14:23:03,2,80,3
2019-01-08 14:23:03,1,81,3
2019-01-08 14:23:31,4,81,5
2019-01-08 14:23:32,5,81,6
2019-01-08 14:23:32,5,81,7
2019-01-08 14:23:32,6,81,7
2019-01-08 14:23:32,5,81,7
2019-01-08 14:23:32,4,83,7
2019-01-08 14:23:32,4,84,8
2019-01-08 14:23:32,3,83,9
2019-01-08 14:23:32,1,84,9
2019-01-08 14:23:32,1,83,9
2019-01-08 14:23:33,1,83,9
2019-01-08 14:23:33,1,84,11
2019-01-08 14:23:33,2,84,10
2019-01-08 14:23:33,2,85,11
2019-01-08 14:23:33,3,84,11
2019-01-08 14:23:33,4,84,10
2019-01-08 14:23:33,4,83,10
2019-01-08 14:23:33,2,83,10
2019-01-08 14:23:33,0,84,10
2019-01-08 14:23:33,0,84,10
2019-01-08 14:24:01,3,83,11
2019-01-08 14:24:02,7,83,12
2019-01-08 14:24:02,11,83,11
2019-01-08 14:24:02,13,82,11
2019-01-08 14:24:02,11,83,12
2019-01-08 14:24:02,10,81,10
2019-01-08 14:24:02,8,81,10
2019-01-08 14:24:02,7,82,10
2019-01-08 14:24:02,8,83,10
2019-01-08 14:24:02,7,83,10
2019-01-08 14:24:03,7,82,11
2019-01-08 14:24:03,7,82,11
2019-01-08 14:24:03,6,81,11
2019-01-08 14:24:03,7,81,12
2019-01-08 14:24:03,6,81,11
2019-01-08 14:24:03,5,81,11
2019-01-08 14:24:03,5,81,10
2019-01-08 14:24:03,4,81,10
2019-01-08 14:24:03,4,81,10
2019-01-08 14:24:03,4,80,9
2019-01-08 14:24:31,4,81,11
2019-01-08 14:24:32,4,82,11
2019-01-08 14:24:32,3,83,12
2019-01-08 14:24:32,3,83,13
2019-01-08 14:24:32,3,83,12
2019-01-08 14:24:32,2,83,12
2019-01-08 14:24:32,3,83,13
2019-01-08 14:24:32,2,85,14
2019-01-08 14:24:32,1,85,14
2019-01-08 14:24:32,2,85,13
2019-01-08 14:24:33,2,84,11
2019-01-08 14:24:33,2,83,10
2019-01-08 14:24:33,4,83,9
2019-01-08 14:24:33,3,83,10
2019-01-08 14:24:33,4,84,11
2019-01-08 14:24:33,5,83,11
2019-01-08 14:24:33,4,82,12
2019-01-08 14:24:33,5,81,14
2019-01-08 14:24:33,5,81,13
2019-01-08 14:24:33,6,82,13
2019-01-08 14:25:01,7,84,11
2019-01-08 14:25:02,8,86,7
2019-01-08 14:25:02,7,85,6
2019-01-08 14:25:02,6,84,4
2019-01-08 14:25:02,4,83,5
2019-01-08 14:25:02,2,82,6
2019-01-08 14:25:02,2,82,6
2019-01-08 14:25:02,2,83,7
2019-01-08 14:25:02,3,83,8
2019-01-08 14:25:02,3,84,8
2019-01-08 14:25:03,1,84,10
2019-01-08 14:25:03,1,83,10
2019-01-08 14:25:03,0,82,9
2019-01-08 14:25:03,2,80,10
2019-01-08 14:25:03,3,80,10
2019-01-08 14:25:03,2,81,10
2019-01-08 14:25:03,3,80,11
2019-01-08 14:25:03,1,81,12
2019-01-08 14:25:03,2,82,12
2019-01-08 14:25:03,3,82,12
2019-01-08 14:25:31,2,83,11
2019-01-08 14:25:32,2,82,11
2019-01-08 14:25:32,2,82,11
2019-01-08 14:25:32,1,81,12
2019-01-08 14:25:32,1,81,12
2019-01-08 14:25:32,2,81,11
2019-01-08 14:25:32,3,80,10
2019-01-08 14:25:32,6,81,9
2019-01-08 14:25:32,9,82,9
2019-01-08 14:25:32,9,83,9
2019-01-08 14:25:33,9,84,10
2019-01-08 14:25:33,7,83,11
2019-01-08 14:25:33,5,83,13
2019-01-08 14:25:33,6,83,13
2019-01-08 14:25:33,5,83,13
2019-01-08 14:25:33,5,84,14
2019-01-08 14:25:33,6,84,12
2019-01-08 14:25:33,6,83,12
2019-01-08 14:25:33,7,83,11
2019-01-08 14:25:33,9,82,11
2019-01-08 14:26:01,7,82,11
2019-01-08 14:26:02,6,82,11
2019-01-08 14:26:02,4,82,12
2019-01-08 14:26:02,2,83,10
2019-01-08 14:26:02,3,83,10
2019-01-08 14:26:02,3,83,10
2019-01-08 14:26:02,4,82,10
2019-01-08 14:26:02,5,84,11
2019-01-08 14:26:02,5,83,12
2019-01-08 14:26:02,5,83,12
2019-01-08 14:26:03,5,84,12
2019-01-08 14:26:03,4,81,12
2019-01-08 14:26:03,4,83,11
2019-01-08 14:26:03,4,83,12
2019-01-08 14:26:03,3,83,13
2019-01-08 14:26:03,3,83,14
2019-01-08 14:26:03,1,82,16
2019-01-08 14:26:03,-1,83,15
2019-01-08 14:26:03,-1,84,13
2019-01-08 14:26:03,-2,84,12
2019-01-08 14:26:31,0,84,11
2019-01-08 14:26:32,3,83,11
2019-01-08 14:26:32,4,82,12
2019-01-08 14:26:32,5,82,11
2019-01-08 14:26:32,4,81,11
2019-01-08 14:26:32,2,82,13
2019-01-08 14:26:32,2,82,12
2019-01-08 14:26:32,2,83,14
2019-01-08 14:26:32,2,83,14
2019-01-08 14:26:32,1,82,11
2019-01-08 14:26:33,1,82,10
2019-01-08 14:26:33,-1,81,8
2019-01-08 14:26:33,0,83,7
2019-01-08 14:26:33,2,83,7
2019-01-08 14:26:33,3,82,7
2019-01-08 14:26:33,7,82,7
2019-01-08 14:26:33,7,79,7
2019-01-08 14:26:33,8,80,7
2019-01-08 14:26:33,7,81,8
2019-01-08 14:26:33,4,81,8
2019-01-08 14:27:01,5,83,8
2019-01-08 14:27:02,4,83,9
2019-01-08 14:27:02,4,83,10
2019-01-08 14:27:02,4,85,12
2019-01-08 14:27:02,2,85,13
2019-01-08 14:27:02,1,85,13
2019-01-08 14:27:02,0,85,13
2019-01-08 14:27:02,-1,84,12
2019-01-08 14:27:02,-1,85,13
2019-01-08 14:27:02,0,84,12
2019-01-08 14:27:03,1,84,11
2019-01-08 14:27:03,2,84,10
2019-01-08 14:27:03,2,82,9
2019-01-08 14:27:03,0,83,9
2019-01-08 14:27:03,-1,83,8
2019-01-08 14:27:03,-1,83,8
2019-01-08 14:27:03,1,84,7
2019-01-08 14:27:03,3,83,7
2019-01-08 14:27:03,4,83,8
2019-01-08 14:27:03,5,82,7
2019-01-08 14:27:31,3,81,7
2019-01-08 14:27:32,2,81,6
2019-01-08 14:27:32,1,81,5
2019-01-08 14:27:32,0,82,5
2019-01-08 14:27:32,-1,84,5
2019-01-08 14:27:32,0,85,6
2019-01-08 14:27:32,1,85,7
2019-01-08 14:27:32,2,85,8
2019-01-08 14:27:32,3,83,7
2019-01-08 14:27:32,3,81,8
2019-01-08 14:27:33,3,81,7
2019-01-08 14:27:33,3,80,6
2019-01-08 14:27:33,2,82,8
2019-01-08 14:27:33,2,84,8
2019-01-08 14:27:33,2,84,9
2019-01-08 14:27:33,0,84,11
2019-01-08 14:27:33,1,83,10
2019-01-08 14:27:33,1,82,9
2019-01-08 14:27:33,0,82,8
2019-01-08 14:27:33,2,83,6
2019-01-08 14:28:01,4,82,5
2019-01-08 14:28:02,5,82,4
2019-01-08 14:28:02,6,82,5
2019-01-08 14:28:02,5,81,5
2019-01-08 14:28:02,4,82,5
2019-01-08 14:28:02,4,84,5
2019-01-08 14:28:02,4,85,3
2019-01-08 14:28:02,5,85,3
2019-01-08 14:28:02,4,85,3
2019-01-08 14:28:02,2,84,2
2019-01-08 14:28:02,3,83,3
2019-01-08 14:28:03,3,84,3
2019-01-08 14:28:03,5,84,3
2019-01-08 14:28:03,6,84,4
2019-01-08 14:28:03,6,85,5
2019-01-08 14:28:03,8,86,5
2019-01-08 14:28:03,6,85,5
2019-01-08 14:28:03,6,85,5
2019-01-08 14:28:03,5,84,4
2019-01-08 14:28:03,3,81,4
2019-01-08 14:28:31,3,81,2
2019-01-08 14:28:32,3,81,2
2019-01-08 14:28:32,4,79,1
2019-01-08 14:28:32,4,80,0
2019-01-08 14:28:32,5,81,1
2019-01-08 14:28:32,5,82,1
2019-01-08 14:28:32,5,83,2
2019-01-08 14:28:32,5,83,2
2019-01-08 14:28:32,5,83,3
2019-01-08 14:28:32,5,83,2
2019-01-08 14:28:33,3,83,2
2019-01-08 14:28:33,3,84,2
2019-01-08 14:28:33,3,84,2
2019-01-08 14:28:33,2,82,3
2019-01-08 14:28:33,2,82,3
2019-01-08 14:28:33,2,82,4
2019-01-08 14:28:33,1,83,4
2019-01-08 14:28:33,1,84,4
2019-01-08 14:28:33,1,84,5
2019-01-08 14:28:33,0,84,5
2019-01-08 14:29:01,0,83,5
2019-01-08 14:29:02,2,84,6
2019-01-08 14:29:02,1,84,5
2019-01-08 14:29:02,2,85,4
2019-01-08 14:29:02,3,84,4
2019-01-08 14:29:02,1,82,3
2019-01-08 14:29:02,5,82,3
2019-01-08 14:29:02,5,80,3
2019-01-08 14:29:02,4,81,2
2019-01-08 14:29:02,3,82,1
2019-01-08 14:29:02,2,82,1
2019-01-08 14:29:03,2,84,2
2019-01-08 14:29:03,4,84,3
2019-01-08 14:29:03,6,83,4
2019-01-08 14:29:03,6,83,4
2019-01-08 14:29:03,6,80,3
2019-01-08 14:29:03,4,79,3
2019-01-08 14:29:03,4,80,3
2019-01-08 14:29:03,2,81,3
2019-01-08 14:29:03,2,83,4
2019-01-08 14:29:31,3,84,4
2019-01-08 14:29:32,3,82,4
2019-01-08 14:29:32,3,81,4
2019-01-08 14:29:32,2,80,4
2019-01-08 14:29:32,1,79,3
2019-01-08 14:29:32,1,82,2
2019-01-08 14:29:32,0,83,1
2019-01-08 14:29:32,0,84,0
2019-01-08 14:29:32,0,84,1
2019-01-08 14:29:32,-2,83,2
2019-01-08 14:29:32,-1,83,2
2019-01-08 14:29:33,-1,82,2
2019-01-08 14:29:33,1,83,2
2019-01-08 14:29:33,3,83,1
2019-01-08 14:29:33,4,84,2
2019-01-08 14:29:33,6,84,3
2019-01-08 14:29:33,5,84,1
2019-01-08 14:29:33,5,81,1
2019-01-08 14:29:33,5,79,1
2019-01-08 14:29:33,3,79,0
2019-01-08 14:30:01,4,79,2
2019-01-08 14:30:02,3,81,2
2019-01-08 14:30:02,3,80,1
2019-01-08 14:30:02,4,81,2
2019-01-08 14:30:02,2,82,1
2019-01-08 14:30:02,2,82,2
2019-01-08 14:30:02,1,84,3
2019-01-08 14:30:02,0,83,3
2019-01-08 14:30:02,0,82,3
2019-01-08 14:30:02,0,83,2
2019-01-08 14:30:03,1,83,0
2019-01-08 14:30:03,2,83,0
2019-01-08 14:30:03,2,83,1
2019-01-08 14:30:03,2,83,2
2019-01-08 14:30:03,2,83,3
2019-01-08 14:30:03,2,83,3
2019-01-08 14:30:03,3,82,2
2019-01-08 14:30:03,3,81,1
2019-01-08 14:30:03,3,80,1
2019-01-08 14:30:03,2,80,0
2019-01-08 14:30:31,1,81,2
2019-01-08 14:30:32,2,81,3
2019-01-08 14:30:32,1,82,5
2019-01-08 14:30:32,1,82,5
2019-01-08 14:30:32,1,82,3
2019-01-08 14:30:32,1,82,2
2019-01-08 14:30:32,3,82,0
2019-01-08 14:30:32,3,81,0
2019-01-08 14:30:32,3,81,2
2019-01-08 14:30:32,2,81,4
2019-01-08 14:30:33,1,80,4
2019-01-08 14:30:33,1,82,3
2019-01-08 14:30:33,1,82,2
2019-01-08 14:30:33,1,82,0
2019-01-08 14:30:33,0,83,1
2019-01-08 14:30:33,0,82,3
2019-01-08 14:30:33,0,81,3
2019-01-08 14:30:33,1,81,4
2019-01-08 14:30:33,1,81,3
2019-01-08 14:30:33,1,82,4
2019-01-08 14:31:01,1,82,4
2019-01-08 14:31:02,1,81,5
2019-01-08 14:31:02,1,81,6
2019-01-08 14:31:02,1,80,6
2019-01-08 14:31:02,2,80,5
2019-01-08 14:31:02,0,80,3
2019-01-08 14:31:02,0,79,2
2019-01-08 14:31:02,1,79,0
2019-01-08 14:31:02,-1,80,1
2019-01-08 14:31:02,1,81,1
2019-01-08 14:31:03,1,81,2
2019-01-08 14:31:03,0,82,3
2019-01-08 14:31:03,2,83,2
2019-01-08 14:31:03,1,84,2
2019-01-08 14:31:03,3,84,1
2019-01-08 14:31:03,1,84,-1
2019-01-08 14:31:03,1,84,0
2019-01-08 14:31:03,1,83,1
2019-01-08 14:31:03,-2,83,2
2019-01-08 14:31:03,0,83,6
2019-01-08 14:31:31,0,82,7
2019-01-08 14:31:32,0,84,8
2019-01-08 14:31:32,3,85,9
2019-01-08 14:31:32,5,85,7
2019-01-08 14:31:32,5,85,6
2019-01-08 14:31:32,6,84,5
2019-01-08 14:31:32,5,85,4
2019-01-08 14:31:32,4,85,4
2019-01-08 14:31:32,4,84,4
2019-01-08 14:31:32,4,84,4
2019-01-08 14:31:33,3,83,5
2019-01-08 14:31:33,3,82,5
2019-01-08 14:31:33,1,83,5
2019-01-08 14:31:33,-1,83,5
2019-01-08 14:31:33,-3,84,5
2019-01-08 14:31:33,-6,85,6
2019-01-08 14:31:33,-6,85,7
2019-01-08 14:31:33,-6,84,8
2019-01-08 14:31:33,-4,84,7
2019-01-08 14:31:33,-2,84,8
2019-01-08 14:32:01,0,83,9
2019-01-08 14:32:02,1,83,9
2019-01-08 14:32:02,2,82,10
2019-01-08 14:32:02,3,82,9
2019-01-08 14:32:02,1,82,8
2019-01-08 14:32:02,0,83,9
2019-01-08 14:32:02,-3,84,8
2019-01-08 14:32:02,-5,84,6
2019-01-08 14:32:02,-4,84,6
2019-01-08 14:32:02,-4,84,5
2019-01-08 14:32:03,-3,83,5
2019-01-08 14:32:03,-2,83,6
2019-01-08 14:32:03,-2,84,6
2019-01-08 14:32:03,-1,83,5
2019-01-08 14:32:03,2,83,5
2019-01-08 14:32:03,3,82,4
2019-01-08 14:32:03,5,82,3
2019-01-08 14:32:03,6,84,4
2019-01-08 14:32:03,5,83,4
2019-01-08 14:32:03,5,84,5
2019-01-08 14:32:31,5,83,5
2019-01-08 14:32:32,5,84,4
2019-01-08 14:32:32,4,84,5
2019-01-08 14:32:32,4,81,7
2019-01-08 14:32:32,4,82,7
2019-01-08 14:32:32,2,79,9
2019-01-08 14:32:32,4,79,8
2019-01-08 14:32:32,4,81,6
2019-01-08 14:32:32,2,81,8
2019-01-08 14:32:32,6,81,6
2019-01-08 14:32:32,6,81,6
2019-01-08 14:32:33,7,81,8
2019-01-08 14:32:33,8,80,6
2019-01-08 14:32:33,6,81,7
2019-01-08 14:32:33,6,82,7
2019-01-08 14:32:33,5,82,6
2019-01-08 14:32:33,5,83,6
2019-01-08 14:32:33,5,84,6
2019-01-08 14:32:33,3,85,6
2019-01-08 14:32:33,2,85,5
2019-01-08 14:33:01,2,84,4
2019-01-08 14:33:02,0,82,3
2019-01-08 14:33:02,0,81,3
2019-01-08 14:33:02,1,81,2
2019-01-08 14:33:02,0,83,3
2019-01-08 14:33:02,1,83,3
2019-01-08 14:33:02,0,83,3
2019-01-08 14:33:02,-2,85,4
2019-01-08 14:33:02,-3,83,4
2019-01-08 14:33:02,-4,84,4
2019-01-08 14:33:02,-5,83,5
2019-01-08 14:33:03,-6,82,6
2019-01-08 14:33:03,-7,83,7
2019-01-08 14:33:03,-8,82,6
2019-01-08 14:33:03,-9,83,5
2019-01-08 14:33:03,-8,83,4
2019-01-08 14:33:03,-7,82,3
2019-01-08 14:33:03,-6,83,4
2019-01-08 14:33:03,-4,83,4
2019-01-08 14:33:03,-4,83,5
2019-01-08 14:33:31,-3,83,5
2019-01-08 14:33:32,-2,82,6
2019-01-08 14:33:32,-1,83,6
2019-01-08 14:33:32,1,82,4
2019-01-08 14:33:32,2,83,4
2019-01-08 14:33:32,3,82,3
2019-01-08 14:33:32,4,81,4
2019-01-08 14:33:32,4,81,5
2019-01-08 14:33:32,3,82,6
2019-01-08 14:33:32,1,84,5
2019-01-08 14:33:33,1,83,3
2019-01-08 14:33:33,-1,82,2
2019-01-08 14:33:33,-1,80,1
2019-01-08 14:33:33,0,80,1
2019-01-08 14:33:33,-1,81,1
2019-01-08 14:33:33,0,82,1
2019-01-08 14:33:33,0,83,1
2019-01-08 14:33:33,0,83,2
2019-01-08 14:33:33,0,83,2
2019-01-08 14:33:33,0,84,3
2019-01-08 14:34:01,1,83,3
2019-01-08 14:34:02,1,83,4
2019-01-08 14:34:02,2,82,6
2019-01-08 14:34:02,3,82,6
2019-01-08 14:34:02,3,84,5
2019-01-08 14:34:02,4,83,3
2019-01-08 14:34:02,3,84,1
2019-01-08 14:34:02,4,83,1
2019-01-08 14:34:02,3,81,2
2019-01-08 14:34:02,2,81,4
2019-01-08 14:34:02,3,80,4
2019-01-08 14:34:03,1,81,3
2019-01-08 14:34:03,2,81,3
2019-01-08 14:34:03,3,81,2
2019-01-08 14:34:03,2,83,3
2019-01-08 14:34:03,2,82,4
2019-01-08 14:34:03,2,83,2
2019-01-08 14:34:03,1,84,2
2019-01-08 14:34:03,2,82,2
2019-01-08 14:34:03,3,83,1
2019-01-08 14:34:31,2,82,3
2019-01-08 14:34:32,2,81,3
2019-01-08 14:34:32,1,83,3
2019-01-08 14:34:32,0,82,3
2019-01-08 14:34:32,0,83,2
2019-01-08 14:34:32,1,83,1
2019-01-08 14:34:32,3,82,1
2019-01-08 14:34:32,3,83,2
2019-01-08 14:34:32,3,82,2
2019-01-08 14:34:32,3,82,3
2019-01-08 14:34:33,0,81,2
2019-01-08 14:34:33,2,80,3
2019-01-08 14:34:33,2,80,3
2019-01-08 14:34:33,1,82,3
2019-01-08 14:34:33,2,83,4
2019-01-08 14:34:33,1,83,4
2019-01-08 14:34:33,0,84,5
2019-01-08 14:34:33,0,83,5
2019-01-08 14:34:33,0,84,4
2019-01-08 14:34:33,0,85,1
2019-01-08 14:35:01,0,85,1
2019-01-08 14:35:02,0,84,2
2019-01-08 14:35:02,-1,83,3
2019-01-08 14:35:02,-2,82,6
2019-01-08 14:35:02,-1,82,7
2019-01-08 14:35:02,-1,82,7
2019-01-08 14:35:02,0,81,7
2019-01-08 14:35:02,1,81,5
2019-01-08 14:35:02,1,81,4
2019-01-08 14:35:02,0,81,4
2019-01-08 14:35:03,-1,81,4
2019-01-08 14:35:03,-2,81,5
2019-01-08 14:35:03,-2,81,5
2019-01-08 14:35:03,-1,82,4
2019-01-08 14:35:03,0,84,4
2019-01-08 14:35:03,1,85,3
2019-01-08 14:35:03,1,85,3
2019-01-08 14:35:03,1,84,4
2019-01-08 14:35:03,1,82,3
2019-01-08 14:35:03,0,82,4
2019-01-08 14:35:31,2,82,4
2019-01-08 14:35:32,2,83,3
2019-01-08 14:35:32,3,85,4
2019-01-08 14:35:32,4,85,3
2019-01-08 14:35:32,2,84,3
2019-01-08 14:35:32,1,83,3
2019-01-08 14:35:32,0,82,2
2019-01-08 14:35:32,0,82,3
2019-01-08 14:35:32,0,83,2
2019-01-08 14:35:32,0,85,1
2019-01-08 14:35:32,0,84,2
2019-01-08 14:35:33,0,84,2
2019-01-08 14:35:33,1,84,2
2019-01-08 14:35:33,2,83,4
2019-01-08 14:35:33,2,85,4
2019-01-08 14:35:33,2,85,4
2019-01-08 14:35:33,3,84,4
2019-01-08 14:35:33,4,84,2
2019-01-08 14:35:33,5,84,2
2019-01-08 14:35:33,5,84,1
2019-01-08 14:36:01,2,84,3
2019-01-08 14:36:02,1,83,3
2019-01-08 14:36:02,-2,81,3
2019-01-08 14:36:02,-4,81,4
2019-01-08 14:36:02,-2,82,3
2019-01-08 14:36:02,-2,84,3
2019-01-08 14:36:02,0,85,3
2019-01-08 14:36:02,1,85,3
2019-01-08 14:36:02,0,84,3
2019-01-08 14:36:02,0,83,4
2019-01-08 14:36:03,1,82,4
2019-01-08 14:36:03,1,82,4
2019-01-08 14:36:03,1,82,5
2019-01-08 14:36:03,1,81,4
2019-01-08 14:36:03,2,82,4
2019-01-08 14:36:03,3,82,4
2019-01-08 14:36:03,4,84,3
2019-01-08 14:36:03,5,85,3
2019-01-08 14:36:03,4,85,3
2019-01-08 14:36:03,5,84,3
2019-01-08 14:36:31,5,83,2
2019-01-08 14:36:32,4,81,3
2019-01-08 14:36:32,4,81,2
2019-01-08 14:36:32,4,81,2
2019-01-08 14:36:32,6,80,2
2019-01-08 14:36:32,8,83,3
2019-01-08 14:36:32,9,81,4
2019-01-08 14:36:32,9,82,5
2019-01-08 14:36:32,6,82,7
2019-01-08 14:36:32,5,81,6
2019-01-08 14:36:33,5,82,6
2019-01-08 14:36:33,5,81,5
2019-01-08 14:36:33,7,82,4
2019-01-08 14:36:33,7,83,4
2019-01-08 14:36:33,6,84,5
2019-01-08 14:36:33,5,85,6
2019-01-08 14:36:33,4,84,6
2019-01-08 14:36:33,5,83,6
2019-01-08 14:36:33,5,83,5
2019-01-08 14:36:33,6,82,5
2019-01-08 14:37:01,6,83,5
2019-01-08 14:37:02,6,83,7
2019-01-08 14:37:02,6,82,8
2019-01-08 14:37:02,4,83,7
2019-01-08 14:37:02,6,82,8
2019-01-08 14:37:02,6,82,7
2019-01-08 14:37:02,7,82,7
2019-01-08 14:37:02,9,81,9
2019-01-08 14:37:02,8,82,9
2019-01-08 14:37:02,8,82,8
2019-01-08 14:37:03,8,81,8
2019-01-08 14:37:03,8,82,7
2019-01-08 14:37:03,8,82,5
2019-01-08 14:37:03,6,81,4
2019-01-08 14:37:03,4,82,2
2019-01-08 14:37:03,3,81,2
2019-01-08 14:37:03,3,81,3
2019-01-08 14:37:03,3,82,6
2019-01-08 14:37:03,3,83,8
2019-01-08 14:37:03,3,84,8
2019-01-08 14:37:31,2,84,8
2019-01-08 14:37:32,4,83,7
2019-01-08 14:37:32,6,81,7
2019-01-08 14:37:32,6,80,6
2019-01-08 14:37:32,6,80,5
2019-01-08 14:37:32,5,82,4
2019-01-08 14:37:32,5,84,4
2019-01-08 14:37:32,5,85,4
2019-01-08 14:37:32,5,84,4
2019-01-08 14:37:32,5,82,4
2019-01-08 14:37:32,4,83,3
2019-01-08 14:37:33,4,84,3
2019-01-08 14:37:33,3,83,4
2019-01-08 14:37:33,2,84,4
2019-01-08 14:37:33,2,82,4
2019-01-08 14:37:33,1,81,5
2019-01-08 14:37:33,-1,82,4
2019-01-08 14:37:33,-1,83,5
2019-01-08 14:37:33,-2,84,6
2019-01-08 14:37:33,-2,82,6
2019-01-08 14:38:01,1,83,6
2019-01-08 14:38:02,1,81,5
2019-01-08 14:38:02,2,80,3
2019-01-08 14:38:02,3,82,2
2019-01-08 14:38:02,3,82,4
2019-01-08 14:38:02,5,83,3
2019-01-08 14:38:02,6,83,4
2019-01-08 14:38:02,6,83,5
2019-01-08 14:38:02,6,82,5
2019-01-08 14:38:02,5,83,6
2019-01-08 14:38:03,4,84,6
2019-01-08 14:38:03,5,84,4
2019-01-08 14:38:03,5,84,1
2019-01-08 14:38:03,5,84,1
2019-01-08 14:38:03,5,84,1
2019-01-08 14:38:03,4,83,0
2019-01-08 14:38:03,3,84,1
2019-01-08 14:38:03,1,83,1
2019-01-08 14:38:03,0,82,0
2019-01-08 14:38:03,-1,83,1
2019-01-08 14:38:31,0,83,1
2019-01-08 14:38:32,2,83,1
2019-01-08 14:38:32,3,82,1
2019-01-08 14:38:32,5,81,1
2019-01-08 14:38:32,4,81,2
2019-01-08 14:38:32,4,81,2
2019-01-08 14:38:32,4,85,3
2019-01-08 14:38:32,3,84,3
2019-01-08 14:38:32,4,85,3
2019-01-08 14:38:32,4,85,3
2019-01-08 14:38:32,4,83,2
2019-01-08 14:38:33,5,84,3
2019-01-08 14:38:33,5,82,4
2019-01-08 14:38:33,5,82,3
2019-01-08 14:38:33,5,81,3
2019-01-08 14:38:33,3,82,2
2019-01-08 14:38:33,2,83,0
2019-01-08 14:38:33,2,85,1
2019-01-08 14:38:33,3,86,2
2019-01-08 14:38:33,4,87,3
2019-01-08 14:39:01,4,87,4
2019-01-08 14:39:02,3,85,4
2019-01-08 14:39:02,2,85,4
2019-01-08 14:39:02,1,82,4
2019-01-08 14:39:02,2,81,4
2019-01-08 14:39:02,2,80,4
2019-01-08 14:39:02,1,78,1
2019-01-08 14:39:02,2,80,1
2019-01-08 14:39:02,3,80,0
2019-01-08 14:39:02,4,80,-1
2019-01-08 14:39:02,5,81,1
2019-01-08 14:39:03,5,81,1
2019-01-08 14:39:03,2,81,1
2019-01-08 14:39:03,3,82,2
2019-01-08 14:39:03,3,83,2
2019-01-08 14:39:03,3,82,1
