Time,Xacc,Yacc,Zacc
2018-08-01 20:36:29,58,-76,-10
2018-08-01 20:36:30,60,-76,-10
2018-08-01 20:36:30,59,-77,-10
2018-08-01 20:36:30,60,-77,-10
2018-08-01 20:36:30,59,-76,-9
2018-08-01 20:36:30,57,-75,-9
2018-08-01 20:36:30,58,-74,-9
2018-08-01 20:36:31,58,-74,-9
2018-08-01 20:36:31,58,-75,-10
2018-08-01 20:36:31,58,-77,-11
2018-08-01 20:36:31,57,-76,-11
2018-08-01 20:36:31,57,-76,-11
2018-08-01 20:36:31,59,-75,-10
2018-08-01 20:36:31,60,-73,-10
2018-08-01 20:36:31,60,-74,-12
2018-08-01 20:36:31,59,-74,-11
2018-08-01 20:36:32,58,-74,-11
2018-08-01 20:36:32,58,-74,-10
2018-08-01 20:36:32,59,-75,-10
2018-08-01 20:36:32,60,-75,-10
2018-08-01 20:36:33,59,-76,-10
2018-08-01 20:36:33,59,-77,-10
2018-08-01 20:36:33,58,-76,-7
2018-08-01 20:36:33,58,-77,-7
2018-08-01 20:36:33,57,-76,-7
2018-08-01 20:36:33,56,-75,-7
2018-08-01 20:36:33,57,-74,-8
2018-08-01 20:36:34,56,-73,-8
2018-08-01 20:36:34,57,-74,-8
2018-08-01 20:36:34,58,-75,-8
2018-08-01 20:36:34,57,-75,-8
2018-08-01 20:36:34,59,-73,-9
2018-08-01 20:36:34,59,-73,-9
2018-08-01 20:36:34,59,-73,-9
2018-08-01 20:36:34,59,-73,-9
2018-08-01 20:36:35,59,-75,-9
2018-08-01 20:36:35,59,-74,-9
2018-08-01 20:36:35,58,-75,-9
2018-08-01 20:36:35,58,-76,-9
2018-08-01 20:36:36,58,-76,-8
2018-08-01 20:36:36,58,-76,-8
2018-08-01 20:36:36,58,-74,-8
2018-08-01 20:36:36,58,-73,-7
2018-08-01 20:36:36,57,-73,-7
2018-08-01 20:36:36,57,-74,-7
2018-08-01 20:36:36,57,-74,-8
2018-08-01 20:36:36,59,-75,-10
2018-08-01 20:36:37,58,-74,-10
2018-08-01 20:36:37,60,-73,-11
2018-08-01 20:36:37,61,-73,-10
2018-08-01 20:36:37,59,-72,-10
2018-08-01 20:36:37,60,-73,-11
2018-08-01 20:36:37,58,-74,-10
2018-08-01 20:36:38,57,-74,-11
2018-08-01 20:36:38,59,-75,-10
2018-08-01 20:36:38,57,-75,-9
2018-08-01 20:36:38,57,-75,-10
2018-08-01 20:36:38,57,-75,-10
2018-08-01 20:36:39,55,-75,-10
2018-08-01 20:36:39,56,-75,-10
2018-08-01 20:36:39,56,-75,-10
2018-08-01 20:36:39,57,-74,-10
2018-08-01 20:36:39,58,-73,-10
2018-08-01 20:36:39,59,-73,-11
2018-08-01 20:36:39,60,-73,-10
2018-08-01 20:36:39,60,-77,-9
2018-08-01 20:36:39,61,-78,-9
2018-08-01 20:36:40,59,-78,-9
2018-08-01 20:36:40,60,-78,-9
2018-08-01 20:36:40,59,-76,-8
2018-08-01 20:36:40,58,-75,-8
2018-08-01 20:36:40,61,-75,-8
2018-08-01 20:36:41,59,-74,-8
2018-08-01 20:36:41,59,-74,-8
2018-08-01 20:36:41,58,-73,-9
2018-08-01 20:36:41,56,-72,-9
2018-08-01 20:36:41,55,-72,-9
2018-08-01 20:36:42,56,-72,-10
2018-08-01 20:36:42,56,-74,-10
2018-08-01 20:36:42,56,-76,-10
2018-08-01 20:36:42,58,-77,-10
2018-08-01 20:36:42,57,-77,-9
2018-08-01 20:36:42,57,-77,-8
2018-08-01 20:36:42,56,-75,-8
2018-08-01 20:36:42,55,-74,-8
2018-08-01 20:36:42,54,-73,-8
2018-08-01 20:36:42,54,-73,-8
2018-08-01 20:36:43,55,-74,-7
2018-08-01 20:36:43,56,-75,-7
2018-08-01 20:36:43,58,-76,-9
2018-08-01 20:36:43,59,-75,-9
2018-08-01 20:36:44,58,-75,-9
2018-08-01 20:36:44,58,-75,-10
2018-08-01 20:36:44,59,-76,-9
2018-08-01 20:36:44,58,-77,-9
2018-08-01 20:36:44,60,-77,-9
2018-08-01 20:36:44,59,-77,-8
2018-08-01 20:36:45,57,-75,-8
2018-08-01 20:36:45,58,-74,-8
2018-08-01 20:36:45,57,-73,-9
2018-08-01 20:36:45,57,-72,-9
2018-08-01 20:36:45,58,-72,-9
2018-08-01 20:36:45,58,-72,-9
2018-08-01 20:36:45,58,-73,-7
2018-08-01 20:36:45,59,-74,-7
2018-08-01 20:36:45,60,-75,-8
2018-08-01 20:36:46,59,-76,-8
2018-08-01 20:36:46,59,-76,-9
2018-08-01 20:36:46,59,-75,-8
2018-08-01 20:36:46,57,-74,-7
2018-08-01 20:36:47,57,-74,-6
2018-08-01 20:36:47,58,-74,-5
2018-08-01 20:36:47,58,-74,-7
2018-08-01 20:36:47,58,-76,-8
2018-08-01 20:36:47,58,-76,-10
2018-08-01 20:36:47,58,-75,-11
2018-08-01 20:36:47,57,-76,-10
2018-08-01 20:36:48,57,-74,-9
2018-08-01 20:36:48,57,-73,-8
2018-08-01 20:36:48,56,-72,-7
2018-08-01 20:36:48,55,-71,-8
2018-08-01 20:36:48,56,-72,-8
2018-08-01 20:36:48,55,-73,-8
2018-08-01 20:36:48,56,-76,-9
2018-08-01 20:36:48,57,-77,-8
2018-08-01 20:36:49,56,-78,-9
2018-08-01 20:36:49,58,-77,-9
2018-08-01 20:36:49,58,-76,-10
2018-08-01 20:36:49,60,-75,-11
2018-08-01 20:36:50,61,-74,-10
2018-08-01 20:36:50,59,-75,-10
2018-08-01 20:36:50,59,-76,-10
2018-08-01 20:36:50,57,-77,-10
2018-08-01 20:36:50,56,-77,-10
2018-08-01 20:36:50,57,-77,-10
2018-08-01 20:36:50,57,-77,-10
2018-08-01 20:36:50,56,-77,-9
2018-08-01 20:36:51,57,-77,-10
2018-08-01 20:36:51,56,-76,-10
2018-08-01 20:36:51,55,-77,-9
2018-08-01 20:36:51,56,-78,-9
2018-08-01 20:36:51,55,-77,-9
2018-08-01 20:36:51,58,-77,-10
2018-08-01 20:36:51,58,-74,-9
2018-08-01 20:36:52,59,-73,-9
2018-08-01 20:36:52,60,-74,-8
2018-08-01 20:36:52,59,-74,-7
2018-08-01 20:36:52,58,-75,-9
2018-08-01 20:36:53,58,-75,-9
2018-08-01 20:36:53,57,-75,-10
2018-08-01 20:36:53,56,-75,-11
2018-08-01 20:36:53,57,-75,-11
2018-08-01 20:36:53,56,-75,-12
2018-08-01 20:36:53,56,-75,-11
2018-08-01 20:36:53,56,-76,-11
2018-08-01 20:36:53,55,-75,-10
2018-08-01 20:36:53,56,-75,-9
2018-08-01 20:36:54,55,-74,-10
2018-08-01 20:36:54,57,-73,-9
2018-08-01 20:36:54,58,-73,-8
2018-08-01 20:36:54,57,-72,-9
2018-08-01 20:36:54,59,-71,-8
2018-08-01 20:36:54,58,-70,-9
2018-08-01 20:36:55,59,-71,-10
2018-08-01 20:36:55,59,-71,-9
2018-08-01 20:36:55,57,-74,-9
2018-08-01 20:36:55,56,-75,-6
2018-08-01 20:36:57,54,-75,-7
2018-08-01 20:36:57,54,-76,-9
2018-08-01 20:36:57,55,-74,-9
2018-08-01 20:36:57,55,-75,-12
2018-08-01 20:36:57,56,-74,-12
2018-08-01 20:36:57,56,-72,-10
2018-08-01 20:36:57,57,-72,-10
2018-08-01 20:36:57,57,-72,-10
2018-08-01 20:36:57,58,-73,-9
2018-08-01 20:36:57,59,-76,-10
2018-08-01 20:36:58,59,-77,-9
2018-08-01 20:36:58,59,-75,-8
2018-08-01 20:36:58,59,-75,-9
2018-08-01 20:36:58,58,-74,-8
2018-08-01 20:36:58,58,-75,-9
2018-08-01 20:36:59,60,-77,-9
2018-08-01 20:36:59,61,-77,-8
2018-08-01 20:36:59,61,-78,-8
2018-08-01 20:36:59,60,-77,-8
2018-08-01 20:36:59,58,-77,-9
2018-08-01 20:37:00,56,-77,-10
2018-08-01 20:37:00,58,-74,-10
2018-08-01 20:37:00,59,-73,-11
2018-08-01 20:37:00,59,-72,-10
2018-08-01 20:37:00,61,-72,-10
2018-08-01 20:37:00,59,-73,-10
2018-08-01 20:37:00,59,-73,-9
2018-08-01 20:37:00,60,-75,-9
2018-08-01 20:37:00,59,-74,-8
2018-08-01 20:37:01,60,-74,-9
2018-08-01 20:37:01,59,-76,-10
2018-08-01 20:37:01,59,-73,-10
2018-08-01 20:37:01,58,-73,-10
2018-08-01 20:37:01,58,-72,-9
2018-08-01 20:37:02,59,-71,-9
2018-08-01 20:37:02,58,-72,-8
2018-08-01 20:37:02,60,-72,-9
2018-08-01 20:37:02,60,-72,-9
2018-08-01 20:37:02,61,-72,-8
2018-08-01 20:37:02,61,-73,-10
2018-08-01 20:37:03,60,-74,-10
2018-08-01 20:37:03,60,-76,-10
2018-08-01 20:37:03,58,-76,-10
2018-08-01 20:37:03,59,-76,-10
2018-08-01 20:37:03,59,-76,-10
2018-08-01 20:37:03,59,-77,-11
2018-08-01 20:37:03,59,-77,-12
2018-08-01 20:37:03,58,-77,-11
2018-08-01 20:37:04,58,-76,-10
2018-08-01 20:37:04,58,-75,-9
2018-08-01 20:37:04,59,-76,-8
2018-08-01 20:37:04,60,-76,-9
2018-08-01 20:37:04,60,-76,-9
2018-08-01 20:37:05,59,-75,-8
2018-08-01 20:37:05,57,-74,-8
2018-08-01 20:37:05,56,-74,-6
2018-08-01 20:37:05,56,-75,-7
2018-08-01 20:37:05,56,-75,-9
2018-08-01 20:37:05,57,-75,-9
2018-08-01 20:37:05,57,-74,-10
2018-08-01 20:37:06,57,-73,-10
2018-08-01 20:37:06,57,-73,-8
2018-08-01 20:37:06,58,-73,-9
2018-08-01 20:37:06,58,-73,-10
2018-08-01 20:37:06,58,-74,-10
2018-08-01 20:37:06,59,-75,-12
2018-08-01 20:37:06,58,-75,-12
2018-08-01 20:37:07,59,-75,-12
2018-08-01 20:37:07,59,-75,-12
2018-08-01 20:37:07,59,-75,-11
2018-08-01 20:37:07,60,-75,-10
2018-08-01 20:37:07,59,-75,-10
2018-08-01 20:37:08,59,-74,-10
2018-08-01 20:37:08,58,-73,-10
2018-08-01 20:37:08,57,-72,-11
2018-08-01 20:37:08,58,-72,-10
2018-08-01 20:37:08,58,-73,-9
2018-08-01 20:37:08,59,-74,-10
2018-08-01 20:37:08,60,-74,-9
2018-08-01 20:37:08,60,-75,-9
2018-08-01 20:37:09,60,-74,-9
2018-08-01 20:37:09,59,-73,-9
2018-08-01 20:37:09,59,-74,-10
2018-08-01 20:37:09,58,-74,-11
2018-08-01 20:37:09,57,-74,-11
2018-08-01 20:37:09,58,-75,-9
2018-08-01 20:37:10,57,-74,-8
2018-08-01 20:37:10,58,-73,-7
2018-08-01 20:37:10,59,-73,-9
2018-08-01 20:37:10,58,-72,-10
2018-08-01 20:37:10,59,-72,-11
2018-08-01 20:37:11,57,-72,-11
2018-08-01 20:37:11,56,-72,-8
2018-08-01 20:37:11,58,-72,-9
2018-08-01 20:37:11,57,-73,-9
2018-08-01 20:37:11,58,-73,-10
2018-08-01 20:37:11,59,-74,-11
2018-08-01 20:37:11,58,-74,-10
2018-08-01 20:37:11,59,-73,-9
2018-08-01 20:37:11,60,-73,-8
2018-08-01 20:37:12,59,-71,-9
2018-08-01 20:37:12,58,-71,-9
2018-08-01 20:37:12,56,-71,-9
2018-08-01 20:37:12,55,-72,-9
2018-08-01 20:37:12,56,-73,-8
2018-08-01 20:37:13,56,-75,-9
2018-08-01 20:37:13,58,-76,-10
2018-08-01 20:37:13,59,-74,-10
2018-08-01 20:37:13,58,-75,-10
2018-08-01 20:37:13,59,-73,-9
2018-08-01 20:37:14,58,-73,-8
2018-08-01 20:37:14,58,-75,-8
2018-08-01 20:37:14,58,-75,-8
2018-08-01 20:37:14,57,-74,-9
2018-08-01 20:37:14,58,-74,-11
2018-08-01 20:37:14,58,-74,-12
2018-08-01 20:37:14,58,-75,-12
2018-08-01 20:37:14,59,-76,-12
2018-08-01 20:37:14,58,-76,-9
2018-08-01 20:37:14,57,-76,-8
2018-08-01 20:37:15,57,-76,-9
2018-08-01 20:37:15,57,-77,-9
2018-08-01 20:37:15,58,-78,-10
2018-08-01 20:37:15,57,-77,-10
2018-08-01 20:37:16,56,-76,-9
2018-08-01 20:37:16,56,-75,-8
2018-08-01 20:37:16,56,-74,-9
2018-08-01 20:37:16,58,-75,-8
2018-08-01 20:37:16,60,-74,-8
2018-08-01 20:37:16,59,-73,-8
2018-08-01 20:37:17,59,-73,-7
2018-08-01 20:37:17,58,-72,-9
2018-08-01 20:37:17,58,-71,-10
2018-08-01 20:37:17,58,-73,-10
2018-08-01 20:37:17,57,-73,-12
2018-08-01 20:37:17,57,-73,-11
2018-08-01 20:37:17,56,-75,-10
2018-08-01 20:37:17,59,-74,-10
2018-08-01 20:37:17,60,-74,-8
2018-08-01 20:37:18,61,-75,-8
2018-08-01 20:37:18,61,-75,-8
2018-08-01 20:37:18,57,-76,-9
2018-08-01 20:37:18,56,-75,-9
2018-08-01 20:37:19,55,-74,-9
2018-08-01 20:37:19,55,-74,-10
2018-08-01 20:37:19,57,-74,-9
2018-08-01 20:37:19,57,-75,-9
2018-08-01 20:37:19,59,-75,-10
2018-08-01 20:37:19,59,-75,-10
2018-08-01 20:37:19,59,-75,-10
2018-08-01 20:37:20,60,-76,-11
2018-08-01 20:37:20,58,-75,-11
2018-08-01 20:37:20,58,-73,-11
2018-08-01 20:37:20,57,-73,-10
2018-08-01 20:37:20,57,-71,-10
2018-08-01 20:37:20,57,-73,-9
2018-08-01 20:37:20,58,-75,-9
2018-08-01 20:37:20,59,-74,-10
2018-08-01 20:37:21,58,-74,-10
2018-08-01 20:37:21,58,-74,-10
2018-08-01 20:37:21,58,-74,-10
2018-08-01 20:37:21,57,-75,-9
2018-08-01 20:37:22,57,-77,-9
2018-08-01 20:37:22,57,-75,-8
2018-08-01 20:37:22,56,-74,-8
2018-08-01 20:37:22,57,-74,-9
2018-08-01 20:37:22,59,-73,-8
2018-08-01 20:37:22,60,-74,-10
2018-08-01 20:37:22,60,-75,-9
2018-08-01 20:37:22,60,-74,-10
2018-08-01 20:37:23,58,-73,-10
2018-08-01 20:37:23,58,-73,-10
2018-08-01 20:37:23,60,-72,-12
2018-08-01 20:37:23,59,-73,-12
2018-08-01 20:37:23,59,-75,-12
2018-08-01 20:37:23,60,-75,-12
2018-08-01 20:37:23,59,-76,-11
2018-08-01 20:37:24,60,-75,-11
2018-08-01 20:37:24,60,-73,-12
2018-08-01 20:37:24,58,-74,-12
2018-08-01 20:37:24,58,-74,-12
2018-08-01 20:37:26,59,-75,-11
2018-08-01 20:37:26,60,-76,-10
2018-08-01 20:37:26,61,-74,-11
2018-08-01 20:37:26,61,-74,-10
2018-08-01 20:37:26,60,-74,-11
2018-08-01 20:37:26,60,-73,-11
2018-08-01 20:37:26,60,-75,-9
2018-08-01 20:37:26,60,-74,-10
2018-08-01 20:37:26,60,-74,-9
2018-08-01 20:37:27,59,-74,-8
2018-08-01 20:37:27,58,-74,-8
2018-08-01 20:37:27,59,-75,-8
2018-08-01 20:37:27,58,-75,-9
2018-08-01 20:37:27,59,-76,-12
2018-08-01 20:37:27,60,-76,-12
2018-08-01 20:37:28,58,-76,-11
2018-08-01 20:37:28,58,-77,-10
2018-08-01 20:37:28,58,-77,-8
2018-08-01 20:37:28,57,-77,-8
2018-08-01 20:37:29,57,-77,-7
2018-08-01 20:37:29,57,-76,-7
2018-08-01 20:37:29,57,-75,-7
2018-08-01 20:37:29,56,-75,-7
2018-08-01 20:37:29,57,-75,-9
2018-08-01 20:37:29,57,-76,-9
2018-08-01 20:37:29,57,-78,-9
2018-08-01 20:37:29,58,-79,-11
2018-08-01 20:37:29,58,-78,-10
2018-08-01 20:37:29,58,-77,-11
2018-08-01 20:37:30,57,-77,-12
2018-08-01 20:37:30,57,-75,-10
2018-08-01 20:37:30,57,-76,-12
2018-08-01 20:37:30,57,-76,-12
2018-08-01 20:37:30,58,-76,-11
2018-08-01 20:37:31,58,-77,-11
2018-08-01 20:37:31,58,-76,-9
2018-08-01 20:37:31,59,-76,-10
2018-08-01 20:37:31,59,-75,-11
2018-08-01 20:37:31,59,-76,-12
2018-08-01 20:37:32,59,-77,-12
2018-08-01 20:37:32,60,-77,-10
2018-08-01 20:37:32,59,-77,-9
2018-08-01 20:37:32,60,-77,-9
2018-08-01 20:37:32,59,-77,-10
2018-08-01 20:37:32,57,-77,-10
2018-08-01 20:37:32,58,-76,-10
2018-08-01 20:37:32,57,-75,-9
2018-08-01 20:37:32,58,-76,-9
2018-08-01 20:37:33,58,-76,-9
2018-08-01 20:37:33,56,-77,-8
2018-08-01 20:37:33,57,-77,-8
2018-08-01 20:37:33,57,-75,-7
2018-08-01 20:37:33,57,-73,-8
2018-08-01 20:37:34,59,-73,-9
2018-08-01 20:37:34,58,-73,-10
2018-08-01 20:37:34,58,-75,-11
2018-08-01 20:37:34,60,-77,-10
2018-08-01 20:37:34,61,-76,-10
2018-08-01 20:37:34,63,-77,-10
2018-08-01 20:37:35,62,-75,-10
2018-08-01 20:37:35,61,-74,-11
2018-08-01 20:37:35,61,-74,-12
2018-08-01 20:37:35,60,-72,-12
2018-08-01 20:37:35,62,-71,-12
2018-08-01 20:37:35,62,-71,-11
2018-08-01 20:37:35,60,-71,-11
2018-08-01 20:37:35,59,-71,-11
2018-08-01 20:37:36,58,-73,-10
2018-08-01 20:37:36,57,-73,-11
2018-08-01 20:37:36,58,-74,-10
2018-08-01 20:37:36,59,-75,-9
2018-08-01 20:37:36,58,-75,-10
2018-08-01 20:37:37,58,-76,-10
2018-08-01 20:37:37,57,-76,-11
2018-08-01 20:37:37,56,-76,-11
2018-08-01 20:37:37,56,-75,-10
2018-08-01 20:37:37,56,-76,-10
2018-08-01 20:37:37,57,-75,-9
2018-08-01 20:37:37,57,-75,-9
2018-08-01 20:37:38,58,-75,-10
2018-08-01 20:37:38,59,-73,-9
2018-08-01 20:37:38,59,-73,-10
2018-08-01 20:37:38,60,-72,-11
2018-08-01 20:37:38,60,-74,-10
2018-08-01 20:37:38,59,-75,-11
2018-08-01 20:37:38,60,-75,-10
2018-08-01 20:37:39,59,-75,-9
2018-08-01 20:37:39,58,-74,-9
2018-08-01 20:37:39,58,-74,-8
2018-08-01 20:37:39,57,-75,-8
2018-08-01 20:37:39,57,-76,-9
2018-08-01 20:37:40,58,-75,-9
2018-08-01 20:37:40,58,-76,-9
2018-08-01 20:37:40,57,-76,-10
2018-08-01 20:37:40,59,-76,-9
2018-08-01 20:37:40,58,-77,-10
2018-08-01 20:37:40,60,-75,-10
2018-08-01 20:37:40,60,-74,-9
2018-08-01 20:37:40,59,-74,-9
2018-08-01 20:37:41,59,-74,-8
2018-08-01 20:37:41,57,-74,-8
2018-08-01 20:37:41,57,-74,-9
2018-08-01 20:37:41,55,-74,-10
2018-08-01 20:37:41,55,-73,-11
2018-08-01 20:37:41,56,-75,-11
2018-08-01 20:37:42,56,-76,-11
2018-08-01 20:37:42,58,-76,-11
2018-08-01 20:37:42,59,-76,-10
2018-08-01 20:37:42,59,-76,-10
2018-08-01 20:37:42,60,-75,-10
2018-08-01 20:37:43,59,-75,-9
2018-08-01 20:37:43,58,-75,-9
2018-08-01 20:37:43,57,-75,-10
2018-08-01 20:37:43,55,-76,-9
2018-08-01 20:37:43,56,-76,-9
2018-08-01 20:37:43,56,-77,-9
2018-08-01 20:37:43,56,-75,-7
2018-08-01 20:37:43,58,-76,-7
2018-08-01 20:37:43,59,-75,-7
2018-08-01 20:37:44,59,-74,-7
2018-08-01 20:37:44,60,-73,-9
2018-08-01 20:37:44,59,-70,-10
2018-08-01 20:37:44,57,-70,-10
2018-08-01 20:37:44,59,-70,-11
2018-08-01 20:37:45,59,-72,-10
2018-08-01 20:37:45,59,-73,-11
2018-08-01 20:37:45,59,-74,-12
2018-08-01 20:37:45,58,-75,-12
2018-08-01 20:37:45,58,-75,-12
2018-08-01 20:37:46,59,-75,-11
2018-08-01 20:37:46,60,-75,-10
2018-08-01 20:37:46,60,-76,-9
2018-08-01 20:37:46,60,-75,-9
2018-08-01 20:37:46,59,-75,-8
2018-08-01 20:37:46,58,-75,-9
2018-08-01 20:37:46,59,-74,-9
2018-08-01 20:37:46,59,-74,-9
2018-08-01 20:37:46,61,-75,-10
2018-08-01 20:37:46,61,-75,-9
2018-08-01 20:37:47,60,-74,-9
2018-08-01 20:37:47,61,-76,-8
2018-08-01 20:37:47,60,-76,-8
2018-08-01 20:37:47,61,-76,-8
2018-08-01 20:37:48,60,-77,-9
2018-08-01 20:37:48,57,-76,-10
2018-08-01 20:37:48,57,-76,-9
2018-08-01 20:37:48,56,-77,-10
2018-08-01 20:37:48,56,-76,-9
2018-08-01 20:37:48,57,-77,-9
2018-08-01 20:37:49,56,-77,-9
2018-08-01 20:37:49,57,-76,-9
2018-08-01 20:37:49,57,-77,-10
2018-08-01 20:37:49,57,-76,-10
2018-08-01 20:37:49,57,-76,-10
2018-08-01 20:37:49,56,-76,-10
2018-08-01 20:37:49,55,-76,-9
2018-08-01 20:37:49,56,-75,-10
2018-08-01 20:37:49,56,-75,-9
2018-08-01 20:37:50,56,-75,-8
2018-08-01 20:37:50,57,-75,-9
2018-08-01 20:37:50,57,-77,-8
2018-08-01 20:37:50,57,-76,-11
2018-08-01 20:37:50,57,-75,-11
2018-08-01 20:37:51,57,-76,-10
2018-08-01 20:37:51,55,-75,-11
2018-08-01 20:37:51,55,-77,-9
2018-08-01 20:37:51,56,-79,-9
2018-08-01 20:37:51,56,-77,-9
2018-08-01 20:37:51,58,-77,-9
2018-08-01 20:37:52,59,-75,-9
2018-08-01 20:37:52,58,-74,-9
2018-08-01 20:37:52,58,-74,-8
2018-08-01 20:37:52,58,-73,-7
2018-08-01 20:37:52,57,-74,-7
2018-08-01 20:37:52,58,-73,-6
2018-08-01 20:37:52,57,-72,-7
2018-08-01 20:37:52,58,-72,-8
2018-08-01 20:37:53,60,-72,-9
2018-08-01 20:37:53,60,-73,-11
2018-08-01 20:37:53,62,-74,-11
2018-08-01 20:37:53,59,-75,-11
2018-08-01 20:37:54,57,-74,-11
2018-08-01 20:37:54,56,-73,-11
2018-08-01 20:37:54,56,-73,-12
2018-08-01 20:37:54,57,-72,-12
2018-08-01 20:37:54,58,-72,-10
2018-08-01 20:37:54,58,-72,-10
2018-08-01 20:37:54,59,-71,-9
2018-08-01 20:37:54,59,-70,-8
2018-08-01 20:37:56,59,-70,-9
2018-08-01 20:37:56,58,-70,-7
2018-08-01 20:37:56,56,-70,-7
2018-08-01 20:37:56,57,-71,-8
2018-08-01 20:37:56,57,-71,-9
2018-08-01 20:37:56,57,-72,-9
2018-08-01 20:37:56,58,-73,-9
2018-08-01 20:37:57,59,-73,-9
2018-08-01 20:37:57,60,-73,-8
2018-08-01 20:37:57,61,-73,-9
2018-08-01 20:37:57,61,-73,-10
2018-08-01 20:37:58,59,-73,-9
2018-08-01 20:37:58,56,-74,-9
2018-08-01 20:37:58,57,-74,-10
2018-08-01 20:37:58,56,-76,-9
2018-08-01 20:37:58,55,-78,-10
2018-08-01 20:37:58,55,-79,-11
2018-08-01 20:37:58,54,-79,-10
2018-08-01 20:37:58,54,-79,-12
2018-08-01 20:37:58,56,-77,-12
2018-08-01 20:37:59,57,-76,-10
2018-08-01 20:37:59,59,-74,-11
2018-08-01 20:37:59,60,-73,-11
2018-08-01 20:37:59,59,-74,-10
2018-08-01 20:37:59,59,-75,-10
2018-08-01 20:37:59,59,-75,-10
2018-08-01 20:38:00,61,-75,-8
2018-08-01 20:38:00,63,-75,-7
2018-08-01 20:38:00,62,-74,-8
2018-08-01 20:38:00,61,-76,-8
2018-08-01 20:38:01,58,-75,-8
2018-08-01 20:38:01,56,-73,-9
2018-08-01 20:38:01,56,-73,-9
2018-08-01 20:38:01,55,-72,-9
2018-08-01 20:38:01,57,-72,-10
2018-08-01 20:38:01,57,-74,-11
2018-08-01 20:38:01,59,-73,-11
2018-08-01 20:38:01,60,-73,-11
2018-08-01 20:38:01,59,-75,-11
2018-08-01 20:38:01,60,-74,-11
2018-08-01 20:38:02,59,-75,-10
2018-08-01 20:38:02,60,-75,-9
2018-08-01 20:38:02,60,-74,-8
2018-08-01 20:38:02,60,-75,-7
2018-08-01 20:38:02,62,-74,-9
2018-08-01 20:38:03,60,-76,-11
2018-08-01 20:38:03,60,-74,-11
2018-08-01 20:38:03,59,-74,-12
2018-08-01 20:38:03,58,-75,-11
2018-08-01 20:38:03,59,-75,-11
2018-08-01 20:38:04,58,-77,-12
2018-08-01 20:38:04,59,-77,-12
2018-08-01 20:38:04,57,-77,-13
2018-08-01 20:38:04,57,-75,-11
2018-08-01 20:38:04,57,-75,-10
2018-08-01 20:38:04,55,-75,-9
2018-08-01 20:38:04,57,-75,-8
2018-08-01 20:38:04,57,-76,-9
2018-08-01 20:38:04,59,-75,-8
2018-08-01 20:38:04,59,-74,-8
2018-08-01 20:38:05,60,-73,-9
2018-08-01 20:38:05,59,-72,-9
2018-08-01 20:38:05,56,-73,-10
2018-08-01 20:38:05,57,-73,-9
2018-08-01 20:38:06,55,-74,-9
2018-08-01 20:38:06,56,-75,-9
2018-08-01 20:38:06,57,-75,-10
2018-08-01 20:38:06,56,-76,-10
2018-08-01 20:38:06,57,-75,-9
2018-08-01 20:38:06,57,-73,-8
2018-08-01 20:38:07,57,-72,-7
2018-08-01 20:38:07,60,-71,-10
2018-08-01 20:38:07,61,-70,-11
2018-08-01 20:38:07,60,-73,-11
2018-08-01 20:38:07,59,-74,-12
2018-08-01 20:38:07,58,-74,-11
2018-08-01 20:38:07,58,-77,-12
2018-08-01 20:38:07,57,-76,-13
2018-08-01 20:38:07,58,-75,-12
2018-08-01 20:38:08,59,-76,-12
2018-08-01 20:38:08,59,-74,-10
2018-08-01 20:38:08,61,-73,-10
2018-08-01 20:38:08,61,-74,-10
2018-08-01 20:38:09,59,-74,-10
2018-08-01 20:38:09,58,-75,-11
2018-08-01 20:38:09,58,-76,-11
2018-08-01 20:38:09,59,-77,-11
2018-08-01 20:38:09,59,-77,-10
2018-08-01 20:38:09,58,-77,-9
2018-08-01 20:38:09,59,-76,-9
2018-08-01 20:38:10,58,-75,-10
2018-08-01 20:38:10,58,-76,-11
2018-08-01 20:38:10,58,-76,-11
2018-08-01 20:38:10,56,-78,-10
2018-08-01 20:38:10,56,-78,-9
2018-08-01 20:38:10,57,-75,-8
2018-08-01 20:38:10,57,-74,-8
2018-08-01 20:38:10,57,-74,-9
2018-08-01 20:38:11,55,-76,-9
2018-08-01 20:38:11,55,-78,-9
2018-08-01 20:38:11,55,-78,-9
2018-08-01 20:38:11,56,-77,-9
2018-08-01 20:38:12,58,-74,-10
2018-08-01 20:38:12,58,-74,-10
2018-08-01 20:38:12,59,-75,-11
2018-08-01 20:38:12,60,-74,-11
2018-08-01 20:38:12,59,-76,-11
2018-08-01 20:38:12,58,-77,-12
2018-08-01 20:38:12,58,-77,-12
2018-08-01 20:38:12,56,-78,-12
2018-08-01 20:38:13,58,-76,-12
2018-08-01 20:38:13,58,-75,-11
2018-08-01 20:38:13,58,-74,-9
2018-08-01 20:38:13,58,-75,-8
2018-08-01 20:38:13,57,-76,-8
2018-08-01 20:38:13,59,-76,-9
2018-08-01 20:38:14,59,-77,-10
2018-08-01 20:38:14,59,-75,-10
2018-08-01 20:38:14,60,-74,-9
2018-08-01 20:38:14,60,-74,-8
2018-08-01 20:38:14,58,-73,-8
2018-08-01 20:38:15,58,-74,-9
2018-08-01 20:38:15,58,-74,-9
2018-08-01 20:38:15,56,-74,-10
2018-08-01 20:38:15,58,-75,-12
2018-08-01 20:38:15,58,-75,-12
2018-08-01 20:38:15,59,-75,-13
2018-08-01 20:38:15,61,-75,-13
