Time,Xacc,Yacc,Zacc
2019-01-04 13:06:03,3,82,3
2019-01-04 13:06:31,2,83,4
2019-01-04 13:06:32,1,83,5
2019-01-04 13:06:32,3,82,4
2019-01-04 13:06:32,3,82,3
2019-01-04 13:06:32,4,82,2
2019-01-04 13:06:32,5,82,2
2019-01-04 13:06:32,3,85,4
2019-01-04 13:06:32,3,85,3
2019-01-04 13:06:32,4,85,4
2019-01-04 13:06:32,3,85,4
2019-01-04 13:06:32,3,83,3
2019-01-04 13:06:33,4,82,3
2019-01-04 13:06:33,3,82,1
2019-01-04 13:06:33,5,81,1
2019-01-04 13:06:33,5,82,2
2019-01-04 13:06:33,3,84,2
2019-01-04 13:06:33,2,85,4
2019-01-04 13:06:33,0,86,3
2019-01-04 13:06:33,1,85,2
2019-01-04 13:06:33,1,83,3
2019-01-04 13:07:01,1,82,4
2019-01-04 13:07:02,0,80,4
2019-01-04 13:07:02,-2,80,3
2019-01-04 13:07:02,-2,80,3
2019-01-04 13:07:02,-2,80,1
2019-01-04 13:07:02,0,81,3
2019-01-04 13:07:02,2,82,4
2019-01-04 13:07:02,3,83,4
2019-01-04 13:07:02,4,83,5
2019-01-04 13:07:02,4,84,4
2019-01-04 13:07:02,4,85,4
2019-01-04 13:07:03,3,84,4
2019-01-04 13:07:03,4,83,3
2019-01-04 13:07:03,3,82,3
2019-01-04 13:07:03,4,81,2
2019-01-04 13:07:03,4,82,1
2019-01-04 13:07:03,4,83,1
2019-01-04 13:07:03,4,84,0
2019-01-04 13:07:03,3,84,0
2019-01-04 13:07:03,3,84,1
2019-01-04 13:07:31,2,85,1
2019-01-04 13:07:32,4,84,1
2019-01-04 13:07:32,4,82,2
2019-01-04 13:07:32,6,82,1
2019-01-04 13:07:32,5,81,2
2019-01-04 13:07:32,3,81,3
2019-01-04 13:07:32,3,84,3
2019-01-04 13:07:32,0,83,4
2019-01-04 13:07:32,1,83,3
2019-01-04 13:07:32,3,84,3
2019-01-04 13:07:32,3,83,3
2019-01-04 13:07:33,5,85,3
2019-01-04 13:07:33,5,83,3
2019-01-04 13:07:33,4,82,3
2019-01-04 13:07:33,4,81,4
2019-01-04 13:07:33,3,80,4
2019-01-04 13:07:33,3,82,6
2019-01-04 13:07:33,3,83,6
2019-01-04 13:07:33,4,84,5
2019-01-04 13:07:33,5,84,4
2019-01-04 13:08:01,5,83,3
2019-01-04 13:08:02,5,83,3
2019-01-04 13:08:02,4,83,2
2019-01-04 13:08:02,2,83,4
2019-01-04 13:08:02,3,85,4
2019-01-04 13:08:02,3,84,4
2019-01-04 13:08:02,3,83,6
2019-01-04 13:08:02,4,82,4
2019-01-04 13:08:02,2,81,3
2019-01-04 13:08:02,2,81,3
2019-01-04 13:08:02,3,81,0
2019-01-04 13:08:03,4,83,1
2019-01-04 13:08:03,5,83,1
2019-01-04 13:08:03,4,85,-1
2019-01-04 13:08:03,2,85,1
2019-01-04 13:08:03,1,83,1
2019-01-04 13:08:03,0,81,1
2019-01-04 13:08:03,1,80,2
2019-01-04 13:08:03,2,81,2
2019-01-04 13:08:03,1,81,2
2019-01-04 13:08:31,1,83,2
2019-01-04 13:08:32,1,82,2
2019-01-04 13:08:32,1,81,2
2019-01-04 13:08:32,4,83,3
2019-01-04 13:08:32,3,82,5
2019-01-04 13:08:32,1,83,5
2019-01-04 13:08:32,0,82,4
2019-01-04 13:08:32,-1,81,2
2019-01-04 13:08:32,1,82,1
2019-01-04 13:08:32,2,81,2
2019-01-04 13:08:33,2,83,2
2019-01-04 13:08:33,2,83,3
2019-01-04 13:08:33,2,82,2
2019-01-04 13:08:33,3,82,1
2019-01-04 13:08:33,4,82,0
2019-01-04 13:08:33,3,81,0
2019-01-04 13:08:33,4,82,0
2019-01-04 13:08:33,4,82,1
2019-01-04 13:08:33,4,82,2
2019-01-04 13:08:33,4,82,2
2019-01-04 13:09:01,3,82,2
2019-01-04 13:09:02,4,82,2
2019-01-04 13:09:02,4,82,2
2019-01-04 13:09:02,4,83,2
2019-01-04 13:09:02,2,83,3
2019-01-04 13:09:02,-1,84,3
2019-01-04 13:09:02,-3,83,4
2019-01-04 13:09:02,-2,82,4
2019-01-04 13:09:02,-1,82,4
2019-01-04 13:09:02,1,83,4
2019-01-04 13:09:02,2,84,4
2019-01-04 13:09:03,1,84,4
2019-01-04 13:09:03,3,84,4
2019-01-04 13:09:03,1,82,3
2019-01-04 13:09:03,0,81,2
2019-01-04 13:09:03,1,83,2
2019-01-04 13:09:03,0,81,1
2019-01-04 13:09:03,2,81,2
2019-01-04 13:09:03,3,82,3
2019-01-04 13:09:03,2,81,2
2019-01-04 13:09:31,2,83,2
2019-01-04 13:09:32,2,83,1
2019-01-04 13:09:32,2,83,0
2019-01-04 13:09:32,2,82,0
2019-01-04 13:09:32,2,81,1
2019-01-04 13:09:32,2,82,1
2019-01-04 13:09:32,2,81,2
2019-01-04 13:09:32,2,81,2
2019-01-04 13:09:32,3,82,2
2019-01-04 13:09:32,2,82,4
2019-01-04 13:09:33,3,83,4
2019-01-04 13:09:33,4,83,4
2019-01-04 13:09:33,3,83,3
2019-01-04 13:09:33,4,82,2
2019-01-04 13:09:33,4,81,2
2019-01-04 13:09:33,4,80,2
2019-01-04 13:09:33,3,80,2
2019-01-04 13:09:33,3,79,2
2019-01-04 13:09:33,2,79,1
2019-01-04 13:09:33,2,81,2
2019-01-04 13:10:01,4,82,3
2019-01-04 13:10:02,4,84,2
2019-01-04 13:10:02,5,86,3
2019-01-04 13:10:02,4,85,2
2019-01-04 13:10:02,2,83,2
2019-01-04 13:10:02,0,82,3
2019-01-04 13:10:02,0,81,3
2019-01-04 13:10:02,0,82,3
2019-01-04 13:10:02,1,83,3
2019-01-04 13:10:02,2,84,3
2019-01-04 13:10:03,2,84,2
2019-01-04 13:10:03,2,83,3
2019-01-04 13:10:03,2,83,3
2019-01-04 13:10:03,3,82,2
2019-01-04 13:10:03,2,82,3
2019-01-04 13:10:03,3,82,2
2019-01-04 13:10:03,3,82,2
2019-01-04 13:10:03,3,83,2
2019-01-04 13:10:03,3,83,2
2019-01-04 13:10:03,3,83,3
2019-01-04 13:10:31,3,81,3
2019-01-04 13:10:32,1,80,5
2019-01-04 13:10:32,3,80,5
2019-01-04 13:10:32,2,80,4
2019-01-04 13:10:32,1,80,3
2019-01-04 13:10:32,2,81,1
2019-01-04 13:10:32,1,81,1
2019-01-04 13:10:32,3,83,3
2019-01-04 13:10:32,3,85,3
2019-01-04 13:10:32,2,85,5
2019-01-04 13:10:33,0,85,5
2019-01-04 13:10:33,-3,84,4
2019-01-04 13:10:33,-3,83,4
2019-01-04 13:10:33,0,82,1
2019-01-04 13:10:33,1,82,0
2019-01-04 13:10:33,3,82,-1
2019-01-04 13:10:33,5,82,0
2019-01-04 13:10:33,4,83,2
2019-01-04 13:10:33,4,83,2
2019-01-04 13:10:33,3,83,3
2019-01-04 13:11:01,2,83,2
2019-01-04 13:11:02,0,83,2
2019-01-04 13:11:02,1,82,3
2019-01-04 13:11:02,2,82,4
2019-01-04 13:11:02,1,83,4
2019-01-04 13:11:02,3,83,4
2019-01-04 13:11:02,1,83,3
2019-01-04 13:11:02,1,83,2
2019-01-04 13:11:02,2,82,2
2019-01-04 13:11:02,1,82,3
2019-01-04 13:11:02,3,82,4
2019-01-04 13:11:03,3,82,4
2019-01-04 13:11:03,3,83,5
2019-01-04 13:11:03,3,82,3
2019-01-04 13:11:03,3,82,3
2019-01-04 13:11:03,2,84,3
2019-01-04 13:11:03,2,84,2
2019-01-04 13:11:03,3,85,3
2019-01-04 13:11:03,1,85,3
2019-01-04 13:11:03,1,82,3
2019-01-04 13:11:31,0,82,4
2019-01-04 13:11:32,-1,82,3
2019-01-04 13:11:32,1,82,2
2019-01-04 13:11:32,2,83,0
2019-01-04 13:11:32,2,83,0
2019-01-04 13:11:32,4,83,1
2019-01-04 13:11:32,5,83,2
2019-01-04 13:11:32,6,83,3
2019-01-04 13:11:32,5,83,3
2019-01-04 13:11:32,5,82,3
2019-01-04 13:11:33,3,83,3
2019-01-04 13:11:33,1,82,4
2019-01-04 13:11:33,2,81,4
2019-01-04 13:11:33,1,82,4
2019-01-04 13:11:33,2,83,3
2019-01-04 13:11:33,2,83,3
2019-01-04 13:11:33,2,84,3
2019-01-04 13:11:33,1,84,3
2019-01-04 13:11:33,1,82,4
2019-01-04 13:11:33,3,82,3
2019-01-04 13:12:01,3,82,3
2019-01-04 13:12:02,3,81,3
2019-01-04 13:12:02,1,82,3
2019-01-04 13:12:02,-1,82,4
2019-01-04 13:12:02,-1,81,4
2019-01-04 13:12:02,0,82,4
2019-01-04 13:12:02,1,82,3
2019-01-04 13:12:02,1,83,2
2019-01-04 13:12:02,1,84,1
2019-01-04 13:12:02,1,83,0
2019-01-04 13:12:02,1,84,1
2019-01-04 13:12:03,1,85,0
2019-01-04 13:12:03,-1,84,1
2019-01-04 13:12:03,-3,84,2
2019-01-04 13:12:03,-2,82,2
2019-01-04 13:12:03,-1,79,3
2019-01-04 13:12:03,2,81,1
2019-01-04 13:12:03,3,81,1
2019-01-04 13:12:03,2,81,0
2019-01-04 13:12:03,2,82,0
2019-01-04 13:12:31,0,81,1
2019-01-04 13:12:32,1,82,1
2019-01-04 13:12:32,1,83,1
2019-01-04 13:12:32,0,83,1
2019-01-04 13:12:32,2,83,3
2019-01-04 13:12:32,0,82,3
2019-01-04 13:12:32,1,80,4
2019-01-04 13:12:32,0,80,5
2019-01-04 13:12:32,-2,80,4
2019-01-04 13:12:32,-1,80,4
2019-01-04 13:12:32,-4,83,4
2019-01-04 13:12:33,-3,84,5
2019-01-04 13:12:33,-3,84,5
2019-01-04 13:12:33,-3,85,5
2019-01-04 13:12:33,0,84,4
2019-01-04 13:12:33,1,84,2
2019-01-04 13:12:33,2,83,2
2019-01-04 13:12:33,3,84,0
2019-01-04 13:12:33,2,83,2
2019-01-04 13:12:33,2,84,2
2019-01-04 13:13:01,2,85,2
2019-01-04 13:13:02,1,83,3
2019-01-04 13:13:02,2,84,3
2019-01-04 13:13:02,1,83,4
2019-01-04 13:13:02,0,84,4
2019-01-04 13:13:02,-1,85,4
2019-01-04 13:13:02,-3,86,4
2019-01-04 13:13:02,-1,86,4
2019-01-04 13:13:02,1,85,4
2019-01-04 13:13:02,2,86,5
2019-01-04 13:13:03,4,85,4
2019-01-04 13:13:03,2,85,4
2019-01-04 13:13:03,1,85,4
2019-01-04 13:13:03,1,84,5
2019-01-04 13:13:03,-1,83,4
2019-01-04 13:13:03,-1,83,4
2019-01-04 13:13:03,0,83,4
2019-01-04 13:13:03,0,81,3
2019-01-04 13:13:03,1,82,5
2019-01-04 13:13:03,1,82,5
2019-01-04 13:13:31,1,82,5
2019-01-04 13:13:32,2,82,5
2019-01-04 13:13:32,2,83,4
2019-01-04 13:13:32,2,82,4
2019-01-04 13:13:32,1,81,4
2019-01-04 13:13:32,0,83,5
2019-01-04 13:13:32,-2,83,6
2019-01-04 13:13:32,-3,84,6
2019-01-04 13:13:32,-3,85,7
2019-01-04 13:13:32,-4,83,6
2019-01-04 13:13:32,-3,82,5
2019-01-04 13:13:33,-2,82,5
2019-01-04 13:13:33,-2,81,4
2019-01-04 13:13:33,-2,82,5
2019-01-04 13:13:33,-2,82,4
2019-01-04 13:13:33,0,82,3
2019-01-04 13:13:33,0,83,3
2019-01-04 13:13:33,1,84,2
2019-01-04 13:13:33,2,84,3
2019-01-04 13:13:33,0,83,3
2019-01-04 13:14:01,2,84,4
2019-01-04 13:14:02,3,85,5
2019-01-04 13:14:02,5,83,6
2019-01-04 13:14:02,6,83,8
2019-01-04 13:14:02,4,82,8
2019-01-04 13:14:02,4,80,6
2019-01-04 13:14:02,3,82,6
2019-01-04 13:14:02,2,81,5
2019-01-04 13:14:02,3,81,4
2019-01-04 13:14:02,2,81,7
2019-01-04 13:14:02,2,81,6
2019-01-04 13:14:03,3,83,7
2019-01-04 13:14:03,3,82,8
2019-01-04 13:14:03,4,83,7
2019-01-04 13:14:03,5,83,7
2019-01-04 13:14:03,5,82,6
2019-01-04 13:14:03,3,82,4
2019-01-04 13:14:03,2,81,3
2019-01-04 13:14:03,1,81,2
2019-01-04 13:14:03,0,82,1
2019-01-04 13:14:31,1,83,2
2019-01-04 13:14:32,3,84,4
2019-01-04 13:14:32,2,83,5
2019-01-04 13:14:32,3,84,6
2019-01-04 13:14:32,3,84,6
2019-01-04 13:14:32,0,83,4
2019-01-04 13:14:32,0,84,5
2019-01-04 13:14:32,-3,82,6
2019-01-04 13:14:32,-4,82,6
2019-01-04 13:14:32,-3,83,6
2019-01-04 13:14:33,-4,83,5
2019-01-04 13:14:33,-4,83,5
2019-01-04 13:14:33,-5,83,6
2019-01-04 13:14:33,-7,82,7
2019-01-04 13:14:33,-6,82,8
2019-01-04 13:14:33,-5,82,9
2019-01-04 13:14:33,-3,81,9
2019-01-04 13:14:33,-1,81,9
2019-01-04 13:14:33,-1,81,9
2019-01-04 13:14:33,-1,82,8
2019-01-04 13:15:01,-2,82,8
2019-01-04 13:15:02,-3,82,7
2019-01-04 13:15:02,-3,82,7
2019-01-04 13:15:02,-2,81,6
2019-01-04 13:15:02,-2,82,5
2019-01-04 13:15:02,-3,84,5
2019-01-04 13:15:02,-4,84,4
2019-01-04 13:15:02,-4,85,4
2019-01-04 13:15:02,-5,85,4
2019-01-04 13:15:02,-3,84,4
2019-01-04 13:15:02,-3,84,3
2019-01-04 13:15:03,-4,84,4
2019-01-04 13:15:03,-3,83,4
2019-01-04 13:15:03,-2,82,5
2019-01-04 13:15:03,-2,81,5
2019-01-04 13:15:03,-1,81,3
2019-01-04 13:15:03,0,81,2
2019-01-04 13:15:03,0,81,2
2019-01-04 13:15:03,1,81,3
2019-01-04 13:15:03,1,80,4
2019-01-04 13:15:31,1,81,5
2019-01-04 13:15:32,1,82,3
2019-01-04 13:15:32,2,83,2
2019-01-04 13:15:32,3,83,2
2019-01-04 13:15:32,4,82,2
2019-01-04 13:15:32,3,81,3
2019-01-04 13:15:32,3,81,3
2019-01-04 13:15:32,5,83,2
2019-01-04 13:15:32,4,83,2
2019-01-04 13:15:32,6,85,2
2019-01-04 13:15:32,6,85,3
2019-01-04 13:15:33,4,83,5
2019-01-04 13:15:33,6,85,6
2019-01-04 13:15:33,5,84,7
2019-01-04 13:15:33,5,85,7
2019-01-04 13:15:33,5,85,7
2019-01-04 13:15:33,4,84,6
2019-01-04 13:15:33,4,83,7
2019-01-04 13:15:33,4,82,7
2019-01-04 13:15:33,5,82,7
2019-01-04 13:16:01,5,82,6
2019-01-04 13:16:02,5,81,5
2019-01-04 13:16:02,6,81,4
2019-01-04 13:16:02,4,83,1
2019-01-04 13:16:02,3,82,2
2019-01-04 13:16:02,3,84,1
2019-01-04 13:16:02,2,84,2
2019-01-04 13:16:02,3,82,3
2019-01-04 13:16:02,3,82,3
2019-01-04 13:16:02,4,81,4
2019-01-04 13:16:03,4,80,4
2019-01-04 13:16:03,4,81,4
2019-01-04 13:16:03,5,82,4
2019-01-04 13:16:03,4,83,3
2019-01-04 13:16:03,4,84,3
2019-01-04 13:16:03,3,84,5
2019-01-04 13:16:03,3,83,5
2019-01-04 13:16:03,2,82,6
2019-01-04 13:16:03,2,82,6
2019-01-04 13:16:03,3,81,6
2019-01-04 13:16:31,3,81,6
2019-01-04 13:16:32,3,82,5
2019-01-04 13:16:32,3,82,4
2019-01-04 13:16:32,3,84,3
2019-01-04 13:16:32,3,84,3
2019-01-04 13:16:32,4,83,4
2019-01-04 13:16:32,5,84,4
2019-01-04 13:16:32,6,83,4
2019-01-04 13:16:32,6,84,4
2019-01-04 13:16:32,6,83,3
2019-01-04 13:16:32,4,81,3
2019-01-04 13:16:33,3,80,3
2019-01-04 13:16:33,2,79,3
2019-01-04 13:16:33,1,80,3
2019-01-04 13:16:33,1,79,3
2019-01-04 13:16:33,1,79,4
2019-01-04 13:16:33,1,80,4
2019-01-04 13:16:33,1,82,3
2019-01-04 13:16:33,1,84,4
2019-01-04 13:16:33,0,84,3
2019-01-04 13:17:01,1,83,3
2019-01-04 13:17:02,3,83,4
2019-01-04 13:17:02,4,83,3
2019-01-04 13:17:02,5,84,2
2019-01-04 13:17:02,5,85,1
2019-01-04 13:17:02,5,83,1
2019-01-04 13:17:02,4,83,2
2019-01-04 13:17:02,5,82,3
2019-01-04 13:17:02,5,82,4
2019-01-04 13:17:02,4,82,3
2019-01-04 13:17:02,6,81,2
2019-01-04 13:17:03,6,82,3
2019-01-04 13:17:03,7,81,3
2019-01-04 13:17:03,7,82,5
2019-01-04 13:17:03,7,81,6
2019-01-04 13:17:03,6,81,6
2019-01-04 13:17:03,4,82,6
2019-01-04 13:17:03,4,80,5
2019-01-04 13:17:03,3,81,5
2019-01-04 13:17:03,3,82,4
2019-01-04 13:17:31,4,82,3
2019-01-04 13:17:32,4,84,3
2019-01-04 13:17:32,5,85,3
2019-01-04 13:17:32,4,83,3
2019-01-04 13:17:32,3,82,4
2019-01-04 13:17:32,3,81,3
2019-01-04 13:17:32,2,80,3
2019-01-04 13:17:32,3,79,4
2019-01-04 13:17:32,5,80,5
2019-01-04 13:17:32,4,82,6
2019-01-04 13:17:32,3,82,6
2019-01-04 13:17:33,2,84,4
2019-01-04 13:17:33,-1,84,3
2019-01-04 13:17:33,-1,83,3
2019-01-04 13:17:33,-1,82,4
2019-01-04 13:17:33,0,83,4
2019-01-04 13:17:33,2,83,3
2019-01-04 13:17:33,2,81,3
2019-01-04 13:17:33,1,82,1
2019-01-04 13:17:33,-1,82,2
2019-01-04 13:18:01,-2,82,3
2019-01-04 13:18:02,-2,84,3
2019-01-04 13:18:02,-2,85,4
2019-01-04 13:18:02,0,84,4
2019-01-04 13:18:02,0,83,4
2019-01-04 13:18:02,1,83,5
2019-01-04 13:18:02,3,83,4
2019-01-04 13:18:02,3,83,5
2019-01-04 13:18:02,5,84,4
2019-01-04 13:18:02,4,83,4
2019-01-04 13:18:02,5,83,6
2019-01-04 13:18:03,5,82,6
2019-01-04 13:18:03,3,83,7
2019-01-04 13:18:03,5,84,6
2019-01-04 13:18:03,2,85,5
2019-01-04 13:18:03,3,86,5
2019-01-04 13:18:03,3,83,5
2019-01-04 13:18:03,2,83,6
2019-01-04 13:18:03,4,81,8
2019-01-04 13:18:03,4,82,8
2019-01-04 13:18:31,3,83,7
2019-01-04 13:18:32,1,83,7
2019-01-04 13:18:32,-1,85,4
2019-01-04 13:18:32,-3,84,3
2019-01-04 13:18:32,-2,84,3
2019-01-04 13:18:32,0,84,2
2019-01-04 13:18:32,1,81,2
2019-01-04 13:18:32,1,81,1
2019-01-04 13:18:32,1,80,0
2019-01-04 13:18:32,1,79,-2
2019-01-04 13:18:33,1,81,-1
2019-01-04 13:18:33,1,80,-1
2019-01-04 13:18:33,1,81,0
2019-01-04 13:18:33,0,81,2
2019-01-04 13:18:33,0,82,2
2019-01-04 13:18:33,0,83,3
2019-01-04 13:18:33,0,83,5
2019-01-04 13:18:33,1,83,6
2019-01-04 13:18:33,2,80,6
2019-01-04 13:18:33,3,80,5
2019-01-04 13:19:01,2,80,3
2019-01-04 13:19:02,0,81,2
2019-01-04 13:19:02,0,83,3
2019-01-04 13:19:02,-1,82,3
2019-01-04 13:19:02,0,82,4
2019-01-04 13:19:02,0,81,4
2019-01-04 13:19:02,-2,80,3
2019-01-04 13:19:02,-3,80,4
2019-01-04 13:19:02,-2,80,4
2019-01-04 13:19:02,-1,81,4
2019-01-04 13:19:02,0,82,4
2019-01-04 13:19:03,1,82,4
2019-01-04 13:19:03,-1,82,4
2019-01-04 13:19:03,0,82,4
2019-01-04 13:19:03,1,81,4
2019-01-04 13:19:03,1,82,4
2019-01-04 13:19:03,3,83,4
2019-01-04 13:19:03,3,83,4
2019-01-04 13:19:03,2,84,4
2019-01-04 13:19:03,3,84,4
2019-01-04 13:19:31,2,83,4
2019-01-04 13:19:32,1,83,4
2019-01-04 13:19:32,0,84,4
2019-01-04 13:19:32,-1,84,4
2019-01-04 13:19:32,-3,85,3
2019-01-04 13:19:32,-5,84,2
2019-01-04 13:19:32,-5,82,1
2019-01-04 13:19:32,-5,81,1
2019-01-04 13:19:32,-3,81,1
2019-01-04 13:19:32,-1,81,2
2019-01-04 13:19:32,-1,80,4
2019-01-04 13:19:33,-2,82,4
2019-01-04 13:19:33,-3,82,6
2019-01-04 13:19:33,-4,83,5
2019-01-04 13:19:33,-4,83,4
2019-01-04 13:19:33,-3,82,5
2019-01-04 13:19:33,-3,83,4
2019-01-04 13:19:33,-2,83,5
2019-01-04 13:19:33,-2,85,5
2019-01-04 13:19:33,-2,84,4
2019-01-04 13:20:01,-1,82,4
2019-01-04 13:20:02,0,82,4
2019-01-04 13:20:02,1,82,4
2019-01-04 13:20:02,1,82,3
2019-01-04 13:20:02,3,82,2
2019-01-04 13:20:02,4,82,1
2019-01-04 13:20:02,3,82,1
2019-01-04 13:20:02,5,84,2
2019-01-04 13:20:02,4,85,4
2019-01-04 13:20:02,3,85,4
2019-01-04 13:20:02,6,85,4
2019-01-04 13:20:03,4,82,4
2019-01-04 13:20:03,2,81,5
2019-01-04 13:20:03,1,80,7
2019-01-04 13:20:03,-1,80,7
2019-01-04 13:20:03,0,81,6
2019-01-04 13:20:03,1,83,4
2019-01-04 13:20:03,1,83,3
2019-01-04 13:20:03,1,82,3
2019-01-04 13:20:03,-1,82,5
2019-01-04 13:20:31,0,81,5
2019-01-04 13:20:32,1,81,5
2019-01-04 13:20:32,1,83,6
2019-01-04 13:20:32,2,84,5
2019-01-04 13:20:32,2,84,4
2019-01-04 13:20:32,2,84,4
2019-01-04 13:20:32,2,83,2
2019-01-04 13:20:32,2,83,2
2019-01-04 13:20:32,1,83,3
2019-01-04 13:20:32,0,84,3
2019-01-04 13:20:33,1,84,4
2019-01-04 13:20:33,1,83,3
2019-01-04 13:20:33,1,83,2
2019-01-04 13:20:33,1,82,2
2019-01-04 13:20:33,1,82,2
2019-01-04 13:20:33,2,83,3
2019-01-04 13:20:33,2,83,3
2019-01-04 13:20:33,3,82,2
2019-01-04 13:20:33,2,82,2
2019-01-04 13:20:33,1,81,1
2019-01-04 13:21:01,1,81,2
2019-01-04 13:21:02,0,83,4
2019-01-04 13:21:02,1,83,3
2019-01-04 13:21:02,2,83,4
2019-01-04 13:21:02,2,82,2
2019-01-04 13:21:02,3,82,0
2019-01-04 13:21:02,2,80,2
2019-01-04 13:21:02,1,80,2
2019-01-04 13:21:02,1,81,4
2019-01-04 13:21:02,0,81,5
2019-01-04 13:21:02,0,82,5
2019-01-04 13:21:03,1,83,4
2019-01-04 13:21:03,1,83,4
2019-01-04 13:21:03,1,83,4
2019-01-04 13:21:03,1,83,3
2019-01-04 13:21:03,0,82,4
2019-01-04 13:21:03,0,82,4
2019-01-04 13:21:03,0,81,3
2019-01-04 13:21:03,0,81,3
2019-01-04 13:21:03,0,82,3
2019-01-04 13:21:31,1,81,3
2019-01-04 13:21:32,2,81,4
2019-01-04 13:21:32,3,82,4
2019-01-04 13:21:32,4,81,5
2019-01-04 13:21:32,4,81,6
2019-01-04 13:21:32,4,81,5
2019-01-04 13:21:32,2,79,5
2019-01-04 13:21:32,1,80,5
2019-01-04 13:21:32,2,81,3
2019-01-04 13:21:32,3,82,5
2019-01-04 13:21:32,5,84,6
2019-01-04 13:21:33,7,83,6
2019-01-04 13:21:33,6,82,7
2019-01-04 13:21:33,5,81,6
2019-01-04 13:21:33,5,80,5
2019-01-04 13:21:33,5,81,4
2019-01-04 13:21:33,3,82,3
2019-01-04 13:21:33,2,83,2
2019-01-04 13:21:33,1,83,1
2019-01-04 13:21:33,0,83,1
2019-01-04 13:22:01,2,82,2
2019-01-04 13:22:02,3,82,2
2019-01-04 13:22:02,4,82,3
2019-01-04 13:22:02,5,81,3
2019-01-04 13:22:02,5,82,3
2019-01-04 13:22:02,5,82,3
2019-01-04 13:22:02,5,82,3
2019-01-04 13:22:02,4,82,3
2019-01-04 13:22:02,5,82,3
2019-01-04 13:22:02,5,81,5
2019-01-04 13:22:03,5,82,5
2019-01-04 13:22:03,5,82,5
2019-01-04 13:22:03,3,82,5
2019-01-04 13:22:03,3,83,4
2019-01-04 13:22:03,3,83,4
2019-01-04 13:22:03,1,83,3
2019-01-04 13:22:03,1,83,2
2019-01-04 13:22:03,1,82,2
2019-01-04 13:22:03,1,82,2
2019-01-04 13:22:03,3,82,2
2019-01-04 13:22:31,3,82,3
2019-01-04 13:22:32,2,82,2
2019-01-04 13:22:32,2,82,2
2019-01-04 13:22:32,2,83,2
2019-01-04 13:22:32,3,83,1
2019-01-04 13:22:32,4,83,2
2019-01-04 13:22:32,4,83,1
2019-01-04 13:22:32,4,84,1
2019-01-04 13:22:32,3,84,0
2019-01-04 13:22:32,2,84,-1
2019-01-04 13:22:32,1,84,1
2019-01-04 13:22:33,1,83,0
2019-01-04 13:22:33,2,82,2
2019-01-04 13:22:33,2,82,3
2019-01-04 13:22:33,3,83,1
2019-01-04 13:22:33,2,83,3
2019-01-04 13:22:33,3,84,2
2019-01-04 13:22:33,4,85,2
2019-01-04 13:22:33,4,84,2
2019-01-04 13:22:33,5,84,2
2019-01-04 13:23:01,4,84,1
2019-01-04 13:23:02,4,85,0
2019-01-04 13:23:02,2,85,1
2019-01-04 13:23:02,2,84,2
2019-01-04 13:23:02,2,83,3
2019-01-04 13:23:02,2,81,3
2019-01-04 13:23:02,1,80,4
2019-01-04 13:23:02,0,80,2
2019-01-04 13:23:02,2,80,1
2019-01-04 13:23:02,2,81,2
2019-01-04 13:23:02,4,81,1
2019-01-04 13:23:03,5,82,2
2019-01-04 13:23:03,3,84,3
2019-01-04 13:23:03,2,84,1
2019-01-04 13:23:03,3,85,1
2019-01-04 13:23:03,2,84,0
2019-01-04 13:23:03,2,82,1
2019-01-04 13:23:03,3,81,3
2019-01-04 13:23:03,2,81,3
2019-01-04 13:23:03,2,82,3
2019-01-04 13:23:31,2,82,3
2019-01-04 13:23:32,2,81,4
2019-01-04 13:23:32,2,81,3
2019-01-04 13:23:32,1,81,4
2019-01-04 13:23:32,1,82,3
2019-01-04 13:23:32,1,84,2
2019-01-04 13:23:32,1,83,3
2019-01-04 13:23:32,2,83,3
2019-01-04 13:23:32,2,82,4
2019-01-04 13:23:32,2,82,3
2019-01-04 13:23:33,3,83,3
2019-01-04 13:23:33,4,82,2
2019-01-04 13:23:33,2,83,1
2019-01-04 13:23:33,2,83,2
2019-01-04 13:23:33,2,83,2
2019-01-04 13:23:33,1,84,2
2019-01-04 13:23:33,3,84,2
2019-01-04 13:23:33,3,83,2
2019-01-04 13:23:33,2,82,2
2019-01-04 13:23:33,2,81,2
2019-01-04 13:24:01,1,81,3
2019-01-04 13:24:02,1,82,1
2019-01-04 13:24:02,0,82,1
2019-01-04 13:24:02,0,83,2
2019-01-04 13:24:02,0,83,-1
2019-01-04 13:24:02,1,82,0
2019-01-04 13:24:02,2,82,0
2019-01-04 13:24:02,1,81,0
2019-01-04 13:24:02,3,81,2
2019-01-04 13:24:02,2,81,2
2019-01-04 13:24:03,3,82,1
2019-01-04 13:24:03,5,82,1
2019-01-04 13:24:03,4,81,1
2019-01-04 13:24:03,4,81,2
2019-01-04 13:24:03,3,81,3
2019-01-04 13:24:03,2,81,3
2019-01-04 13:24:03,0,82,5
2019-01-04 13:24:03,0,83,5
2019-01-04 13:24:03,1,84,5
2019-01-04 13:24:03,1,85,6
2019-01-04 13:24:31,2,85,4
2019-01-04 13:24:32,3,85,3
2019-01-04 13:24:32,2,85,3
2019-01-04 13:24:32,1,84,2
2019-01-04 13:24:32,3,84,3
2019-01-04 13:24:32,2,83,2
2019-01-04 13:24:32,3,81,3
2019-01-04 13:24:32,6,82,2
2019-01-04 13:24:32,4,81,1
