Time,Xacc,Yacc,Zacc
2018-12-21 13:46:26,0,82,-4
2018-12-21 13:46:27,0,81,-6
2018-12-21 13:46:27,1,81,-7
2018-12-21 13:46:27,2,81,-6
2018-12-21 13:46:27,2,81,-6
2018-12-21 13:46:27,3,82,-5
2018-12-21 13:46:27,3,84,-6
2018-12-21 13:46:55,2,84,-5
2018-12-21 13:46:55,1,84,-4
2018-12-21 13:46:55,0,84,-3
2018-12-21 13:46:55,-2,83,0
2018-12-21 13:46:56,-2,84,0
2018-12-21 13:46:56,-1,83,-1
2018-12-21 13:46:56,-1,82,-1
2018-12-21 13:46:56,0,81,-1
2018-12-21 13:46:56,0,81,-1
2018-12-21 13:46:56,-1,81,0
2018-12-21 13:46:56,-1,83,0
2018-12-21 13:46:56,0,84,0
2018-12-21 13:46:56,-1,83,0
2018-12-21 13:46:57,1,84,0
2018-12-21 13:46:57,2,83,0
2018-12-21 13:46:57,2,82,1
2018-12-21 13:46:57,4,83,1
2018-12-21 13:46:57,3,82,1
2018-12-21 13:46:57,4,82,1
2018-12-21 13:46:57,4,84,0
2018-12-21 13:47:25,2,82,0
2018-12-21 13:47:25,3,82,0
2018-12-21 13:47:25,2,81,0
2018-12-21 13:47:25,2,78,1
2018-12-21 13:47:26,4,79,0
2018-12-21 13:47:26,6,79,0
2018-12-21 13:47:26,5,79,0
2018-12-21 13:47:26,4,81,-2
2018-12-21 13:47:26,6,81,-3
2018-12-21 13:47:26,5,81,-5
2018-12-21 13:47:26,6,81,-6
2018-12-21 13:47:26,8,79,-7
2018-12-21 13:47:26,5,79,-7
2018-12-21 13:47:27,5,79,-6
2018-12-21 13:47:27,4,79,-6
2018-12-21 13:47:27,3,80,-6
2018-12-21 13:47:27,4,81,-6
2018-12-21 13:47:27,4,81,-6
2018-12-21 13:47:27,6,81,-6
2018-12-21 13:47:27,6,81,-7
2018-12-21 13:47:55,5,81,-5
2018-12-21 13:47:55,3,82,-4
2018-12-21 13:47:55,3,83,-4
2018-12-21 13:47:55,3,84,-2
2018-12-21 13:47:56,5,83,-1
2018-12-21 13:47:56,5,82,-1
2018-12-21 13:47:56,4,82,-1
2018-12-21 13:47:56,5,83,-1
2018-12-21 13:47:56,5,85,-3
2018-12-21 13:47:56,6,86,-5
2018-12-21 13:47:56,6,85,-7
2018-12-21 13:47:56,6,82,-8
2018-12-21 13:47:56,4,82,-9
2018-12-21 13:47:56,3,81,-8
2018-12-21 13:47:57,1,81,-7
2018-12-21 13:47:57,0,83,-7
2018-12-21 13:47:57,0,80,-6
2018-12-21 13:47:57,2,80,-6
2018-12-21 13:47:57,4,80,-6
2018-12-21 13:47:57,4,79,-5
2018-12-21 13:48:25,7,81,-5
2018-12-21 13:48:25,6,82,-6
2018-12-21 13:48:25,6,82,-5
2018-12-21 13:48:25,6,82,-5
2018-12-21 13:48:26,5,81,-4
2018-12-21 13:48:26,5,79,-3
2018-12-21 13:48:26,6,79,-3
2018-12-21 13:48:26,7,80,-4
2018-12-21 13:48:26,7,80,-6
2018-12-21 13:48:26,8,81,-7
2018-12-21 13:48:26,8,81,-8
2018-12-21 13:48:26,9,80,-8
2018-12-21 13:48:26,8,81,-7
2018-12-21 13:48:27,9,81,-6
2018-12-21 13:48:27,9,82,-4
2018-12-21 13:48:27,10,82,-3
2018-12-21 13:48:27,11,82,-3
2018-12-21 13:48:27,10,81,-2
2018-12-21 13:48:27,10,82,-3
2018-12-21 13:48:27,7,82,-2
2018-12-21 13:48:55,7,82,-1
2018-12-21 13:48:55,8,83,-3
2018-12-21 13:48:55,7,81,-4
2018-12-21 13:48:55,8,81,-6
2018-12-21 13:48:56,6,82,-7
2018-12-21 13:48:56,5,82,-7
2018-12-21 13:48:56,6,82,-6
2018-12-21 13:48:56,6,82,-5
2018-12-21 13:48:56,7,80,-5
2018-12-21 13:48:56,8,80,-5
2018-12-21 13:48:56,8,81,-5
2018-12-21 13:48:56,8,81,-5
2018-12-21 13:48:56,8,81,-4
2018-12-21 13:48:57,7,81,-3
2018-12-21 13:48:57,5,81,-2
2018-12-21 13:48:57,5,82,-1
2018-12-21 13:48:57,6,81,-1
2018-12-21 13:48:57,3,81,-1
2018-12-21 13:48:57,3,81,-2
2018-12-21 13:48:57,1,81,-3
2018-12-21 13:49:25,1,82,-4
2018-12-21 13:49:25,5,82,-4
2018-12-21 13:49:25,6,81,-3
2018-12-21 13:49:25,8,79,-2
2018-12-21 13:49:26,7,79,-2
2018-12-21 13:49:26,6,81,-2
2018-12-21 13:49:26,5,81,-4
2018-12-21 13:49:26,5,83,-6
2018-12-21 13:49:26,5,83,-6
2018-12-21 13:49:26,5,81,-6
2018-12-21 13:49:26,6,82,-4
2018-12-21 13:49:26,5,80,-3
2018-12-21 13:49:26,7,81,-4
2018-12-21 13:49:27,7,81,-4
2018-12-21 13:49:27,7,80,-5
2018-12-21 13:49:27,8,82,-5
2018-12-21 13:49:27,7,82,-4
2018-12-21 13:49:27,6,83,-3
2018-12-21 13:49:27,6,83,-3
2018-12-21 13:49:27,5,82,-2
2018-12-21 13:49:55,4,82,-2
2018-12-21 13:49:55,4,82,-3
2018-12-21 13:49:55,3,83,-3
2018-12-21 13:49:55,2,84,-5
2018-12-21 13:49:56,1,84,-4
2018-12-21 13:49:56,-1,83,-3
2018-12-21 13:49:56,-2,83,-2
2018-12-21 13:49:56,-3,82,0
2018-12-21 13:49:56,-4,81,0
2018-12-21 13:49:56,-3,80,0
2018-12-21 13:49:56,-3,79,1
2018-12-21 13:49:56,-1,80,1
2018-12-21 13:49:56,1,79,0
2018-12-21 13:49:56,4,81,0
2018-12-21 13:49:57,6,81,-1
2018-12-21 13:49:57,6,80,-1
2018-12-21 13:49:57,7,82,-2
2018-12-21 13:49:57,6,81,-3
2018-12-21 13:49:57,8,80,-4
2018-12-21 13:49:57,9,80,-3
2018-12-21 13:50:25,6,81,-1
2018-12-21 13:50:25,4,81,0
2018-12-21 13:50:25,1,83,0
2018-12-21 13:50:25,-1,84,-1
2018-12-21 13:50:26,-2,81,-2
2018-12-21 13:50:26,-2,82,-2
2018-12-21 13:50:26,-2,81,-2
2018-12-21 13:50:26,-1,81,-3
2018-12-21 13:50:26,1,82,-3
2018-12-21 13:50:26,0,81,-3
2018-12-21 13:50:26,1,81,-2
2018-12-21 13:50:26,1,80,-1
2018-12-21 13:50:26,0,81,-1
2018-12-21 13:50:27,0,81,-2
2018-12-21 13:50:27,-1,82,-3
2018-12-21 13:50:27,-2,83,-4
2018-12-21 13:50:27,-1,83,-4
2018-12-21 13:50:27,0,82,-4
2018-12-21 13:50:27,1,82,-4
2018-12-21 13:50:27,1,82,-4
2018-12-21 13:50:55,3,82,-4
2018-12-21 13:50:55,5,84,-4
2018-12-21 13:50:55,5,84,-4
2018-12-21 13:50:55,7,83,-4
2018-12-21 13:50:56,7,83,-5
2018-12-21 13:50:56,8,82,-4
2018-12-21 13:50:56,9,81,-4
2018-12-21 13:50:56,6,81,-4
2018-12-21 13:50:56,4,80,-3
2018-12-21 13:50:56,4,81,-4
2018-12-21 13:50:56,3,82,-3
2018-12-21 13:50:56,6,82,-4
2018-12-21 13:50:56,8,83,-4
2018-12-21 13:50:56,7,82,-4
2018-12-21 13:50:57,8,81,-5
2018-12-21 13:50:57,7,82,-4
2018-12-21 13:50:57,5,81,-3
2018-12-21 13:50:57,3,81,-2
2018-12-21 13:50:57,1,81,-2
2018-12-21 13:50:57,0,81,0
2018-12-21 13:51:25,-1,82,-1
2018-12-21 13:51:25,-2,81,-2
2018-12-21 13:51:25,-3,82,-2
2018-12-21 13:51:25,-3,82,-4
2018-12-21 13:51:26,-1,81,-3
2018-12-21 13:51:26,-1,82,-2
2018-12-21 13:51:26,0,81,-1
2018-12-21 13:51:26,1,82,1
2018-12-21 13:51:26,1,82,1
2018-12-21 13:51:26,2,84,1
2018-12-21 13:51:26,3,85,2
2018-12-21 13:51:26,3,85,0
2018-12-21 13:51:26,2,86,1
2018-12-21 13:51:27,4,84,0
2018-12-21 13:51:27,3,85,-1
2018-12-21 13:51:27,5,84,1
2018-12-21 13:51:27,8,83,-1
2018-12-21 13:51:27,9,83,-1
2018-12-21 13:51:27,10,80,-2
2018-12-21 13:51:27,9,78,-4
2018-12-21 13:51:55,7,78,-3
2018-12-21 13:51:55,6,79,-3
2018-12-21 13:51:55,4,80,-2
2018-12-21 13:51:55,3,81,-1
2018-12-21 13:51:56,3,81,-1
2018-12-21 13:51:56,1,80,0
2018-12-21 13:51:56,1,82,-1
2018-12-21 13:51:56,1,82,-2
2018-12-21 13:51:56,1,82,-2
2018-12-21 13:51:56,0,83,-1
2018-12-21 13:51:56,1,81,-1
2018-12-21 13:51:56,0,82,-1
2018-12-21 13:51:56,-2,83,-2
2018-12-21 13:51:57,-1,83,-5
2018-12-21 13:51:57,-2,83,-4
2018-12-21 13:51:57,-3,84,-4
2018-12-21 13:51:57,-2,83,-4
2018-12-21 13:51:57,-2,83,-3
2018-12-21 13:51:57,-1,83,-3
2018-12-21 13:51:57,0,82,-2
2018-12-21 13:52:25,-1,83,-1
2018-12-21 13:52:25,0,83,0
2018-12-21 13:52:25,1,84,0
2018-12-21 13:52:25,2,83,-1
2018-12-21 13:52:26,5,83,-2
2018-12-21 13:52:26,5,82,-3
2018-12-21 13:52:26,6,82,-5
2018-12-21 13:52:26,6,82,-5
2018-12-21 13:52:26,6,81,-5
2018-12-21 13:52:26,7,80,-5
2018-12-21 13:52:26,5,78,-4
2018-12-21 13:52:26,6,79,-3
2018-12-21 13:52:26,5,80,-4
2018-12-21 13:52:27,5,82,-5
2018-12-21 13:52:27,7,84,-5
2018-12-21 13:52:27,7,83,-5
2018-12-21 13:52:27,8,82,-4
2018-12-21 13:52:27,8,83,-2
2018-12-21 13:52:27,6,82,-2
2018-12-21 13:52:27,6,82,-3
2018-12-21 13:52:55,3,83,-3
2018-12-21 13:52:55,0,82,-4
2018-12-21 13:52:55,0,82,-4
2018-12-21 13:52:55,-1,83,-4
2018-12-21 13:52:56,0,83,-3
2018-12-21 13:52:56,1,83,-3
2018-12-21 13:52:56,1,85,-3
2018-12-21 13:52:56,-1,84,-3
2018-12-21 13:52:56,-1,82,-3
2018-12-21 13:52:56,0,81,-3
2018-12-21 13:52:56,-1,79,-2
2018-12-21 13:52:56,0,80,-1
2018-12-21 13:52:56,1,82,-3
2018-12-21 13:52:57,0,82,-2
2018-12-21 13:52:57,2,83,-1
2018-12-21 13:52:57,1,82,0
2018-12-21 13:52:57,2,81,1
2018-12-21 13:52:57,3,81,2
2018-12-21 13:52:57,4,80,-1
2018-12-21 13:52:57,7,82,-2
2018-12-21 13:53:25,7,82,-2
2018-12-21 13:53:25,7,83,-3
2018-12-21 13:53:25,6,85,-1
2018-12-21 13:53:25,6,85,-1
2018-12-21 13:53:26,6,87,1
2018-12-21 13:53:26,7,87,1
2018-12-21 13:53:26,9,86,0
2018-12-21 13:53:26,10,83,0
2018-12-21 13:53:26,10,81,-3
2018-12-21 13:53:26,10,81,-4
2018-12-21 13:53:26,9,81,-4
2018-12-21 13:53:26,7,84,-4
2018-12-21 13:53:26,7,85,-3
2018-12-21 13:53:27,6,84,-2
2018-12-21 13:53:27,5,84,-1
2018-12-21 13:53:27,5,82,-2
2018-12-21 13:53:27,4,82,-1
2018-12-21 13:53:27,4,82,-1
2018-12-21 13:53:27,4,82,0
2018-12-21 13:53:27,4,83,2
2018-12-21 13:53:55,3,81,3
2018-12-21 13:53:55,1,81,2
2018-12-21 13:53:55,1,81,0
2018-12-21 13:53:55,0,81,-1
2018-12-21 13:53:56,0,82,-3
2018-12-21 13:53:56,0,82,-3
2018-12-21 13:53:56,-1,82,-2
2018-12-21 13:53:56,-1,82,-2
2018-12-21 13:53:56,-2,83,-1
2018-12-21 13:53:56,-1,83,0
2018-12-21 13:53:56,0,83,0
2018-12-21 13:53:56,0,83,0
2018-12-21 13:53:56,0,83,0
2018-12-21 13:53:57,1,84,0
2018-12-21 13:53:57,0,84,0
2018-12-21 13:53:57,1,84,0
2018-12-21 13:53:57,3,84,0
2018-12-21 13:53:57,2,84,0
2018-12-21 13:53:57,3,83,0
2018-12-21 13:53:57,4,83,0
2018-12-21 13:54:25,5,82,-1
2018-12-21 13:54:25,6,81,-2
2018-12-21 13:54:25,7,82,-3
2018-12-21 13:54:25,5,81,-4
2018-12-21 13:54:26,6,81,-4
2018-12-21 13:54:26,7,81,-3
2018-12-21 13:54:26,6,80,-3
2018-12-21 13:54:26,7,82,-3
2018-12-21 13:54:26,6,83,-2
2018-12-21 13:54:26,6,83,-3
2018-12-21 13:54:26,8,83,-2
2018-12-21 13:54:26,10,81,-1
2018-12-21 13:54:26,9,81,-2
2018-12-21 13:54:27,9,82,-1
2018-12-21 13:54:27,8,82,-1
2018-12-21 13:54:27,5,82,-1
2018-12-21 13:54:27,3,80,2
2018-12-21 13:54:27,2,80,1
2018-12-21 13:54:27,0,80,2
2018-12-21 13:54:27,0,81,2
2018-12-21 13:54:55,1,82,-1
2018-12-21 13:54:55,-1,81,-1
2018-12-21 13:54:55,0,83,-3
2018-12-21 13:54:55,-1,83,-3
2018-12-21 13:54:56,-2,84,-2
2018-12-21 13:54:56,-1,85,-3
2018-12-21 13:54:56,-2,83,-2
2018-12-21 13:54:56,-1,83,-1
2018-12-21 13:54:56,1,82,-1
2018-12-21 13:54:56,1,83,2
2018-12-21 13:54:56,2,82,4
2018-12-21 13:54:56,3,82,3
2018-12-21 13:54:56,4,82,3
2018-12-21 13:54:56,5,80,3
2018-12-21 13:54:57,6,80,1
2018-12-21 13:54:57,7,80,0
2018-12-21 13:54:57,6,80,-1
2018-12-21 13:54:57,8,80,-3
2018-12-21 13:54:57,8,80,-3
2018-12-21 13:54:57,9,79,-3
2018-12-21 13:55:25,9,79,-3
2018-12-21 13:55:25,8,79,-4
2018-12-21 13:55:25,8,80,-5
2018-12-21 13:55:25,7,81,-4
2018-12-21 13:55:26,8,82,-3
2018-12-21 13:55:26,7,82,-1
2018-12-21 13:55:26,7,83,0
2018-12-21 13:55:26,7,84,-1
2018-12-21 13:55:26,6,85,-1
2018-12-21 13:55:26,5,85,-1
2018-12-21 13:55:26,5,85,-1
2018-12-21 13:55:26,3,83,0
2018-12-21 13:55:26,2,82,0
2018-12-21 13:55:27,2,83,0
2018-12-21 13:55:27,-1,83,0
2018-12-21 13:55:27,-2,83,0
2018-12-21 13:55:27,-3,82,0
2018-12-21 13:55:27,-4,82,-1
2018-12-21 13:55:27,-3,82,-2
2018-12-21 13:55:27,-2,82,-1
2018-12-21 13:55:55,0,83,-2
2018-12-21 13:55:55,0,81,-2
2018-12-21 13:55:55,0,81,-2
2018-12-21 13:55:55,0,82,-4
2018-12-21 13:55:56,-1,82,-4
2018-12-21 13:55:56,0,83,-3
2018-12-21 13:55:56,-1,83,-2
2018-12-21 13:55:56,-1,82,-1
2018-12-21 13:55:56,-1,83,0
2018-12-21 13:55:56,-2,82,0
2018-12-21 13:55:56,0,81,-1
2018-12-21 13:55:56,0,82,-2
2018-12-21 13:55:56,1,81,0
2018-12-21 13:55:57,2,84,0
2018-12-21 13:55:57,1,85,1
2018-12-21 13:55:57,2,86,2
2018-12-21 13:55:57,1,85,0
2018-12-21 13:55:57,3,81,0
2018-12-21 13:55:57,5,80,0
2018-12-21 13:55:57,6,79,0
2018-12-21 13:56:25,9,79,-1
2018-12-21 13:56:25,10,81,-3
2018-12-21 13:56:25,10,81,-4
2018-12-21 13:56:25,9,81,-4
2018-12-21 13:56:26,8,83,-4
2018-12-21 13:56:26,7,83,-3
2018-12-21 13:56:26,6,85,-3
2018-12-21 13:56:26,6,84,-2
2018-12-21 13:56:26,7,82,-2
2018-12-21 13:56:26,6,82,-3
2018-12-21 13:56:26,7,80,-3
2018-12-21 13:56:26,7,81,-5
2018-12-21 13:56:26,5,82,-5
2018-12-21 13:56:27,6,83,-3
2018-12-21 13:56:27,6,83,-3
2018-12-21 13:56:27,6,83,-1
2018-12-21 13:56:27,6,82,0
2018-12-21 13:56:27,5,81,1
2018-12-21 13:56:27,4,81,2
2018-12-21 13:56:27,3,82,2
2018-12-21 13:56:55,3,82,2
2018-12-21 13:56:55,2,83,0
2018-12-21 13:56:55,0,83,0
2018-12-21 13:56:55,-2,82,-1
2018-12-21 13:56:56,-4,82,-1
2018-12-21 13:56:56,-4,82,0
2018-12-21 13:56:56,-4,82,1
2018-12-21 13:56:56,-2,81,0
2018-12-21 13:56:56,-2,81,0
2018-12-21 13:56:56,-2,81,0
2018-12-21 13:56:56,0,82,-1
2018-12-21 13:56:56,0,84,-1
2018-12-21 13:56:56,1,85,-2
2018-12-21 13:56:57,1,84,-2
2018-12-21 13:56:57,0,82,-3
2018-12-21 13:56:57,0,81,-3
2018-12-21 13:56:57,-1,81,-3
2018-12-21 13:56:57,-2,81,-3
2018-12-21 13:56:57,-3,83,-3
2018-12-21 13:56:57,-4,81,-3
2018-12-21 13:57:25,-3,80,-3
2018-12-21 13:57:25,-2,81,-4
2018-12-21 13:57:25,-1,81,-2
2018-12-21 13:57:25,0,82,-1
2018-12-21 13:57:26,1,82,0
2018-12-21 13:57:26,2,82,2
2018-12-21 13:57:26,3,82,1
2018-12-21 13:57:26,5,81,1
2018-12-21 13:57:26,5,81,0
2018-12-21 13:57:26,5,79,-1
2018-12-21 13:57:26,6,79,0
2018-12-21 13:57:26,6,80,0
2018-12-21 13:57:26,6,80,1
2018-12-21 13:57:27,7,82,1
2018-12-21 13:57:27,6,81,-1
2018-12-21 13:57:27,6,80,-1
2018-12-21 13:57:27,7,80,-1
2018-12-21 13:57:27,7,80,-2
2018-12-21 13:57:27,8,80,-1
2018-12-21 13:57:27,8,82,-2
2018-12-21 13:57:55,7,84,-2
2018-12-21 13:57:55,7,85,-3
2018-12-21 13:57:55,5,85,-4
2018-12-21 13:57:55,5,85,-4
2018-12-21 13:57:56,4,84,-5
2018-12-21 13:57:56,4,82,-5
2018-12-21 13:57:56,5,82,-5
2018-12-21 13:57:56,4,82,-5
2018-12-21 13:57:56,6,81,-4
2018-12-21 13:57:56,7,81,-3
2018-12-21 13:57:56,7,81,-2
2018-12-21 13:57:56,7,82,-1
2018-12-21 13:57:56,6,82,0
2018-12-21 13:57:56,4,82,0
2018-12-21 13:57:57,3,82,0
2018-12-21 13:57:57,2,81,0
2018-12-21 13:57:57,0,81,-1
2018-12-21 13:57:57,-1,81,1
2018-12-21 13:57:57,0,81,0
2018-12-21 13:57:57,-1,80,0
2018-12-21 13:58:25,1,81,0
2018-12-21 13:58:25,2,81,-1
2018-12-21 13:58:25,1,82,-2
2018-12-21 13:58:25,1,83,-3
2018-12-21 13:58:26,1,82,-5
2018-12-21 13:58:26,-1,82,-6
2018-12-21 13:58:26,-1,81,-5
2018-12-21 13:58:26,-2,80,-5
2018-12-21 13:58:26,-2,81,-4
2018-12-21 13:58:26,-1,80,-3
2018-12-21 13:58:26,-1,80,-1
2018-12-21 13:58:26,2,80,0
2018-12-21 13:58:26,2,80,1
2018-12-21 13:58:27,3,81,0
2018-12-21 13:58:27,3,83,-1
2018-12-21 13:58:27,4,83,-1
2018-12-21 13:58:27,5,83,-1
2018-12-21 13:58:27,5,83,1
2018-12-21 13:58:27,7,81,0
2018-12-21 13:58:27,7,82,0
2018-12-21 13:58:55,6,81,0
2018-12-21 13:58:55,6,83,-2
2018-12-21 13:58:55,3,82,-2
2018-12-21 13:58:55,3,81,-2
2018-12-21 13:58:56,3,81,-4
2018-12-21 13:58:56,4,81,-3
2018-12-21 13:58:56,6,83,-3
2018-12-21 13:58:56,4,83,-5
2018-12-21 13:58:56,3,83,-4
2018-12-21 13:58:56,0,82,-5
2018-12-21 13:58:56,-1,82,-6
2018-12-21 13:58:56,0,82,-4
2018-12-21 13:58:56,0,82,-5
2018-12-21 13:58:57,1,81,-5
2018-12-21 13:58:57,0,81,-4
2018-12-21 13:58:57,-2,81,-5
2018-12-21 13:58:57,-2,81,-4
2018-12-21 13:58:57,-1,81,-4
2018-12-21 13:58:57,1,80,-4
2018-12-21 13:58:57,3,82,-3
2018-12-21 13:59:25,5,82,-2
2018-12-21 13:59:25,5,83,-2
2018-12-21 13:59:25,7,83,-1
2018-12-21 13:59:25,10,82,-1
2018-12-21 13:59:26,10,84,-1
2018-12-21 13:59:26,12,84,0
2018-12-21 13:59:26,11,84,-1
2018-12-21 13:59:26,8,85,-1
2018-12-21 13:59:26,6,84,-1
2018-12-21 13:59:26,5,84,-2
2018-12-21 13:59:26,4,84,-1
2018-12-21 13:59:26,3,83,-1
2018-12-21 13:59:26,3,85,-1
2018-12-21 13:59:26,1,85,-1
2018-12-21 13:59:27,-2,86,-2
2018-12-21 13:59:27,-2,86,-3
2018-12-21 13:59:27,-1,84,-3
2018-12-21 13:59:27,0,83,-3
2018-12-21 13:59:27,3,83,-3
2018-12-21 13:59:27,3,82,-2
2018-12-21 13:59:55,5,82,-2
2018-12-21 13:59:55,7,82,-2
2018-12-21 13:59:55,8,81,-3
2018-12-21 13:59:55,10,80,-4
2018-12-21 13:59:56,9,80,-5
2018-12-21 13:59:56,9,80,-6
2018-12-21 13:59:56,9,81,-5
2018-12-21 13:59:56,9,83,-5
2018-12-21 13:59:56,9,82,-5
2018-12-21 13:59:56,9,83,-5
2018-12-21 13:59:56,9,83,-6
2018-12-21 13:59:56,9,83,-6
2018-12-21 13:59:56,10,82,-8
2018-12-21 13:59:57,9,83,-7
2018-12-21 13:59:57,9,84,-6
2018-12-21 13:59:57,9,83,-5
2018-12-21 13:59:57,7,85,-2
2018-12-21 13:59:57,5,83,-1
2018-12-21 13:59:57,3,82,0
2018-12-21 13:59:57,1,84,0
2018-12-21 14:00:25,1,83,-1
2018-12-21 14:00:25,2,83,-2
2018-12-21 14:00:25,2,82,-4
2018-12-21 14:00:25,2,80,-5
2018-12-21 14:00:26,1,81,-4
2018-12-21 14:00:26,0,81,-3
2018-12-21 14:00:26,0,81,-1
2018-12-21 14:00:26,1,82,0
2018-12-21 14:00:26,2,83,-1
2018-12-21 14:00:26,2,83,-2
2018-12-21 14:00:26,2,84,-2
2018-12-21 14:00:26,2,83,-2
2018-12-21 14:00:26,2,81,-1
2018-12-21 14:00:27,2,82,1
2018-12-21 14:00:27,3,81,0
2018-12-21 14:00:27,5,81,-1
2018-12-21 14:00:27,6,82,-2
2018-12-21 14:00:27,7,81,-3
2018-12-21 14:00:27,9,81,-3
2018-12-21 14:00:27,8,82,-3
2018-12-21 14:00:55,7,81,-3
2018-12-21 14:00:55,6,81,-4
2018-12-21 14:00:55,4,81,-4
2018-12-21 14:00:55,2,81,-4
2018-12-21 14:00:56,2,81,-4
2018-12-21 14:00:56,3,81,-5
2018-12-21 14:00:56,3,82,-5
2018-12-21 14:00:56,4,83,-6
2018-12-21 14:00:56,2,83,-6
2018-12-21 14:00:56,1,83,-5
2018-12-21 14:00:56,1,83,-5
2018-12-21 14:00:56,-1,82,-6
2018-12-21 14:00:56,2,82,-6
2018-12-21 14:00:56,3,82,-7
2018-12-21 14:00:57,2,83,-7
2018-12-21 14:00:57,2,82,-6
2018-12-21 14:00:57,0,83,-7
2018-12-21 14:00:57,0,83,-7
2018-12-21 14:00:57,0,82,-6
2018-12-21 14:00:57,1,83,-4
2018-12-21 14:01:25,3,83,-3
2018-12-21 14:01:25,5,84,-2
2018-12-21 14:01:25,7,83,-3
2018-12-21 14:01:25,9,83,-2
2018-12-21 14:01:26,8,83,-1
2018-12-21 14:01:26,6,84,0
2018-12-21 14:01:26,5,85,1
2018-12-21 14:01:26,3,85,-1
2018-12-21 14:01:26,2,85,-1
2018-12-21 14:01:26,1,84,-1
2018-12-21 14:01:26,0,84,-2
2018-12-21 14:01:26,1,83,-1
2018-12-21 14:01:26,-1,82,-2
2018-12-21 14:01:27,-1,81,-3
2018-12-21 14:01:27,-1,80,-5
2018-12-21 14:01:27,-2,81,-6
2018-12-21 14:01:27,1,82,-5
2018-12-21 14:01:27,1,82,-4
2018-12-21 14:01:27,1,83,-2
2018-12-21 14:01:27,2,83,-2
2018-12-21 14:01:55,1,81,-2
2018-12-21 14:01:55,1,81,-1
2018-12-21 14:01:55,1,80,1
2018-12-21 14:01:55,-1,80,1
2018-12-21 14:01:56,0,81,2
2018-12-21 14:01:56,1,81,1
2018-12-21 14:01:56,2,82,0
2018-12-21 14:01:56,4,82,1
2018-12-21 14:01:56,5,83,0
2018-12-21 14:01:56,5,83,0
2018-12-21 14:01:56,6,82,1
2018-12-21 14:01:56,8,80,1
2018-12-21 14:01:56,7,80,2
2018-12-21 14:01:57,9,80,1
2018-12-21 14:01:57,10,81,0
2018-12-21 14:01:57,10,82,-2
2018-12-21 14:01:57,11,82,-5
2018-12-21 14:01:57,10,83,-4
2018-12-21 14:01:57,10,82,-4
2018-12-21 14:01:57,9,82,-3
2018-12-21 14:02:25,7,81,-2
2018-12-21 14:02:25,6,80,-4
2018-12-21 14:02:25,3,81,-4
2018-12-21 14:02:25,3,82,-4
2018-12-21 14:02:26,4,82,-5
2018-12-21 14:02:26,3,83,-4
2018-12-21 14:02:26,4,81,-7
2018-12-21 14:02:26,2,80,-8
2018-12-21 14:02:26,1,81,-7
2018-12-21 14:02:26,1,82,-8
2018-12-21 14:02:26,1,83,-7
2018-12-21 14:02:26,1,84,-6
2018-12-21 14:02:26,0,84,-6
2018-12-21 14:02:27,1,83,-5
2018-12-21 14:02:27,0,83,-3
2018-12-21 14:02:27,0,82,-3
2018-12-21 14:02:27,2,81,-3
2018-12-21 14:02:27,1,81,-3
2018-12-21 14:02:27,2,82,-3
2018-12-21 14:02:27,3,83,-2
2018-12-21 14:02:55,4,83,-3
2018-12-21 14:02:55,6,82,-4
2018-12-21 14:02:55,9,82,-5
2018-12-21 14:02:55,10,81,-6
2018-12-21 14:02:56,10,81,-4
2018-12-21 14:02:56,10,82,-4
2018-12-21 14:02:56,9,81,-4
2018-12-21 14:02:56,8,83,-4
2018-12-21 14:02:56,6,82,-4
2018-12-21 14:02:56,5,82,-2
2018-12-21 14:02:56,3,83,-1
2018-12-21 14:02:56,3,81,0
2018-12-21 14:02:56,4,82,-1
2018-12-21 14:02:56,4,81,-1
2018-12-21 14:02:57,3,80,-1
2018-12-21 14:02:57,3,81,-1
2018-12-21 14:02:57,3,81,-1
2018-12-21 14:02:57,3,81,-2
2018-12-21 14:02:57,3,82,-3
2018-12-21 14:02:57,2,82,-4
2018-12-21 14:03:25,3,83,-4
2018-12-21 14:03:25,4,84,-5
2018-12-21 14:03:25,5,84,-6
2018-12-21 14:03:25,8,82,-6
2018-12-21 14:03:26,8,82,-5
2018-12-21 14:03:26,9,82,-4
2018-12-21 14:03:26,10,81,-4
2018-12-21 14:03:26,10,81,-4
2018-12-21 14:03:26,9,82,-6
2018-12-21 14:03:26,9,82,-7
2018-12-21 14:03:26,9,81,-6
2018-12-21 14:03:26,10,82,-6
2018-12-21 14:03:26,11,80,-5
2018-12-21 14:03:26,9,80,-4
2018-12-21 14:03:27,8,81,-3
2018-12-21 14:03:27,6,82,-2
2018-12-21 14:03:27,5,82,-1
2018-12-21 14:03:27,4,82,-2
2018-12-21 14:03:27,4,82,-3
2018-12-21 14:03:27,3,82,-3
2018-12-21 14:03:55,4,83,-4
2018-12-21 14:03:55,4,83,-1
2018-12-21 14:03:55,4,84,0
2018-12-21 14:03:55,4,84,0
2018-12-21 14:03:56,3,84,1
2018-12-21 14:03:56,3,83,-1
2018-12-21 14:03:56,3,82,-1
2018-12-21 14:03:56,4,81,-1
2018-12-21 14:03:56,5,81,-1
2018-12-21 14:03:56,7,80,-2
2018-12-21 14:03:56,8,80,-4
2018-12-21 14:03:56,8,81,-5
2018-12-21 14:03:56,8,81,-6
2018-12-21 14:03:56,8,82,-6
