Time,Xacc,Yacc,Zacc
2018-12-24 23:03:31,3,82,-3
2018-12-24 23:03:32,4,82,-3
2018-12-24 23:03:32,4,82,-2
2018-12-24 23:03:32,4,82,-3
2018-12-24 23:03:32,4,82,-4
2018-12-24 23:03:32,3,82,-6
2018-12-24 23:03:32,3,81,-7
2018-12-24 23:03:32,2,80,-7
2018-12-24 23:03:32,0,79,-8
2018-12-24 23:03:32,0,80,-8
2018-12-24 23:03:32,-1,81,-8
2018-12-24 23:03:33,0,81,-7
2018-12-24 23:03:33,0,81,-7
2018-12-24 23:03:33,-1,80,-5
2018-12-24 23:03:33,1,81,-5
2018-12-24 23:03:33,-1,81,-5
2018-12-24 23:03:33,-1,80,-3
2018-12-24 23:03:33,-1,80,-3
2018-12-24 23:03:33,-3,79,-3
2018-12-24 23:03:33,-2,80,-2
2018-12-24 23:04:01,0,81,-2
2018-12-24 23:04:02,0,80,-2
2018-12-24 23:04:02,2,81,-1
2018-12-24 23:04:02,3,80,-2
2018-12-24 23:04:02,3,80,-2
2018-12-24 23:04:02,4,82,-2
2018-12-24 23:04:02,3,81,-3
2018-12-24 23:04:02,1,83,-3
2018-12-24 23:04:02,0,85,-3
2018-12-24 23:04:02,-1,85,-3
2018-12-24 23:04:02,0,86,-3
2018-12-24 23:04:03,1,85,-3
2018-12-24 23:04:03,2,84,-4
2018-12-24 23:04:03,3,84,-5
2018-12-24 23:04:03,1,84,-4
2018-12-24 23:04:03,2,82,-3
2018-12-24 23:04:03,1,81,-3
2018-12-24 23:04:03,-2,80,-2
2018-12-24 23:04:03,0,79,-3
2018-12-24 23:04:03,-2,81,-4
2018-12-24 23:04:31,-2,81,-3
2018-12-24 23:04:32,-1,81,-1
2018-12-24 23:04:32,-3,81,1
2018-12-24 23:04:32,-1,81,2
2018-12-24 23:04:32,-1,81,1
2018-12-24 23:04:32,0,82,0
2018-12-24 23:04:32,1,82,-2
2018-12-24 23:04:32,1,82,-3
2018-12-24 23:04:32,1,83,-2
2018-12-24 23:04:32,1,83,-2
2018-12-24 23:04:33,0,83,-1
2018-12-24 23:04:33,-1,82,-1
2018-12-24 23:04:33,0,81,-1
2018-12-24 23:04:33,0,80,-1
2018-12-24 23:04:33,2,81,-1
2018-12-24 23:04:33,3,81,0
2018-12-24 23:04:33,1,81,1
2018-12-24 23:04:33,1,81,2
2018-12-24 23:04:33,1,80,3
2018-12-24 23:04:33,2,80,4
2018-12-24 23:05:01,4,81,3
2018-12-24 23:05:02,5,82,3
2018-12-24 23:05:02,5,83,2
2018-12-24 23:05:02,3,84,1
2018-12-24 23:05:02,1,84,2
2018-12-24 23:05:02,0,85,1
2018-12-24 23:05:02,0,84,2
2018-12-24 23:05:02,1,84,4
2018-12-24 23:05:02,1,84,3
2018-12-24 23:05:02,1,83,5
2018-12-24 23:05:02,-1,84,5
2018-12-24 23:05:03,-2,82,3
2018-12-24 23:05:03,0,81,3
2018-12-24 23:05:03,-1,82,2
2018-12-24 23:05:03,0,80,3
2018-12-24 23:05:03,0,82,3
2018-12-24 23:05:03,-3,83,3
2018-12-24 23:05:03,-3,81,2
2018-12-24 23:05:03,-3,82,0
2018-12-24 23:05:03,-3,81,1
2018-12-24 23:05:31,0,80,2
2018-12-24 23:05:32,2,82,3
2018-12-24 23:05:32,2,83,4
2018-12-24 23:05:32,2,84,3
2018-12-24 23:05:32,2,84,3
2018-12-24 23:05:32,2,83,3
2018-12-24 23:05:32,2,82,3
2018-12-24 23:05:32,2,80,4
2018-12-24 23:05:32,1,81,4
2018-12-24 23:05:32,1,81,4
2018-12-24 23:05:32,2,83,3
2018-12-24 23:05:33,3,84,3
2018-12-24 23:05:33,3,84,2
2018-12-24 23:05:33,3,84,3
2018-12-24 23:05:33,3,83,3
2018-12-24 23:05:33,5,83,3
2018-12-24 23:05:33,6,83,4
2018-12-24 23:05:33,5,83,3
2018-12-24 23:05:33,5,83,3
2018-12-24 23:05:33,2,83,3
2018-12-24 23:06:01,3,83,3
2018-12-24 23:06:02,5,82,2
2018-12-24 23:06:02,5,82,3
2018-12-24 23:06:02,6,82,4
2018-12-24 23:06:02,5,83,4
2018-12-24 23:06:02,4,84,4
2018-12-24 23:06:02,4,83,3
2018-12-24 23:06:02,4,85,1
2018-12-24 23:06:02,4,85,1
2018-12-24 23:06:02,3,84,2
2018-12-24 23:06:02,4,85,2
2018-12-24 23:06:03,3,83,3
2018-12-24 23:06:03,3,82,3
2018-12-24 23:06:03,3,82,2
2018-12-24 23:06:03,2,82,2
2018-12-24 23:06:03,4,83,1
2018-12-24 23:06:03,3,83,1
2018-12-24 23:06:03,4,84,2
2018-12-24 23:06:03,3,84,3
2018-12-24 23:06:03,2,84,4
2018-12-24 23:06:31,4,84,3
2018-12-24 23:06:32,5,84,3
2018-12-24 23:06:32,6,83,1
2018-12-24 23:06:32,7,81,0
2018-12-24 23:06:32,7,80,-1
2018-12-24 23:06:32,6,79,-3
2018-12-24 23:06:32,7,80,-3
2018-12-24 23:06:32,5,83,-2
2018-12-24 23:06:32,5,84,-1
2018-12-24 23:06:32,6,84,1
2018-12-24 23:06:32,6,84,3
2018-12-24 23:06:33,7,84,2
2018-12-24 23:06:33,6,84,2
2018-12-24 23:06:33,6,85,1
2018-12-24 23:06:33,4,86,0
2018-12-24 23:06:33,3,85,1
2018-12-24 23:06:33,2,84,1
2018-12-24 23:06:33,0,83,2
2018-12-24 23:06:33,-1,81,1
2018-12-24 23:06:33,-2,80,0
2018-12-24 23:07:01,0,80,1
2018-12-24 23:07:02,1,81,0
2018-12-24 23:07:02,4,81,1
2018-12-24 23:07:02,6,82,1
2018-12-24 23:07:02,6,82,0
2018-12-24 23:07:02,7,83,0
2018-12-24 23:07:02,6,85,-1
2018-12-24 23:07:02,6,86,0
2018-12-24 23:07:02,4,86,0
2018-12-24 23:07:02,2,85,1
2018-12-24 23:07:02,2,84,2
2018-12-24 23:07:03,2,82,1
2018-12-24 23:07:03,3,82,1
2018-12-24 23:07:03,4,82,0
2018-12-24 23:07:03,4,82,0
2018-12-24 23:07:03,3,83,1
2018-12-24 23:07:03,3,83,1
2018-12-24 23:07:03,1,84,1
2018-12-24 23:07:03,-1,84,1
2018-12-24 23:07:03,0,83,0
2018-12-24 23:07:31,0,84,0
2018-12-24 23:07:32,1,81,0
2018-12-24 23:07:32,2,81,1
2018-12-24 23:07:32,3,81,0
2018-12-24 23:07:32,2,80,0
2018-12-24 23:07:32,1,81,0
2018-12-24 23:07:32,0,81,-1
2018-12-24 23:07:32,-2,81,-1
2018-12-24 23:07:32,-2,82,-2
2018-12-24 23:07:32,-1,83,-3
2018-12-24 23:07:33,1,83,-3
2018-12-24 23:07:33,1,84,-3
2018-12-24 23:07:33,2,83,-2
2018-12-24 23:07:33,2,82,-1
2018-12-24 23:07:33,2,82,-2
2018-12-24 23:07:33,3,83,-2
2018-12-24 23:07:33,2,83,-2
2018-12-24 23:07:33,4,84,-3
2018-12-24 23:07:33,3,84,-4
2018-12-24 23:07:33,2,82,-4
2018-12-24 23:08:01,2,82,-5
2018-12-24 23:08:02,0,82,-5
2018-12-24 23:08:02,0,83,-3
2018-12-24 23:08:02,2,84,-3
2018-12-24 23:08:02,3,83,-3
2018-12-24 23:08:02,4,84,-3
2018-12-24 23:08:02,3,84,-2
2018-12-24 23:08:02,2,83,-1
2018-12-24 23:08:02,2,85,1
2018-12-24 23:08:02,2,84,3
2018-12-24 23:08:02,5,82,1
2018-12-24 23:08:03,5,82,1
2018-12-24 23:08:03,6,83,0
2018-12-24 23:08:03,8,83,-1
2018-12-24 23:08:03,10,84,0
2018-12-24 23:08:03,12,84,-1
2018-12-24 23:08:03,12,81,-2
2018-12-24 23:08:03,11,82,-2
2018-12-24 23:08:03,9,81,-3
2018-12-24 23:08:03,7,81,-4
2018-12-24 23:08:31,7,83,-2
2018-12-24 23:08:32,6,82,-1
2018-12-24 23:08:32,5,82,0
2018-12-24 23:08:32,7,83,2
2018-12-24 23:08:32,8,82,0
2018-12-24 23:08:32,10,82,-2
2018-12-24 23:08:32,11,84,-3
2018-12-24 23:08:32,10,84,-4
2018-12-24 23:08:32,7,85,-3
2018-12-24 23:08:32,5,85,-2
2018-12-24 23:08:32,6,84,-2
2018-12-24 23:08:33,6,84,-1
2018-12-24 23:08:33,9,83,-2
2018-12-24 23:08:33,10,82,-4
2018-12-24 23:08:33,8,82,-4
2018-12-24 23:08:33,7,80,-5
2018-12-24 23:08:33,7,79,-5
2018-12-24 23:08:33,7,78,-4
2018-12-24 23:08:33,8,77,-3
2018-12-24 23:08:33,8,79,-2
2018-12-24 23:09:01,6,81,-1
2018-12-24 23:09:02,5,82,0
2018-12-24 23:09:02,5,83,0
2018-12-24 23:09:02,4,84,0
2018-12-24 23:09:02,4,83,0
2018-12-24 23:09:02,6,84,-1
2018-12-24 23:09:02,6,84,-2
2018-12-24 23:09:02,8,82,-3
2018-12-24 23:09:02,8,83,-4
2018-12-24 23:09:02,7,83,-3
2018-12-24 23:09:02,7,83,-3
2018-12-24 23:09:03,6,84,-2
2018-12-24 23:09:03,5,83,-2
2018-12-24 23:09:03,4,83,-2
2018-12-24 23:09:03,0,83,1
2018-12-24 23:09:03,-1,82,1
2018-12-24 23:09:03,-1,83,2
2018-12-24 23:09:03,-3,83,2
2018-12-24 23:09:03,0,82,0
2018-12-24 23:09:03,0,82,0
2018-12-24 23:09:31,2,82,1
2018-12-24 23:09:32,4,81,0
2018-12-24 23:09:32,4,82,1
2018-12-24 23:09:32,6,82,1
2018-12-24 23:09:32,4,81,1
2018-12-24 23:09:32,5,82,3
2018-12-24 23:09:32,4,82,3
2018-12-24 23:09:32,3,84,4
2018-12-24 23:09:32,3,85,3
2018-12-24 23:09:32,1,85,3
2018-12-24 23:09:32,0,85,2
2018-12-24 23:09:33,-2,84,1
2018-12-24 23:09:33,-2,83,1
2018-12-24 23:09:33,-2,83,1
2018-12-24 23:09:33,-1,83,2
2018-12-24 23:09:33,-1,83,2
2018-12-24 23:09:33,-1,84,2
2018-12-24 23:09:33,-2,84,1
2018-12-24 23:09:33,-3,85,0
2018-12-24 23:09:33,-2,85,0
2018-12-24 23:10:01,0,85,1
2018-12-24 23:10:02,0,86,2
2018-12-24 23:10:02,0,85,2
2018-12-24 23:10:02,1,85,3
2018-12-24 23:10:02,-2,84,3
2018-12-24 23:10:02,-3,82,2
2018-12-24 23:10:02,-2,80,3
2018-12-24 23:10:02,-4,80,3
2018-12-24 23:10:02,-5,80,3
2018-12-24 23:10:02,-3,82,4
2018-12-24 23:10:02,-3,84,1
2018-12-24 23:10:03,-2,84,0
2018-12-24 23:10:03,0,84,-2
2018-12-24 23:10:03,1,83,-3
2018-12-24 23:10:03,1,82,0
2018-12-24 23:10:03,2,81,-1
2018-12-24 23:10:03,3,82,-1
2018-12-24 23:10:03,2,81,-2
2018-12-24 23:10:03,1,83,-5
2018-12-24 23:10:03,0,84,-6
2018-12-24 23:10:31,0,84,-6
2018-12-24 23:10:32,-2,85,-5
2018-12-24 23:10:32,-2,84,-3
2018-12-24 23:10:32,-1,84,-1
2018-12-24 23:10:32,-2,83,-1
2018-12-24 23:10:32,1,82,-1
2018-12-24 23:10:32,2,82,0
2018-12-24 23:10:32,1,82,-1
2018-12-24 23:10:32,0,82,0
2018-12-24 23:10:32,0,82,0
2018-12-24 23:10:32,-2,81,-2
2018-12-24 23:10:33,-2,80,-1
2018-12-24 23:10:33,-1,80,-1
2018-12-24 23:10:33,-2,81,-2
2018-12-24 23:10:33,0,81,-1
2018-12-24 23:10:33,-1,82,-1
2018-12-24 23:10:33,-1,83,-1
2018-12-24 23:10:33,0,84,2
2018-12-24 23:10:33,2,86,3
2018-12-24 23:10:33,4,85,4
2018-12-24 23:11:01,4,84,5
2018-12-24 23:11:02,4,81,4
2018-12-24 23:11:02,3,79,3
2018-12-24 23:11:02,3,79,2
2018-12-24 23:11:02,2,81,2
2018-12-24 23:11:02,0,83,2
2018-12-24 23:11:02,-1,83,3
2018-12-24 23:11:02,-2,85,3
2018-12-24 23:11:02,-2,84,3
2018-12-24 23:11:02,-1,85,3
2018-12-24 23:11:03,0,86,4
2018-12-24 23:11:03,0,84,4
2018-12-24 23:11:03,0,84,4
2018-12-24 23:11:03,1,81,3
2018-12-24 23:11:03,0,81,1
2018-12-24 23:11:03,-1,81,2
2018-12-24 23:11:03,0,81,2
2018-12-24 23:11:03,-2,84,2
2018-12-24 23:11:03,-1,84,3
2018-12-24 23:11:03,1,84,3
2018-12-24 23:11:31,2,85,2
2018-12-24 23:11:32,5,85,3
2018-12-24 23:11:32,4,85,4
2018-12-24 23:11:32,3,85,4
2018-12-24 23:11:32,2,83,3
2018-12-24 23:11:32,2,81,2
2018-12-24 23:11:32,4,80,1
2018-12-24 23:11:32,5,82,0
2018-12-24 23:11:32,6,83,1
2018-12-24 23:11:32,4,83,1
2018-12-24 23:11:32,2,82,1
2018-12-24 23:11:33,1,80,3
2018-12-24 23:11:33,0,80,3
2018-12-24 23:11:33,-1,81,5
2018-12-24 23:11:33,-3,82,5
2018-12-24 23:11:33,-3,82,4
2018-12-24 23:11:33,-3,82,4
2018-12-24 23:11:33,-2,82,2
2018-12-24 23:11:33,0,83,2
2018-12-24 23:11:33,-1,83,2
2018-12-24 23:12:01,0,83,2
2018-12-24 23:12:02,-1,83,3
2018-12-24 23:12:02,0,83,2
2018-12-24 23:12:02,2,84,1
2018-12-24 23:12:02,2,84,2
2018-12-24 23:12:02,4,84,2
2018-12-24 23:12:02,4,85,3
2018-12-24 23:12:02,3,84,5
2018-12-24 23:12:02,2,84,5
2018-12-24 23:12:02,2,84,6
2018-12-24 23:12:02,0,85,6
2018-12-24 23:12:03,1,85,5
2018-12-24 23:12:03,3,85,3
2018-12-24 23:12:03,2,84,3
2018-12-24 23:12:03,3,82,3
2018-12-24 23:12:03,2,83,2
2018-12-24 23:12:03,1,83,4
2018-12-24 23:12:03,3,84,2
2018-12-24 23:12:03,4,83,2
2018-12-24 23:12:03,5,84,3
2018-12-24 23:12:31,4,84,2
2018-12-24 23:12:32,3,82,3
2018-12-24 23:12:32,2,83,3
2018-12-24 23:12:32,2,81,3
2018-12-24 23:12:32,2,81,4
2018-12-24 23:12:32,2,84,4
2018-12-24 23:12:32,2,84,5
2018-12-24 23:12:32,1,84,5
2018-12-24 23:12:32,1,84,4
2018-12-24 23:12:32,1,82,5
2018-12-24 23:12:33,1,81,4
2018-12-24 23:12:33,2,81,3
2018-12-24 23:12:33,2,81,3
2018-12-24 23:12:33,1,81,2
2018-12-24 23:12:33,1,82,2
2018-12-24 23:12:33,1,83,4
2018-12-24 23:12:33,2,83,5
2018-12-24 23:12:33,3,83,5
2018-12-24 23:12:33,4,84,5
2018-12-24 23:12:33,3,83,4
2018-12-24 23:13:01,2,82,4
2018-12-24 23:13:02,0,82,4
2018-12-24 23:13:02,-1,80,3
2018-12-24 23:13:02,0,81,2
2018-12-24 23:13:02,1,82,2
2018-12-24 23:13:02,2,82,1
2018-12-24 23:13:02,2,82,0
2018-12-24 23:13:02,2,81,1
2018-12-24 23:13:02,0,82,2
2018-12-24 23:13:02,0,83,3
2018-12-24 23:13:02,0,83,5
2018-12-24 23:13:03,-1,85,5
2018-12-24 23:13:03,-1,84,4
2018-12-24 23:13:03,-2,83,4
2018-12-24 23:13:03,-4,83,4
2018-12-24 23:13:03,-4,81,4
2018-12-24 23:13:03,-3,81,4
2018-12-24 23:13:03,-2,81,3
2018-12-24 23:13:03,0,82,2
2018-12-24 23:13:03,0,83,2
2018-12-24 23:13:31,0,83,1
2018-12-24 23:13:32,-1,85,1
2018-12-24 23:13:32,-2,84,3
2018-12-24 23:13:32,-2,85,3
2018-12-24 23:13:32,0,84,3
2018-12-24 23:13:32,1,82,3
2018-12-24 23:13:32,4,82,1
2018-12-24 23:13:32,4,81,0
2018-12-24 23:13:32,3,82,0
2018-12-24 23:13:32,4,82,0
2018-12-24 23:13:32,2,83,0
2018-12-24 23:13:33,2,83,2
2018-12-24 23:13:33,1,83,2
2018-12-24 23:13:33,0,84,4
2018-12-24 23:13:33,1,83,5
2018-12-24 23:13:33,2,83,3
2018-12-24 23:13:33,4,83,4
2018-12-24 23:13:33,5,82,2
2018-12-24 23:13:33,5,83,2
2018-12-24 23:13:33,4,83,3
2018-12-24 23:14:01,2,83,3
2018-12-24 23:14:02,1,84,3
2018-12-24 23:14:02,0,84,2
2018-12-24 23:14:02,1,83,2
2018-12-24 23:14:02,2,82,2
2018-12-24 23:14:02,2,81,3
2018-12-24 23:14:02,2,82,4
2018-12-24 23:14:02,2,83,4
2018-12-24 23:14:02,2,84,3
2018-12-24 23:14:02,2,85,2
2018-12-24 23:14:02,3,83,2
2018-12-24 23:14:03,2,83,1
2018-12-24 23:14:03,1,82,2
2018-12-24 23:14:03,1,81,2
2018-12-24 23:14:03,-1,81,1
2018-12-24 23:14:03,-1,80,2
2018-12-24 23:14:03,-1,81,1
2018-12-24 23:14:03,-1,81,2
2018-12-24 23:14:03,0,83,4
2018-12-24 23:14:03,1,84,4
2018-12-24 23:14:31,2,84,4
2018-12-24 23:14:32,2,84,3
2018-12-24 23:14:32,2,82,2
2018-12-24 23:14:32,1,83,3
2018-12-24 23:14:32,0,83,3
2018-12-24 23:14:32,1,84,4
2018-12-24 23:14:32,2,85,4
2018-12-24 23:14:32,2,85,3
2018-12-24 23:14:32,1,85,4
2018-12-24 23:14:32,0,83,3
2018-12-24 23:14:32,0,82,4
2018-12-24 23:14:33,0,81,3
2018-12-24 23:14:33,2,80,2
2018-12-24 23:14:33,1,83,3
2018-12-24 23:14:33,0,83,2
2018-12-24 23:14:33,1,82,3
2018-12-24 23:14:33,1,83,4
2018-12-24 23:14:33,2,81,4
2018-12-24 23:14:33,2,82,4
2018-12-24 23:14:33,2,82,3
2018-12-24 23:15:01,1,82,2
2018-12-24 23:15:02,1,83,0
2018-12-24 23:15:02,1,83,-1
2018-12-24 23:15:02,0,85,-1
2018-12-24 23:15:02,1,86,0
2018-12-24 23:15:02,2,86,2
2018-12-24 23:15:02,2,86,4
2018-12-24 23:15:02,2,85,4
2018-12-24 23:15:02,2,84,4
2018-12-24 23:15:02,0,83,4
2018-12-24 23:15:02,1,83,2
2018-12-24 23:15:03,2,84,3
2018-12-24 23:15:03,1,83,3
2018-12-24 23:15:03,2,83,4
2018-12-24 23:15:03,1,82,4
2018-12-24 23:15:03,0,80,4
2018-12-24 23:15:03,2,82,4
2018-12-24 23:15:03,2,83,2
2018-12-24 23:15:03,2,84,3
2018-12-24 23:15:03,3,83,3
2018-12-24 23:15:31,1,81,2
2018-12-24 23:15:32,1,80,3
2018-12-24 23:15:32,1,80,1
2018-12-24 23:15:32,1,81,2
2018-12-24 23:15:32,0,82,2
2018-12-24 23:15:32,0,82,2
2018-12-24 23:15:32,0,80,4
2018-12-24 23:15:32,-1,81,3
2018-12-24 23:15:32,0,81,4
2018-12-24 23:15:32,1,81,4
2018-12-24 23:15:32,1,83,4
2018-12-24 23:15:33,1,81,3
2018-12-24 23:15:33,2,81,1
2018-12-24 23:15:33,1,82,1
2018-12-24 23:15:33,1,81,0
2018-12-24 23:15:33,1,83,0
2018-12-24 23:15:33,-1,82,1
2018-12-24 23:15:33,-1,81,1
2018-12-24 23:15:33,0,81,1
2018-12-24 23:15:33,0,80,2
2018-12-24 23:16:01,1,80,3
2018-12-24 23:16:02,2,80,2
2018-12-24 23:16:02,0,82,2
2018-12-24 23:16:02,1,83,2
2018-12-24 23:16:02,2,83,2
2018-12-24 23:16:02,-1,85,4
2018-12-24 23:16:02,1,82,5
2018-12-24 23:16:02,-1,83,5
2018-12-24 23:16:02,-3,83,4
2018-12-24 23:16:02,0,82,2
2018-12-24 23:16:02,0,84,2
2018-12-24 23:16:03,1,84,1
2018-12-24 23:16:03,3,85,1
2018-12-24 23:16:03,2,85,2
2018-12-24 23:16:03,2,84,2
2018-12-24 23:16:03,3,83,2
2018-12-24 23:16:03,3,83,3
2018-12-24 23:16:03,4,83,3
2018-12-24 23:16:03,4,84,2
2018-12-24 23:16:03,4,84,2
2018-12-24 23:16:31,3,83,2
2018-12-24 23:16:32,3,83,1
2018-12-24 23:16:32,2,82,2
2018-12-24 23:16:32,1,82,2
2018-12-24 23:16:32,2,82,1
2018-12-24 23:16:32,1,81,1
2018-12-24 23:16:32,1,82,1
2018-12-24 23:16:32,2,82,1
2018-12-24 23:16:32,1,82,2
2018-12-24 23:16:32,1,83,2
2018-12-24 23:16:32,2,82,1
2018-12-24 23:16:33,0,83,2
2018-12-24 23:16:33,1,84,2
2018-12-24 23:16:33,1,83,2
2018-12-24 23:16:33,0,84,3
2018-12-24 23:16:33,2,83,2
2018-12-24 23:16:33,2,83,2
2018-12-24 23:16:33,2,85,3
2018-12-24 23:16:33,4,84,2
2018-12-24 23:16:33,4,83,3
2018-12-24 23:17:01,4,82,2
2018-12-24 23:17:02,7,80,1
2018-12-24 23:17:02,7,81,1
2018-12-24 23:17:02,8,81,1
2018-12-24 23:17:02,8,82,2
2018-12-24 23:17:02,7,82,2
2018-12-24 23:17:02,6,81,2
2018-12-24 23:17:02,4,81,2
2018-12-24 23:17:02,4,80,2
2018-12-24 23:17:02,4,81,3
2018-12-24 23:17:03,3,81,2
2018-12-24 23:17:03,4,80,1
2018-12-24 23:17:03,5,80,1
2018-12-24 23:17:03,4,79,0
2018-12-24 23:17:03,4,80,1
2018-12-24 23:17:03,2,82,1
2018-12-24 23:17:03,1,82,0
2018-12-24 23:17:03,0,82,0
2018-12-24 23:17:03,0,80,0
2018-12-24 23:17:03,1,80,0
2018-12-24 23:17:31,1,81,1
2018-12-24 23:17:32,1,82,0
2018-12-24 23:17:32,3,84,0
2018-12-24 23:17:32,4,84,0
2018-12-24 23:17:32,4,83,-1
2018-12-24 23:17:32,4,83,0
2018-12-24 23:17:32,2,82,0
2018-12-24 23:17:32,1,82,1
2018-12-24 23:17:32,1,83,0
2018-12-24 23:17:32,1,82,1
2018-12-24 23:17:32,0,82,0
2018-12-24 23:17:33,-1,81,0
2018-12-24 23:17:33,-4,81,0
2018-12-24 23:17:33,-5,83,1
2018-12-24 23:17:33,-4,83,2
2018-12-24 23:17:33,-3,83,1
2018-12-24 23:17:33,-2,82,2
2018-12-24 23:17:33,-1,82,1
2018-12-24 23:17:33,-2,83,1
2018-12-24 23:17:33,-2,83,1
2018-12-24 23:18:01,-1,84,1
2018-12-24 23:18:02,-2,82,1
2018-12-24 23:18:02,0,81,1
2018-12-24 23:18:02,1,81,1
2018-12-24 23:18:02,2,79,1
2018-12-24 23:18:02,4,80,-1
2018-12-24 23:18:02,5,81,-2
2018-12-24 23:18:02,6,81,-3
2018-12-24 23:18:02,7,83,-2
2018-12-24 23:18:02,8,83,-3
2018-12-24 23:18:02,7,82,-3
2018-12-24 23:18:03,8,82,-2
2018-12-24 23:18:03,7,81,-4
2018-12-24 23:18:03,7,80,-4
2018-12-24 23:18:03,7,80,-4
2018-12-24 23:18:03,4,80,-6
2018-12-24 23:18:03,5,80,-6
2018-12-24 23:18:03,3,81,-5
2018-12-24 23:18:03,3,83,-5
2018-12-24 23:18:03,6,83,-4
2018-12-24 23:18:31,6,83,-4
2018-12-24 23:18:32,8,84,-4
2018-12-24 23:18:32,8,83,-4
2018-12-24 23:18:32,6,84,-4
2018-12-24 23:18:32,6,84,-4
2018-12-24 23:18:32,6,82,-4
2018-12-24 23:18:32,7,82,-3
2018-12-24 23:18:32,8,82,-2
2018-12-24 23:18:32,7,83,-1
2018-12-24 23:18:32,5,84,0
2018-12-24 23:18:33,4,84,-2
2018-12-24 23:18:33,3,83,-2
2018-12-24 23:18:33,1,82,-2
2018-12-24 23:18:33,0,82,-2
2018-12-24 23:18:33,-1,81,0
2018-12-24 23:18:33,-3,81,-1
2018-12-24 23:18:33,-3,81,-2
2018-12-24 23:18:33,-2,80,-2
2018-12-24 23:18:33,-3,83,-4
2018-12-24 23:18:33,-2,83,-5
2018-12-24 23:19:01,-1,85,-5
2018-12-24 23:19:02,-2,84,-4
2018-12-24 23:19:02,0,81,-2
2018-12-24 23:19:02,-1,80,0
2018-12-24 23:19:02,-2,78,0
2018-12-24 23:19:02,-2,80,-1
2018-12-24 23:19:02,-2,80,-1
2018-12-24 23:19:02,0,81,-2
2018-12-24 23:19:02,0,82,-1
2018-12-24 23:19:02,2,82,0
2018-12-24 23:19:02,1,83,-1
2018-12-24 23:19:03,0,84,0
2018-12-24 23:19:03,0,84,0
2018-12-24 23:19:03,0,83,0
2018-12-24 23:19:03,-1,83,1
2018-12-24 23:19:03,-1,83,1
2018-12-24 23:19:03,1,83,1
2018-12-24 23:19:03,-1,85,-1
2018-12-24 23:19:03,-1,84,-1
2018-12-24 23:19:03,0,84,0
2018-12-24 23:19:31,-1,83,-1
2018-12-24 23:19:32,0,80,1
2018-12-24 23:19:32,0,80,1
2018-12-24 23:19:32,-2,80,0
2018-12-24 23:19:32,-3,81,1
2018-12-24 23:19:32,-4,84,1
2018-12-24 23:19:32,-4,87,1
2018-12-24 23:19:32,-5,87,1
2018-12-24 23:19:32,-3,86,2
2018-12-24 23:19:32,-2,84,1
2018-12-24 23:19:32,-3,82,0
2018-12-24 23:19:33,-3,81,1
2018-12-24 23:19:33,-4,83,0
2018-12-24 23:19:33,-3,83,0
2018-12-24 23:19:33,-2,82,1
2018-12-24 23:19:33,0,82,0
2018-12-24 23:19:33,0,80,1
2018-12-24 23:19:33,0,80,1
2018-12-24 23:19:33,2,80,2
2018-12-24 23:19:33,3,80,3
2018-12-24 23:20:01,4,81,3
2018-12-24 23:20:02,4,81,3
2018-12-24 23:20:02,4,81,3
2018-12-24 23:20:02,4,83,3
2018-12-24 23:20:02,4,83,3
2018-12-24 23:20:02,4,84,3
2018-12-24 23:20:02,3,85,3
2018-12-24 23:20:02,2,83,3
2018-12-24 23:20:02,3,82,2
2018-12-24 23:20:02,1,81,2
2018-12-24 23:20:02,1,80,1
2018-12-24 23:20:03,1,82,1
2018-12-24 23:20:03,-1,83,2
2018-12-24 23:20:03,0,84,2
2018-12-24 23:20:03,0,84,4
2018-12-24 23:20:03,1,83,3
2018-12-24 23:20:03,2,82,2
2018-12-24 23:20:03,1,82,3
2018-12-24 23:20:03,1,82,2
2018-12-24 23:20:03,1,82,3
2018-12-24 23:20:31,1,82,3
2018-12-24 23:20:32,3,82,2
2018-12-24 23:20:32,3,82,1
2018-12-24 23:20:32,0,81,2
2018-12-24 23:20:32,0,82,2
2018-12-24 23:20:32,-1,82,3
2018-12-24 23:20:32,-2,82,5
2018-12-24 23:20:32,0,84,3
2018-12-24 23:20:32,-1,83,4
2018-12-24 23:20:32,-1,82,5
2018-12-24 23:20:33,0,81,3
2018-12-24 23:20:33,0,80,4
2018-12-24 23:20:33,0,81,4
2018-12-24 23:20:33,0,82,3
2018-12-24 23:20:33,0,84,4
2018-12-24 23:20:33,0,83,4
2018-12-24 23:20:33,0,84,4
2018-12-24 23:20:33,1,83,4
2018-12-24 23:20:33,1,82,4
2018-12-24 23:20:33,0,82,4
2018-12-24 23:21:01,0,81,4
2018-12-24 23:21:02,-1,82,4
2018-12-24 23:21:02,-1,83,5
2018-12-24 23:21:02,0,83,5
2018-12-24 23:21:02,1,84,4
2018-12-24 23:21:02,2,83,4
2018-12-24 23:21:02,3,82,3
2018-12-24 23:21:02,4,82,4
2018-12-24 23:21:02,4,81,5
2018-12-24 23:21:02,5,82,6
2018-12-24 23:21:02,5,83,5
2018-12-24 23:21:03,5,84,4
2018-12-24 23:21:03,5,83,4
2018-12-24 23:21:03,3,82,3
2018-12-24 23:21:03,2,82,4
2018-12-24 23:21:03,2,81,3
2018-12-24 23:21:03,2,82,3
2018-12-24 23:21:03,3,85,3
2018-12-24 23:21:03,5,85,3
