Time,Xacc,Yacc,Zacc
2018-12-22 08:07:25,0,81,-12
2018-12-22 08:07:26,0,79,-12
2018-12-22 08:07:26,1,78,-13
2018-12-22 08:07:26,2,79,-13
2018-12-22 08:07:26,3,80,-11
2018-12-22 08:07:26,5,81,-12
2018-12-22 08:07:26,4,82,-12
2018-12-22 08:07:26,4,82,-11
2018-12-22 08:07:26,5,82,-11
2018-12-22 08:07:26,5,82,-10
2018-12-22 08:07:27,7,81,-10
2018-12-22 08:07:27,9,81,-11
2018-12-22 08:07:27,10,82,-11
2018-12-22 08:07:27,12,82,-11
2018-12-22 08:07:27,12,82,-11
2018-12-22 08:07:27,10,81,-12
2018-12-22 08:07:27,8,79,-13
2018-12-22 08:07:55,5,79,-13
2018-12-22 08:07:55,2,79,-13
2018-12-22 08:07:55,3,80,-11
2018-12-22 08:07:55,4,81,-9
2018-12-22 08:07:56,3,81,-11
2018-12-22 08:07:56,4,81,-11
2018-12-22 08:07:56,3,79,-11
2018-12-22 08:07:56,4,78,-12
2018-12-22 08:07:56,6,77,-11
2018-12-22 08:07:56,8,77,-12
2018-12-22 08:07:56,8,78,-13
2018-12-22 08:07:56,7,78,-13
2018-12-22 08:07:56,5,79,-13
2018-12-22 08:07:56,6,79,-11
2018-12-22 08:07:57,7,79,-11
2018-12-22 08:07:57,6,80,-10
2018-12-22 08:07:57,9,79,-9
2018-12-22 08:07:57,9,80,-10
2018-12-22 08:07:57,9,81,-10
2018-12-22 08:07:57,10,81,-11
2018-12-22 08:08:25,8,82,-11
2018-12-22 08:08:25,7,81,-10
2018-12-22 08:08:25,7,79,-8
2018-12-22 08:08:25,7,78,-8
2018-12-22 08:08:26,9,79,-8
2018-12-22 08:08:26,8,79,-7
2018-12-22 08:08:26,7,80,-9
2018-12-22 08:08:26,5,81,-8
2018-12-22 08:08:26,2,80,-8
2018-12-22 08:08:26,1,81,-10
2018-12-22 08:08:26,1,82,-9
2018-12-22 08:08:26,1,83,-10
2018-12-22 08:08:26,3,83,-11
2018-12-22 08:08:27,5,82,-11
2018-12-22 08:08:27,5,79,-12
2018-12-22 08:08:27,6,79,-11
2018-12-22 08:08:27,4,80,-11
2018-12-22 08:08:27,3,79,-11
2018-12-22 08:08:27,4,82,-10
2018-12-22 08:08:27,5,80,-12
2018-12-22 08:08:55,5,79,-10
2018-12-22 08:08:55,5,80,-9
2018-12-22 08:08:55,1,80,-8
2018-12-22 08:08:55,-2,81,-5
2018-12-22 08:08:56,-4,80,-7
2018-12-22 08:08:56,-5,79,-6
2018-12-22 08:08:56,-3,78,-8
2018-12-22 08:08:56,-1,78,-9
2018-12-22 08:08:56,2,78,-9
2018-12-22 08:08:56,4,79,-11
2018-12-22 08:08:56,4,81,-10
2018-12-22 08:08:56,4,82,-10
2018-12-22 08:08:56,3,83,-8
2018-12-22 08:08:56,1,83,-7
2018-12-22 08:08:57,2,80,-7
2018-12-22 08:08:57,3,80,-7
2018-12-22 08:08:57,5,80,-9
2018-12-22 08:08:57,7,79,-10
2018-12-22 08:08:57,8,80,-10
2018-12-22 08:08:57,8,79,-11
2018-12-22 08:09:25,7,78,-11
2018-12-22 08:09:25,6,78,-12
2018-12-22 08:09:25,5,78,-14
2018-12-22 08:09:25,4,78,-14
2018-12-22 08:09:26,4,79,-14
2018-12-22 08:09:26,5,82,-13
2018-12-22 08:09:26,8,81,-11
2018-12-22 08:09:26,8,82,-10
2018-12-22 08:09:26,8,82,-9
2018-12-22 08:09:26,7,80,-8
2018-12-22 08:09:26,4,80,-10
2018-12-22 08:09:26,4,78,-12
2018-12-22 08:09:26,5,78,-12
2018-12-22 08:09:26,6,78,-13
2018-12-22 08:09:27,5,79,-12
2018-12-22 08:09:27,5,80,-12
2018-12-22 08:09:27,4,80,-13
2018-12-22 08:09:27,2,79,-13
2018-12-22 08:09:27,2,79,-13
2018-12-22 08:09:27,3,80,-11
2018-12-22 08:09:55,3,80,-11
2018-12-22 08:09:55,5,82,-10
2018-12-22 08:09:55,6,82,-10
2018-12-22 08:09:55,6,81,-11
2018-12-22 08:09:56,7,81,-11
2018-12-22 08:09:56,7,81,-12
2018-12-22 08:09:56,7,81,-12
2018-12-22 08:09:56,8,81,-11
2018-12-22 08:09:56,8,81,-12
2018-12-22 08:09:56,7,80,-12
2018-12-22 08:09:56,6,80,-12
2018-12-22 08:09:56,2,80,-13
2018-12-22 08:09:56,-1,81,-11
2018-12-22 08:09:57,-3,83,-10
2018-12-22 08:09:57,-3,84,-9
2018-12-22 08:09:57,-3,84,-8
2018-12-22 08:09:57,-2,84,-9
2018-12-22 08:09:57,-1,80,-10
2018-12-22 08:09:57,1,79,-11
2018-12-22 08:09:57,4,78,-12
2018-12-22 08:10:25,5,77,-12
2018-12-22 08:10:25,6,79,-11
2018-12-22 08:10:25,6,79,-11
2018-12-22 08:10:25,6,80,-11
2018-12-22 08:10:26,6,80,-12
2018-12-22 08:10:26,7,80,-13
2018-12-22 08:10:26,8,80,-13
2018-12-22 08:10:26,8,81,-12
2018-12-22 08:10:26,8,81,-10
2018-12-22 08:10:26,9,80,-9
2018-12-22 08:10:26,7,80,-9
2018-12-22 08:10:26,7,78,-10
2018-12-22 08:10:26,6,76,-11
2018-12-22 08:10:27,3,78,-11
2018-12-22 08:10:27,2,78,-10
2018-12-22 08:10:27,1,80,-10
2018-12-22 08:10:27,1,83,-9
2018-12-22 08:10:27,1,82,-10
2018-12-22 08:10:27,2,82,-11
2018-12-22 08:10:27,2,81,-10
2018-12-22 08:10:55,1,80,-11
2018-12-22 08:10:55,2,80,-11
2018-12-22 08:10:55,0,80,-11
2018-12-22 08:10:55,0,81,-11
2018-12-22 08:10:56,3,81,-11
2018-12-22 08:10:56,3,81,-11
2018-12-22 08:10:56,5,82,-10
2018-12-22 08:10:56,6,81,-10
2018-12-22 08:10:56,6,81,-9
2018-12-22 08:10:56,6,81,-8
2018-12-22 08:10:56,7,80,-9
2018-12-22 08:10:56,7,80,-9
2018-12-22 08:10:56,7,80,-9
2018-12-22 08:10:57,8,79,-9
2018-12-22 08:10:57,8,79,-8
2018-12-22 08:10:57,6,80,-9
2018-12-22 08:10:57,6,80,-8
2018-12-22 08:10:57,5,82,-8
2018-12-22 08:10:57,4,82,-7
2018-12-22 08:10:57,5,81,-7
2018-12-22 08:11:25,6,81,-9
2018-12-22 08:11:25,8,80,-11
2018-12-22 08:11:25,8,79,-13
2018-12-22 08:11:25,8,79,-13
2018-12-22 08:11:26,5,79,-13
2018-12-22 08:11:26,2,79,-12
2018-12-22 08:11:26,1,81,-12
2018-12-22 08:11:26,1,81,-12
2018-12-22 08:11:26,2,82,-12
2018-12-22 08:11:26,4,83,-11
2018-12-22 08:11:26,5,81,-11
2018-12-22 08:11:26,5,79,-11
2018-12-22 08:11:26,6,78,-11
2018-12-22 08:11:26,5,78,-12
2018-12-22 08:11:27,5,78,-12
2018-12-22 08:11:27,5,80,-12
2018-12-22 08:11:27,5,79,-12
2018-12-22 08:11:27,4,78,-11
2018-12-22 08:11:27,4,79,-11
2018-12-22 08:11:27,4,80,-11
2018-12-22 08:11:55,2,82,-12
2018-12-22 08:11:55,4,81,-14
2018-12-22 08:11:55,5,81,-13
2018-12-22 08:11:55,4,80,-13
2018-12-22 08:11:56,7,78,-12
2018-12-22 08:11:56,7,79,-11
2018-12-22 08:11:56,7,79,-13
2018-12-22 08:11:56,8,78,-13
2018-12-22 08:11:56,5,79,-14
2018-12-22 08:11:56,4,80,-14
2018-12-22 08:11:56,2,80,-12
2018-12-22 08:11:56,3,82,-12
2018-12-22 08:11:56,3,83,-9
2018-12-22 08:11:56,2,83,-9
2018-12-22 08:11:57,1,84,-9
2018-12-22 08:11:57,0,82,-8
2018-12-22 08:11:57,0,83,-9
2018-12-22 08:11:57,2,82,-9
2018-12-22 08:11:57,5,82,-10
2018-12-22 08:11:57,7,84,-12
2018-12-22 08:12:25,7,83,-12
2018-12-22 08:12:25,5,83,-11
2018-12-22 08:12:25,3,82,-10
2018-12-22 08:12:25,0,82,-8
2018-12-22 08:12:26,0,80,-8
2018-12-22 08:12:26,-1,80,-8
2018-12-22 08:12:26,0,80,-8
2018-12-22 08:12:26,0,78,-9
2018-12-22 08:12:26,0,78,-10
2018-12-22 08:12:26,2,79,-11
2018-12-22 08:12:26,2,81,-11
2018-12-22 08:12:26,3,83,-11
2018-12-22 08:12:26,4,83,-10
2018-12-22 08:12:27,4,82,-10
2018-12-22 08:12:27,4,81,-11
2018-12-22 08:12:27,4,80,-11
2018-12-22 08:12:27,5,81,-11
2018-12-22 08:12:27,6,80,-11
2018-12-22 08:12:27,7,80,-11
2018-12-22 08:12:27,7,80,-10
2018-12-22 08:12:55,6,81,-9
2018-12-22 08:12:55,4,82,-7
2018-12-22 08:12:55,3,82,-6
2018-12-22 08:12:55,1,82,-6
2018-12-22 08:12:56,2,81,-7
2018-12-22 08:12:56,2,81,-8
2018-12-22 08:12:56,1,79,-8
2018-12-22 08:12:56,4,79,-9
2018-12-22 08:12:56,3,79,-9
2018-12-22 08:12:56,4,79,-9
2018-12-22 08:12:56,5,81,-9
2018-12-22 08:12:56,4,80,-8
2018-12-22 08:12:56,5,81,-8
2018-12-22 08:12:56,5,82,-7
2018-12-22 08:12:57,5,81,-7
2018-12-22 08:12:57,5,82,-6
2018-12-22 08:12:57,5,80,-5
2018-12-22 08:12:57,5,80,-5
2018-12-22 08:12:57,6,80,-5
2018-12-22 08:12:57,6,81,-5
2018-12-22 08:13:25,5,82,-5
2018-12-22 08:13:25,5,80,-7
2018-12-22 08:13:25,4,80,-8
2018-12-22 08:13:25,4,79,-10
2018-12-22 08:13:26,3,78,-12
2018-12-22 08:13:26,4,80,-11
2018-12-22 08:13:26,4,80,-10
2018-12-22 08:13:26,4,82,-9
2018-12-22 08:13:26,6,84,-9
2018-12-22 08:13:26,5,82,-10
2018-12-22 08:13:26,5,83,-11
2018-12-22 08:13:26,4,82,-12
2018-12-22 08:13:26,3,80,-11
2018-12-22 08:13:26,4,83,-11
2018-12-22 08:13:27,5,82,-10
2018-12-22 08:13:27,6,81,-11
2018-12-22 08:13:27,8,82,-12
2018-12-22 08:13:27,8,79,-12
2018-12-22 08:13:27,7,79,-13
2018-12-22 08:13:27,8,79,-11
2018-12-22 08:13:55,6,80,-11
2018-12-22 08:13:55,4,81,-11
2018-12-22 08:13:55,4,83,-10
2018-12-22 08:13:55,2,83,-10
2018-12-22 08:13:56,1,83,-10
2018-12-22 08:13:56,2,83,-9
2018-12-22 08:13:56,3,81,-9
2018-12-22 08:13:56,4,80,-11
2018-12-22 08:13:56,6,78,-12
2018-12-22 08:13:56,8,78,-13
2018-12-22 08:13:56,8,78,-14
2018-12-22 08:13:56,8,77,-13
2018-12-22 08:13:56,9,78,-12
2018-12-22 08:13:56,8,78,-12
2018-12-22 08:13:57,8,78,-11
2018-12-22 08:13:57,8,80,-11
2018-12-22 08:13:57,6,80,-12
2018-12-22 08:13:57,6,79,-14
2018-12-22 08:13:57,5,79,-17
2018-12-22 08:13:57,5,78,-18
2018-12-22 08:14:25,5,78,-17
2018-12-22 08:14:25,4,80,-15
2018-12-22 08:14:25,2,81,-13
2018-12-22 08:14:25,1,82,-11
2018-12-22 08:14:26,1,82,-11
2018-12-22 08:14:26,1,82,-11
2018-12-22 08:14:26,2,81,-11
2018-12-22 08:14:26,4,80,-12
2018-12-22 08:14:26,6,80,-12
2018-12-22 08:14:26,7,79,-12
2018-12-22 08:14:26,9,78,-13
2018-12-22 08:14:26,10,78,-14
2018-12-22 08:14:26,7,78,-14
2018-12-22 08:14:27,6,78,-14
2018-12-22 08:14:27,5,79,-13
2018-12-22 08:14:27,2,81,-11
2018-12-22 08:14:27,3,82,-11
2018-12-22 08:14:27,2,81,-11
2018-12-22 08:14:27,2,81,-11
2018-12-22 08:14:27,2,80,-11
2018-12-22 08:14:55,-1,80,-12
2018-12-22 08:14:55,1,80,-14
2018-12-22 08:14:55,-1,81,-15
2018-12-22 08:14:55,0,82,-16
2018-12-22 08:14:56,0,81,-16
2018-12-22 08:14:56,-3,81,-14
2018-12-22 08:14:56,-4,81,-13
2018-12-22 08:14:56,-6,80,-15
2018-12-22 08:14:56,-4,78,-16
2018-12-22 08:14:56,-2,77,-19
2018-12-22 08:14:56,1,75,-22
2018-12-22 08:14:56,3,75,-24
2018-12-22 08:14:56,5,76,-24
2018-12-22 08:14:57,4,79,-22
2018-12-22 08:14:57,6,80,-20
2018-12-22 08:14:57,9,79,-17
2018-12-22 08:14:57,11,77,-17
2018-12-22 08:14:57,14,74,-18
2018-12-22 08:14:57,13,72,-20
2018-12-22 08:14:57,9,73,-22
2018-12-22 08:15:25,5,76,-21
2018-12-22 08:15:25,2,77,-19
2018-12-22 08:15:25,2,79,-17
2018-12-22 08:15:25,4,78,-16
2018-12-22 08:15:26,5,78,-16
2018-12-22 08:15:26,6,78,-17
2018-12-22 08:15:26,5,79,-17
2018-12-22 08:15:26,4,80,-15
2018-12-22 08:15:26,3,80,-14
2018-12-22 08:15:26,3,80,-14
2018-12-22 08:15:26,3,78,-13
2018-12-22 08:15:26,3,77,-13
2018-12-22 08:15:26,4,76,-14
2018-12-22 08:15:26,4,76,-13
2018-12-22 08:15:27,4,76,-14
2018-12-22 08:15:27,4,77,-16
2018-12-22 08:15:27,3,78,-16
2018-12-22 08:15:27,2,79,-16
2018-12-22 08:15:27,2,80,-15
2018-12-22 08:15:27,1,82,-14
2018-12-22 08:15:55,2,82,-13
2018-12-22 08:15:55,4,81,-13
2018-12-22 08:15:55,4,81,-14
2018-12-22 08:15:55,6,78,-14
2018-12-22 08:15:56,7,76,-15
2018-12-22 08:15:56,8,77,-17
2018-12-22 08:15:56,10,76,-18
2018-12-22 08:15:56,9,76,-19
2018-12-22 08:15:56,9,77,-20
2018-12-22 08:15:56,8,78,-19
2018-12-22 08:15:56,7,80,-19
2018-12-22 08:15:56,8,80,-19
2018-12-22 08:15:56,7,82,-18
2018-12-22 08:15:56,7,80,-17
2018-12-22 08:15:57,5,79,-16
2018-12-22 08:15:57,5,80,-15
2018-12-22 08:15:57,5,80,-15
2018-12-22 08:15:57,2,81,-16
2018-12-22 08:15:57,2,81,-18
2018-12-22 08:15:57,0,80,-18
2018-12-22 08:16:25,-1,79,-17
2018-12-22 08:16:25,1,79,-17
2018-12-22 08:16:25,1,79,-14
2018-12-22 08:16:25,1,79,-14
2018-12-22 08:16:26,1,78,-15
2018-12-22 08:16:26,0,76,-16
2018-12-22 08:16:26,1,75,-18
2018-12-22 08:16:26,3,76,-19
2018-12-22 08:16:26,5,76,-20
2018-12-22 08:16:26,8,78,-20
2018-12-22 08:16:26,9,80,-18
2018-12-22 08:16:26,9,80,-17
2018-12-22 08:16:26,7,82,-15
2018-12-22 08:16:27,6,83,-12
2018-12-22 08:16:27,6,81,-11
2018-12-22 08:16:27,6,81,-9
2018-12-22 08:16:27,8,80,-9
2018-12-22 08:16:27,8,79,-9
2018-12-22 08:16:27,7,79,-12
2018-12-22 08:16:27,6,77,-14
2018-12-22 08:16:55,5,77,-14
2018-12-22 08:16:55,5,76,-13
2018-12-22 08:16:55,7,78,-10
2018-12-22 08:16:55,7,80,-8
2018-12-22 08:16:56,7,80,-8
2018-12-22 08:16:56,7,82,-10
2018-12-22 08:16:56,4,81,-11
2018-12-22 08:16:56,4,80,-12
2018-12-22 08:16:56,4,81,-12
2018-12-22 08:16:56,0,81,-11
2018-12-22 08:16:56,-1,82,-10
2018-12-22 08:16:56,-1,83,-11
2018-12-22 08:16:56,-1,82,-10
2018-12-22 08:16:56,3,82,-10
2018-12-22 08:16:57,6,80,-11
2018-12-22 08:16:57,7,81,-10
2018-12-22 08:16:57,8,81,-11
2018-12-22 08:16:57,8,79,-12
2018-12-22 08:16:57,8,80,-12
2018-12-22 08:16:57,6,79,-13
2018-12-22 08:17:25,5,78,-13
2018-12-22 08:17:25,4,78,-14
2018-12-22 08:17:25,3,77,-15
2018-12-22 08:17:25,4,77,-14
2018-12-22 08:17:26,3,79,-15
2018-12-22 08:17:26,3,79,-13
2018-12-22 08:17:26,2,80,-12
2018-12-22 08:17:26,0,81,-13
2018-12-22 08:17:26,0,80,-12
2018-12-22 08:17:26,0,81,-14
2018-12-22 08:17:26,1,81,-13
2018-12-22 08:17:26,2,80,-11
2018-12-22 08:17:26,2,81,-12
2018-12-22 08:17:26,2,81,-13
2018-12-22 08:17:27,2,81,-14
2018-12-22 08:17:27,3,80,-17
2018-12-22 08:17:27,3,79,-19
2018-12-22 08:17:27,3,78,-19
2018-12-22 08:17:27,3,77,-20
2018-12-22 08:17:27,2,78,-18
2018-12-22 08:17:55,3,78,-18
2018-12-22 08:17:55,2,78,-17
2018-12-22 08:17:55,3,79,-17
2018-12-22 08:17:55,5,79,-17
2018-12-22 08:17:56,5,79,-13
2018-12-22 08:17:56,6,81,-11
2018-12-22 08:17:56,5,82,-9
2018-12-22 08:17:56,5,81,-10
2018-12-22 08:17:56,6,81,-11
2018-12-22 08:17:56,7,81,-12
2018-12-22 08:17:56,7,79,-14
2018-12-22 08:17:56,6,80,-12
2018-12-22 08:17:56,5,80,-13
2018-12-22 08:17:57,4,79,-14
2018-12-22 08:17:57,3,80,-13
2018-12-22 08:17:57,3,80,-15
2018-12-22 08:17:57,3,80,-14
2018-12-22 08:17:57,3,80,-13
2018-12-22 08:17:57,2,80,-12
2018-12-22 08:17:57,2,80,-9
2018-12-22 08:18:25,3,80,-10
2018-12-22 08:18:25,3,80,-10
2018-12-22 08:18:25,6,80,-12
2018-12-22 08:18:25,6,79,-14
2018-12-22 08:18:26,5,80,-13
2018-12-22 08:18:26,5,80,-14
2018-12-22 08:18:26,3,81,-12
2018-12-22 08:18:26,2,81,-12
2018-12-22 08:18:26,0,81,-12
2018-12-22 08:18:26,0,81,-10
2018-12-22 08:18:26,1,80,-11
2018-12-22 08:18:26,3,82,-11
2018-12-22 08:18:26,5,81,-10
2018-12-22 08:18:27,5,80,-10
2018-12-22 08:18:27,6,80,-10
2018-12-22 08:18:27,8,78,-9
2018-12-22 08:18:27,8,78,-9
2018-12-22 08:18:27,8,79,-10
2018-12-22 08:18:27,6,79,-10
2018-12-22 08:18:27,2,80,-11
2018-12-22 08:18:55,1,79,-11
2018-12-22 08:18:55,0,79,-10
2018-12-22 08:18:55,0,79,-9
2018-12-22 08:18:55,1,80,-9
2018-12-22 08:18:56,0,83,-9
2018-12-22 08:18:56,1,83,-10
2018-12-22 08:18:56,0,84,-10
2018-12-22 08:18:56,-1,83,-9
2018-12-22 08:18:56,1,80,-10
2018-12-22 08:18:56,2,80,-11
2018-12-22 08:18:56,5,79,-12
2018-12-22 08:18:56,7,78,-14
2018-12-22 08:18:56,8,78,-16
2018-12-22 08:18:57,8,78,-17
2018-12-22 08:18:57,7,77,-18
2018-12-22 08:18:57,4,77,-16
2018-12-22 08:18:57,3,77,-14
2018-12-22 08:18:57,3,78,-13
2018-12-22 08:18:57,4,79,-12
2018-12-22 08:18:57,6,80,-15
2018-12-22 08:19:25,6,80,-14
2018-12-22 08:19:25,4,79,-11
2018-12-22 08:19:25,3,80,-11
2018-12-22 08:19:25,3,80,-7
2018-12-22 08:19:26,2,81,-6
2018-12-22 08:19:26,4,82,-6
2018-12-22 08:19:26,5,82,-4
2018-12-22 08:19:26,6,82,-4
2018-12-22 08:19:26,6,83,-3
2018-12-22 08:19:26,6,82,-4
2018-12-22 08:19:26,6,80,-6
2018-12-22 08:19:26,6,80,-7
2018-12-22 08:19:26,8,79,-8
2018-12-22 08:19:26,7,79,-9
2018-12-22 08:19:27,5,80,-7
2018-12-22 08:19:27,4,80,-7
2018-12-22 08:19:27,2,80,-8
2018-12-22 08:19:27,1,80,-7
2018-12-22 08:19:27,2,80,-8
2018-12-22 08:19:27,3,80,-8
2018-12-22 08:19:55,4,80,-9
2018-12-22 08:19:55,7,81,-9
2018-12-22 08:19:55,7,82,-10
2018-12-22 08:19:55,5,81,-11
2018-12-22 08:19:56,3,81,-11
2018-12-22 08:19:56,1,82,-12
2018-12-22 08:19:56,3,81,-13
2018-12-22 08:19:56,4,83,-13
2018-12-22 08:19:56,6,82,-13
2018-12-22 08:19:56,7,80,-14
2018-12-22 08:19:56,7,79,-13
2018-12-22 08:19:56,7,78,-13
2018-12-22 08:19:56,8,80,-14
2018-12-22 08:19:56,6,80,-14
2018-12-22 08:19:57,3,81,-15
2018-12-22 08:19:57,3,81,-15
2018-12-22 08:19:57,0,81,-14
2018-12-22 08:19:57,-1,79,-14
2018-12-22 08:19:57,0,79,-13
2018-12-22 08:19:57,-1,80,-13
2018-12-22 08:20:25,1,79,-12
2018-12-22 08:20:25,2,80,-11
2018-12-22 08:20:25,1,80,-11
2018-12-22 08:20:25,1,79,-11
2018-12-22 08:20:26,-1,79,-13
2018-12-22 08:20:26,-1,80,-13
2018-12-22 08:20:26,-1,80,-12
2018-12-22 08:20:26,0,80,-12
2018-12-22 08:20:26,2,80,-11
2018-12-22 08:20:26,1,81,-10
2018-12-22 08:20:26,2,81,-11
2018-12-22 08:20:26,2,81,-10
2018-12-22 08:20:26,1,81,-10
2018-12-22 08:20:27,3,80,-11
2018-12-22 08:20:27,3,80,-13
2018-12-22 08:20:27,2,80,-14
2018-12-22 08:20:27,3,79,-14
2018-12-22 08:20:27,2,78,-14
2018-12-22 08:20:27,3,77,-12
2018-12-22 08:20:27,4,78,-12
2018-12-22 08:20:55,4,80,-13
2018-12-22 08:20:55,3,81,-13
2018-12-22 08:20:55,3,83,-12
2018-12-22 08:20:55,4,82,-10
2018-12-22 08:20:56,3,82,-7
2018-12-22 08:20:56,7,82,-6
2018-12-22 08:20:56,7,80,-6
2018-12-22 08:20:56,7,81,-8
2018-12-22 08:20:56,8,79,-12
2018-12-22 08:20:56,6,78,-14
2018-12-22 08:20:56,5,79,-15
2018-12-22 08:20:56,2,79,-14
2018-12-22 08:20:56,2,82,-12
2018-12-22 08:20:56,1,84,-11
2018-12-22 08:20:57,-1,84,-10
2018-12-22 08:20:57,0,83,-10
2018-12-22 08:20:57,-1,82,-9
2018-12-22 08:20:57,-1,81,-9
2018-12-22 08:20:57,-1,81,-10
2018-12-22 08:20:57,0,81,-11
2018-12-22 08:21:25,0,80,-12
2018-12-22 08:21:25,1,80,-11
2018-12-22 08:21:25,2,80,-10
2018-12-22 08:21:25,1,81,-11
2018-12-22 08:21:26,1,80,-11
2018-12-22 08:21:26,0,81,-13
2018-12-22 08:21:26,-1,80,-16
2018-12-22 08:21:26,1,79,-16
2018-12-22 08:21:26,1,80,-17
2018-12-22 08:21:26,2,80,-18
2018-12-22 08:21:26,4,82,-16
2018-12-22 08:21:26,4,83,-16
2018-12-22 08:21:26,5,83,-14
2018-12-22 08:21:26,6,83,-11
2018-12-22 08:21:27,6,82,-11
2018-12-22 08:21:27,6,82,-9
2018-12-22 08:21:27,7,82,-9
2018-12-22 08:21:27,9,82,-10
2018-12-22 08:21:27,10,81,-10
2018-12-22 08:21:27,10,79,-11
2018-12-22 08:21:55,8,80,-11
2018-12-22 08:21:55,5,79,-11
2018-12-22 08:21:55,4,81,-10
2018-12-22 08:21:55,3,82,-10
2018-12-22 08:21:56,3,82,-10
2018-12-22 08:21:56,2,81,-10
2018-12-22 08:21:56,1,80,-12
2018-12-22 08:21:56,2,78,-12
2018-12-22 08:21:56,3,76,-13
2018-12-22 08:21:56,4,78,-13
2018-12-22 08:21:56,6,77,-14
2018-12-22 08:21:56,6,80,-15
2018-12-22 08:21:56,7,81,-15
2018-12-22 08:21:56,7,81,-15
2018-12-22 08:21:57,5,83,-13
2018-12-22 08:21:57,3,83,-11
2018-12-22 08:21:57,2,84,-11
2018-12-22 08:21:57,2,84,-10
2018-12-22 08:21:57,3,82,-10
2018-12-22 08:21:57,4,81,-12
2018-12-22 08:22:25,5,80,-11
2018-12-22 08:22:25,5,81,-11
2018-12-22 08:22:25,5,82,-10
2018-12-22 08:22:25,5,83,-7
2018-12-22 08:22:26,3,82,-8
2018-12-22 08:22:26,3,80,-8
2018-12-22 08:22:26,4,80,-9
2018-12-22 08:22:26,4,78,-11
2018-12-22 08:22:26,4,79,-10
2018-12-22 08:22:26,4,78,-11
2018-12-22 08:22:26,2,78,-11
2018-12-22 08:22:26,3,79,-10
2018-12-22 08:22:26,4,78,-11
2018-12-22 08:22:26,4,79,-11
2018-12-22 08:22:27,5,80,-11
2018-12-22 08:22:27,4,81,-12
2018-12-22 08:22:27,4,83,-11
2018-12-22 08:22:27,4,83,-10
2018-12-22 08:22:27,5,82,-8
2018-12-22 08:22:27,6,81,-7
2018-12-22 08:22:55,7,80,-8
2018-12-22 08:22:55,8,81,-8
2018-12-22 08:22:55,8,81,-10
2018-12-22 08:22:55,8,80,-11
2018-12-22 08:22:56,8,80,-11
2018-12-22 08:22:56,8,76,-12
2018-12-22 08:22:56,7,76,-13
2018-12-22 08:22:56,7,76,-14
2018-12-22 08:22:56,5,76,-14
2018-12-22 08:22:56,3,80,-15
2018-12-22 08:22:56,3,80,-14
2018-12-22 08:22:56,2,81,-14
2018-12-22 08:22:56,2,82,-14
2018-12-22 08:22:57,2,83,-12
2018-12-22 08:22:57,1,82,-11
2018-12-22 08:22:57,-1,82,-9
2018-12-22 08:22:57,-1,82,-9
2018-12-22 08:22:57,-2,79,-10
2018-12-22 08:22:57,-2,79,-11
2018-12-22 08:22:57,-1,79,-13
2018-12-22 08:23:25,0,79,-12
2018-12-22 08:23:25,2,81,-11
2018-12-22 08:23:25,2,82,-11
2018-12-22 08:23:25,2,83,-9
2018-12-22 08:23:26,1,82,-10
2018-12-22 08:23:26,0,80,-11
2018-12-22 08:23:26,0,78,-11
2018-12-22 08:23:26,2,77,-13
2018-12-22 08:23:26,4,76,-13
2018-12-22 08:23:26,6,77,-14
2018-12-22 08:23:26,9,79,-15
2018-12-22 08:23:26,8,79,-14
2018-12-22 08:23:26,9,80,-15
2018-12-22 08:23:26,8,80,-15
2018-12-22 08:23:27,5,82,-14
2018-12-22 08:23:27,6,80,-13
2018-12-22 08:23:27,5,79,-12
2018-12-22 08:23:27,6,80,-12
2018-12-22 08:23:27,8,77,-13
2018-12-22 08:23:27,7,78,-17
2018-12-22 08:23:55,5,79,-16
2018-12-22 08:23:55,3,79,-13
2018-12-22 08:23:55,2,80,-11
2018-12-22 08:23:55,1,82,-6
2018-12-22 08:23:56,2,83,-5
2018-12-22 08:23:56,3,83,-5
2018-12-22 08:23:56,3,83,-4
2018-12-22 08:23:56,5,81,-5
2018-12-22 08:23:56,6,81,-5
2018-12-22 08:23:56,6,79,-6
2018-12-22 08:23:56,6,80,-7
2018-12-22 08:23:56,6,81,-7
2018-12-22 08:23:56,5,80,-8
2018-12-22 08:23:57,6,81,-8
2018-12-22 08:23:57,6,81,-8
2018-12-22 08:23:57,4,82,-9
2018-12-22 08:23:57,4,82,-9
2018-12-22 08:23:57,2,82,-9
2018-12-22 08:23:57,2,82,-9
2018-12-22 08:23:57,2,82,-8
2018-12-22 08:24:25,3,82,-10
2018-12-22 08:24:25,4,82,-12
2018-12-22 08:24:25,4,80,-15
2018-12-22 08:24:25,5,79,-19
2018-12-22 08:24:26,2,76,-20
2018-12-22 08:24:26,1,75,-22
2018-12-22 08:24:26,1,76,-21
2018-12-22 08:24:26,-1,76,-19
2018-12-22 08:24:26,0,79,-16
2018-12-22 08:24:26,-1,80,-14
2018-12-22 08:24:26,-3,80,-13
2018-12-22 08:24:26,-2,81,-13
2018-12-22 08:24:26,-2,80,-15
2018-12-22 08:24:27,-1,80,-15
2018-12-22 08:24:27,2,78,-18
2018-12-22 08:24:27,3,77,-20
2018-12-22 08:24:27,5,77,-21
2018-12-22 08:24:27,6,77,-22
2018-12-22 08:24:27,7,79,-20
