Time,Xacc,Yacc,Zacc
2019-05-18 19:49:01,5,77,-13
2019-05-18 19:49:01,6,78,-13
2019-05-18 19:49:01,6,80,-11
2019-05-18 19:49:01,7,80,-10
2019-05-18 19:50:00,7,79,-13
2019-05-18 19:50:00,5,79,-13
2019-05-18 19:50:00,5,79,-13
2019-05-18 19:50:00,3,78,-12
2019-05-18 19:50:00,3,79,-9
2019-05-18 19:50:01,3,79,-9
2019-05-18 19:50:01,3,79,-10
2019-05-18 19:50:01,2,79,-9
2019-05-18 19:50:01,0,78,-9
2019-05-18 19:50:01,-1,77,-9
2019-05-18 19:51:00,-1,76,-7
2019-05-18 19:51:00,2,77,-6
2019-05-18 19:51:00,4,77,-5
2019-05-18 19:51:00,6,79,-3
2019-05-18 19:51:00,6,80,-2
2019-05-18 19:51:01,4,80,-3
2019-05-18 19:51:01,4,81,-3
2019-05-18 19:51:01,4,80,-4
2019-05-18 19:51:01,4,80,-5
2019-05-18 19:51:01,6,80,-5
2019-05-18 19:52:00,8,79,-5
2019-05-18 19:52:00,8,80,-3
2019-05-18 19:52:00,10,81,-3
2019-05-18 19:52:00,11,80,-3
2019-05-18 19:52:00,10,81,-4
2019-05-18 19:52:01,8,80,-5
2019-05-18 19:52:01,6,79,-5
2019-05-18 19:52:01,3,80,-5
2019-05-18 19:52:01,3,80,-4
2019-05-18 19:52:01,6,79,-3
2019-05-18 19:53:00,6,79,-2
2019-05-18 19:53:00,7,78,-1
2019-05-18 19:53:00,6,77,0
2019-05-18 19:53:00,5,79,0
2019-05-18 19:53:00,7,79,0
2019-05-18 19:53:01,9,81,1
2019-05-18 19:53:01,12,82,0
2019-05-18 19:53:01,13,82,0
2019-05-18 19:53:01,12,83,-1
2019-05-18 19:53:01,10,81,-3
2019-05-18 19:54:00,6,81,-3
2019-05-18 19:54:00,3,80,-4
2019-05-18 19:54:00,2,79,-3
2019-05-18 19:54:00,3,80,-3
2019-05-18 19:54:00,4,80,-2
2019-05-18 19:54:01,5,79,-1
2019-05-18 19:54:01,4,78,0
2019-05-18 19:54:01,3,78,1
2019-05-18 19:54:01,1,79,0
2019-05-18 19:54:01,-2,79,0
2019-05-18 19:55:00,-1,80,-2
2019-05-18 19:55:00,0,79,-3
2019-05-18 19:55:00,1,79,-1
2019-05-18 19:55:00,4,80,-1
2019-05-18 19:55:00,4,81,-1
2019-05-18 19:55:01,2,82,1
2019-05-18 19:55:01,2,81,-1
2019-05-18 19:55:01,1,81,0
2019-05-18 19:55:01,-2,80,0
2019-05-18 19:55:01,-3,80,-2
2019-05-18 19:56:00,-2,82,0
2019-05-18 19:56:00,0,82,-1
2019-05-18 19:56:00,5,81,-1
2019-05-18 19:56:00,8,81,-2
2019-05-18 19:56:00,10,78,-4
2019-05-18 19:56:01,9,77,-5
2019-05-18 19:56:01,6,79,-5
2019-05-18 19:56:01,5,79,-5
2019-05-18 19:56:01,2,81,-4
2019-05-18 19:56:01,2,83,-2
2019-05-18 19:57:00,2,82,-1
2019-05-18 19:57:00,1,82,0
2019-05-18 19:57:00,0,82,-1
2019-05-18 19:57:00,0,81,-3
2019-05-18 19:57:00,1,82,-3
2019-05-18 19:57:01,3,82,-2
2019-05-18 19:57:01,5,82,-1
2019-05-18 19:57:01,5,83,1
2019-05-18 19:57:01,4,82,2
2019-05-18 19:57:01,2,82,2
2019-05-18 19:58:00,1,81,1
2019-05-18 19:58:00,0,81,0
2019-05-18 19:58:00,-1,82,-1
2019-05-18 19:58:00,-2,82,-4
2019-05-18 19:58:00,-2,82,-4
2019-05-18 19:58:01,-1,80,-5
2019-05-18 19:58:01,0,78,-6
2019-05-18 19:58:01,1,78,-4
2019-05-18 19:58:01,3,78,-4
2019-05-18 19:58:01,3,80,-5
2019-05-18 19:59:00,3,81,-5
2019-05-18 19:59:00,3,81,-6
2019-05-18 19:59:00,0,80,-7
2019-05-18 19:59:00,0,80,-6
2019-05-18 19:59:00,0,79,-7
2019-05-18 19:59:01,1,79,-5
2019-05-18 19:59:01,3,79,-4
2019-05-18 19:59:01,3,78,-4
2019-05-18 19:59:01,4,78,-4
2019-05-18 19:59:01,5,78,-5
2019-05-18 20:00:00,4,80,-5
2019-05-18 20:00:00,3,79,-6
2019-05-18 20:00:00,3,81,-8
2019-05-18 20:00:00,2,81,-10
2019-05-18 20:00:00,3,79,-13
2019-05-18 20:00:01,3,80,-14
2019-05-18 20:00:01,3,79,-11
2019-05-18 20:00:01,5,79,-10
2019-05-18 20:00:01,7,79,-9
2019-05-18 20:00:01,9,78,-9
2019-05-18 20:01:00,8,79,-8
2019-05-18 20:01:00,2,80,-5
2019-05-18 20:01:00,-4,81,-2
2019-05-18 20:01:00,-7,81,1
2019-05-18 20:01:00,-8,81,0
2019-05-18 20:01:01,-5,80,-1
2019-05-18 20:01:01,-3,80,-1
2019-05-18 20:01:01,-1,81,-1
2019-05-18 20:01:01,0,80,0
2019-05-18 20:01:01,1,80,1
2019-05-18 20:02:00,5,80,1
2019-05-18 20:02:00,7,79,2
2019-05-18 20:02:00,11,79,2
2019-05-18 20:02:00,13,80,1
2019-05-18 20:02:00,14,80,1
2019-05-18 20:02:01,14,79,0
2019-05-18 20:02:01,12,78,-1
2019-05-18 20:02:01,11,78,-2
2019-05-18 20:02:01,6,78,-2
2019-05-18 20:02:01,5,79,-2
2019-05-18 20:03:00,5,80,1
2019-05-18 20:03:00,4,79,4
2019-05-18 20:03:00,6,78,6
2019-05-18 20:03:00,8,79,7
2019-05-18 20:03:00,8,78,4
2019-05-18 20:03:01,9,78,4
2019-05-18 20:03:01,8,79,3
2019-05-18 20:03:01,6,80,3
2019-05-18 20:03:01,4,80,4
2019-05-18 20:03:01,3,79,3
2019-05-18 20:04:00,4,79,3
2019-05-18 20:04:00,4,79,3
2019-05-18 20:04:00,4,80,4
2019-05-18 20:04:00,4,81,3
2019-05-18 20:04:00,3,81,2
2019-05-18 20:04:01,2,81,2
2019-05-18 20:04:01,2,81,2
2019-05-18 20:04:01,1,81,4
2019-05-18 20:04:01,2,82,4
2019-05-18 20:04:01,1,80,3
2019-05-18 20:05:00,1,80,3
2019-05-18 20:05:00,2,80,2
2019-05-18 20:05:00,0,80,3
2019-05-18 20:05:00,0,82,4
2019-05-18 20:05:00,2,81,3
2019-05-18 20:05:01,1,81,3
2019-05-18 20:05:01,3,80,3
2019-05-18 20:05:01,3,80,3
2019-05-18 20:05:01,1,81,4
2019-05-18 20:05:01,0,82,5
2019-05-18 20:06:00,-1,83,4
2019-05-18 20:06:00,0,82,3
2019-05-18 20:06:00,0,83,3
2019-05-18 20:06:00,2,83,1
2019-05-18 20:06:00,3,82,2
2019-05-18 20:06:01,2,81,3
2019-05-18 20:06:01,3,81,3
2019-05-18 20:06:01,2,81,4
2019-05-18 20:06:01,3,82,4
2019-05-18 20:06:01,2,84,4
2019-05-18 20:07:00,1,84,3
2019-05-18 20:07:00,2,83,3
2019-05-18 20:07:00,0,81,2
2019-05-18 20:07:00,2,79,1
2019-05-18 20:07:00,3,78,2
2019-05-18 20:07:01,4,78,1
2019-05-18 20:07:01,6,79,2
2019-05-18 20:07:01,4,80,2
2019-05-18 20:07:01,4,80,1
2019-05-18 20:07:01,4,81,2
2019-05-18 20:08:00,3,81,1
2019-05-18 20:08:00,4,81,1
2019-05-18 20:08:00,4,81,3
2019-05-18 20:08:00,3,79,3
2019-05-18 20:08:00,3,79,4
2019-05-18 20:08:01,3,79,4
2019-05-18 20:08:01,5,80,2
2019-05-18 20:08:01,6,82,1
2019-05-18 20:08:01,7,82,-1
2019-05-18 20:08:01,8,83,-1
2019-05-18 20:09:00,7,82,0
2019-05-18 20:09:00,7,81,1
2019-05-18 20:09:00,7,81,2
2019-05-18 20:09:00,7,81,3
2019-05-18 20:09:00,5,82,3
2019-05-18 20:09:01,3,82,3
2019-05-18 20:09:01,1,82,3
2019-05-18 20:09:01,0,82,3
2019-05-18 20:09:01,0,82,2
2019-05-18 20:09:01,1,82,0
2019-05-18 20:10:00,1,81,0
2019-05-18 20:10:00,2,79,-1
2019-05-18 20:10:00,2,78,-1
2019-05-18 20:10:00,2,78,-2
2019-05-18 20:10:00,2,80,-2
2019-05-18 20:10:01,1,81,-2
2019-05-18 20:10:01,1,81,-2
2019-05-18 20:10:01,0,81,1
2019-05-18 20:10:01,1,80,1
2019-05-18 20:10:01,3,79,2
2019-05-18 20:11:00,5,79,1
2019-05-18 20:11:00,7,79,0
2019-05-18 20:11:00,7,77,-1
2019-05-18 20:11:00,8,78,-3
2019-05-18 20:11:00,7,78,-3
2019-05-18 20:11:01,5,78,-3
2019-05-18 20:11:01,6,80,-2
2019-05-18 20:11:01,5,80,-2
2019-05-18 20:11:01,6,79,-2
2019-05-18 20:11:01,7,80,-3
2019-05-18 20:12:00,7,80,-4
2019-05-18 20:12:00,6,82,-4
2019-05-18 20:12:00,6,84,-5
2019-05-18 20:12:00,6,83,-4
2019-05-18 20:12:00,4,82,-4
2019-05-18 20:12:01,3,80,-4
2019-05-18 20:12:01,1,79,-3
2019-05-18 20:12:01,0,79,-4
2019-05-18 20:12:01,2,79,-4
2019-05-18 20:12:01,4,78,-6
2019-05-18 20:13:00,3,79,-5
2019-05-18 20:13:00,5,78,-6
2019-05-18 20:13:00,5,79,-6
2019-05-18 20:13:00,5,78,-3
2019-05-18 20:13:00,7,76,-5
2019-05-18 20:13:01,6,76,-4
2019-05-18 20:13:01,5,76,-4
2019-05-18 20:13:01,3,78,-5
2019-05-18 20:13:01,4,78,-4
2019-05-18 20:13:01,5,79,-3
2019-05-18 20:14:00,5,78,-1
2019-05-18 20:14:00,6,79,2
2019-05-18 20:14:00,5,81,2
2019-05-18 20:14:00,4,81,4
2019-05-18 20:14:00,4,82,4
2019-05-18 20:14:01,4,82,4
2019-05-18 20:14:01,5,80,6
2019-05-18 20:14:01,5,80,5
2019-05-18 20:14:01,4,80,5
2019-05-18 20:14:01,5,79,4
2019-05-18 20:15:00,4,81,3
2019-05-18 20:15:00,4,81,2
2019-05-18 20:15:00,4,81,3
2019-05-18 20:15:00,2,81,2
2019-05-18 20:15:00,0,81,3
2019-05-18 20:15:01,-2,81,3
2019-05-18 20:15:01,-2,80,2
2019-05-18 20:15:01,-1,79,2
2019-05-18 20:15:01,1,77,2
2019-05-18 20:15:01,2,78,2
2019-05-18 20:16:00,2,79,2
2019-05-18 20:16:00,3,80,2
2019-05-18 20:16:00,3,81,2
2019-05-18 20:16:00,3,81,3
2019-05-18 20:16:00,3,81,2
2019-05-18 20:16:01,2,81,4
2019-05-18 20:16:01,1,80,4
2019-05-18 20:16:01,1,79,4
2019-05-18 20:16:01,2,80,4
2019-05-18 20:16:01,3,79,3
2019-05-18 20:17:00,4,80,1
2019-05-18 20:17:00,5,79,0
2019-05-18 20:17:00,6,76,1
2019-05-18 20:17:00,5,78,-1
2019-05-18 20:17:00,5,78,0
2019-05-18 20:17:01,6,80,1
2019-05-18 20:17:01,8,82,1
2019-05-18 20:17:01,11,82,2
2019-05-18 20:17:01,12,82,2
2019-05-18 20:17:01,14,81,2
2019-05-18 20:18:00,12,81,2
2019-05-18 20:18:00,10,80,4
2019-05-18 20:18:00,9,81,6
2019-05-18 20:18:00,6,81,6
2019-05-18 20:18:00,5,81,8
2019-05-18 20:18:01,4,80,8
2019-05-18 20:18:01,4,79,7
2019-05-18 20:18:01,4,80,6
2019-05-18 20:18:01,4,80,4
2019-05-18 20:18:01,3,82,3
2019-05-18 20:19:00,2,83,3
2019-05-18 20:19:00,2,82,3
2019-05-18 20:19:00,4,82,4
2019-05-18 20:19:00,5,82,5
2019-05-18 20:19:00,4,82,5
2019-05-18 20:19:01,4,82,7
2019-05-18 20:19:01,2,83,6
2019-05-18 20:19:01,2,83,5
2019-05-18 20:19:01,3,81,5
2019-05-18 20:19:01,2,81,5
2019-05-18 20:20:00,2,81,7
2019-05-18 20:20:00,1,80,10
2019-05-18 20:20:00,1,81,13
2019-05-18 20:20:00,1,82,14
2019-05-18 20:20:00,1,81,13
2019-05-18 20:20:01,2,82,11
2019-05-18 20:20:01,3,82,10
2019-05-18 20:20:01,4,81,10
2019-05-18 20:20:01,5,82,12
2019-05-18 20:20:01,6,82,13
2019-05-18 20:21:00,8,83,12
2019-05-18 20:21:00,9,84,10
2019-05-18 20:21:00,9,82,8
2019-05-18 20:21:00,9,82,8
2019-05-18 20:21:00,8,81,8
2019-05-18 20:21:01,7,80,10
2019-05-18 20:21:01,6,82,11
2019-05-18 20:21:01,5,80,11
2019-05-18 20:21:01,4,81,11
2019-05-18 20:21:01,6,80,10
2019-05-18 20:22:00,7,79,12
2019-05-18 20:22:00,8,80,14
2019-05-18 20:22:00,9,80,16
2019-05-18 20:22:00,6,82,18
2019-05-18 20:22:00,5,82,16
2019-05-18 20:22:01,5,82,15
2019-05-18 20:22:01,4,81,16
2019-05-18 20:22:01,5,79,16
2019-05-18 20:22:01,4,78,19
2019-05-18 20:22:01,3,78,20
2019-05-18 20:23:00,2,78,18
2019-05-18 20:23:00,1,80,19
2019-05-18 20:23:00,1,82,17
2019-05-18 20:23:00,-1,81,15
2019-05-18 20:23:00,-1,81,14
2019-05-18 20:23:01,0,80,12
2019-05-18 20:23:01,1,78,11
2019-05-18 20:23:01,5,80,11
2019-05-18 20:23:01,7,80,13
2019-05-18 20:23:01,7,79,15
2019-05-18 20:24:00,8,81,15
2019-05-18 20:24:00,7,79,14
2019-05-18 20:24:00,7,78,12
2019-05-18 20:24:00,8,79,10
2019-05-18 20:24:00,9,77,7
2019-05-18 20:24:01,8,78,7
2019-05-18 20:24:01,8,79,6
2019-05-18 20:24:01,7,79,4
2019-05-18 20:24:01,5,79,5
2019-05-18 20:24:01,6,79,5
2019-05-18 20:25:00,4,79,4
2019-05-18 20:25:00,4,79,4
2019-05-18 20:25:00,3,79,5
2019-05-18 20:25:00,1,79,3
2019-05-18 20:25:00,0,80,4
2019-05-18 20:25:01,-2,80,4
2019-05-18 20:25:01,-1,82,3
2019-05-18 20:25:01,0,83,3
2019-05-18 20:25:01,2,84,3
2019-05-18 20:25:01,3,84,4
2019-05-18 20:26:00,2,83,4
2019-05-18 20:26:00,1,82,5
2019-05-18 20:26:00,-1,80,5
2019-05-18 20:26:00,-1,80,3
2019-05-18 20:26:00,-1,79,2
2019-05-18 20:26:01,-1,79,2
2019-05-18 20:26:01,1,78,3
2019-05-18 20:26:01,1,78,4
2019-05-18 20:26:01,1,79,5
2019-05-18 20:26:01,2,79,4
2019-05-18 20:27:00,2,80,4
2019-05-18 20:27:00,2,80,4
2019-05-18 20:27:00,1,79,4
2019-05-18 20:27:00,-1,80,5
2019-05-18 20:27:00,-3,80,4
2019-05-18 20:27:01,-3,79,4
2019-05-18 20:27:01,-2,81,5
2019-05-18 20:27:01,-1,81,6
2019-05-18 20:27:01,-1,82,6
2019-05-18 20:27:01,0,82,7
2019-05-18 20:28:00,0,81,7
2019-05-18 20:28:00,0,80,6
2019-05-18 20:28:00,0,78,5
2019-05-18 20:28:00,-2,79,4
2019-05-18 20:28:00,-3,78,2
2019-05-18 20:28:01,-5,78,1
2019-05-18 20:28:01,-6,79,2
2019-05-18 20:28:01,-6,80,2
2019-05-18 20:28:01,-6,82,3
2019-05-18 20:28:01,-5,82,4
2019-05-18 20:29:00,-5,82,5
2019-05-18 20:29:00,-5,80,6
2019-05-18 20:29:00,-4,79,7
2019-05-18 20:29:00,-4,80,8
2019-05-18 20:29:00,-2,80,7
2019-05-18 20:29:01,0,82,7
2019-05-18 20:29:01,0,83,7
2019-05-18 20:29:01,1,83,6
2019-05-18 20:29:01,3,83,7
2019-05-18 20:29:01,3,83,7
2019-05-18 20:30:00,2,82,6
2019-05-18 20:30:00,2,82,5
2019-05-18 20:30:00,-1,82,4
2019-05-18 20:30:00,-4,81,3
2019-05-18 20:30:00,-3,80,4
2019-05-18 20:30:01,-4,78,5
2019-05-18 20:30:01,-3,77,5
2019-05-18 20:30:01,-1,77,5
2019-05-18 20:30:01,-1,78,4
2019-05-18 20:30:01,0,80,5
2019-05-18 20:31:00,1,81,5
2019-05-18 20:31:00,2,82,4
2019-05-18 20:31:00,3,82,5
2019-05-18 20:31:00,3,81,5
2019-05-18 20:31:00,2,81,5
2019-05-18 20:31:01,2,82,6
2019-05-18 20:31:01,1,82,4
2019-05-18 20:31:01,3,83,2
2019-05-18 20:31:01,4,84,2
2019-05-18 20:31:01,4,81,2
2019-05-18 20:32:00,4,82,3
2019-05-18 20:32:00,3,80,3
2019-05-18 20:32:00,3,80,3
2019-05-18 20:32:00,3,81,2
2019-05-18 20:32:00,4,80,2
2019-05-18 20:32:01,3,82,3
2019-05-18 20:32:01,3,82,2
2019-05-18 20:32:01,5,81,3
2019-05-18 20:32:01,4,82,2
2019-05-18 20:32:01,5,82,2
2019-05-18 20:33:00,5,81,5
2019-05-18 20:33:00,2,83,7
2019-05-18 20:33:00,2,82,11
2019-05-18 20:33:00,2,82,13
2019-05-18 20:33:00,3,83,13
2019-05-18 20:33:01,4,83,11
2019-05-18 20:33:01,5,83,9
2019-05-18 20:33:01,5,82,9
2019-05-18 20:33:01,3,82,8
2019-05-18 20:33:01,3,83,10
2019-05-18 20:34:00,4,83,10
2019-05-18 20:34:00,5,83,9
2019-05-18 20:34:00,9,83,9
2019-05-18 20:34:00,8,82,8
2019-05-18 20:34:00,7,82,8
2019-05-18 20:34:01,6,83,8
2019-05-18 20:34:01,3,81,8
2019-05-18 20:34:01,3,80,9
2019-05-18 20:34:01,2,80,8
2019-05-18 20:34:01,2,81,8
2019-05-18 20:35:00,1,81,9
2019-05-18 20:35:00,3,81,7
2019-05-18 20:35:00,6,81,7
2019-05-18 20:35:00,6,79,7
2019-05-18 20:35:00,7,80,6
2019-05-18 20:35:01,5,79,8
2019-05-18 20:35:01,4,79,9
2019-05-18 20:35:01,3,78,9
2019-05-18 20:35:01,3,77,9
2019-05-18 20:35:01,4,78,8
2019-05-18 20:36:00,2,78,7
2019-05-18 20:36:00,3,80,6
2019-05-18 20:36:00,3,82,5
2019-05-18 20:36:00,2,81,4
2019-05-18 20:36:00,3,82,4
2019-05-18 20:36:01,4,83,4
2019-05-18 20:36:01,4,83,4
2019-05-18 20:36:01,4,84,5
2019-05-18 20:36:01,4,83,6
2019-05-18 20:36:01,3,81,6
2019-05-18 20:37:00,2,80,6
2019-05-18 20:37:00,2,79,5
2019-05-18 20:37:00,1,79,4
2019-05-18 20:37:00,0,79,4
2019-05-18 20:37:00,0,79,5
2019-05-18 20:37:01,-1,80,5
2019-05-18 20:37:01,-2,82,4
2019-05-18 20:37:01,-3,83,2
2019-05-18 20:37:01,-4,83,1
2019-05-18 20:37:01,-3,84,1
2019-05-18 20:38:00,-1,82,1
2019-05-18 20:38:00,0,81,2
2019-05-18 20:38:00,1,81,1
2019-05-18 20:38:00,2,81,1
2019-05-18 20:38:00,2,81,2
2019-05-18 20:38:01,3,82,2
2019-05-18 20:38:01,2,82,3
2019-05-18 20:38:01,2,82,3
2019-05-18 20:38:01,1,83,4
2019-05-18 20:38:01,0,83,5
2019-05-18 20:39:00,1,84,4
2019-05-18 20:39:00,-1,82,3
2019-05-18 20:39:00,0,82,1
2019-05-18 20:39:00,0,81,0
2019-05-18 20:39:00,0,81,1
2019-05-18 20:39:01,1,83,0
2019-05-18 20:39:01,1,82,0
2019-05-18 20:39:01,1,83,1
2019-05-18 20:39:01,2,82,1
2019-05-18 20:39:01,3,81,3
2019-05-18 20:40:00,2,83,5
2019-05-18 20:40:00,2,81,5
2019-05-18 20:40:00,2,80,5
2019-05-18 20:40:00,0,79,6
2019-05-18 20:40:00,0,76,6
2019-05-18 20:40:01,0,77,8
2019-05-18 20:40:01,1,78,9
2019-05-18 20:40:01,4,78,9
2019-05-18 20:40:01,5,80,9
2019-05-18 20:40:01,6,82,7
2019-05-18 20:41:00,3,82,6
2019-05-18 20:41:00,1,83,5
2019-05-18 20:41:00,1,83,4
2019-05-18 20:41:00,1,80,4
2019-05-18 20:41:00,2,80,4
2019-05-18 20:41:01,3,80,3
2019-05-18 20:41:01,1,79,3
2019-05-18 20:41:01,1,82,3
2019-05-18 20:41:01,2,84,2
2019-05-18 20:41:01,1,85,3
2019-05-18 20:42:00,2,86,3
2019-05-18 20:42:00,1,85,2
2019-05-18 20:42:00,0,83,3
2019-05-18 20:42:00,0,81,3
2019-05-18 20:42:00,0,81,3
2019-05-18 20:42:01,1,80,3
2019-05-18 20:42:01,1,80,2
2019-05-18 20:42:01,1,79,2
2019-05-18 20:42:01,2,78,1
2019-05-18 20:42:01,3,79,2
2019-05-18 20:43:00,2,79,3
2019-05-18 20:43:00,3,81,4
2019-05-18 20:43:00,3,81,5
2019-05-18 20:43:00,3,79,4
2019-05-18 20:43:00,3,80,4
2019-05-18 20:43:01,3,80,4
2019-05-18 20:43:01,2,80,4
2019-05-18 20:43:01,1,82,5
2019-05-18 20:43:01,2,82,4
2019-05-18 20:43:01,2,82,2
2019-05-18 20:44:00,4,82,2
2019-05-18 20:44:00,3,81,2
2019-05-18 20:44:00,4,80,4
2019-05-18 20:44:00,4,81,5
2019-05-18 20:44:00,3,81,4
2019-05-18 20:44:01,4,81,3
2019-05-18 20:44:01,3,82,2
2019-05-18 20:44:01,3,81,2
2019-05-18 20:44:01,2,82,2
2019-05-18 20:44:01,1,82,3
2019-05-18 20:45:00,2,82,3
2019-05-18 20:45:00,-1,83,3
2019-05-18 20:45:00,-1,83,4
2019-05-18 20:45:00,-2,82,4
2019-05-18 20:45:00,-3,81,4
2019-05-18 20:45:01,-2,79,6
2019-05-18 20:45:01,-1,78,7
2019-05-18 20:45:01,0,80,9
2019-05-18 20:45:01,-1,80,10
2019-05-18 20:45:01,-1,82,8
2019-05-18 20:46:00,-1,82,7
2019-05-18 20:46:00,-1,80,4
2019-05-18 20:46:00,1,80,2
2019-05-18 20:46:00,2,79,1
2019-05-18 20:46:00,2,80,1
2019-05-18 20:46:01,3,80,2
2019-05-18 20:46:01,3,81,3
2019-05-18 20:46:01,2,81,3
2019-05-18 20:46:01,2,81,3
2019-05-18 20:46:01,3,83,4
2019-05-18 20:47:00,2,82,3
2019-05-18 20:47:00,3,83,5
2019-05-18 20:47:00,3,82,4
2019-05-18 20:47:00,1,82,3
2019-05-18 20:47:00,2,83,3
2019-05-18 20:47:01,2,82,1
2019-05-18 20:47:01,0,83,2
2019-05-18 20:47:01,1,82,2
2019-05-18 20:47:01,0,80,2
2019-05-18 20:47:01,0,80,4
2019-05-18 20:48:00,2,80,4
2019-05-18 20:48:00,1,79,5
2019-05-18 20:48:00,1,80,6
2019-05-18 20:48:00,3,80,5
2019-05-18 20:48:00,2,79,5
2019-05-18 20:48:01,2,81,5
2019-05-18 20:48:01,2,82,4
2019-05-18 20:48:01,0,82,4
2019-05-18 20:48:01,0,82,3
2019-05-18 20:48:01,1,81,1
2019-05-18 20:49:00,2,80,1
2019-05-18 20:49:00,1,81,1
2019-05-18 20:49:00,1,80,2
2019-05-18 20:49:00,0,81,3
2019-05-18 20:49:00,0,81,5
2019-05-18 20:49:01,2,80,5
2019-05-18 20:49:01,4,81,4
2019-05-18 20:49:01,4,79,4
2019-05-18 20:49:01,4,78,3
2019-05-18 20:49:01,4,77,3
2019-05-18 20:50:00,2,77,3
2019-05-18 20:50:00,3,77,2
2019-05-18 20:50:00,2,78,2
2019-05-18 20:50:00,2,80,2
2019-05-18 20:50:00,2,80,3
2019-05-18 20:50:01,1,81,3
2019-05-18 20:50:01,2,82,2
2019-05-18 20:50:01,1,82,1
2019-05-18 20:50:01,1,82,1
2019-05-18 20:50:01,1,82,2
2019-05-18 20:51:00,1,80,3
2019-05-18 20:51:00,2,79,4
2019-05-18 20:51:00,3,80,4
2019-05-18 20:51:00,4,80,4
2019-05-18 20:51:00,4,81,3
2019-05-18 20:51:01,4,82,2
2019-05-18 20:51:01,3,81,2
2019-05-18 20:51:01,2,81,1
2019-05-18 20:51:01,1,80,1
2019-05-18 20:51:01,0,80,2
2019-05-18 20:52:00,0,81,2
2019-05-18 20:52:00,0,81,3
2019-05-18 20:52:00,1,82,5
2019-05-18 20:52:00,2,80,5
2019-05-18 20:52:00,2,80,7
2019-05-18 20:52:01,3,79,7
2019-05-18 20:52:01,2,79,7
2019-05-18 20:52:01,1,80,8
2019-05-18 20:52:01,2,78,6
2019-05-18 20:52:01,1,79,6
2019-05-18 20:53:00,2,78,5
2019-05-18 20:53:00,3,77,4
2019-05-18 20:53:00,3,79,4
2019-05-18 20:53:00,4,80,5
2019-05-18 20:53:00,4,81,6
2019-05-18 20:53:01,4,81,5
2019-05-18 20:53:01,3,81,5
2019-05-18 20:53:01,2,81,3
2019-05-18 20:53:01,1,81,2
2019-05-18 20:53:01,1,83,3
2019-05-18 20:54:00,3,82,3
2019-05-18 20:54:00,4,81,3
2019-05-18 20:54:00,5,81,3
2019-05-18 20:54:00,6,81,4
2019-05-18 20:54:00,5,81,3
2019-05-18 20:54:01,4,82,5
2019-05-18 20:54:01,5,82,5
2019-05-18 20:54:01,4,80,5
2019-05-18 20:54:01,4,80,6
2019-05-18 20:54:01,4,79,6
2019-05-18 20:55:00,2,80,8
2019-05-18 20:55:00,1,83,9
2019-05-18 20:55:00,-1,84,9
2019-05-18 20:55:00,0,85,8
2019-05-18 20:55:00,1,84,7
2019-05-18 20:55:01,2,82,6
2019-05-18 20:55:01,3,80,7
2019-05-18 20:55:01,2,79,8
2019-05-18 20:55:01,1,79,8
2019-05-18 20:55:01,2,79,8
2019-05-18 20:56:00,4,79,8
2019-05-18 20:56:00,4,79,8
2019-05-18 20:56:00,4,80,9
2019-05-18 20:56:00,4,79,10
2019-05-18 20:56:00,4,81,9
2019-05-18 20:56:01,6,81,9
2019-05-18 20:56:01,7,80,7
2019-05-18 20:56:01,5,81,5
2019-05-18 20:56:01,3,81,6
2019-05-18 20:56:01,1,82,5
2019-05-18 20:57:00,0,82,4
2019-05-18 20:57:00,0,82,3
2019-05-18 20:57:00,1,80,2
2019-05-18 20:57:00,2,79,1
2019-05-18 20:57:00,2,78,2
2019-05-18 20:57:01,2,78,2
2019-05-18 20:57:01,3,79,1
2019-05-18 20:57:01,1,79,2
2019-05-18 20:57:01,1,79,1
2019-05-18 20:57:01,2,79,0
2019-05-18 20:58:00,1,79,1
2019-05-18 20:58:00,2,79,1
2019-05-18 20:58:00,1,79,2
2019-05-18 20:58:00,-2,79,4
2019-05-18 20:58:00,-3,79,5
2019-05-18 20:58:01,-3,79,6
2019-05-18 20:58:01,-1,81,6
2019-05-18 20:58:01,1,82,6
2019-05-18 20:58:01,2,81,6
2019-05-18 20:58:01,2,82,5
2019-05-18 20:59:00,-1,81,5
2019-05-18 20:59:00,-4,80,5
2019-05-18 20:59:00,-8,82,4
2019-05-18 20:59:00,-10,83,4
2019-05-18 20:59:00,-8,83,3
2019-05-18 20:59:01,-6,84,3
2019-05-18 20:59:01,-3,83,3
2019-05-18 20:59:01,-2,81,3
2019-05-18 20:59:01,-2,81,4
2019-05-18 20:59:01,0,81,5
2019-05-18 21:00:00,-1,82,5
2019-05-18 21:00:00,-1,82,5
2019-05-18 21:00:00,-1,83,5
2019-05-18 21:00:00,-3,83,4
2019-05-18 21:00:00,-2,82,5
2019-05-18 21:00:01,0,83,6
2019-05-18 21:00:01,0,83,8
2019-05-18 21:00:01,1,82,9
2019-05-18 21:00:01,1,82,9
2019-05-18 21:00:01,1,81,8
2019-05-18 21:01:00,0,80,6
2019-05-18 21:01:00,-1,80,5
2019-05-18 21:01:00,0,80,4
2019-05-18 21:01:00,-1,80,5
2019-05-18 21:01:00,1,80,5
2019-05-18 21:01:01,2,79,6
2019-05-18 21:01:01,2,79,6
2019-05-18 21:01:01,3,79,5
2019-05-18 21:01:01,3,79,6
