Time,Xacc,Yacc,Zacc
2018-12-17 12:09:57,5,82,3
2018-12-17 12:09:57,6,81,4
2018-12-17 12:10:25,6,81,2
2018-12-17 12:10:25,4,81,2
2018-12-17 12:10:25,3,83,1
2018-12-17 12:10:25,2,83,-1
2018-12-17 12:10:26,3,84,-1
2018-12-17 12:10:26,5,85,0
2018-12-17 12:10:26,5,83,2
2018-12-17 12:10:26,4,85,4
2018-12-17 12:10:26,4,84,5
2018-12-17 12:10:26,3,83,5
2018-12-17 12:10:26,4,83,2
2018-12-17 12:10:26,4,82,1
2018-12-17 12:10:26,2,82,0
2018-12-17 12:10:26,2,80,0
2018-12-17 12:10:27,1,82,2
2018-12-17 12:10:27,2,81,3
2018-12-17 12:10:27,2,82,4
2018-12-17 12:10:27,3,84,4
2018-12-17 12:10:27,3,83,4
2018-12-17 12:10:27,3,83,4
2018-12-17 12:10:55,3,83,5
2018-12-17 12:10:55,2,81,5
2018-12-17 12:10:55,5,81,5
2018-12-17 12:10:55,4,81,6
2018-12-17 12:10:56,4,81,5
2018-12-17 12:10:56,3,83,6
2018-12-17 12:10:56,1,83,7
2018-12-17 12:10:56,2,84,7
2018-12-17 12:10:56,3,84,7
2018-12-17 12:10:56,4,83,7
2018-12-17 12:10:56,2,82,7
2018-12-17 12:10:56,3,83,8
2018-12-17 12:10:56,3,82,8
2018-12-17 12:10:56,3,81,7
2018-12-17 12:10:57,5,81,8
2018-12-17 12:10:57,3,80,6
2018-12-17 12:10:57,4,79,7
2018-12-17 12:10:57,3,81,7
2018-12-17 12:10:57,1,81,5
2018-12-17 12:10:57,4,80,5
2018-12-17 12:11:25,3,81,3
2018-12-17 12:11:25,4,81,2
2018-12-17 12:11:25,7,81,3
2018-12-17 12:11:25,6,81,4
2018-12-17 12:11:26,6,83,4
2018-12-17 12:11:26,4,82,5
2018-12-17 12:11:26,2,82,4
2018-12-17 12:11:26,0,83,3
2018-12-17 12:11:26,-1,81,5
2018-12-17 12:11:26,1,83,6
2018-12-17 12:11:26,1,84,7
2018-12-17 12:11:26,1,83,8
2018-12-17 12:11:26,2,84,7
2018-12-17 12:11:26,2,83,7
2018-12-17 12:11:27,3,84,6
2018-12-17 12:11:27,4,84,6
2018-12-17 12:11:27,4,83,7
2018-12-17 12:11:27,4,83,6
2018-12-17 12:11:27,4,82,6
2018-12-17 12:11:27,5,82,6
2018-12-17 12:11:55,4,81,5
2018-12-17 12:11:55,4,81,4
2018-12-17 12:11:55,3,81,5
2018-12-17 12:11:55,2,82,3
2018-12-17 12:11:56,1,83,3
2018-12-17 12:11:56,0,83,4
2018-12-17 12:11:56,1,83,3
2018-12-17 12:11:56,0,82,3
2018-12-17 12:11:56,1,82,3
2018-12-17 12:11:56,2,81,3
2018-12-17 12:11:56,2,82,3
2018-12-17 12:11:56,2,82,4
2018-12-17 12:11:56,5,82,3
2018-12-17 12:11:56,6,83,4
2018-12-17 12:11:57,7,81,4
2018-12-17 12:11:57,6,83,5
2018-12-17 12:11:57,4,83,6
2018-12-17 12:11:57,2,82,5
2018-12-17 12:11:57,1,83,5
2018-12-17 12:11:57,3,82,4
2018-12-17 12:12:25,3,83,3
2018-12-17 12:12:25,2,84,2
2018-12-17 12:12:25,0,84,1
2018-12-17 12:12:25,0,83,1
2018-12-17 12:12:26,-2,82,2
2018-12-17 12:12:26,0,83,2
2018-12-17 12:12:26,2,82,3
2018-12-17 12:12:26,1,82,2
2018-12-17 12:12:26,3,82,1
2018-12-17 12:12:26,3,81,2
2018-12-17 12:12:26,4,82,2
2018-12-17 12:12:26,5,84,3
2018-12-17 12:12:26,5,83,3
2018-12-17 12:12:26,6,82,3
2018-12-17 12:12:27,5,81,2
2018-12-17 12:12:27,4,79,1
2018-12-17 12:12:27,3,81,2
2018-12-17 12:12:27,2,80,2
2018-12-17 12:12:27,1,80,3
2018-12-17 12:12:27,1,80,3
2018-12-17 12:12:55,1,80,2
2018-12-17 12:12:55,-1,83,2
2018-12-17 12:12:55,-1,84,1
2018-12-17 12:12:55,-1,85,0
2018-12-17 12:12:56,-1,85,2
2018-12-17 12:12:56,1,83,1
2018-12-17 12:12:56,0,82,2
2018-12-17 12:12:56,0,82,3
2018-12-17 12:12:56,1,82,1
2018-12-17 12:12:56,-1,83,1
2018-12-17 12:12:56,1,84,0
2018-12-17 12:12:56,2,84,1
2018-12-17 12:12:56,2,84,1
2018-12-17 12:12:57,2,84,2
2018-12-17 12:12:57,2,84,3
2018-12-17 12:12:57,2,85,3
2018-12-17 12:12:57,1,85,3
2018-12-17 12:12:57,3,85,3
2018-12-17 12:12:57,3,84,2
2018-12-17 12:12:57,3,83,1
2018-12-17 12:13:25,2,84,2
2018-12-17 12:13:25,2,84,2
2018-12-17 12:13:25,2,84,3
2018-12-17 12:13:25,2,83,3
2018-12-17 12:13:26,2,83,3
2018-12-17 12:13:26,0,82,3
2018-12-17 12:13:26,-1,83,2
2018-12-17 12:13:26,-1,83,3
2018-12-17 12:13:26,0,82,4
2018-12-17 12:13:26,1,83,4
2018-12-17 12:13:26,2,82,4
2018-12-17 12:13:26,1,84,3
2018-12-17 12:13:26,1,82,1
2018-12-17 12:13:26,2,83,0
2018-12-17 12:13:27,0,84,1
2018-12-17 12:13:27,0,83,1
2018-12-17 12:13:27,0,84,1
2018-12-17 12:13:27,0,83,2
2018-12-17 12:13:27,2,82,1
2018-12-17 12:13:27,2,82,1
2018-12-17 12:13:55,2,84,0
2018-12-17 12:13:55,2,84,0
2018-12-17 12:13:55,1,85,1
2018-12-17 12:13:55,1,84,1
2018-12-17 12:13:56,2,83,3
2018-12-17 12:13:56,0,81,2
2018-12-17 12:13:56,2,81,1
2018-12-17 12:13:56,3,81,1
2018-12-17 12:13:56,1,81,2
2018-12-17 12:13:56,1,82,1
2018-12-17 12:13:56,0,81,2
2018-12-17 12:13:56,0,81,3
2018-12-17 12:13:56,1,80,2
2018-12-17 12:13:56,3,81,3
2018-12-17 12:13:57,2,81,3
2018-12-17 12:13:57,2,80,4
2018-12-17 12:13:57,3,81,3
2018-12-17 12:13:57,2,80,3
2018-12-17 12:13:57,3,81,3
2018-12-17 12:13:57,1,83,1
2018-12-17 12:14:25,0,82,1
2018-12-17 12:14:25,1,82,2
2018-12-17 12:14:25,-1,82,1
2018-12-17 12:14:25,-1,82,1
2018-12-17 12:14:26,-1,84,3
2018-12-17 12:14:26,-2,84,3
2018-12-17 12:14:26,0,84,3
2018-12-17 12:14:26,1,83,4
2018-12-17 12:14:26,1,82,2
2018-12-17 12:14:26,2,83,2
2018-12-17 12:14:26,2,83,4
2018-12-17 12:14:26,4,83,3
2018-12-17 12:14:26,5,84,3
2018-12-17 12:14:26,4,83,3
2018-12-17 12:14:27,3,82,3
2018-12-17 12:14:27,1,82,4
2018-12-17 12:14:27,1,80,4
2018-12-17 12:14:27,2,80,4
2018-12-17 12:14:27,2,80,2
2018-12-17 12:14:27,2,80,1
2018-12-17 12:14:55,2,81,2
2018-12-17 12:14:55,2,82,2
2018-12-17 12:14:55,2,82,2
2018-12-17 12:14:55,2,83,2
2018-12-17 12:14:56,2,82,2
2018-12-17 12:14:56,0,81,2
2018-12-17 12:14:56,0,82,4
2018-12-17 12:14:56,-1,83,4
2018-12-17 12:14:56,-2,84,6
2018-12-17 12:14:56,0,84,6
2018-12-17 12:14:56,0,85,6
2018-12-17 12:14:56,1,83,7
2018-12-17 12:14:56,0,84,5
2018-12-17 12:14:56,-1,86,5
2018-12-17 12:14:57,1,84,4
2018-12-17 12:14:57,1,86,4
2018-12-17 12:14:57,2,85,4
2018-12-17 12:14:57,3,84,4
2018-12-17 12:14:57,1,85,3
2018-12-17 12:14:57,1,84,2
2018-12-17 12:15:25,1,83,2
2018-12-17 12:15:25,0,82,1
2018-12-17 12:15:25,0,81,1
2018-12-17 12:15:25,1,81,1
2018-12-17 12:15:26,2,81,0
2018-12-17 12:15:26,2,83,1
2018-12-17 12:15:26,1,83,2
2018-12-17 12:15:26,1,83,3
2018-12-17 12:15:26,0,84,3
2018-12-17 12:15:26,1,81,3
2018-12-17 12:15:26,2,82,1
2018-12-17 12:15:26,1,82,0
2018-12-17 12:15:26,0,81,0
2018-12-17 12:15:26,-1,82,-1
2018-12-17 12:15:27,-1,81,0
2018-12-17 12:15:27,-1,81,1
2018-12-17 12:15:27,0,82,2
2018-12-17 12:15:27,0,84,2
2018-12-17 12:15:27,1,85,2
2018-12-17 12:15:27,2,85,0
2018-12-17 12:15:55,3,85,-1
2018-12-17 12:15:55,3,84,1
2018-12-17 12:15:55,3,83,1
2018-12-17 12:15:55,3,83,3
2018-12-17 12:15:56,2,83,2
2018-12-17 12:15:56,2,83,1
2018-12-17 12:15:56,2,84,2
2018-12-17 12:15:56,1,84,1
2018-12-17 12:15:56,2,83,2
2018-12-17 12:15:56,3,84,2
2018-12-17 12:15:56,2,84,2
2018-12-17 12:15:56,4,85,2
2018-12-17 12:15:56,3,86,3
2018-12-17 12:15:57,3,84,2
2018-12-17 12:15:57,3,83,2
2018-12-17 12:15:57,1,82,3
2018-12-17 12:15:57,1,82,2
2018-12-17 12:15:57,1,82,3
2018-12-17 12:15:57,1,84,3
2018-12-17 12:15:57,2,84,2
2018-12-17 12:16:25,2,85,2
2018-12-17 12:16:25,1,86,2
2018-12-17 12:16:25,2,85,0
2018-12-17 12:16:25,1,84,0
2018-12-17 12:16:26,1,82,1
2018-12-17 12:16:26,1,83,0
2018-12-17 12:16:26,1,83,1
2018-12-17 12:16:26,0,83,1
2018-12-17 12:16:26,0,82,1
2018-12-17 12:16:26,1,80,1
2018-12-17 12:16:26,0,81,1
2018-12-17 12:16:26,2,81,2
2018-12-17 12:16:26,3,82,1
2018-12-17 12:16:26,1,83,2
2018-12-17 12:16:27,1,82,1
2018-12-17 12:16:27,1,83,0
2018-12-17 12:16:27,-1,84,1
2018-12-17 12:16:27,0,83,1
2018-12-17 12:16:27,0,82,2
2018-12-17 12:16:27,-1,81,3
2018-12-17 12:16:55,0,81,2
2018-12-17 12:16:55,0,81,2
2018-12-17 12:16:55,1,82,2
2018-12-17 12:16:55,2,83,2
2018-12-17 12:16:56,2,83,3
2018-12-17 12:16:56,3,83,2
2018-12-17 12:16:56,3,83,2
2018-12-17 12:16:56,2,83,1
2018-12-17 12:16:56,2,82,0
2018-12-17 12:16:56,0,82,1
2018-12-17 12:16:56,-2,81,2
2018-12-17 12:16:56,-2,79,3
2018-12-17 12:16:56,0,80,3
2018-12-17 12:16:56,1,81,3
2018-12-17 12:16:57,3,82,2
2018-12-17 12:16:57,3,84,2
2018-12-17 12:16:57,1,82,3
2018-12-17 12:16:57,3,83,3
2018-12-17 12:16:57,3,83,3
2018-12-17 12:16:57,4,82,2
2018-12-17 12:17:25,5,83,1
2018-12-17 12:17:25,2,82,1
2018-12-17 12:17:25,2,82,1
2018-12-17 12:17:25,2,82,3
2018-12-17 12:17:26,2,82,4
2018-12-17 12:17:26,3,80,3
2018-12-17 12:17:26,3,79,2
2018-12-17 12:17:26,3,79,1
2018-12-17 12:17:26,1,80,1
2018-12-17 12:17:26,1,81,1
2018-12-17 12:17:26,1,82,3
2018-12-17 12:17:26,-1,83,3
2018-12-17 12:17:26,1,84,3
2018-12-17 12:17:27,1,84,4
2018-12-17 12:17:27,0,84,4
2018-12-17 12:17:27,1,85,3
2018-12-17 12:17:27,1,84,3
2018-12-17 12:17:27,1,85,3
2018-12-17 12:17:27,1,84,2
2018-12-17 12:17:27,2,83,3
2018-12-17 12:17:55,2,82,2
2018-12-17 12:17:55,2,82,1
2018-12-17 12:17:55,3,81,2
2018-12-17 12:17:55,3,80,1
2018-12-17 12:17:56,3,80,2
2018-12-17 12:17:56,4,80,2
2018-12-17 12:17:56,5,81,2
2018-12-17 12:17:56,5,82,3
2018-12-17 12:17:56,4,82,3
2018-12-17 12:17:56,4,83,3
2018-12-17 12:17:56,3,85,4
2018-12-17 12:17:56,4,84,5
2018-12-17 12:17:56,5,84,5
2018-12-17 12:17:56,4,82,5
2018-12-17 12:17:57,4,81,3
2018-12-17 12:17:57,2,81,2
2018-12-17 12:17:57,1,81,3
2018-12-17 12:17:57,1,80,3
2018-12-17 12:17:57,0,79,4
2018-12-17 12:17:57,1,79,4
2018-12-17 12:18:25,2,80,3
2018-12-17 12:18:25,3,82,3
2018-12-17 12:18:25,5,82,3
2018-12-17 12:18:25,5,83,3
2018-12-17 12:18:26,5,82,3
2018-12-17 12:18:26,4,82,4
2018-12-17 12:18:26,4,82,4
2018-12-17 12:18:26,4,82,3
2018-12-17 12:18:26,4,82,4
2018-12-17 12:18:26,5,82,3
2018-12-17 12:18:26,3,82,3
2018-12-17 12:18:26,3,82,5
2018-12-17 12:18:26,3,82,4
2018-12-17 12:18:26,3,82,6
2018-12-17 12:18:27,4,83,5
2018-12-17 12:18:27,3,83,5
2018-12-17 12:18:27,3,83,5
2018-12-17 12:18:27,2,82,4
2018-12-17 12:18:27,2,81,5
2018-12-17 12:18:27,3,81,5
2018-12-17 12:18:55,2,82,5
2018-12-17 12:18:55,2,83,5
2018-12-17 12:18:55,0,85,5
2018-12-17 12:18:55,-1,86,5
2018-12-17 12:18:56,-1,86,5
2018-12-17 12:18:56,0,86,5
2018-12-17 12:18:56,1,84,5
2018-12-17 12:18:56,2,83,5
2018-12-17 12:18:56,3,83,5
2018-12-17 12:18:56,3,82,5
2018-12-17 12:18:56,4,82,5
2018-12-17 12:18:56,5,82,3
2018-12-17 12:18:56,6,82,3
2018-12-17 12:18:57,6,83,2
2018-12-17 12:18:57,6,85,2
2018-12-17 12:18:57,5,85,3
2018-12-17 12:18:57,4,85,2
2018-12-17 12:18:57,3,85,2
2018-12-17 12:18:57,4,84,2
2018-12-17 12:18:57,4,83,1
2018-12-17 12:19:25,4,82,4
2018-12-17 12:19:25,4,81,9
2018-12-17 12:19:25,3,80,11
2018-12-17 12:19:25,1,82,14
2018-12-17 12:19:26,1,83,15
2018-12-17 12:19:26,1,84,13
2018-12-17 12:19:26,-1,84,15
2018-12-17 12:19:26,0,81,14
2018-12-17 12:19:26,-2,80,12
2018-12-17 12:19:26,-1,80,12
2018-12-17 12:19:26,0,82,10
2018-12-17 12:19:26,0,84,9
2018-12-17 12:19:26,1,85,9
2018-12-17 12:19:26,1,86,8
2018-12-17 12:19:27,3,84,6
2018-12-17 12:19:27,4,82,7
2018-12-17 12:19:27,6,82,6
2018-12-17 12:19:27,7,80,5
2018-12-17 12:19:27,5,81,6
2018-12-17 12:19:27,5,83,6
2018-12-17 12:19:55,4,83,8
2018-12-17 12:19:55,2,83,10
2018-12-17 12:19:55,1,83,11
2018-12-17 12:19:55,0,82,11
2018-12-17 12:19:56,0,82,11
2018-12-17 12:19:56,1,83,11
2018-12-17 12:19:56,3,81,10
2018-12-17 12:19:56,2,82,10
2018-12-17 12:19:56,2,81,8
2018-12-17 12:19:56,1,79,8
2018-12-17 12:19:56,1,79,7
2018-12-17 12:19:56,2,79,7
2018-12-17 12:19:56,3,80,8
2018-12-17 12:19:56,6,82,6
2018-12-17 12:19:57,7,84,7
2018-12-17 12:19:57,9,83,6
2018-12-17 12:19:57,8,83,6
2018-12-17 12:19:57,7,84,7
2018-12-17 12:19:57,7,84,7
2018-12-17 12:19:57,5,84,9
2018-12-17 12:20:25,6,83,9
2018-12-17 12:20:25,7,82,9
2018-12-17 12:20:25,7,82,10
2018-12-17 12:20:25,7,82,9
2018-12-17 12:20:26,6,83,8
2018-12-17 12:20:26,3,83,8
2018-12-17 12:20:26,2,84,7
2018-12-17 12:20:26,4,84,6
2018-12-17 12:20:26,4,83,7
2018-12-17 12:20:26,5,84,6
2018-12-17 12:20:26,5,82,5
2018-12-17 12:20:26,4,83,3
2018-12-17 12:20:26,3,84,2
2018-12-17 12:20:26,1,83,1
2018-12-17 12:20:27,0,84,1
2018-12-17 12:20:27,-2,84,3
2018-12-17 12:20:27,-2,84,4
2018-12-17 12:20:27,-1,83,5
2018-12-17 12:20:27,-1,82,5
2018-12-17 12:20:27,-1,81,6
2018-12-17 12:20:55,-1,80,5
2018-12-17 12:20:55,-2,80,7
2018-12-17 12:20:55,-2,81,9
2018-12-17 12:20:55,-1,81,8
2018-12-17 12:20:56,-1,82,9
2018-12-17 12:20:56,0,83,7
2018-12-17 12:20:56,-1,82,6
2018-12-17 12:20:56,-1,83,6
2018-12-17 12:20:56,-1,84,5
2018-12-17 12:20:56,-1,83,5
2018-12-17 12:20:56,0,83,5
2018-12-17 12:20:56,0,83,5
2018-12-17 12:20:56,0,81,4
2018-12-17 12:20:57,1,82,3
2018-12-17 12:20:57,2,82,2
2018-12-17 12:20:57,3,82,2
2018-12-17 12:20:57,4,83,2
2018-12-17 12:20:57,4,82,3
2018-12-17 12:20:57,3,83,3
2018-12-17 12:20:57,4,83,3
2018-12-17 12:21:25,4,83,4
2018-12-17 12:21:25,3,85,4
2018-12-17 12:21:25,3,84,5
2018-12-17 12:21:25,2,83,6
2018-12-17 12:21:26,0,82,6
2018-12-17 12:21:26,1,81,7
2018-12-17 12:21:26,2,82,6
2018-12-17 12:21:26,1,83,5
2018-12-17 12:21:26,1,84,5
2018-12-17 12:21:26,1,84,5
2018-12-17 12:21:26,1,84,5
2018-12-17 12:21:26,1,84,5
2018-12-17 12:21:26,2,83,4
2018-12-17 12:21:26,0,81,3
2018-12-17 12:21:27,1,80,4
2018-12-17 12:21:27,1,79,3
2018-12-17 12:21:27,2,81,4
2018-12-17 12:21:27,4,83,4
2018-12-17 12:21:27,2,85,1
2018-12-17 12:21:27,3,85,2
2018-12-17 12:21:55,2,83,2
2018-12-17 12:21:55,3,83,2
2018-12-17 12:21:55,4,82,4
2018-12-17 12:21:55,4,82,5
2018-12-17 12:21:56,6,83,6
2018-12-17 12:21:56,4,83,6
2018-12-17 12:21:56,4,83,6
2018-12-17 12:21:56,4,83,6
2018-12-17 12:21:56,2,82,5
2018-12-17 12:21:56,2,82,5
2018-12-17 12:21:56,3,82,5
2018-12-17 12:21:56,3,82,4
2018-12-17 12:21:56,3,83,3
2018-12-17 12:21:56,3,83,3
2018-12-17 12:21:57,0,83,3
2018-12-17 12:21:57,1,84,2
2018-12-17 12:21:57,1,82,3
2018-12-17 12:21:57,1,81,3
2018-12-17 12:21:57,1,80,3
2018-12-17 12:21:57,-1,80,4
2018-12-17 12:22:25,0,81,3
2018-12-17 12:22:25,1,81,2
2018-12-17 12:22:25,2,81,1
2018-12-17 12:22:25,2,80,0
2018-12-17 12:22:26,1,81,1
2018-12-17 12:22:26,1,80,2
2018-12-17 12:22:26,3,81,4
2018-12-17 12:22:26,4,80,4
2018-12-17 12:22:26,6,80,4
2018-12-17 12:22:26,6,81,4
2018-12-17 12:22:26,4,80,5
2018-12-17 12:22:26,3,82,6
2018-12-17 12:22:26,2,81,7
2018-12-17 12:22:26,3,82,7
2018-12-17 12:22:27,4,83,5
2018-12-17 12:22:27,6,83,5
2018-12-17 12:22:27,6,83,4
2018-12-17 12:22:27,6,82,4
2018-12-17 12:22:27,7,83,4
2018-12-17 12:22:27,6,83,4
2018-12-17 12:22:55,5,84,3
2018-12-17 12:22:55,3,85,2
2018-12-17 12:22:55,2,83,3
2018-12-17 12:22:55,0,83,2
2018-12-17 12:22:56,0,81,3
2018-12-17 12:22:56,-1,81,4
2018-12-17 12:22:56,-1,81,2
2018-12-17 12:22:56,2,81,2
2018-12-17 12:22:56,3,82,2
2018-12-17 12:22:56,3,82,1
2018-12-17 12:22:56,2,83,3
2018-12-17 12:22:56,1,83,3
2018-12-17 12:22:56,2,86,2
2018-12-17 12:22:56,4,86,3
2018-12-17 12:22:57,4,85,2
2018-12-17 12:22:57,5,85,2
2018-12-17 12:22:57,2,83,3
2018-12-17 12:22:57,1,83,3
2018-12-17 12:22:57,2,84,3
2018-12-17 12:22:57,0,84,4
2018-12-17 12:23:25,1,83,4
2018-12-17 12:23:25,0,81,3
2018-12-17 12:23:25,0,82,2
2018-12-17 12:23:25,0,82,2
2018-12-17 12:23:26,1,83,2
2018-12-17 12:23:26,1,84,2
2018-12-17 12:23:26,0,83,3
2018-12-17 12:23:26,1,83,2
2018-12-17 12:23:26,-1,83,2
2018-12-17 12:23:26,1,83,2
2018-12-17 12:23:26,1,81,1
2018-12-17 12:23:26,-1,80,0
2018-12-17 12:23:26,-1,80,0
2018-12-17 12:23:27,-1,80,1
2018-12-17 12:23:27,0,81,1
2018-12-17 12:23:27,3,82,3
2018-12-17 12:23:27,4,82,3
2018-12-17 12:23:27,3,83,3
2018-12-17 12:23:27,2,83,3
2018-12-17 12:23:27,1,82,2
2018-12-17 12:23:55,2,82,2
2018-12-17 12:23:55,3,81,1
2018-12-17 12:23:55,4,82,2
2018-12-17 12:23:55,2,83,3
2018-12-17 12:23:56,1,83,2
2018-12-17 12:23:56,0,85,3
2018-12-17 12:23:56,1,85,2
2018-12-17 12:23:56,3,84,2
2018-12-17 12:23:56,3,83,3
2018-12-17 12:23:56,3,82,2
2018-12-17 12:23:56,1,81,3
2018-12-17 12:23:56,0,81,2
2018-12-17 12:23:56,-1,83,2
2018-12-17 12:23:57,-2,84,3
2018-12-17 12:23:57,-3,84,2
2018-12-17 12:23:57,-3,85,2
2018-12-17 12:23:57,-3,83,2
2018-12-17 12:23:57,-2,82,1
2018-12-17 12:23:57,-1,83,1
2018-12-17 12:23:57,-1,83,1
2018-12-17 12:24:25,2,84,0
2018-12-17 12:24:25,2,84,1
2018-12-17 12:24:25,2,84,2
2018-12-17 12:24:25,2,84,3
2018-12-17 12:24:26,0,83,3
2018-12-17 12:24:26,1,83,3
2018-12-17 12:24:26,2,84,3
2018-12-17 12:24:26,2,83,2
2018-12-17 12:24:26,1,83,3
2018-12-17 12:24:26,1,81,2
2018-12-17 12:24:26,0,79,1
2018-12-17 12:24:26,0,79,2
2018-12-17 12:24:26,2,80,1
2018-12-17 12:24:26,1,81,2
2018-12-17 12:24:27,0,82,2
2018-12-17 12:24:27,0,83,1
2018-12-17 12:24:27,-2,83,2
2018-12-17 12:24:27,-3,84,2
2018-12-17 12:24:27,-3,83,3
2018-12-17 12:24:27,-2,83,4
2018-12-17 12:24:55,0,83,3
2018-12-17 12:24:55,2,84,3
2018-12-17 12:24:55,3,84,2
2018-12-17 12:24:55,2,84,1
2018-12-17 12:24:56,1,84,1
2018-12-17 12:24:56,0,82,1
2018-12-17 12:24:56,1,83,1
2018-12-17 12:24:56,1,83,1
2018-12-17 12:24:56,2,83,2
2018-12-17 12:24:56,2,85,2
2018-12-17 12:24:56,2,85,2
2018-12-17 12:24:56,3,85,2
2018-12-17 12:24:56,3,85,1
2018-12-17 12:24:57,3,84,1
2018-12-17 12:24:57,3,84,1
2018-12-17 12:24:57,2,84,2
2018-12-17 12:24:57,1,84,3
2018-12-17 12:24:57,1,84,2
2018-12-17 12:24:57,0,83,3
2018-12-17 12:24:57,0,83,2
2018-12-17 12:25:25,1,83,2
2018-12-17 12:25:25,1,82,3
2018-12-17 12:25:25,1,82,3
2018-12-17 12:25:25,1,82,3
2018-12-17 12:25:26,0,80,2
2018-12-17 12:25:26,2,81,1
2018-12-17 12:25:26,4,82,0
2018-12-17 12:25:26,4,81,0
2018-12-17 12:25:26,4,82,0
2018-12-17 12:25:26,2,82,2
2018-12-17 12:25:26,0,82,3
2018-12-17 12:25:26,0,82,3
2018-12-17 12:25:26,2,83,3
2018-12-17 12:25:26,3,83,2
2018-12-17 12:25:27,4,83,2
2018-12-17 12:25:27,4,83,2
2018-12-17 12:25:27,3,83,2
2018-12-17 12:25:27,4,83,2
2018-12-17 12:25:27,3,83,3
2018-12-17 12:25:27,4,84,3
2018-12-17 12:25:55,3,83,2
2018-12-17 12:25:55,0,83,0
2018-12-17 12:25:55,1,82,-2
2018-12-17 12:25:55,1,81,-1
2018-12-17 12:25:56,3,81,0
2018-12-17 12:25:56,5,81,2
2018-12-17 12:25:56,4,81,4
2018-12-17 12:25:56,3,80,4
2018-12-17 12:25:56,1,80,4
2018-12-17 12:25:56,2,80,5
2018-12-17 12:25:56,2,81,3
2018-12-17 12:25:56,2,82,1
2018-12-17 12:25:56,1,83,2
2018-12-17 12:25:56,1,84,1
2018-12-17 12:25:57,3,84,2
2018-12-17 12:25:57,3,84,4
2018-12-17 12:25:57,4,83,3
2018-12-17 12:25:57,4,81,3
2018-12-17 12:25:57,2,80,3
2018-12-17 12:25:57,2,80,3
2018-12-17 12:26:25,2,81,3
2018-12-17 12:26:25,-1,82,3
2018-12-17 12:26:25,0,83,2
2018-12-17 12:26:25,0,83,1
2018-12-17 12:26:26,1,83,1
2018-12-17 12:26:26,3,83,1
2018-12-17 12:26:26,2,83,2
2018-12-17 12:26:26,2,84,3
2018-12-17 12:26:26,2,84,3
2018-12-17 12:26:26,2,85,2
2018-12-17 12:26:26,3,86,1
2018-12-17 12:26:26,3,85,0
2018-12-17 12:26:26,3,86,0
2018-12-17 12:26:27,2,85,0
2018-12-17 12:26:27,0,84,0
2018-12-17 12:26:27,0,85,0
2018-12-17 12:26:27,-1,83,0
2018-12-17 12:26:27,-1,83,1
2018-12-17 12:26:27,0,82,1
2018-12-17 12:26:27,1,82,1
2018-12-17 12:26:55,2,83,1
2018-12-17 12:26:55,3,82,0
2018-12-17 12:26:55,3,82,1
2018-12-17 12:26:55,3,82,1
2018-12-17 12:26:56,2,81,2
2018-12-17 12:26:56,1,82,2
2018-12-17 12:26:56,1,82,2
2018-12-17 12:26:56,0,81,3
2018-12-17 12:26:56,1,81,2
2018-12-17 12:26:56,1,82,4
2018-12-17 12:26:56,1,83,3
2018-12-17 12:26:56,1,83,2
2018-12-17 12:26:56,0,85,3
2018-12-17 12:26:57,0,83,1
2018-12-17 12:26:57,1,83,1
2018-12-17 12:26:57,0,83,2
2018-12-17 12:26:57,0,83,2
2018-12-17 12:26:57,0,83,2
2018-12-17 12:26:57,-1,82,3
2018-12-17 12:26:57,0,83,2
2018-12-17 12:27:25,2,82,1
2018-12-17 12:27:25,2,83,2
2018-12-17 12:27:25,2,83,1
2018-12-17 12:27:25,3,82,2
2018-12-17 12:27:26,0,82,3
2018-12-17 12:27:26,1,80,3
2018-12-17 12:27:26,1,80,4
2018-12-17 12:27:26,0,81,4
2018-12-17 12:27:26,2,82,4
2018-12-17 12:27:26,2,84,4
2018-12-17 12:27:26,3,85,4
2018-12-17 12:27:26,4,84,5
2018-12-17 12:27:26,3,83,5
2018-12-17 12:27:26,2,83,4
2018-12-17 12:27:27,1,83,4
2018-12-17 12:27:27,1,83,2
2018-12-17 12:27:27,2,82,2
2018-12-17 12:27:27,2,82,3
2018-12-17 12:27:27,3,81,3
2018-12-17 12:27:27,3,82,3
2018-12-17 12:27:55,2,82,2
2018-12-17 12:27:55,2,81,2
2018-12-17 12:27:55,2,81,2
2018-12-17 12:27:55,1,80,2
2018-12-17 12:27:56,1,82,1
2018-12-17 12:27:56,2,83,1
2018-12-17 12:27:56,1,84,1
2018-12-17 12:27:56,1,86,1
2018-12-17 12:27:56,1,84,2
2018-12-17 12:27:56,0,84,0
2018-12-17 12:27:56,2,84,0
2018-12-17 12:27:56,2,82,0
2018-12-17 12:27:56,3,83,1
2018-12-17 12:27:57,3,82,3
2018-12-17 12:27:57,2,81,3
2018-12-17 12:27:57,3,82,4
2018-12-17 12:27:57,2,82,4
2018-12-17 12:27:57,3,84,3
2018-12-17 12:27:57,3,84,3
2018-12-17 12:27:57,3,83,2
2018-12-17 12:28:25,4,83,0
2018-12-17 12:28:25,4,80,0
2018-12-17 12:28:25,3,80,0
2018-12-17 12:28:25,3,82,1
2018-12-17 12:28:26,3,82,2
2018-12-17 12:28:26,3,85,1
2018-12-17 12:28:26,4,87,1
2018-12-17 12:28:26,4,86,0
2018-12-17 12:28:26,4,87,-1
2018-12-17 12:28:26,3,87,1
