Time,Xacc,Yacc,Zacc
2019-05-30 11:49:01,4,84,10
2019-05-30 11:49:01,4,81,10
2019-05-30 11:50:00,3,83,9
2019-05-30 11:50:00,2,83,9
2019-05-30 11:50:00,3,81,8
2019-05-30 11:50:00,2,82,7
2019-05-30 11:50:00,1,82,7
2019-05-30 11:50:01,2,82,7
2019-05-30 11:50:01,3,82,6
2019-05-30 11:50:01,3,82,7
2019-05-30 11:50:01,5,82,6
2019-05-30 11:50:01,4,81,5
2019-05-30 11:51:00,3,81,5
2019-05-30 11:51:00,3,82,3
2019-05-30 11:51:00,1,82,3
2019-05-30 11:51:00,2,83,3
2019-05-30 11:51:00,2,82,3
2019-05-30 11:51:01,2,81,4
2019-05-30 11:51:01,1,78,4
2019-05-30 11:51:01,0,77,3
2019-05-30 11:51:01,1,78,3
2019-05-30 11:51:01,1,78,3
2019-05-30 11:52:00,2,80,2
2019-05-30 11:52:00,3,80,3
2019-05-30 11:52:00,3,80,3
2019-05-30 11:52:00,3,79,2
2019-05-30 11:52:00,5,80,2
2019-05-30 11:52:01,4,80,1
2019-05-30 11:52:01,2,80,0
2019-05-30 11:52:01,2,82,2
2019-05-30 11:52:01,0,81,2
2019-05-30 11:52:01,1,82,2
2019-05-30 11:53:00,2,83,4
2019-05-30 11:53:00,1,84,2
2019-05-30 11:53:00,1,83,2
2019-05-30 11:53:00,-1,83,3
2019-05-30 11:53:00,-2,81,1
2019-05-30 11:53:01,-2,79,3
2019-05-30 11:53:01,0,80,3
2019-05-30 11:53:01,2,79,4
2019-05-30 11:53:01,4,80,4
2019-05-30 11:53:01,5,80,3
2019-05-30 11:54:00,3,79,3
2019-05-30 11:54:00,3,79,2
2019-05-30 11:54:00,3,79,2
2019-05-30 11:54:00,3,79,2
2019-05-30 11:54:00,3,80,2
2019-05-30 11:54:01,3,81,2
2019-05-30 11:54:01,2,81,3
2019-05-30 11:54:01,1,82,2
2019-05-30 11:54:01,0,83,2
2019-05-30 11:54:01,0,81,2
2019-05-30 11:55:00,0,81,2
2019-05-30 11:55:00,-1,81,4
2019-05-30 11:55:00,2,80,5
2019-05-30 11:55:00,0,82,5
2019-05-30 11:55:00,1,82,5
2019-05-30 11:55:01,2,82,4
2019-05-30 11:55:01,2,81,5
2019-05-30 11:55:01,4,81,5
2019-05-30 11:55:01,4,81,6
2019-05-30 11:55:01,4,80,7
2019-05-30 11:56:00,2,82,7
2019-05-30 11:56:00,1,81,8
2019-05-30 11:56:00,0,81,7
2019-05-30 11:56:00,0,80,6
2019-05-30 11:56:00,0,78,5
2019-05-30 11:56:01,2,78,4
2019-05-30 11:56:01,3,79,5
2019-05-30 11:56:01,5,80,5
2019-05-30 11:56:01,4,82,6
2019-05-30 11:56:01,2,82,6
2019-05-30 11:57:00,1,81,5
2019-05-30 11:57:00,-1,81,4
2019-05-30 11:57:00,1,80,3
2019-05-30 11:57:00,1,81,2
2019-05-30 11:57:00,2,81,1
2019-05-30 11:57:01,2,80,2
2019-05-30 11:57:01,2,80,2
2019-05-30 11:57:01,2,80,3
2019-05-30 11:57:01,1,80,3
2019-05-30 11:57:01,2,82,3
2019-05-30 11:58:00,2,81,2
2019-05-30 11:58:00,4,81,2
2019-05-30 11:58:00,4,80,3
2019-05-30 11:58:00,4,78,3
2019-05-30 11:58:00,3,79,4
2019-05-30 11:58:01,2,79,4
2019-05-30 11:58:01,2,80,3
2019-05-30 11:58:01,1,81,2
2019-05-30 11:58:01,2,82,3
2019-05-30 11:58:01,1,81,2
2019-05-30 11:59:00,2,82,2
2019-05-30 11:59:00,2,83,3
2019-05-30 11:59:00,1,82,3
2019-05-30 11:59:00,2,83,4
2019-05-30 11:59:00,2,82,4
2019-05-30 11:59:01,4,82,4
2019-05-30 11:59:01,4,83,3
2019-05-30 11:59:01,5,82,3
2019-05-30 11:59:01,3,83,4
2019-05-30 11:59:01,2,84,4
2019-05-30 12:00:00,3,83,4
2019-05-30 12:00:00,0,83,4
2019-05-30 12:00:00,2,82,4
2019-05-30 12:00:00,1,81,4
2019-05-30 12:00:00,1,80,4
2019-05-30 12:00:01,2,79,3
2019-05-30 12:00:01,1,80,2
2019-05-30 12:00:01,1,81,2
2019-05-30 12:00:01,0,82,3
2019-05-30 12:00:01,1,83,4
2019-05-30 12:01:00,0,83,4
2019-05-30 12:01:00,1,82,5
2019-05-30 12:01:00,0,82,4
2019-05-30 12:01:00,0,82,4
2019-05-30 12:01:00,0,81,5
2019-05-30 12:01:01,-1,80,6
2019-05-30 12:01:01,1,81,6
2019-05-30 12:01:01,0,80,7
2019-05-30 12:01:01,1,81,8
2019-05-30 12:01:01,1,81,6
2019-05-30 12:02:00,1,82,6
2019-05-30 12:02:00,2,83,4
2019-05-30 12:02:00,3,83,3
2019-05-30 12:02:00,4,83,2
2019-05-30 12:02:00,4,81,3
2019-05-30 12:02:01,4,82,3
2019-05-30 12:02:01,4,82,2
2019-05-30 12:02:01,4,83,2
2019-05-30 12:02:01,4,83,0
2019-05-30 12:02:01,5,83,2
2019-05-30 12:03:00,4,82,2
2019-05-30 12:03:00,4,82,3
2019-05-30 12:03:00,5,82,3
2019-05-30 12:03:00,3,81,1
2019-05-30 12:03:00,3,81,2
2019-05-30 12:03:01,3,81,1
2019-05-30 12:03:01,2,81,2
2019-05-30 12:03:01,3,80,2
2019-05-30 12:03:01,2,80,3
2019-05-30 12:03:01,2,80,4
2019-05-30 12:04:00,1,81,3
2019-05-30 12:04:00,-1,83,4
2019-05-30 12:04:00,1,83,2
2019-05-30 12:04:00,1,83,1
2019-05-30 12:04:00,2,83,1
2019-05-30 12:04:01,3,82,0
2019-05-30 12:04:01,1,82,1
2019-05-30 12:04:01,0,82,1
2019-05-30 12:04:01,0,81,1
2019-05-30 12:04:01,0,82,2
2019-05-30 12:05:00,2,81,1
2019-05-30 12:05:00,2,81,1
2019-05-30 12:05:00,2,80,1
2019-05-30 12:05:00,1,78,0
2019-05-30 12:05:00,0,80,0
2019-05-30 12:05:01,0,78,0
2019-05-30 12:05:01,-1,79,1
2019-05-30 12:05:01,0,81,2
2019-05-30 12:05:01,1,81,3
2019-05-30 12:05:01,1,81,3
2019-05-30 12:06:00,0,82,4
2019-05-30 12:06:00,0,80,4
2019-05-30 12:06:00,-2,79,5
2019-05-30 12:06:00,-2,80,6
2019-05-30 12:06:00,0,80,6
2019-05-30 12:06:01,1,82,5
2019-05-30 12:06:01,2,83,4
2019-05-30 12:06:01,3,83,3
2019-05-30 12:06:01,3,83,2
2019-05-30 12:06:01,2,81,4
2019-05-30 12:07:00,3,80,4
2019-05-30 12:07:00,2,81,6
2019-05-30 12:07:00,2,80,6
2019-05-30 12:07:00,2,82,4
2019-05-30 12:07:00,1,81,4
2019-05-30 12:07:01,1,80,4
2019-05-30 12:07:01,2,79,3
2019-05-30 12:07:01,3,78,4
2019-05-30 12:07:01,2,79,4
2019-05-30 12:07:01,2,80,4
2019-05-30 12:08:00,0,82,4
2019-05-30 12:08:00,1,82,4
2019-05-30 12:08:00,2,83,4
2019-05-30 12:08:00,2,83,2
2019-05-30 12:08:00,2,83,2
2019-05-30 12:08:01,1,84,1
2019-05-30 12:08:01,3,84,1
2019-05-30 12:08:01,3,84,2
2019-05-30 12:08:01,5,84,2
2019-05-30 12:08:01,4,84,3
2019-05-30 12:09:00,3,83,4
2019-05-30 12:09:00,3,83,5
2019-05-30 12:09:00,3,82,7
2019-05-30 12:09:00,4,81,8
2019-05-30 12:09:00,3,81,8
2019-05-30 12:09:01,4,81,8
2019-05-30 12:09:01,3,81,8
2019-05-30 12:09:01,2,81,9
2019-05-30 12:09:01,3,82,9
2019-05-30 12:09:01,4,80,9
2019-05-30 12:10:00,3,81,9
2019-05-30 12:10:00,3,80,8
2019-05-30 12:10:00,1,79,7
2019-05-30 12:10:00,0,80,8
2019-05-30 12:10:00,0,80,8
2019-05-30 12:10:01,2,81,8
2019-05-30 12:10:01,5,81,9
2019-05-30 12:10:01,5,81,7
2019-05-30 12:10:01,7,80,7
2019-05-30 12:10:01,5,80,6
2019-05-30 12:11:00,2,81,5
2019-05-30 12:11:00,1,81,6
2019-05-30 12:11:00,0,82,4
2019-05-30 12:11:00,2,80,4
2019-05-30 12:11:00,5,79,4
2019-05-30 12:11:01,6,81,4
2019-05-30 12:11:01,7,80,5
2019-05-30 12:11:01,7,82,6
2019-05-30 12:11:01,6,83,5
2019-05-30 12:11:01,6,81,4
2019-05-30 12:12:00,4,82,4
2019-05-30 12:12:00,3,82,2
2019-05-30 12:12:00,2,81,3
2019-05-30 12:12:00,2,79,2
2019-05-30 12:12:00,3,78,1
2019-05-30 12:12:01,2,79,1
2019-05-30 12:12:01,3,78,0
2019-05-30 12:12:01,4,81,1
2019-05-30 12:12:01,6,80,2
2019-05-30 12:12:01,6,79,3
2019-05-30 12:13:00,6,80,5
2019-05-30 12:13:00,6,79,4
2019-05-30 12:13:00,3,81,3
2019-05-30 12:13:00,3,81,3
2019-05-30 12:13:00,3,81,1
2019-05-30 12:13:01,1,81,1
2019-05-30 12:13:01,1,81,2
2019-05-30 12:13:01,0,81,2
2019-05-30 12:13:01,0,82,2
2019-05-30 12:13:01,-1,82,3
2019-05-30 12:14:00,0,80,2
2019-05-30 12:14:00,2,80,1
2019-05-30 12:14:00,1,79,2
2019-05-30 12:14:00,2,79,1
2019-05-30 12:14:00,2,80,2
2019-05-30 12:14:01,2,79,3
2019-05-30 12:14:01,1,79,2
2019-05-30 12:14:01,0,79,3
2019-05-30 12:14:01,0,80,3
2019-05-30 12:14:01,-2,81,3
2019-05-30 12:15:00,-1,81,4
2019-05-30 12:15:00,1,81,3
2019-05-30 12:15:00,0,80,3
2019-05-30 12:15:00,0,79,3
2019-05-30 12:15:00,-1,77,2
2019-05-30 12:15:01,-1,76,2
2019-05-30 12:15:01,0,76,1
2019-05-30 12:15:01,1,77,1
2019-05-30 12:15:01,2,78,2
2019-05-30 12:15:01,2,80,3
2019-05-30 12:16:00,2,81,3
2019-05-30 12:16:00,3,82,2
2019-05-30 12:16:00,4,83,0
2019-05-30 12:16:00,4,83,-1
2019-05-30 12:16:00,5,81,-1
2019-05-30 12:16:01,4,80,0
2019-05-30 12:16:01,3,81,2
2019-05-30 12:16:01,2,80,3
2019-05-30 12:16:01,1,81,3
2019-05-30 12:16:01,3,82,3
2019-05-30 12:17:00,3,80,4
2019-05-30 12:17:00,4,81,4
2019-05-30 12:17:00,4,80,5
2019-05-30 12:17:00,3,79,6
2019-05-30 12:17:00,4,80,5
2019-05-30 12:17:01,4,79,5
2019-05-30 12:17:01,5,80,5
2019-05-30 12:17:01,5,79,3
2019-05-30 12:17:01,3,79,4
2019-05-30 12:17:01,3,79,4
2019-05-30 12:18:00,1,80,4
2019-05-30 12:18:00,0,82,6
2019-05-30 12:18:00,1,82,6
2019-05-30 12:18:00,0,82,7
2019-05-30 12:18:00,1,80,7
2019-05-30 12:18:01,0,79,7
2019-05-30 12:18:01,1,79,6
2019-05-30 12:18:01,1,78,5
2019-05-30 12:18:01,0,80,6
2019-05-30 12:18:01,2,81,5
2019-05-30 12:19:00,1,82,5
2019-05-30 12:19:00,0,83,5
2019-05-30 12:19:00,0,83,5
2019-05-30 12:19:00,0,82,6
2019-05-30 12:19:00,1,82,7
2019-05-30 12:19:01,3,82,8
2019-05-30 12:19:01,3,82,8
2019-05-30 12:19:01,2,83,7
2019-05-30 12:19:01,2,82,7
2019-05-30 12:19:01,1,83,7
2019-05-30 12:20:00,0,82,7
2019-05-30 12:20:00,0,81,6
2019-05-30 12:20:00,1,81,5
2019-05-30 12:20:00,2,79,4
2019-05-30 12:20:00,3,78,3
2019-05-30 12:20:01,5,78,3
2019-05-30 12:20:01,5,77,2
2019-05-30 12:20:01,6,77,2
2019-05-30 12:20:01,7,77,1
2019-05-30 12:20:01,6,77,3
2019-05-30 12:21:00,5,78,4
2019-05-30 12:21:00,3,79,4
2019-05-30 12:21:00,5,79,5
2019-05-30 12:21:00,4,79,4
2019-05-30 12:21:00,4,80,4
2019-05-30 12:21:01,6,80,3
2019-05-30 12:21:01,4,81,2
2019-05-30 12:21:01,4,81,1
2019-05-30 12:21:01,4,81,2
2019-05-30 12:21:01,3,81,3
2019-05-30 12:22:00,3,81,4
2019-05-30 12:22:00,4,81,4
2019-05-30 12:22:00,4,80,2
2019-05-30 12:22:00,4,80,1
2019-05-30 12:22:00,4,79,1
2019-05-30 12:22:01,4,79,2
2019-05-30 12:22:01,4,79,2
2019-05-30 12:22:01,2,79,3
2019-05-30 12:22:01,2,81,2
2019-05-30 12:22:01,1,81,2
2019-05-30 12:23:00,1,81,3
2019-05-30 12:23:00,2,80,2
2019-05-30 12:23:00,3,79,4
2019-05-30 12:23:00,4,79,4
2019-05-30 12:23:00,2,79,4
2019-05-30 12:23:01,3,80,5
2019-05-30 12:23:01,1,80,3
2019-05-30 12:23:01,0,81,3
2019-05-30 12:23:01,1,81,3
2019-05-30 12:23:01,0,80,2
2019-05-30 12:24:00,0,81,2
2019-05-30 12:24:00,0,79,2
2019-05-30 12:24:00,0,79,2
2019-05-30 12:24:00,1,81,4
2019-05-30 12:24:00,2,78,5
2019-05-30 12:24:01,2,79,4
2019-05-30 12:24:01,2,78,4
2019-05-30 12:24:01,2,78,2
2019-05-30 12:24:01,0,80,2
2019-05-30 12:24:01,1,80,3
2019-05-30 12:25:00,0,81,3
2019-05-30 12:25:00,-1,80,4
2019-05-30 12:25:00,0,80,4
2019-05-30 12:25:00,-2,80,4
2019-05-30 12:25:00,0,81,4
2019-05-30 12:25:01,0,81,4
2019-05-30 12:25:01,1,80,2
2019-05-30 12:25:01,3,80,2
2019-05-30 12:25:01,2,79,2
2019-05-30 12:25:01,2,79,2
2019-05-30 12:26:00,1,81,4
2019-05-30 12:26:00,1,82,3
2019-05-30 12:26:00,1,82,4
2019-05-30 12:26:00,2,83,3
2019-05-30 12:26:00,3,82,3
2019-05-30 12:26:01,2,82,4
2019-05-30 12:26:01,3,82,3
2019-05-30 12:26:01,3,81,4
2019-05-30 12:26:01,3,80,5
2019-05-30 12:26:01,3,80,4
2019-05-30 12:27:00,2,80,4
2019-05-30 12:27:00,1,80,4
2019-05-30 12:27:00,0,82,3
2019-05-30 12:27:00,1,82,2
2019-05-30 12:27:00,0,81,2
2019-05-30 12:27:01,0,79,1
2019-05-30 12:27:01,0,78,0
2019-05-30 12:27:01,-1,77,1
2019-05-30 12:27:01,1,79,0
2019-05-30 12:27:01,3,81,1
2019-05-30 12:28:00,3,82,2
2019-05-30 12:28:00,3,82,2
2019-05-30 12:28:00,2,82,2
2019-05-30 12:28:00,0,82,2
2019-05-30 12:28:00,1,80,1
2019-05-30 12:28:01,0,80,1
2019-05-30 12:28:01,1,79,2
2019-05-30 12:28:01,1,79,2
2019-05-30 12:28:01,1,80,4
2019-05-30 12:28:01,3,80,5
2019-05-30 12:29:00,0,80,5
2019-05-30 12:29:00,1,79,4
2019-05-30 12:29:00,-1,79,3
2019-05-30 12:29:00,-2,79,3
2019-05-30 12:29:00,0,79,2
2019-05-30 12:29:01,-1,81,2
2019-05-30 12:29:01,0,82,2
2019-05-30 12:29:01,-1,83,3
2019-05-30 12:29:01,0,83,5
2019-05-30 12:29:01,0,82,5
2019-05-30 12:30:00,2,81,4
2019-05-30 12:30:00,4,83,2
2019-05-30 12:30:00,5,83,0
2019-05-30 12:30:00,6,83,1
2019-05-30 12:30:00,5,83,2
2019-05-30 12:30:01,4,79,3
2019-05-30 12:30:01,2,79,4
2019-05-30 12:30:01,1,79,4
2019-05-30 12:30:01,1,78,4
2019-05-30 12:30:01,2,80,3
2019-05-30 12:31:00,3,81,3
2019-05-30 12:31:00,3,80,3
2019-05-30 12:31:00,1,82,3
2019-05-30 12:31:00,2,81,4
2019-05-30 12:31:00,2,80,3
2019-05-30 12:31:01,2,82,2
2019-05-30 12:31:01,4,82,1
2019-05-30 12:31:01,1,82,0
2019-05-30 12:31:01,0,82,1
2019-05-30 12:31:01,0,82,1
2019-05-30 12:32:00,-1,81,1
2019-05-30 12:32:00,0,81,2
2019-05-30 12:32:00,0,81,1
2019-05-30 12:32:00,0,80,2
2019-05-30 12:32:00,1,80,2
2019-05-30 12:32:01,1,79,1
2019-05-30 12:32:01,1,78,3
2019-05-30 12:32:01,1,77,2
2019-05-30 12:32:01,1,79,2
2019-05-30 12:32:01,1,80,3
2019-05-30 12:33:00,0,81,1
2019-05-30 12:33:00,2,82,1
2019-05-30 12:33:00,2,79,2
2019-05-30 12:33:00,2,78,2
2019-05-30 12:33:00,4,77,4
2019-05-30 12:33:01,4,78,4
2019-05-30 12:33:01,3,80,4
2019-05-30 12:33:01,4,81,3
2019-05-30 12:33:01,3,82,2
2019-05-30 12:33:01,2,81,3
2019-05-30 12:34:00,3,80,3
2019-05-30 12:34:00,2,81,4
2019-05-30 12:34:00,3,81,3
2019-05-30 12:34:00,3,80,3
2019-05-30 12:34:00,1,80,3
2019-05-30 12:34:01,1,80,3
2019-05-30 12:34:01,0,80,3
2019-05-30 12:34:01,-1,81,3
2019-05-30 12:34:01,1,80,2
2019-05-30 12:34:01,0,79,2
2019-05-30 12:35:00,2,79,3
2019-05-30 12:35:00,2,80,3
2019-05-30 12:35:00,1,81,4
2019-05-30 12:35:00,2,81,4
2019-05-30 12:35:00,1,81,3
2019-05-30 12:35:01,1,80,2
2019-05-30 12:35:01,1,80,1
2019-05-30 12:35:01,2,79,0
2019-05-30 12:35:01,1,79,1
2019-05-30 12:35:01,2,80,2
2019-05-30 12:36:00,3,80,4
2019-05-30 12:36:00,3,82,5
2019-05-30 12:36:00,4,82,6
2019-05-30 12:36:00,4,81,5
2019-05-30 12:36:00,5,82,4
2019-05-30 12:36:01,4,81,3
2019-05-30 12:36:01,3,80,3
2019-05-30 12:36:01,4,81,4
2019-05-30 12:36:01,3,81,3
2019-05-30 12:36:01,3,81,3
2019-05-30 12:37:00,4,82,2
2019-05-30 12:37:00,3,81,1
2019-05-30 12:37:00,3,81,2
2019-05-30 12:37:00,4,82,2
2019-05-30 12:37:00,4,82,2
2019-05-30 12:37:01,4,83,2
2019-05-30 12:37:01,2,82,2
2019-05-30 12:37:01,1,81,3
2019-05-30 12:37:01,1,81,3
2019-05-30 12:37:01,0,81,4
2019-05-30 12:38:00,3,81,3
2019-05-30 12:38:00,5,80,3
2019-05-30 12:38:00,5,80,3
2019-05-30 12:38:00,6,79,2
2019-05-30 12:38:00,5,79,2
2019-05-30 12:38:01,4,80,1
2019-05-30 12:38:01,3,82,0
2019-05-30 12:38:01,1,82,1
2019-05-30 12:38:01,0,83,2
2019-05-30 12:38:01,-2,83,3
2019-05-30 12:39:00,-1,81,4
2019-05-30 12:39:00,1,82,3
2019-05-30 12:39:00,1,81,2
2019-05-30 12:39:00,3,81,1
2019-05-30 12:39:00,2,80,1
2019-05-30 12:39:01,3,79,2
2019-05-30 12:39:01,4,78,3
2019-05-30 12:39:01,4,78,4
2019-05-30 12:39:01,4,80,4
2019-05-30 12:39:01,4,81,4
2019-05-30 12:40:00,4,82,2
2019-05-30 12:40:00,4,82,2
2019-05-30 12:40:00,5,81,2
2019-05-30 12:40:00,4,82,1
2019-05-30 12:40:00,3,82,2
2019-05-30 12:40:01,2,81,2
2019-05-30 12:40:01,1,81,2
2019-05-30 12:40:01,1,78,2
2019-05-30 12:40:01,1,79,2
2019-05-30 12:40:01,2,80,2
2019-05-30 12:41:00,3,80,2
2019-05-30 12:41:00,3,81,1
2019-05-30 12:41:00,3,81,2
2019-05-30 12:41:00,3,81,3
2019-05-30 12:41:00,2,82,2
2019-05-30 12:41:01,1,82,4
2019-05-30 12:41:01,2,80,4
2019-05-30 12:41:01,1,80,3
2019-05-30 12:41:01,2,79,4
2019-05-30 12:41:01,0,78,3
2019-05-30 12:42:00,0,79,4
2019-05-30 12:42:00,0,79,3
2019-05-30 12:42:00,-1,79,3
2019-05-30 12:42:00,3,78,3
2019-05-30 12:42:00,1,79,2
2019-05-30 12:42:01,1,80,3
2019-05-30 12:42:01,2,79,2
2019-05-30 12:42:01,0,81,2
2019-05-30 12:42:01,0,79,2
2019-05-30 12:42:01,0,79,1
2019-05-30 12:43:00,0,81,2
2019-05-30 12:43:00,2,82,2
2019-05-30 12:43:00,2,82,2
2019-05-30 12:43:00,3,80,2
2019-05-30 12:43:00,2,79,1
2019-05-30 12:43:01,0,79,2
2019-05-30 12:43:01,2,80,2
2019-05-30 12:43:01,2,81,3
2019-05-30 12:43:01,2,81,3
2019-05-30 12:43:01,2,80,3
2019-05-30 12:44:00,1,81,2
2019-05-30 12:44:00,-1,82,2
2019-05-30 12:44:00,-1,82,3
2019-05-30 12:44:00,0,82,2
2019-05-30 12:44:00,1,81,2
2019-05-30 12:44:01,1,80,2
2019-05-30 12:44:01,2,81,2
2019-05-30 12:44:01,1,80,3
2019-05-30 12:44:01,1,81,4
2019-05-30 12:44:01,3,81,4
2019-05-30 12:45:00,3,81,3
2019-05-30 12:45:00,4,82,2
2019-05-30 12:45:00,3,81,1
2019-05-30 12:45:00,2,82,1
2019-05-30 12:45:00,0,82,1
2019-05-30 12:45:01,-1,82,2
2019-05-30 12:45:01,-2,82,4
2019-05-30 12:45:01,-1,82,5
2019-05-30 12:45:01,0,80,6
2019-05-30 12:45:01,1,82,5
2019-05-30 12:46:00,2,83,5
2019-05-30 12:46:00,1,83,4
2019-05-30 12:46:00,1,83,4
2019-05-30 12:46:00,0,80,5
2019-05-30 12:46:00,1,79,3
2019-05-30 12:46:01,1,78,3
2019-05-30 12:46:01,3,78,3
2019-05-30 12:46:01,4,79,2
2019-05-30 12:46:01,4,79,3
2019-05-30 12:46:01,4,79,2
2019-05-30 12:47:00,2,80,2
2019-05-30 12:47:00,2,78,4
2019-05-30 12:47:00,1,78,4
2019-05-30 12:47:00,2,76,6
2019-05-30 12:47:00,3,76,6
2019-05-30 12:47:01,2,78,4
2019-05-30 12:47:01,4,78,2
2019-05-30 12:47:01,3,80,0
2019-05-30 12:47:01,3,80,-1
2019-05-30 12:47:01,4,80,0
2019-05-30 12:48:00,3,80,2
2019-05-30 12:48:00,4,80,3
2019-05-30 12:48:00,3,80,4
2019-05-30 12:48:00,2,81,3
2019-05-30 12:48:00,0,83,3
2019-05-30 12:48:01,-1,85,3
2019-05-30 12:48:01,-1,84,2
2019-05-30 12:48:01,0,83,3
2019-05-30 12:48:01,1,81,2
2019-05-30 12:48:01,2,79,2
2019-05-30 12:49:00,4,81,2
2019-05-30 12:49:00,3,82,2
2019-05-30 12:49:00,3,81,2
2019-05-30 12:49:00,4,81,2
2019-05-30 12:49:00,4,79,3
2019-05-30 12:49:01,5,79,3
2019-05-30 12:49:01,5,80,4
2019-05-30 12:49:01,4,81,5
2019-05-30 12:49:01,2,83,4
2019-05-30 12:49:01,2,81,3
2019-05-30 12:50:00,2,81,3
2019-05-30 12:50:00,1,80,2
2019-05-30 12:50:00,0,79,3
2019-05-30 12:50:00,0,80,3
2019-05-30 12:50:00,-1,80,3
2019-05-30 12:50:01,-1,80,2
2019-05-30 12:50:01,-1,80,1
2019-05-30 12:50:01,0,80,2
2019-05-30 12:50:01,1,80,2
2019-05-30 12:50:01,1,80,3
2019-05-30 12:51:00,2,80,3
2019-05-30 12:51:00,-1,79,3
2019-05-30 12:51:00,1,79,3
2019-05-30 12:51:00,2,79,3
2019-05-30 12:51:00,2,80,4
2019-05-30 12:51:01,4,81,3
2019-05-30 12:51:01,2,81,3
2019-05-30 12:51:01,1,81,3
2019-05-30 12:51:01,2,80,2
2019-05-30 12:51:01,2,80,3
2019-05-30 12:52:00,3,80,2
2019-05-30 12:52:00,4,80,1
2019-05-30 12:52:00,3,80,2
2019-05-30 12:52:00,2,79,2
2019-05-30 12:52:00,2,80,2
2019-05-30 12:52:01,1,81,3
2019-05-30 12:52:01,2,80,3
2019-05-30 12:52:01,3,81,3
2019-05-30 12:52:01,3,80,4
2019-05-30 12:52:01,4,78,5
2019-05-30 12:53:00,3,80,3
2019-05-30 12:53:00,2,81,3
2019-05-30 12:53:00,1,82,3
2019-05-30 12:53:00,0,84,2
2019-05-30 12:53:00,0,84,5
2019-05-30 12:53:01,0,84,3
2019-05-30 12:53:01,0,83,3
2019-05-30 12:53:01,0,82,2
2019-05-30 12:53:01,-1,81,1
2019-05-30 12:53:01,-1,80,2
2019-05-30 12:54:00,-1,80,1
2019-05-30 12:54:00,0,80,1
2019-05-30 12:54:00,1,80,1
2019-05-30 12:54:00,1,81,0
2019-05-30 12:54:00,2,81,0
2019-05-30 12:54:01,2,81,2
2019-05-30 12:54:01,3,80,0
2019-05-30 12:54:01,4,79,1
2019-05-30 12:54:01,3,79,1
2019-05-30 12:54:01,2,80,1
2019-05-30 12:55:00,1,82,3
2019-05-30 12:55:00,0,82,2
2019-05-30 12:55:00,0,82,3
2019-05-30 12:55:00,1,81,2
2019-05-30 12:55:00,2,81,2
2019-05-30 12:55:01,3,79,4
2019-05-30 12:55:01,3,81,4
2019-05-30 12:55:01,2,82,4
2019-05-30 12:55:01,2,81,4
2019-05-30 12:55:01,1,83,3
2019-05-30 12:56:00,2,81,2
2019-05-30 12:56:00,2,78,2
2019-05-30 12:56:00,1,78,2
2019-05-30 12:56:00,2,78,3
2019-05-30 12:56:00,1,79,4
2019-05-30 12:56:01,1,79,4
2019-05-30 12:56:01,0,79,4
2019-05-30 12:56:01,-2,78,4
2019-05-30 12:56:01,-1,77,3
2019-05-30 12:56:01,-1,80,3
2019-05-30 12:57:00,1,80,2
2019-05-30 12:57:00,1,82,1
2019-05-30 12:57:00,1,81,1
2019-05-30 12:57:00,3,80,1
2019-05-30 12:57:00,2,79,2
2019-05-30 12:57:01,3,77,3
2019-05-30 12:57:01,3,78,4
2019-05-30 12:57:01,2,78,3
2019-05-30 12:57:01,3,80,3
2019-05-30 12:57:01,4,81,3
2019-05-30 12:58:00,4,80,3
2019-05-30 12:58:00,4,80,4
2019-05-30 12:58:00,3,79,5
2019-05-30 12:58:00,2,79,4
2019-05-30 12:58:00,2,80,3
2019-05-30 12:58:01,0,80,4
2019-05-30 12:58:01,1,81,2
2019-05-30 12:58:01,0,80,2
2019-05-30 12:58:01,-1,81,3
2019-05-30 12:58:01,1,81,1
2019-05-30 12:59:00,0,81,1
2019-05-30 12:59:00,2,82,3
2019-05-30 12:59:00,2,81,2
2019-05-30 12:59:00,1,82,3
2019-05-30 12:59:00,2,80,4
2019-05-30 12:59:01,0,80,3
2019-05-30 12:59:01,-1,81,4
2019-05-30 12:59:01,-2,79,4
2019-05-30 12:59:01,-2,82,4
2019-05-30 12:59:01,-1,83,4
2019-05-30 13:00:00,1,83,4
2019-05-30 13:00:00,3,85,4
2019-05-30 13:00:00,4,83,3
2019-05-30 13:00:00,4,82,2
2019-05-30 13:00:00,4,82,2
2019-05-30 13:00:01,3,81,2
2019-05-30 13:00:01,0,81,3
2019-05-30 13:00:01,0,81,4
2019-05-30 13:00:01,-1,80,3
2019-05-30 13:00:01,0,81,1
2019-05-30 13:01:00,3,82,0
2019-05-30 13:01:00,4,83,-2
2019-05-30 13:01:00,4,83,-1
2019-05-30 13:01:00,3,81,1
2019-05-30 13:01:00,1,80,2
2019-05-30 13:01:01,0,79,4
2019-05-30 13:01:01,1,80,5
2019-05-30 13:01:01,2,82,5
2019-05-30 13:01:01,2,81,5
2019-05-30 13:01:01,3,82,4
2019-05-30 13:02:00,3,81,3
2019-05-30 13:02:00,3,80,2
2019-05-30 13:02:00,5,81,3
2019-05-30 13:02:00,4,81,4
2019-05-30 13:02:00,4,82,5
2019-05-30 13:02:01,3,82,6
2019-05-30 13:02:01,2,82,3
2019-05-30 13:02:01,3,82,1
2019-05-30 13:02:01,2,79,0
2019-05-30 13:02:01,4,80,0
2019-05-30 13:03:00,4,82,1
